,basy_yydj,basy_ssjczbm1_for_str_9,HAOCAI-only_operation-9-E,JCJY-only_operation-9-E,YP-only_operation-9-E,ZFY-only_operation-9-E,记录条数-only_operation-9
6801,3,97.7102,394.96241758241763,1165.00989010989,644.5184615384616,4097.105934065934,91
6809,3,98.0201,681.2541666666666,1447.59375,1217.5295833333332,5621.994166666666,24
6824,3,98.5103,1150.8265957446808,2137.772340425532,1404.9872340425532,6939.417659574468,47
6826,3,99.0301,1026.8125,3428.2821875,3512.42171875,12830.6178125,64
6828,3,99.0401,468.48955223880597,3610.884328358209,3569.0395522388058,12929.461940298506,67
6843,3,99.2500,699.1366666666667,2866.4926333333333,5822.9864333333335,11871.392066666667,300
6844,3,99.2501,4321.914285714286,2600.097142857143,5500.004,21526.65142857143,35
6845,3,99.2502,1031.9630882352942,1686.6132352941177,3391.5192647058825,12609.265735294117,136
6846,3,99.2503,600.1636928702011,2184.9588848263256,3519.7630895795246,8018.946179159048,547
6851,3,99.2800,550.1670833333334,2271.1375000000003,4328.879583333333,8478.271041666667,48
6853,3,99.2801,501.9789411764706,2356.3129411764708,4320.190823529411,8684.078,85
6858,3,99.6000,572.2823529411766,3407.116470588235,2830.0366666666664,11195.398823529411,51
6867,3,99.8200x0,2052.1121875,2576.805,2944.28125,11426.5215625,32
6870,3,99.8301,378.2343103448276,1800.919827586207,371.1365517241379,4570.680517241379,58
6873,3,99.8500x0,481.2346875,2237.2,1899.491875,8643.4125,32
6876,3,99.9200,405.17125,3409.8775,3045.4662500000004,11014.948,40
6877,3,99.9200x0,600.1737380952381,4222.653904761904,3623.960380952381,16626.471285714288,420
6879,3,99.9204,720.9576923076924,3501.7384615384613,5397.6469230769235,18718.184615384616,26
6880,3,99.9205,724.0318683651805,2902.0047770700635,2540.892229299363,8836.68779193206,471
6883,4,,625.7481457866621,3407.303732552128,3611.329078063071,14818.817363432707,5803
6897,4,00.6600x0,14987.132372881357,4931.65440677966,2344.9249152542375,29807.957627118645,59
6913,4,01.2408,13276.0595,12187.77,13920.06925,66366.94225,40
6920,4,01.3108,4066.5073076923077,2834.5007692307695,2126.8373076923076,15388.858076923078,26
6923,4,01.3900x0,11860.95484848485,9455.273939393941,13637.876666666667,56383.3296969697,33
6930,4,01.5900x0,3809.27625,14136.08375,12107.489375000001,89079.3640625,32
6938,4,01.5909,2258.920476190476,9478.36,9517.027619047618,74361.49571428572,21
6960,4,03.3101,1684.4091379310344,5972.056896551724,12739.256379310345,33324.99413793103,58
6961,4,03.4x00x0,767.87,7987.302978723404,5471.279574468085,45280.032553191486,47
6966,4,03.4x06,1435.733043478261,7478.674782608695,4427.097826086957,43331.69173913044,23
6973,4,03.5305,27325.308387096775,3029.96,2933.4103225806452,40918.323870967746,31
6978,4,03.9101,330.74739130434784,757.4130434782609,623.5517391304348,3608.0991304347826,23
7001,4,06.2x00,1569.2770833333334,3156.7708333333335,1752.9399999999998,14384.530833333332,24
7004,4,06.2x02,2901.4451470588233,3795.777205882353,3116.429632352941,25634.74823529412,136
7014,4,06.4x00,2175.145753424658,4389.321643835616,3845.662054794521,29830.47876712329,73
7070,4,11.3201,359.9853488372093,1186.8482558139535,143.2520930232558,3511.181046511628,86
7073,4,11.3900x0,2167.442641509434,348.07264150943394,617.6390566037736,4091.685471698113,53
7085,4,12.6400x0,1943.0740624999999,1051.9640625,640.781875,7059.66125,32
7095,4,12.8802,6268.387083333334,649.6666666666666,934.2958333333332,14110.10125,24
7101,4,13.4100,2908.6536571428574,1059.0428571428572,278.74594285714284,6916.139485714285,175
7102,4,13.41001,2293.160795454545,367.26590909090913,278.9778977272727,7342.256875,176
7103,4,13.4100x0,3027.0451287878786,1020.6426818181819,717.5078522727273,6800.910113636363,2640
7104,4,13.4101,14958.855285714286,826.8478571428572,740.3034285714285,22646.411,70
7106,4,13.59001,3509.7714285714287,394.8857142857143,312.8422857142857,6965.413714285714,35
7112,4,13.7100x0,650.472972972973,497.05585585585584,387.69864864864866,10727.57963963964,111
7125,4,14.6x02,3947.652258064516,771.8741935483871,736.5203225806451,8690.663870967743,31
7131,4,14.7401,9198.5859,1061.1644999999999,1579.8916,17676.5235,100
7136,4,15.1100,716.542,541.5444444444445,441.8208888888889,7686.519555555556,45
7138,4,15.3x01,828.6082758620689,518.1724137931035,493.34724137931033,8518.644137931034,29
7162,4,17.1200x0,3875.254081632653,1551.2506122448979,1176.6155102040816,11353.035306122449,49
7163,4,17.1300,4041.700869565217,1438.1304347826087,795.1682608695652,9480.844782608696,23
7164,4,17.1300x0,4667.594235294117,1859.684705882353,1092.1274117647058,11188.77905882353,85
7175,4,17.3300,6753.373181818181,6255.697727272727,10131.79409090909,46911.01409090909,22
7182,4,17.9500x0,282.9158333333333,4677.638888888889,4066.5716666666663,11941.693333333335,36
7183,4,17.9700x0,327.04939393939395,2754.827272727273,1214.4436363636364,7229.413030303031,33
7195,4,18.2900x0,684.1551724137931,1583.2413793103449,1370.3075862068965,7938.974482758621,29
7210,4,19.4x00x0,2254.2631707317073,2037.7073170731708,2584.262926829268,21168.44243902439,41
7211,4,19.4x01,1391.84,1970.7083333333333,2079.26625,18237.850416666668,24
7215,4,20.0100,704.51625,1465.7395833333333,907.1279166666667,7368.564583333333,48
7226,4,20.9801,88256.46073170732,4083.9756097560976,1084.48,104827.04975609756,41
7232,4,21.0904,1287.6936666666666,1369.8333333333333,1216.3296666666668,7859.671666666666,30
7244,4,21.5x00x0,1929.6470000000002,1717.6666666666667,2215.8306666666667,13474.663666666665,30
7250,4,21.6903,1775.8622950819672,1607.672131147541,1957.2004918032785,12665.578032786885,61
7262,4,22.2x01,990.8906818181819,1564.6818181818182,1683.3747727272728,9672.792272727273,44
7266,4,22.5002,267.4789795918367,1020.5693877551021,1127.8151020408163,7412.076734693877,49
7269,4,22.5300,904.1190476190476,1238.247619047619,1284.5538095238096,7872.344761904761,21
7270,4,22.5300x0,1287.664,1618.5785714285714,1528.6198571428572,10475.046285714285,70
7271,4,22.5301,1087.604761904762,1307.895238095238,1453.8490476190477,9843.005238095237,21
7273,4,22.6002,3299.0321153846157,1863.0732692307693,3067.153173076923,18768.52298076923,104
7316,4,28.2x00x0,824.7488235294118,1691.385,2071.5125000000003,10533.88044117647,68
7319,4,28.3x00,528.4181666666667,1582.225,803.7868333333333,9890.7675,60
7320,4,28.3x01,319.3453333333334,1287.5146666666667,594.0476666666667,6615.498666666666,30
7323,4,28.5x00,748.7667857142858,1754.5357142857142,1982.5678571428573,11704.298928571428,28
7326,4,28.6x00x0,1413.5855999999999,1659.84,1514.2814666666666,13947.3932,75
7328,4,28.6x02,646.3655,1325.275,930.6975,8758.57625,40
7337,4,29.3905,734.0066666666667,1704.8022222222223,1238.8048148148146,8429.70925925926,27
7342,4,30.0900x0,705.9965714285714,1918.4542857142856,1406.6748571428573,9829.369714285715,35
7345,4,30.0903,992.8714705882352,1202.0441176470588,1581.1438235294117,7724.810588235294,34
7346,4,30.0905,398.65616438356165,1293.1750684931508,1001.9215068493152,6662.468630136987,73
7347,4,30.0906,746.6496428571428,1966.0285714285715,2043.5325,12379.342857142856,28
7374,4,32.2001,3905.922025316456,5616.206455696202,3356.364303797468,42316.450759493666,79
7380,4,32.3000,2090.338181818182,7416.63709090909,3630.876181818182,52238.24672727272,55
7382,4,32.3001,4475.328043478261,6803.106086956522,3718.6008695652176,55461.045,46
7384,4,32.3902,2203.8504651162793,9648.2288372093,5069.567906976745,58764.53488372093,43
7385,4,32.4100,8837.356,6508.0984,4612.783866666667,48341.74,75
7393,4,33.2200x0,1515.5887500000001,6925.5,8606.92925,41216.9465,40
7394,4,33.2302,723.1536666666667,3724.267,5411.55,14467.827666666668,30
7398,4,33.2403,648.7403716216216,4847.233513513514,3441.2520945945944,14377.39793918919,296
7400,4,33.2600,1111.5696969696971,3565.70303030303,3244.209696969697,13899.003636363635,33
7401,4,33.2600x0,997.4423529411765,6224.168823529411,2308.709117647059,13692.11,34
7413,4,34.0400,679.7830434782609,4615.25,5012.641304347826,15847.461304347826,46
7415,4,34.0401,673.2380184331797,3500.5218433179725,3187.9367741935484,11883.202350230415,217
7430,4,34.9100,991.9426190476191,5347.921904761904,5520.480476190476,17863.60880952381,42
7431,4,34.9101,570.8866666666667,3716.9933333333333,2857.5293333333334,10903.835166666666,60
7440,4,35.2401,5445.810454545454,13933.199545454547,8309.391818181817,108140.24681818183,22
7459,4,36.0700,11145.98052631579,4465.429859649123,2590.0320701754385,29715.071298245613,285
7479,4,37.8301,32129.303333333333,3665.7933333333335,2434.7999999999997,52290.31333333334,33
7491,4,38.5900x0,701.6261111111112,2308.836111111111,1388.8094444444444,9627.596388888887,36
7492,4,38.5901,813.7126277372263,1925.4050364963502,1219.628102189781,9782.061313868613,137
7505,4,38.9301,1856.7690322580647,4828.842258064516,5083.167258064516,18232.609032258064,62
7506,4,38.9302,1022.6810144927534,4665.801884057972,4708.0415942028985,16882.922898550725,69
7507,4,38.9303,1412.8305940594062,8191.085148514851,7755.616831683169,25754.8601980198,101
7508,4,38.9304,903.4235135135135,6549.267567567567,6652.416486486487,21146.317567567567,37
7512,4,38.9502,1953.3254166666666,5666.474999999999,4836.83625,20773.9725,24
7514,4,38.9700x0,514.3654166666666,2424.35,2541.047916666667,9033.345625,48
7523,4,39.2700x0,1582.9582142857143,4390.021428571429,3430.687857142857,16006.0925,28
7555,4,39.7903,648.7085119047618,1830.7382142857143,3853.1345238095237,23125.257738095235,168
7564,4,39.9500,939.0997905759162,2067.5785340314137,3137.1062827225132,11717.3677486911,191
7602,4,41.3800x0,776.1489320388349,4341.441747572816,13852.70213592233,26222.95902912621,103
7604,4,41.5x00,6870.195238095238,7480.959047619048,7742.237619047619,39809.485714285714,21
7633,4,43.4101,736.8768181818182,2128.75,1055.8868181818182,5649.053636363636,22
7634,4,43.4105,529.5441269841269,2017.8004232804235,1112.6574074074074,5812.655238095239,189
7656,4,44.1300,441.53526315789475,2645.4081578947366,1984.6644736842106,7447.602105263158,38
7657,4,44.1300x0,581.5078640776699,3268.656504854369,2663.4470388349514,9958.69490291262,206
7659,4,44.1401,708.5664102564102,3755.4948717948714,2876.688205128205,12066.982051282052,39
7677,4,44.6902,2038.1385714285716,5473.247619047619,6847.269047619047,24348.201904761903,21
7680,4,45.1300x0,456.9739325842697,3694.2829213483146,2127.0647191011235,8783.462247191012,89
7681,4,45.1600,393.9648214285714,3840.057857142857,2370.3426785714287,9431.777678571429,56
7682,4,45.1600x0,462.20285714285717,3728.157142857143,1810.158,8434.196,35
7683,4,45.2300,637.1989655172414,3202.107931034483,2296.761379310345,8666.260689655172,29
7685,4,45.2302,351.82,3579.8810714285714,2006.6389285714286,8385.301964285714,56
7688,4,45.2501,438.23125,3312.7333333333336,1721.3541666666667,7295.248333333333,24
7699,4,45.4200,555.8357703081232,2066.126442577031,1012.1529131652662,5302.803389355742,357
7700,4,45.4200x0,767.7228947368421,1659.4255263157893,895.5875789473685,5587.128947368421,190
7701,4,45.4201,677.8294444444444,1874.373888888889,799.8933333333333,5356.217777777778,36
7703,4,45.4300x0,1030.4949769585253,2558.5337327188936,1009.2099078341013,6955.052073732719,217
7705,4,45.4302,624.6938095238095,2439.3961904761904,1120.9579365079367,6118.297142857144,63
7711,4,45.4307,484.8066666666667,2421.5714285714284,796.9723809523808,6783.721904761905,21
7751,4,46.5100x0,1848.7952830188678,4346.917924528302,4232.28962264151,24438.578867924527,53
7752,4,46.5101,1173.6682608695653,4759.96,5687.431304347826,27422.66608695652,23
7769,4,47.0100,1265.8156097560977,1975.1759756097563,1583.070054200542,8478.191964769647,738
7771,4,47.0901,733.7923076923078,2378.3302564102564,2498.4420512820516,9231.251025641026,39
7777,4,48.3502,904.0890909090908,2356.5872727272726,1963.439090909091,11278.668181818182,22
7778,4,48.3508,550.2397619047618,2483.9214285714284,726.6007142857143,6140.285952380953,42
7780,4,48.3510,1059.9425,1769.15625,759.9653125,6192.734375,32
7783,4,48.3601,812.7126923076922,1803.776923076923,870.5426923076923,5808.177692307692,26
7785,4,48.3603,806.864705882353,3084.1617647058824,937.0429411764705,6352.261176470588,34
7786,4,48.4102,383.38011764705885,1750.3470588235293,2897.0958823529413,11895.342235294118,85
7821,4,49.0100x0,838.796129032258,1577.0658064516128,2205.2741935483873,8834.15935483871,31
7823,4,49.0400x0,521.4852777777778,1586.4988888888888,1795.583888888889,7836.374305555555,72
7827,4,49.1200,345.25225,1665.202,1282.42925,7354.689,40
7835,4,49.4500x0,1209.9222099447516,1233.0941436464088,1293.7632044198897,8937.904088397789,181
7836,4,49.4600,1283.5408813559322,1680.7186440677965,1344.699186440678,8336.400847457628,295
7840,4,49.4901,2907.5446368715084,1087.3524022346369,1254.774469273743,8754.8812849162,179
7861,4,50.2205,1250.8786666666667,4214.733,5490.027666666666,39839.007666666665,30
7865,4,50.2404,409.96,3216.105,1938.4708333333335,17401.469166666666,24
7892,4,51.2300,1294.9205821025196,2200.646976542137,1532.8475152041703,9812.593944396178,1151
7913,4,51.8803,2830.749090909091,4989.818181818182,4995.7922727272735,22632.25409090909,22
7915,4,51.8805,4016.4692307692303,4542.573846153847,4258.074102564103,22143.18717948718,39
7942,4,53.0202,522.5885185185185,967.0300000000001,502.7207407407408,4285.861111111111,27
7949,4,53.0401,2194.0192805755396,1455.7171942446043,612.038273381295,7032.636474820144,139
7951,4,53.0501,2320.4783870967744,1625.6516129032257,622.8045161290322,7819.699354838709,31
7972,4,53.6101,1404.145,2139.87,2181.597272727273,29773.06818181818,22
8006,4,54.9101,557.1479710144928,3604.193043478261,4094.2557971014494,12486.043188405796,69
8007,4,54.9105,571.9025,4170.788333333333,7615.265,17893.38708333333,24
8013,4,55.0106,1297.919391304348,2662.3576521739133,1303.1658260869565,13601.55895652174,115
8017,4,55.0400x0,4778.794166666667,2507.455,2315.55,19771.46625,24
8021,4,55.0404,3432.4768852459015,3459.8029508196723,2289.1614754098364,16455.27213114754,61
8035,4,55.4x03,1214.2288888888888,3519.675,2064.869166666667,23616.711944444443,36
8038,4,55.5103,1470.7190476190476,3988.5776190476195,2745.726666666667,27647.073095238098,42
8045,4,56.0x00,1910.534117647059,2619.735294117647,603.9011764705882,7484.954705882353,34
8046,4,56.0x00x0,2868.7316115702483,2211.4197107438013,1451.7862396694215,13682.115103305785,484
8049,4,56.0x03,4173.992734375,1948.4571875,1545.2746875,12591.9753125,128
8050,4,56.0x06,3817.0304545454546,2693.9921969696966,1124.2806818181816,11877.188484848486,132
8057,4,56.3100,2015.3206896551726,2125.4337931034484,1505.5820689655172,8864.619310344828,29
8068,4,57.0x00x0,1300.122162162162,2898.574054054054,2396.7518918918922,11150.785675675676,37
8080,4,57.3200x0,574.4761904761905,2643.1838095238095,1117.9138095238095,6668.104285714286,21
8083,4,57.4900x0,1436.3349999999998,3823.6682142857144,2519.396607142857,15374.5825,56
8095,4,57.9400,534.462176165803,4907.352331606217,3530.375077720207,15220.481450777203,193
8096,4,57.9500,554.1625657894738,4808.5625,2873.960394736842,17025.901973684213,152
8117,4,59.8x03,1442.827676056338,2208.8870422535215,1270.9524647887324,7569.756830985915,142
8122,4,60.1100x0,1037.1,4491.573913043479,2020.0982608695654,13051.179565217391,23
8128,4,60.2900x0,2093.013579545455,2642.577840909091,2006.5593181818183,13539.24164772727,176
8130,4,60.2902,1929.9195683453238,3249.3287769784174,2715.0646043165466,14152.125899280576,139
8134,4,60.5x02,1383.2274074074073,5023.259999999999,2628.5418518518522,30104.47444444444,27
8160,4,63.1x03,1045.6366666666665,1404.3761904761905,896.265238095238,6445.452857142857,21
8184,4,65.2501,1374.2928358208956,2007.249552238806,1400.1007462686566,9016.148059701492,67
8192,4,65.4100,1240.3084,3002.048,1710.3148,10579.804399999999,25
8206,4,66.4x02,1319.2771794871794,1657.3025641025642,1074.4853846153846,8044.735128205128,39
8214,4,66.6201,1453.313870967742,1339.016129032258,969.2561290322581,7669.032258064516,31
8224,4,67.2x00,542.9485185185185,1702.7866666666666,871.5674074074074,5748.090740740741,27
8240,4,68.2901,1290.4122,2045.8364000000001,1827.2535999999998,10319.073,50
8246,4,68.2913,811.3433333333332,1570.3208333333332,526.3683333333333,6328.837083333333,24
8247,4,68.2915,639.692627118644,1550.6771186440678,630.0614406779661,5728.398050847457,118
8251,4,68.4100,1812.3072916666667,2732.0004166666663,1741.4925,13418.966458333334,48
8252,4,68.4901,1131.216111111111,2908.752962962963,2097.2292592592594,11760.038148148149,54
8254,4,68.5100,1884.2211111111112,2927.8500000000004,2672.7994444444444,14772.700555555555,36
8284,4,70.5001,484.7091304347826,1829.8286956521738,1130.8130434782609,7046.569130434783,23
8304,4,71.7102,1052.6374358974358,1780.1546153846155,685.4485897435898,17673.38807692308,78
8316,4,73.6x01,659.0503092783505,1328.6342268041237,549.0810309278351,7834.406804123711,97
8320,4,74.1x01,1036.1832188841202,1323.108755364807,1048.503272532189,9150.848240343348,932
8332,4,75.6900x0,385.44,2039.8095238095239,832.1942857142858,7008.06,21
8333,4,75.6902,461.8354838709677,1015.0112903225806,612.8893548387097,4667.549193548387,62
8400,4,78.6103,505.0702127659574,1243.12,735.3021276595744,5364.2459574468085,47
8403,4,78.6201,726.8908108108108,1307.192972972973,1141.4764864864867,6682.081891891892,37
8405,4,78.6301,828.6512903225806,1067.978064516129,917.4658064516128,5694.522258064516,31
8409,4,78.6501,932.526,1278.7691428571427,1395.036,6863.666571428571,35
8410,4,78.6601,529.822,1337.1160000000002,873.6776666666667,5633.870333333334,30
8412,4,78.6701,758.7822093023257,1220.6313953488373,924.8898837209302,5778.931744186047,86
8416,4,78.6705,568.0729032258065,1326.616129032258,912.0816129032257,6163.425806451613,31
8427,4,78.6907,714.5348484848485,1450.39,1166.1806060606061,7154.562424242424,33
8443,4,79.1500x0,12125.53554054054,5012.118108108108,3595.6182432432433,31643.283648648652,74
8458,4,79.3100x0,11321.9543,2871.1388,2652.429,24615.0145,100
8462,4,79.3200x0,11447.93768115942,2652.4034782608696,2871.2291304347827,24244.68333333333,69
8470,4,79.3400x0,2972.615652173913,1056.0869565217392,1501.8495652173913,9607.741304347826,23
8473,4,79.3500x0,15475.795172413793,4882.961896551724,3326.8303448275865,34845.91543103448,116
8477,4,79.3600x0,14566.473452380953,3022.4708333333333,3645.3842261904765,30576.747023809523,168
8484,4,79.3700x0,11210.932127659573,2265.8178723404258,2582.529787234043,23939.295106382982,47
8489,4,79.3900x0,9067.102518518519,2765.8634814814814,2650.1355555555556,21144.80422222222,135
8490,4,79.3903,15023.149583333334,6586.384999999999,6152.80125,40479.77333333334,24
8517,4,80.5100x0,5690.141194029851,4186.832686567164,2241.7323880597014,26760.159402985075,67
8524,4,80.5110,11919.995185185186,3343.1674074074076,2320.426296296296,25510.961111111108,27
8549,4,81.0200x0,1720.725172413793,9231.134482758622,2209.8172413793104,86083.95379310346,29
8558,4,81.0801,16545.06891891892,5114.581891891892,2554.0297297297298,56337.15486486487,37
8571,4,81.5100,25901.351958762887,4060.076082474227,3069.5204123711337,47123.02587628866,97
8575,4,81.5201,17180.175396825398,4622.261111111111,3023.411746031746,35211.49206349206,63
8576,4,81.5400,35410.27032258065,3972.628064516129,3356.7103225806454,52576.30741935484,31
8581,4,81.6500,11578.808288288288,3392.799279279279,1195.2827027027026,19440.930090090093,111
8585,4,81.6600x0,16663.421538461538,2845.0064835164835,1706.1182417582418,25374.433516483517,91
8586,4,81.6601,16436.95666666667,2252.1349999999998,1517.895238095238,25486.215,42
8624,4,83.2900x0,3342.812380952381,826.7761904761904,1788.477619047619,13877.688571428573,21
8631,4,83.3902,552.09,1391.755,842.1433333333334,5074.825,24
8670,4,85.2100,681.3247826086957,1852.5826086956522,458.64,5151.164347826087,23
8673,4,85.2100x0,2502.606274509804,1966.3640196078431,508.7233333333333,8379.032352941176,102
8674,4,85.2101,5104.425428571429,1212.1171428571429,37.20885714285714,7367.882857142857,35
8684,4,85.4300x0,673.0132352941176,7508.60294117647,1119.5955882352941,16657.457647058825,34
8687,4,85.4303,561.5355882352941,6757.59,2692.3505882352943,19160.02764705882,34
8714,4,86.2200x0,1372.4177272727275,3684.0718181818183,5028.664545454545,15044.173636363637,22
8719,4,86.2800,399.5995454545455,3489.5899999999997,1942.8977272727273,9915.566363636362,22
8723,4,86.3x02,546.8275,1353.6155,478.06350000000003,4432.1362500000005,40
8724,4,86.3x03,650.085,1859.6968181818183,857.4197727272727,7631.71659090909,44
8772,4,88.4100,1255.0047619047618,2156.1190476190477,2790.8900000000003,13948.88761904762,21
8773,4,88.4101,1716.251570881226,4127.551340996169,3826.076130268199,13875.453026819925,261
8774,4,88.41012,10002.457333333332,2504.0333333333333,3282.3313333333335,22395.628666666667,30
8779,4,88.4701,3026.1083333333336,2565.7000000000003,4795.8225,16600.567291666666,48
8789,4,88.5500,1355.1112826333713,3090.0338479001134,1486.2118728717367,9150.228717366628,881
8804,4,89.3701,393.40208333333334,3304.7083333333335,3070.56375,9857.611666666666,24
8806,4,89.5400,299.82146341463414,3321.6585365853657,1462.320243902439,7062.073902439025,41
8810,4,89.6200,1660.0037037037036,5591.722592592593,7584.107407407407,22794.736666666668,27
8814,4,92.2400,1316.3195,4606.1075,11714.203,52009.338124999995,80
8824,4,93.3500x0,315.52033898305086,3939.701694915254,3478.286779661017,10567.858983050848,59
8844,4,93.5402,329.516862745098,2456.1372549019607,1457.6866666666667,6860.967450980393,51
8848,4,93.9000,818.7795215311005,6051.706172248804,4448.450191387559,17889.38880382775,209
8849,4,93.9000x0,785.4126122448979,5485.647551020408,4997.061714285714,17360.09118367347,245
8850,4,93.9001,464.90714285714284,5244.857142857143,1844.8026190476191,11523.836666666666,42
8853,4,93.9401,258.09125,780.025,723.8117500000001,2977.6420000000003,40
8855,4,93.9601,270.9272413793104,3418.770114942529,1231.7732183908047,6677.91183908046,87
8862,4,96.0400,1681.7333333333333,8545.852688172043,8600.441827956989,29654.989677419355,93
8863,4,96.0700,579.9252777777779,4803.604166666667,3034.4755555555553,15597.384444444444,72
8868,4,96.3500x0,552.3155135135135,4741.356756756757,2845.6005945945944,16599.562054054055,185
8878,4,96.7100,1122.9885714285713,3533.2380952380954,5025.738095238095,14550.56238095238,21
8879,4,96.7101,1039.387037037037,5119.003968253968,4215.986825396825,15296.670793650792,189
8881,4,96.7201,2349.0951219512194,13614.512865853658,13409.205792682927,45759.45926829268,164
8882,4,97.0101,517.1134146341464,4261.115853658536,2295.607967479675,15968.331219512194,246
8906,4,99.0301,560.8423214285714,4589.908928571428,12221.511071428571,27663.58892857143,56
8908,4,99.0401,996.8429824561404,8605.159649122807,5944.098947368421,25691.08298245614,57
8911,4,99.1000,561.2107692307692,4788.365384615385,7154.380384615384,16403.443461538463,26
8915,4,99.1700,465.64660000000003,3061.893,1663.925,6692.4274,50
8916,4,99.2100,441.4746938775511,3345.0204081632655,6038.882244897959,13838.038163265306,49
8917,4,99.2500,506.97459770114943,2479.789655172414,5863.127586206896,11485.124827586207,87
8921,4,99.2503,812.0504060913705,2580.2693401015226,4768.935837563452,10843.986802030457,394
8923,4,99.2800,773.5986666666666,1433.34,5445.879666666667,9612.948999999999,30
8925,4,99.2801,569.4577272727273,3420.6863636363637,4777.550227272727,11347.978409090909,44
8926,4,99.2904,299.93266666666665,275.3410666666667,834.1157333333333,6619.785733333333,75
8927,4,99.6000,565.7278125,3984.346875,3789.1384375000002,11739.9315625,32
8938,4,99.9200x0,459.9847368421053,2989.3894736842108,3275.4940350877196,14382.812105263158,57
8939,4,99.9205,369.72499999999997,4426.05,3666.341086956522,12531.276304347824,46
8940,5,,438.90518712630103,2907.973480229325,2898.894415737802,9256.423131320587,40641
8960,5,00.6300,45294.47171428571,4381.107142857143,5776.345714285714,74145.86885714286,35
8962,5,00.6301,49379.16754716981,4891.511320754717,4725.657547169812,71737.77075471698,53
8965,5,00.6400x0,35937.414,5232.455818181818,4894.780363636363,59023.79818181818,55
8968,5,00.6500x0,79167.82193548387,4986.179032258065,6628.057096774193,119946.86645161289,31
8970,5,00.6600,11141.889879518072,3560.374939759036,2834.0227710843374,25607.06746987952,83
8971,5,00.6600x0,14038.495129151292,3516.2451291512916,2945.2153136531365,28502.49664206642,271
8975,5,00.7000x0,25986.765925925927,4430.688148148148,5643.750370370371,56840.29555555555,27
8981,5,00.8000,6937.809714285714,3485.04,5181.162857142857,37011.46228571428,35
8987,5,00.8500,19946.965416666666,2901.605,4197.956666666667,35934.122083333335,24
8988,5,00.8500x0,19861.565263157896,3206.963157894737,3839.4202631578946,40474.695789473684,38
8993,5,01.0900x0,7286.142307692308,7818.746923076924,10634.080769230768,39304.54653846154,26
8999,5,01.2400x0,13489.958780487807,8731.514268292683,12696.133048780488,53361.86353658536,82
9005,5,01.2408,13026.050833333333,10136.39188095238,14988.62380952381,64037.73004761905,420
9006,5,01.2409,3617.687407407407,4850.60975308642,5170.965432098766,22812.512962962963,81
9008,5,01.2413,11627.31375,12325.3735,15293.60625,64177.476500000004,40
9015,5,01.3104,13700.908101265823,9778.50924050633,15890.737594936709,64622.52158227848,158
9019,5,01.3108,3890.697381818182,3960.044581818182,4179.852509090909,19637.164218181817,275
9022,5,01.3900x0,13882.522044534413,12932.40524291498,15612.814777327936,68823.84301619434,494
9023,5,01.3901,7649.477898089172,10058.380891719746,15151.469808917196,53405.821719745225,157
9025,5,01.3904,14220.087894736842,12135.133947368422,15387.942894736841,67311.205,38
9027,5,01.3906,12207.441250000002,11282.393750000001,10967.032083333334,56131.66583333333,24
9038,5,01.5900x0,14170.333333333334,9418.983333333334,12342.668518518518,56897.671851851854,27
9053,5,01.5925,14317.84090909091,10546.519545454545,13595.595454545453,63715.575909090905,22
9071,5,02.0503,14502.42,3880.1651515151516,5044.248787878788,35038.44242424243,33
9073,5,02.0600x0,15857.219454545453,3366.251818181818,4736.592909090909,35583.92018181818,55
9094,5,03.0900x0,15027.244683544304,4355.782278481012,4632.709493670886,37906.781139240506,79
9099,5,03.0909,11899.30409090909,2109.3113636363637,2867.6786363636365,28362.53909090909,22
9107,5,03.3100x0,5179.910454545455,7379.720454545455,7494.92090909091,28165.99227272727,22
9108,5,03.3101,617.9079829545454,5094.578835227273,4253.515227272727,15196.341164772726,352
9115,5,03.5301,18622.344999999998,3320.740909090909,3642.689545454545,36485.58545454546,22
9118,5,03.5304,21439.05985074627,4411.328258706468,4884.237611940299,43873.89253731343,201
9119,5,03.5305,20059.44555915721,3760.4677795786065,4397.075121555916,40313.286709886546,617
9124,5,03.9100,489.0076,1218.9360000000001,654.4295999999999,5172.897199999999,25
9126,5,03.9100x0,722.8722580645161,1678.4541935483871,908.405806451613,5337.404516129032,31
9127,5,03.9101,484.81821917808213,1270.2735616438356,788.4347945205479,5268.852602739726,73
9128,5,03.9102,1754.9281818181819,2353.1348484848486,1374.2221212121212,8667.520606060605,33
9156,5,04.2x02,1491.007619047619,1803.956666666667,465.1385714285714,5600.460238095238,42
9158,5,04.2x04,1548.3948,3601.1748,757.6744,7309.2764,25
9159,5,04.2x05,1334.852,3471.955739130435,1227.2576521739131,8403.992217391304,230
9173,5,04.4100x0,16930.646956521738,3105.973913043478,1223.95,25372.701304347825,23
9182,5,04.4900x0,1073.8921212121213,2519.71696969697,1494.6439393939395,9833.104545454546,33
9188,5,04.4908,1140.7719047619048,1426.607142857143,1386.272380952381,8522.882857142857,21
9192,5,04.7407,1178.358148148148,1330.9703703703703,1781.0414814814815,9989.783333333335,27
9193,5,04.7408,1858.0238095238096,948.8190476190476,1722.8161904761905,10048.693333333333,21
9204,5,04.8101,1381.748231707317,2097.775182926829,1360.414268292683,8979.438292682928,164
9216,5,06.1101,727.0072307692308,3085.389076923077,1428.8075384615386,6704.419538461539,65
