,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-4-4-E,AGE-JCJY-4-4-E,AGE-YP-4-4-E,AGE-ZFY-4-4-E,记录条数-4-4
25408,E11.,3,,6,352.2490721649485,2662.857525773196,1949.8028865979381,6869.553453608248,194
25409,E11.,3,,8,354.6012953367876,3063.4993264248706,2165.341865284974,7961.972279792745,193
25410,E11.,3,,9,425.9929268292683,3527.3309756097565,3428.6889024390243,10761.303414634147,82
25417,E11.,3,13.4,8,2097.147391304348,1671.0782608695654,361.3008695652174,6668.068695652175,23
25562,E11.,4,,5,330.03866666666664,3103.937777777778,1551.010222222222,6394.517777777777,45
25563,E11.,4,,6,401.53173913043474,3343.6021739130438,2082.628695652174,7701.47152173913,46
25564,E11.,4,,8,400.20881578947365,3753.388947368421,1875.3218421052632,8756.274736842106,76
25565,E11.,4,,9,384.74379310344824,4204.060344827586,2344.3332758620686,13463.968793103448,58
25645,E11.,5,,3,334.06522727272727,2440.088409090909,1378.3443181818182,5790.935454545454,44
25646,E11.,5,,4,317.91274074074073,2890.6808148148148,1551.4025185185185,7018.6260740740745,135
25647,E11.,5,,5,356.68789915966386,3010.2639495798317,1756.7033613445378,7255.777983193278,357
25648,E11.,5,,6,527.1922922636103,3425.6900573065905,2171.2501719197708,8469.07759312321,349
25649,E11.,5,,8,354.1419012345679,3491.883481481482,2148.8227654320985,8284.357209876543,405
25650,E11.,5,,9,392.5608771929825,3932.404444444445,2764.0722222222225,10651.095029239767,171
25665,E11.,5,13.4,5,2264.720392156863,1394.9580392156863,340.5619607843137,7156.280196078431,51
25666,E11.,5,13.4,6,2121.4016438356166,1480.8467123287671,435.1779452054795,6929.183561643836,73
25667,E11.,5,13.4,8,1875.910701754386,1404.397192982456,329.89728070175437,6269.911140350877,114
25668,E11.,5,13.4,9,2361.254761904762,1554.3466666666666,359.04238095238094,7262.565714285714,21
25674,E11.,5,13.7,6,2079.860487804878,1422.5797560975611,362.7865853658537,6866.776097560975,41
25675,E11.,5,13.7,8,1873.3342499999999,1583.4450000000002,381.094,6683.974,40
25738,E11.,5,44.1,6,413.2104545454546,4261.722727272727,2268.719090909091,9692.662727272727,22
25811,E11.,5,86.0,5,669.209090909091,3724.9212121212117,2422.9803030303033,9316.744242424242,33
25812,E11.,5,86.0,6,759.3009999999999,4552.650333333334,3041.726666666667,11548.774666666666,30
25813,E11.,5,86.0,8,347.25967741935483,4284.98064516129,2148.244193548387,9111.43612903226,31
25819,E11.,5,86.2,8,1124.7617391304348,5678.468695652174,6398.07,20723.726521739132,23
25875,E11.,5,99.1,4,310.4439130434783,3041.0765217391304,2100.733913043478,7413.1652173913035,23
25876,E11.,5,99.1,5,337.49375000000003,3292.49875,2007.245,7416.386666666666,24
25878,E11.,5,99.1,8,315.8775,3720.820833333333,1907.9087499999998,8048.676666666666,24
25892,E11.,6,,2,385.02156626506024,3883.8672289156625,1386.0536144578314,7559.39578313253,83
25893,E11.,6,,3,407.685529953917,3761.113778801843,1424.468525345622,7579.478433179724,217
25894,E11.,6,,4,360.5707415254238,4086.8476694915257,1623.0189830508473,7942.261758474576,472
25895,E11.,6,,5,363.1664073777065,4354.19181234964,1936.8027105052124,8668.442277465918,1247
25896,E11.,6,,6,365.90216683621566,4608.233997965412,2165.027202441506,9287.739888097662,983
25897,E11.,6,,8,387.84011130136986,4772.05698630137,2574.5838698630137,10318.126104452054,1168
25898,E11.,6,,9,420.7743321917808,5050.295719178082,3091.613441780822,11990.683664383561,584
25933,E11.,6,13.4,4,2644.8245833333335,1592.9958333333334,361.40708333333333,7696.853749999999,24
25934,E11.,6,13.4,5,2763.6600819672135,1873.1014754098362,578.0031967213115,8450.543606557378,122
25935,E11.,6,13.4,6,2483.984953271028,1915.4830373831776,333.2772429906542,7959.818551401869,214
25936,E11.,6,13.4,8,2289.224366666667,1804.8021,317.53659999999996,7548.358166666667,300
25937,E11.,6,13.4,9,2260.249428571429,1973.7787619047617,369.10457142857143,7918.636,105
25941,E11.,6,13.7,5,2800.835454545455,1610.790303030303,541.3751515151515,7849.624545454545,33
25942,E11.,6,13.7,6,2848.4321212121213,1437.9860606060606,346.6260606060606,7375.730909090909,33
25943,E11.,6,13.7,8,3206.526388888889,1730.361111111111,542.7333333333332,8328.252777777778,36
25955,E11.,6,14.7,4,4768.2768,2240.8160000000003,1089.5572,14242.2476,50
25956,E11.,6,14.7,5,4545.406403508772,2392.171842105263,833.4684210526316,13659.127456140352,114
25957,E11.,6,14.7,6,4005.17,2396.7253086419755,936.9025925925926,12676.943827160494,81
25958,E11.,6,14.7,8,4301.7273076923075,2038.180769230769,690.2957692307692,11897.764615384616,26
25967,E11.,6,17.9,4,488.51533333333333,3801.3566666666666,2223.7568888888886,8275.321333333333,45
25968,E11.,6,17.9,5,486.22887640449443,3854.612359550562,2719.0498876404495,9343.50202247191,89
25969,E11.,6,17.9,6,512.06625,4530.49390625,2870.1865625,10655.35953125,64
25970,E11.,6,17.9,8,369.83325,4362.483625,3084.8535,10645.439625,80
25971,E11.,6,17.9,9,468.79075471698116,4401.211886792453,3454.8358490566043,11786.636981132076,53
26025,E11.,6,38.9,5,1638.8632142857143,7758.382857142858,5667.108214285714,22471.16607142857,28
26026,E11.,6,38.9,6,4126.674074074074,10188.439629629629,7194.677407407407,31648.59888888889,27
26027,E11.,6,38.9,8,1627.6727027027027,7566.820540540541,5001.873783783784,21056.05297297297,37
26028,E11.,6,38.9,9,2009.1677777777777,8093.3337037037045,7889.067407407408,27179.627037037033,27
26031,E11.,6,39.2,5,2118.483636363636,6025.530303030303,6909.463636363636,24007.049393939393,33
26032,E11.,6,39.2,6,2524.8532,6917.632,4429.1632,21633.979199999998,25
26044,E11.,6,39.9,5,1282.7232000000001,4155.108,3541.8588,15778.3008,25
26045,E11.,6,39.9,6,2037.421379310345,6835.846896551724,4874.018965517241,26845.05068965517,29
26046,E11.,6,39.9,8,7289.277741935483,6215.4545161290325,4234.593548387096,28458.065161290324,31
26072,E11.,6,44.1,4,816.2842499999999,4746.594999999999,2919.1385,12098.5325,40
26073,E11.,6,44.1,5,443.1086440677966,5196.899406779661,2183.8047457627117,10365.19686440678,118
26074,E11.,6,44.1,6,424.5786419753087,5100.66987654321,2279.1170370370373,10404.362098765432,81
26075,E11.,6,44.1,8,457.5662295081967,5507.191803278689,2274.2042622950817,11258.567704918032,61
26080,E11.,6,45.1,5,555.8494117647059,5816.596862745098,2397.9617647058826,12480.087843137255,51
26081,E11.,6,45.1,6,372.38571428571424,6034.121428571429,3106.6139285714285,12667.473214285714,28
26082,E11.,6,45.1,8,584.3619047619047,6497.130952380952,2792.137142857143,13281.04380952381,21
26087,E11.,6,45.2,5,432.3921739130435,5016.29347826087,1907.9747826086955,9962.165652173913,23
26093,E11.,6,45.4,5,955.3379487179487,5550.908461538462,1829.8053846153848,11601.376410256411,39
26123,E11.,6,55.2,5,585.3292857142858,6414.704523809524,1638.0819047619048,10536.198571428573,42
26136,E11.,6,57.9,8,1005.2861904761905,7702.374285714286,5807.663333333333,19362.49238095238,21
26137,E11.,6,57.9,9,521.8192307692308,6403.1484615384625,4006.0442307692306,15969.512692307693,26
26198,E11.,6,84.1,5,3053.174193548387,6405.921612903226,6518.989032258065,27306.699677419354,31
26199,E11.,6,84.1,6,5826.994090909091,8742.331363636364,9014.375454545456,37289.692727272726,22
26200,E11.,6,84.1,8,5985.075882352941,9834.98205882353,10046.852647058824,42123.952352941174,34
26212,E11.,6,86.0,4,313.6284615384615,4864.666666666667,1781.2707692307692,9125.893076923077,39
26213,E11.,6,86.0,5,406.5110112359551,5190.852247191011,2190.1117977528093,10169.49775280899,89
26214,E11.,6,86.0,6,620.6285185185186,6138.306481481482,2843.254074074074,12543.95537037037,54
26215,E11.,6,86.0,8,466.7140384615385,5867.277884615385,2219.1134615384613,11545.764615384616,52
26216,E11.,6,86.0,9,406.6940909090909,7164.806818181818,1985.9331818181818,12069.951363636363,22
26221,E11.,6,86.2,4,1733.66125,5722.762083333334,5311.695,19798.619166666667,24
26222,E11.,6,86.2,5,2556.4862790697675,7467.199767441861,7120.106627906977,26759.68895348837,86
26223,E11.,6,86.2,6,2587.2024615384616,6834.456615384615,6178.773230769231,23590.21769230769,65
26224,E11.,6,86.2,8,1474.6175,7548.720789473685,7120.675,25028.02907894737,76
26225,E11.,6,86.2,9,1542.7817021276596,8119.920638297873,5970.132765957446,23812.388723404256,47
26269,E11.,6,88.5,5,1089.6944827586208,4471.396896551724,1634.3172413793102,11967.944827586207,29
26295,E11.,6,89.1,5,575.0749999999999,5744.474999999999,1984.1345454545453,9684.921818181818,22
26303,E11.,6,89.5,5,485.73511627906976,4642.575581395349,1894.1846511627907,8877.383720930233,43
26304,E11.,6,89.5,6,625.1184444444444,4105.722444444445,1471.6728888888888,8045.366666666667,45
26305,E11.,6,89.5,8,630.8435555555556,4545.8822222222225,2076.415111111111,9378.398666666666,45
26306,E11.,6,89.5,9,579.4919230769231,5585.696923076923,2915.204230769231,12053.89346153846,26
26330,E11.,6,93.3,4,350.60407407407405,4391.187037037037,2279.0266666666666,9181.062962962964,27
26331,E11.,6,93.3,5,338.2791025641026,4027.0952564102563,2593.462435897436,9526.505000000001,78
26332,E11.,6,93.3,6,350.3518644067796,4330.441694915255,3262.853898305085,10563.149491525422,59
26333,E11.,6,93.3,8,342.3958666666667,4396.308666666667,3128.4174666666668,10510.454,75
26334,E11.,6,93.3,9,327.02555555555557,4674.677777777778,3792.456296296296,12302.247037037036,27
26341,E11.,6,93.9,8,509.6911111111111,6287.298888888889,4886.19925925926,15885.803703703705,27
26390,E11.,6,99.1,2,314.7657142857143,3067.614285714286,1014.5580952380953,6358.4628571428575,21
26391,E11.,6,99.1,3,455.97029411764703,3248.6235294117646,1231.114705882353,6909.196764705883,34
26392,E11.,6,99.1,4,415.1151898734177,3996.5537974683543,1367.7996202531644,7610.508481012659,79
26393,E11.,6,99.1,5,439.4464705882353,4348.938,1578.3441764705883,8406.030823529412,170
26394,E11.,6,99.1,6,410.16901315789477,4571.654144736843,1695.0111184210527,9025.955065789472,152
26395,E11.,6,99.1,8,396.7445962732919,5017.606335403727,2136.172608695652,9853.988819875776,161
26396,E11.,6,99.1,9,392.825119047619,5223.822023809524,2252.300357142857,10801.444642857143,84
26417,E11.,6,99.9,4,331.1051612903226,3604.1270967741934,2577.984838709677,8630.821935483871,31
26418,E11.,6,99.9,5,415.7338461538462,4043.072,2739.6873846153844,9689.514615384614,65
26419,E11.,6,99.9,6,389.7033333333333,4010.177843137255,2771.315882352941,9881.151960784313,51
26420,E11.,6,99.9,8,394.7675806451613,4546.085,2996.655322580645,11039.56241935484,62
26421,E11.,6,99.9,9,476.6667272727273,4969.948181818182,4761.806363636364,15645.051818181817,55
26591,E14.,6,,3,405.4177419354839,4887.659677419355,1698.906129032258,9228.226774193548,31
26593,E14.,6,,5,476.95761904761906,5137.042380952381,1750.0409523809524,9443.009523809524,21
26602,E14.,6,13.4,8,3130.152307692307,984.926923076923,325.33423076923077,7431.415384615384,26
26620,E14.,6,14.7,5,6189.724444444444,1902.5296296296297,1177.0503703703705,17723.694074074072,27
26787,E16.,6,43.8,2,20580.12410377359,6417.322169811321,4260.721037735849,45560.98429245283,212
26788,E16.,6,43.8,3,20128.142383720933,6258.270174418604,4220.628895348837,44718.1425,344
26789,E16.,6,43.8,4,20196.68788135593,6099.608644067796,4085.252203389831,44390.29584745763,118
26790,E16.,6,43.8,5,21243.61081081081,5947.878918918918,3332.0532432432433,43182.26540540541,37
26850,E21.,6,06.8,5,3067.9384000000005,6255.896,2507.6852,22962.6124,25
27011,E27.,6,07.2,5,5375.277804878049,4163.2326829268295,2601.1331707317077,25021.293414634147,41
27012,E27.,6,07.2,6,5283.578636363636,4170.645454545454,2667.845909090909,26610.86409090909,22
27076,E32.,6,07.8,5,5201.585357142857,3780.042142857143,1993.5578571428573,19128.594285714287,28
27082,E32.,6,34.3,5,6032.35625,4452.266666666666,2855.68125,24025.06708333333,24
27092,E34.,6,38.9,0,252.59799999999998,291.24,127.0388,1086.1848,25
27125,E41.,4,,9,484.7920833333333,3026.7708333333335,1570.9741666666666,12411.995416666667,24
27435,E83.,6,,3,514.6154545454546,1532.3181818181818,4758.105,9636.129545454545,22
27613,E88.,1,13.4,5,4605.199024390244,743.530487804878,250.13975609756096,7442.968780487804,41
27614,E88.,1,13.4,6,3392.641046511628,736.6860465116279,242.91046511627906,6455.648139534884,86
27615,E88.,1,13.4,8,3094.976727272727,725.4909090909091,224.0729090909091,5862.950636363636,110
27621,E88.,1,13.7,8,5967.765,852.2066666666667,110.25500000000001,8275.526666666667,30
27643,E88.,4,13.4,6,6068.974999999999,1041.1017857142856,585.7621428571429,10378.585714285715,28
27644,E88.,4,13.4,8,5693.171599999999,839.9639999999999,745.0996,10287.8572,25
27651,E88.,5,13.4,5,2524.6862962962964,1110.0796296296296,367.6951851851852,6883.937777777778,27
27652,E88.,5,13.4,6,2559.556170212766,900.2521276595744,279.3687234042553,6501.190212765958,47
27653,E88.,5,13.4,8,2809.855636363636,925.5127272727273,279.1041818181818,6626.433090909091,55
27672,E88.,6,13.4,5,2787.547380952381,1822.2652380952381,454.1195238095238,8255.965238095238,42
27673,E88.,6,13.4,6,3332.5310869565214,1834.1567391304345,460.50293478260863,8951.015869565217,92
27674,E88.,6,13.4,8,2948.93085106383,1726.2032978723405,394.55063829787235,8246.837659574468,94
27675,E88.,6,13.4,9,3051.9404999999997,1728.31875,407.07425,8401.36675,40
27678,E88.,6,13.7,5,2432.609615384615,1380.4761538461537,356.52846153846156,7213.023846153846,26
27679,E88.,6,13.7,6,2760.438695652174,1389.5152173913045,404.10543478260865,7660.680434782608,46
27680,E88.,6,13.7,8,2376.7663636363636,1373.4095454545454,329.9675757575758,7126.185151515151,66
27725,F01.,6,,8,488.7580952380952,10897.028571428571,4411.401904761905,29839.671904761904,21
27726,F01.,6,,9,447.09133333333335,12620.155555555555,4555.3062222222225,39752.382,45
27765,F03.,6,,9,706.3828571428571,5887.5,5591.178571428572,23460.83380952381,21
27770,F03.,6,38.9,9,740.0466666666666,7314.809523809524,9153.881428571429,29079.26142857143,21
27851,F06.,6,,6,516.7323809523809,9603.74,2554.057142857143,23762.506666666668,21
27852,F06.,6,,8,542.7642857142857,9226.366,2656.5085714285715,24385.22628571429,35
27853,F06.,6,,9,462.51941176470586,11205.05411764706,3676.708431372549,33819.5962745098,51
27947,F09.,6,,9,401.23227272727274,13748.05909090909,2817.574090909091,39826.31,44
28051,F20.,3,,2,581.6313888888889,5079.261666666667,1268.9802777777777,14556.963055555556,36
28052,F20.,3,,3,577.1111764705882,4317.6626470588235,1781.0982352941176,18505.62705882353,34
28053,F20.,3,,4,548.334358974359,4886.674358974358,1902.4666666666667,19679.56333333333,39
28054,F20.,3,,5,579.1446428571428,4745.305357142856,3877.4049999999997,29158.02642857143,28
28101,F20.,6,,8,326.325,12887.736363636364,3771.548636363637,39502.26818181818,22
28117,F20.,6,94.2,1,432.68054054054056,6166.418918918919,2281.1594594594594,21084.99,37
28118,F20.,6,94.2,2,483.76491379310346,6365.849999999999,2638.085948275862,22594.44129310345,116
28119,F20.,6,94.2,3,466.21909090909094,7587.418181818182,2510.310303030303,24514.954242424243,99
28120,F20.,6,94.2,4,424.42574074074076,8210.787037037036,2048.7946296296295,24724.137592592593,54
28121,F20.,6,94.2,5,368.6247368421053,10069.440789473685,2533.1775,33971.53434210526,76
28227,F31.,6,94.2,1,548.67075,5751.7775,1923.3787499999999,18889.575,40
28228,F31.,6,94.2,2,478.1986206896552,6760.88275862069,2331.763448275862,21652.033275862068,58
28229,F31.,6,94.2,3,414.13470588235293,6519.894117647059,1699.7329411764706,19415.899999999998,34
28230,F31.,6,94.2,4,477.5761904761905,7372.028571428572,1805.7895238095239,22406.45619047619,21
28256,F32.,5,94.2,1,510.6066666666667,2124.238888888889,1100.1963888888888,12109.958611111111,36
28297,F32.,6,94.2,1,473.634609375,4212.25515625,1355.06515625,14366.241953125,128
28298,F32.,6,94.2,2,600.3201754385965,4996.001754385965,1675.661754385965,17444.02,57
28333,F33.,6,94.2,1,572.3168181818181,4663.109090909091,1730.1427272727271,16317.272272727272,22
28334,F33.,6,94.2,2,511.91761904761904,4498.509523809524,1589.8495238095236,14720.447142857143,21
28337,F33.,6,94.2,5,411.0192592592593,4541.585185185185,1492.7255555555557,13953.497407407407,27
28376,F41.,6,,5,287.8671875,5790.409375,1989.7696875,10719.3046875,32
28377,F41.,6,,6,292.3464516129032,6318.058064516129,2216.662258064516,12078.453870967742,31
28378,F41.,6,,8,361.42275862068965,6784.203448275862,2795.6817241379313,14802.902413793103,29
28567,F45.,6,,5,306.44774193548386,4570.522258064516,1155.5674193548389,7511.3712903225805,31
28568,F45.,6,,6,302.2090476190476,4678.580952380952,1375.5085714285715,8308.24142857143,21
28618,F45.,6,88.5,4,952.086976744186,2472.876511627907,665.3316279069768,7569.1641860465115,43
28619,F45.,6,88.5,5,1022.8778723404256,2487.7703191489363,797.3070212765957,7679.007872340426,94
28620,F45.,6,88.5,6,1087.69,2679.4140384615384,775.6292307692308,7701.005192307693,52
28621,F45.,6,88.5,8,1046.9860869565218,2833.411304347826,885.9895652173913,8557.657826086957,23
28778,G00.,6,03.3,0,996.6147368421052,5476.316842105263,5365.198157894737,18749.54,38
28876,G04.,6,03.3,3,662.6279166666667,8877.021666666666,9178.338333333333,23345.97666666667,24
28877,G04.,6,03.3,4,471.28476190476187,7267.780000000001,8033.4080952380955,20343.281428571427,21
28878,G04.,6,03.3,5,748.6730357142857,10107.415714285715,6982.108214285714,30611.776607142856,56
28879,G04.,6,03.3,6,648.8786046511627,7716.35976744186,7379.581627906977,25458.807209302326,43
28880,G04.,6,03.3,8,811.0696774193549,8409.424193548386,7592.011290322581,27324.836774193547,31
29014,G06.,6,03.3,0,753.9225925925925,5307.665185185185,4061.19037037037,14728.845185185186,27
29018,G06.,6,03.3,4,714.9790909090909,6734.205000000001,10375.227272727274,22447.19409090909,22
29019,G06.,6,03.3,5,969.2731034482758,7444.46,10799.289655172415,26327.2,29
29020,G06.,6,03.3,6,1013.6814285714287,7941.628571428572,6799.596666666666,22273.860476190475,21
29207,G20.,6,,6,332.9521052631579,6113.273684210526,1887.9476315789473,11410.110789473685,38
29208,G20.,6,,8,335.93450704225353,5150.171830985915,2759.6271830985916,11472.473098591548,71
29209,G20.,6,,9,465.47294117647056,5652.439215686275,3575.7733333333335,15036.74137254902,51
29215,G20.,6,02.9,6,200842.47,5077.7908333333335,2913.1216666666664,224630.21416666664,24
29216,G20.,6,02.9,8,188319.8575862069,5475.816551724138,2451.0079310344827,227010.32586206897,29
29406,G30.,3,,9,639.2316666666667,3253.695833333333,3827.8283333333334,22501.52625,24
29417,G30.,4,,9,345.4929268292683,3537.3841463414633,1525.4606097560977,13085.380365853658,82
29428,G30.,4,97.0,9,398.12083333333334,3549.9583333333335,1596.5170833333334,13801.137916666667,24
29435,G30.,6,,8,482.3982352941177,11962.16862745098,3720.271568627451,34400.56,51
29436,G30.,6,,9,551.4994262295081,11669.987868852459,5617.330409836066,36711.830819672134,122
29642,G40.,5,,8,441.55323529411766,3848.464705882353,3098.799705882353,10323.69794117647,34
29685,G40.,6,,0,317.5275,2287.0933333333332,869.4641666666666,5473.780833333333,24
29690,G40.,6,,5,358.86608695652177,4554.485,2546.9710869565215,10204.998043478261,46
29691,G40.,6,,6,351.23242424242426,5609.924242424242,3039.956060606061,12040.924545454545,33
29692,G40.,6,,8,398.63755555555554,5602.334,4077.1744444444444,14731.645999999999,45
29693,G40.,6,,9,662.9308,6993.426799999999,5908.290400000001,20096.468,25
29702,G40.,6,03.3,0,803.20265625,4264.9025,1710.720625,9653.66421875,64
30066,G44.,5,,5,345.8851724137931,2969.0493103448275,929.8410344827586,5017.8465517241375,29
30068,G44.,5,,8,300.3196,3111.276,1940.8988,6971.434399999999,25
30114,G44.,6,,4,259.99185185185183,4392.9111111111115,981.7366666666667,6796.382592592592,27
30115,G44.,6,,5,369.744,4508.274545454546,1559.5858181818182,8118.232727272727,55
30116,G44.,6,,6,315.01795454545453,4309.659090909091,1580.4084090909091,7572.937954545455,44
30117,G44.,6,,8,321.40903846153844,4695.694230769231,2118.8628846153847,8942.849615384615,52
30118,G44.,6,,9,310.29962962962964,4529.351851851852,2637.4448148148144,9076.325925925925,27
30203,G44.,6,88.4,4,1260.4964285714286,2754.035714285714,1558.9282142857141,9581.834642857142,28
30204,G44.,6,88.4,5,1252.5306557377048,2797.174918032787,1344.6200000000001,9774.87524590164,61
30205,G44.,6,88.4,6,1183.5255172413792,3051.502068965517,1380.208275862069,10039.50620689655,29
30242,G45.,1,,8,287.82464285714286,1370.4928571428572,2548.6417857142856,12564.2075,28
30243,G45.,1,,9,261.63075757575757,1266.9015151515152,2503.692424242424,13720.423181818183,66
30253,G45.,2,,8,266.35478260869564,2145.1869565217394,2588.6539130434785,6059.863913043478,23
30272,G45.,3,,5,278.60423076923075,2999.2653846153844,1820.7884615384614,6163.475769230769,26
30273,G45.,3,,6,312.01725,3324.5175000000004,1980.3795000000002,7035.585249999999,40
30274,G45.,3,,8,292.23270833333333,3221.6729166666664,2319.9114583333335,7453.679166666666,48
30275,G45.,3,,9,330.6129268292683,3718.270243902439,3135.660731707317,9705.342926829268,41
30330,G45.,4,,8,292.8562857142857,3266.5114285714285,1935.582857142857,6880.485142857143,35
30331,G45.,4,,9,291.35125,3642.6875,2261.5325,11402.814166666665,24
30365,G45.,5,,4,495.65973684210525,3161.2276315789472,1739.191842105263,6490.579736842105,38
30366,G45.,5,,5,385.4766101694915,3106.2425423728814,1613.363813559322,6350.81093220339,118
30367,G45.,5,,6,389.13112582781457,3027.0395364238407,1709.3922516556293,6472.9958940397355,151
30368,G45.,5,,8,364.2214426229508,3274.2924590163934,1978.0681639344264,7211.44475409836,305
30369,G45.,5,,9,355.8056315789474,3015.9085263157895,2146.473894736842,7396.6663157894745,190
30436,G45.,5,88.4,4,1418.161304347826,2313.5021739130434,1249.194347826087,8842.057826086955,23
30437,G45.,5,88.4,5,1734.5860606060605,2800.429090909091,1835.9198484848487,10561.74893939394,66
30438,G45.,5,88.4,6,3103.8621794871797,2772.9161538461535,2059.0582051282054,12311.385769230768,78
30439,G45.,5,88.4,8,3132.6634285714285,2935.6948571428575,2172.219619047619,12668.170190476192,105
30440,G45.,5,88.4,9,5235.853636363637,3292.3977272727275,3728.475,18380.271818181816,22
30476,G45.,6,,4,262.4634375,4469.52546875,1772.2465625,7916.94796875,64
30477,G45.,6,,5,265.2176754385965,4872.614342105264,1719.582850877193,8213.320789473684,228
30478,G45.,6,,6,292.31523489932886,4780.099496644295,2054.804865771812,8598.149194630872,298
30479,G45.,6,,8,298.05394396551725,4816.458987068966,2246.9495043103448,9115.527370689655,464
30480,G45.,6,,9,317.2245328719723,4793.484221453287,2720.226401384083,10116.302145328718,289
30551,G45.,6,44.1,5,316.9607692307692,5246.042307692308,2272.935,10020.89576923077,26
30553,G45.,6,44.1,8,310.5495652173913,5013.563913043478,2688.9021739130435,10605.062173913044,23
30585,G45.,6,87.0,5,260.7763636363636,4279.872727272727,1151.7050000000002,6741.965,22
30587,G45.,6,87.0,8,273.3825,4206.939285714286,1762.9371428571428,7533.693571428572,28
30596,G45.,6,88.4,4,1338.688870967742,3865.819677419355,1602.802741935484,10955.053548387095,62
30597,G45.,6,88.4,5,1417.5992417061611,3602.456966824645,1996.8888151658766,11596.922748815166,211
30598,G45.,6,88.4,6,1401.1911711711712,3665.038513513514,2003.6775225225224,11662.066306306308,222
30599,G45.,6,88.4,8,1486.6410762331839,3721.2141704035876,2262.276457399103,12124.014753363228,223
30600,G45.,6,88.4,9,1780.7964444444444,4265.232222222223,2534.7960000000003,13453.997777777779,45
30639,G45.,6,93.3,6,271.1032,4678.156,2020.7728,8876.9912,25
30640,G45.,6,93.3,8,278.0973076923077,4234.246153846154,2229.4103846153844,8655.085384615384,26
30668,G45.,6,99.9,8,313.3642307692308,4064.5676923076926,2658.161153846154,9422.288461538461,26
30745,G47.,6,27.6,0,1642.8173287671232,1238.5126369863015,698.632705479452,7871.813219178082,292
30746,G47.,6,27.6,1,1468.1156097560975,1404.8746341463416,897.0917073170732,8353.030487804877,41
30747,G47.,6,27.6,2,2105.903333333333,2263.0608333333334,2292.3752083333334,11854.195625,48
30748,G47.,6,27.6,3,2314.0805970149254,2819.7168656716417,2570.8592537313434,13824.615373134327,67
30749,G47.,6,27.6,4,2727.567361111111,3078.7945833333333,3087.603888888889,15349.459305555556,72
30750,G47.,6,27.6,5,2543.738153846154,3304.2784615384617,2898.8707692307694,15024.276615384615,65
30760,G47.,6,28.3,0,1311.7788372093023,2400.0793023255815,1660.9336046511628,11242.810697674418,172
30763,G47.,6,28.6,0,902.0790163934427,1567.5411475409835,923.4788524590164,7139.345737704918,61
30862,G50.,6,04.0,6,14491.338965517241,3076.1641379310345,1857.3675862068967,27134.043103448275,29
30863,G50.,6,04.0,8,14762.35,3984.86,2141.5225,28688.795833333334,24
30875,G50.,6,04.4,4,14788.466153846153,3382.4573076923075,2539.2161538461537,32901.54807692308,26
30876,G50.,6,04.4,5,14816.689649122805,3592.8905263157894,3522.0896491228073,33144.464385964915,57
30877,G50.,6,04.4,6,13227.405230769231,4111.404,3330.9366153846154,30833.99676923077,65
30878,G50.,6,04.4,8,13353.196142857143,4463.707142857143,3176.608,30296.113142857143,70
30879,G50.,6,04.4,9,12795.993043478262,4313.796086956521,1723.8665217391303,25729.893478260867,23
30948,G51.,5,,5,373.1304545454546,1421.9272727272728,1637.9318181818182,6987.358636363637,22
30987,G51.,6,,5,328.70727272727277,3714.0772727272724,1386.7813636363635,9291.965,22
31001,G51.,6,04.4,4,13630.790181818182,4152.227454545455,3961.1427272727274,36747.38563636364,55
31002,G51.,6,04.4,5,14863.042624113476,4586.257163120567,3405.495390070922,36973.52702127659,141
31003,G51.,6,04.4,6,15303.44411764706,4765.994117647059,3835.3613725490195,38407.75960784314,51
31157,G56.,5,04.4,5,542.7634285714286,1561.4588571428571,1339.296857142857,7213.257714285714,35
31183,G56.,6,04.4,3,1811.8565217391306,2151.4695652173914,1353.7952173913043,10613.486086956522,23
31184,G56.,6,04.4,4,1695.2615555555556,2132.8655555555556,1525.0668888888888,10109.641777777779,45
31185,G56.,6,04.4,5,2725.3908633093524,2078.765107913669,1463.7707913669067,10775.345107913668,139
31186,G56.,6,04.4,6,2133.091886792453,2436.4643396226415,1524.5090566037736,11212.43,53
31398,G62.,6,,5,314.72347826086957,5406.930434782608,1839.5021739130436,9453.136086956521,23
31657,G81.,4,,9,422.4635714285714,3624.8928571428573,1833.5425714285714,14903.829142857143,70
31678,G81.,4,97.0,9,339.8833333333333,3274.9523809523807,1445.9085714285716,12677.077619047619,21
31725,G81.,5,99.9,8,560.3222727272728,2548.518181818182,3176.313181818182,30524.844545454544,22
31730,G81.,6,,5,481.341914893617,4237.5921276595745,2571.4019148936172,28305.159787234043,47
31731,G81.,6,,6,613.3515625,5076.2115625,3738.7090625,31699.94625,32
31732,G81.,6,,8,566.55775,4344.668,5801.5905,33655.52475,40
31733,G81.,6,,9,644.8895121951219,4741.63512195122,5720.91268292683,28411.027073170728,41
31792,G81.,6,93.3,5,1238.72,4599.172083333334,6769.056250000001,25990.187916666666,24
31793,G81.,6,93.3,6,801.2758823529412,4230.003235294117,8400.166764705882,28897.66205882353,34
31794,G81.,6,93.3,8,725.5588372093023,4636.246976744186,8584.456976744186,33367.63534883721,43
31814,G81.,6,99.9,8,542.8796428571428,4378.4574999999995,6529.193571428572,28247.495,28
