,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-only_operation-4-E,AGE-JCJY-only_operation-4-E,AGE-YP-only_operation-4-E,AGE-ZFY-only_operation-4-E,记录条数-only_operation-4
5281,3,53.0,3,2607.778113207547,1054.709433962264,743.5958490566038,7254.631132075472,53
5282,3,53.0,4,2447.7530303030303,1219.2939393939394,944.4324242424242,7487.217373737374,99
5283,3,53.0,5,2228.855396825397,1301.4351587301587,871.3119841269842,7360.629047619047,378
5284,3,53.0,6,2148.5478037383177,1442.3905140186916,922.9983644859813,7515.29214953271,428
5285,3,53.0,8,2126.023188976378,1632.3642125984252,1043.3592913385828,7822.4578740157485,508
5286,3,53.0,9,2281.5524669603524,2074.5014537444936,1096.8922907488986,8815.99154185022,227
5287,3,53.1,0,1097.7320512820513,872.2789743589743,402.3917948717949,5700.106153846154,39
5290,3,53.1,5,4387.616086956522,1161.7747826086957,821.2556521739131,10077.684347826087,23
5291,3,53.1,6,4014.2336363636364,1422.5445454545454,964.5192727272727,10451.180363636364,55
5292,3,53.1,8,3351.4841818181817,1733.7572727272727,945.3412727272728,10475.880545454544,55
5293,3,53.1,9,3918.2326829268295,1910.440243902439,1220.8356097560977,11360.82,41
5298,3,53.2,6,1806.7033333333334,1467.6260606060607,894.5118181818182,7061.064848484849,33
5299,3,53.2,8,1594.8805405405406,1688.4310810810812,1242.6235135135134,7614.082432432432,37
5341,3,54.1,3,940.6119512195123,1827.1126829268292,2367.609024390244,9829.663902439024,41
5342,3,54.1,4,1565.6476,2654.5144,3981.3584,14986.4984,25
5343,3,54.1,5,2693.97375,4602.1940625,4327.878125,19839.8196875,32
5345,3,54.1,8,2673.8933333333334,6105.05,7531.47125,26833.364583333332,24
5349,3,54.2,3,1003.5811111111111,1233.788888888889,1398.338148148148,8000.779259259259,27
5373,3,54.5,2,937.041403508772,1786.2826315789473,1536.2800000000002,8459.505789473684,57
5374,3,54.5,3,855.0816867469879,1629.200843373494,1417.5056626506025,7893.765903614457,83
5375,3,54.5,4,1328.971052631579,2033.8563157894735,1739.5868421052633,9913.226315789472,38
5376,3,54.5,5,1337.9745,2081.8900000000003,2428.5322499999997,11236.867750000001,40
5377,3,54.5,6,2340.8678571428572,2755.667857142857,3417.327857142857,15594.925357142858,28
5378,3,54.5,8,1515.405652173913,2839.215217391304,3510.1095652173913,13630.618260869564,23
5390,3,54.9,4,781.8715384615384,2799.870384615385,3730.3465384615383,10959.95346153846,26
5391,3,54.9,5,587.1896052631579,2920.413552631579,4782.672763157895,13066.478421052632,76
5392,3,54.9,6,631.429696969697,3410.1475757575754,3651.4886363636365,11164.956818181818,66
5393,3,54.9,8,714.2097435897437,3579.985256410256,3500.76858974359,11178.822948717949,78
5394,3,54.9,9,766.0444,4069.1692,4646.4506,13263.6108,50
5396,3,55.0,3,3249.2491666666665,2696.2316666666666,2406.9249999999997,13407.875,24
5397,3,55.0,4,3804.445606060606,2743.381515151515,2426.1945454545453,14823.663181818181,66
5398,3,55.0,5,3332.61584,2762.4008799999997,2252.33144,14340.18968,125
5399,3,55.0,6,2629.1836538461534,2862.050576923077,2018.4248076923077,13233.70028846154,104
5400,3,55.0,8,2066.1315277777776,3468.2405555555556,2325.264583333333,13496.792777777777,72
5436,3,56.0,2,2717.2253781512604,1589.6419327731094,1558.274705882353,9249.600420168066,119
5437,3,56.0,3,2752.3429333333333,1753.3519333333331,1487.7674666666667,10080.094133333332,300
5438,3,56.0,4,3323.923556910569,1936.7341463414634,1757.6056097560975,10895.495203252032,492
5439,3,56.0,5,3203.2362002412547,2004.27328106152,1687.5846924004825,10945.660048250904,829
5440,3,56.0,6,3055.799022727273,2165.910068181818,1797.6847727272727,11306.019750000001,440
5441,3,56.0,8,3211.9169948186527,2470.0052849740932,1850.9959067357513,12062.16860103627,193
5442,3,56.0,9,3229.6424324324325,2767.15027027027,1716.8878378378379,12506.781081081082,37
5453,3,56.3,5,2242.479655172414,2202.765172413793,1429.2199999999998,8801.12448275862,29
5472,3,57.0,4,987.9496551724138,1625.6175862068965,1194.7168965517242,7218.491379310345,29
5473,3,57.0,5,1119.7762962962963,1680.263888888889,1097.0718518518518,7083.528888888889,54
5474,3,57.0,6,1018.4695833333334,1961.4502083333334,1584.6937500000001,8018.798541666667,48
5475,3,57.0,8,904.8681927710843,2419.2484337349397,2065.1827710843377,9176.483614457831,83
5476,3,57.0,9,1006.6886206896552,3215.040689655172,2343.7744827586207,10641.834137931035,29
5490,3,57.3,5,564.9158620689655,2126.3206896551724,2298.6296551724135,6923.304827586207,29
5491,3,57.3,6,536.6949999999999,2702.119230769231,2224.7457692307694,7587.283846153847,26
5492,3,57.3,8,1123.9903333333334,2907.127333333333,3652.2196666666664,10833.249,30
5493,3,57.3,9,803.2032,3148.678,2608.5756,9380.3976,25
5497,3,57.4,6,1733.4104,2722.2940000000003,2899.6956,11880.882,25
5498,3,57.4,8,1624.8655,2837.66125,2759.8,12161.69075,40
5499,3,57.4,9,1897.2761538461539,3256.0538461538463,3482.51,14078.94641025641,39
5521,3,57.9,5,717.4228125,3639.79625,3047.559375,13274.145,32
5522,3,57.9,6,533.9109836065574,3631.1640983606558,3931.627049180328,13021.87868852459,61
5523,3,57.9,8,923.2025196850394,4571.30779527559,5423.481811023622,17327.887007874015,127
5524,3,57.9,9,617.9527807486631,4306.72064171123,5560.09614973262,17929.61524064171,187
5534,3,58.3,6,622.1920833333334,1852.2833333333335,1339.5579166666666,6478.822499999999,24
5535,3,58.3,8,466.3939130434782,2374.4913043478264,1260.2239130434784,6690.27652173913,23
5566,3,59.8,2,1616.1048484848484,1552.199090909091,1397.5639393939393,6842.167575757576,33
5567,3,59.8,3,1873.964927536232,1687.8515942028985,1177.5866666666666,7563.649275362319,69
5568,3,59.8,4,1727.5744444444445,1898.4220202020201,1182.9374747474747,7237.695454545455,99
5569,3,59.8,5,1774.8891712707182,2011.8790607734807,1335.8990607734806,7580.826187845304,181
5570,3,59.8,6,2200.4162499999998,2373.5430208333332,1492.820625,8627.228229166667,96
5571,3,59.8,8,1565.4388888888889,2589.1120833333334,1887.8591666666664,8973.060694444444,72
5572,3,59.8,9,1701.5051428571428,3424.176,2178.175142857143,10699.738000000001,35
5577,3,59.9,5,1236.1019047619047,2032.142857142857,976.4014285714286,6055.859523809524,21
5589,3,60.2,5,1889.480909090909,2548.323636363636,2955.818787878788,12381.55787878788,33
5590,3,60.2,6,1903.7223188405799,2515.859758454106,2518.0557487922706,12087.550821256038,207
5591,3,60.2,8,1895.4980339805827,2659.8598543689322,2831.9047572815534,12664.009344660193,412
5592,3,60.2,9,1823.664024390244,2946.9461585365852,2858.6836585365854,12889.33756097561,164
5616,3,61.4,0,881.4654545454546,745.3669696969697,509.21727272727276,5428.18,33
5620,3,61.4,5,449.55125,1357.39375,946.4445833333334,4920.2891666666665,24
5718,3,65.2,2,1005.9389312977099,1682.839465648855,1243.4720610687023,7823.50534351145,131
5719,3,65.2,3,970.8948275862069,1807.0085632183907,1285.1652873563219,8370.168045977012,174
5720,3,65.2,4,948.0686956521739,1933.8867391304348,1330.1972463768116,8863.009202898551,138
5721,3,65.2,5,837.3682352941177,2057.1120588235294,1242.5741176470588,8512.430882352943,34
5732,3,65.4,4,885.2992307692307,2290.4365384615385,1814.0403846153847,9642.60576923077,26
5733,3,65.4,5,892.0224000000001,2305.6348000000003,1452.2595999999999,9379.6118,50
5740,3,65.6,5,769.4778571428571,2785.735,1255.1342857142859,9904.836785714286,28
5754,3,66.0,2,1020.5833333333334,1165.816111111111,1135.417222222222,6956.092962962964,54
5755,3,66.0,3,779.247,1235.7285714285715,1125.781,7003.967142857143,70
5762,3,66.3,2,374.4271428571429,594.7619047619048,760.1857142857143,4662.071428571428,21
5763,3,66.3,3,425.56151515151515,553.760606060606,687.298787878788,4545.852727272727,33
5766,3,66.4,2,909.538125,1146.769375,1019.2441666666667,6554.029062500001,96
5767,3,66.4,3,1037.0357009345796,1308.8495794392522,1114.3078504672897,7248.228457943925,214
5768,3,66.4,4,812.232037037037,1432.7548148148146,1112.6233333333334,7153.872592592593,54
5772,3,66.5,3,756.0908695652174,1500.0491304347825,1108.5995652173913,7634.739130434783,23
5773,3,66.5,4,1126.38575,2306.1549999999997,1836.039,10364.29475,40
5774,3,66.5,5,773.066,2079.788,1700.1368,9152.2,25
5777,3,66.6,2,827.2764516129032,1333.7790322580645,1131.0865322580646,6996.418709677419,124
5778,3,66.6,3,878.8931249999999,1291.2076442307693,1109.5508653846152,7084.3393750000005,208
5779,3,66.6,4,1120.2724615384616,1382.3918461538462,1219.5413846153847,7763.314769230769,65
5799,3,67.2,4,374.45428571428573,1265.8142857142857,635.8391428571429,4121.355428571429,35
5800,3,67.2,5,342.425,1544.501785714286,556.7878571428571,4590.116071428572,28
5803,3,67.3,2,449.8725,1145.5942857142857,344.01178571428574,3562.050357142857,28
5804,3,67.3,3,400.38736842105266,1245.8981578947369,603.7557894736842,4304.058815789474,76
5805,3,67.3,4,401.0617730496454,1391.5012765957447,539.3090780141844,4371.847304964539,141
5806,3,67.3,5,380.8293203883495,1418.0203883495146,429.14533980582524,4122.734951456311,103
5818,3,67.6,2,502.9223076923077,1120.373076923077,690.6976923076923,4377.944615384616,26
5824,3,68.1,2,475.4730952380952,946.9047619047619,524.8064285714286,4237.514523809524,42
5825,3,68.1,3,503.06766666666664,1007.6366666666667,606.9175555555556,4187.194,90
5826,3,68.1,4,484.1610344827586,1285.8594827586207,687.4495689655172,4511.870689655172,116
5827,3,68.1,5,450.0535294117647,1463.0188235294117,733.7641176470588,4741.9382352941175,68
5830,3,68.2,2,578.3453086419753,1427.1053086419754,670.0551851851852,5425.702716049383,81
5831,3,68.2,3,642.2059493670887,1501.2396835443037,879.2454746835443,6356.476930379747,316
5832,3,68.2,4,811.723018108652,1766.622394366197,1085.8666800804829,7619.531670020121,497
5833,3,68.2,5,702.9367272727274,1834.7608181818182,926.7673636363637,7013.2625,220
5834,3,68.2,6,1018.3379166666667,2192.1670833333333,1283.9166666666667,8328.843333333332,24
5838,3,68.3,4,807.3067088607595,2201.6208860759493,1523.0915189873417,9819.9717721519,79
5839,3,68.3,5,897.5593650793651,2076.6503174603176,1574.7911111111111,9475.564126984127,63
5843,3,68.4,4,1170.339128440367,2496.8615137614684,1669.747752293578,11633.573256880734,218
5844,3,68.4,5,1359.985340501792,2746.7511827956987,1760.6225448028674,11970.524695340502,279
5845,3,68.4,6,1730.599,3817.8286,2376.345,14377.454,50
5848,3,68.5,4,1694.972962962963,3154.4407407407407,2364.679259259259,13930.941851851852,27
5849,3,68.5,5,1322.0073770491804,2563.2022950819673,2228.46868852459,11817.050000000001,61
5850,3,68.5,6,933.8196,2225.8734,1656.4062,9866.5234,50
5851,3,68.5,8,835.6825,2795.164285714286,1765.6650000000002,11110.906071428572,56
5858,3,69.0,2,423.83354037267077,958.797701863354,543.9860869565217,3799.281801242236,161
5859,3,69.0,3,391.73224043715845,1038.511912568306,638.2727868852459,3825.3336612021862,183
5860,3,69.0,4,439.845641025641,1435.996153846154,710.4430128205129,4494.627564102564,156
5861,3,69.0,5,509.8964948453608,1731.959175257732,870.5317525773196,5485.918556701031,97
5879,3,69.5,2,347.666129032258,900.3677419354839,503.3225806451613,3150.915483870968,31
5880,3,69.5,3,432.9193023255814,921.4891860465116,603.6674418604651,3494.9416279069765,86
5912,3,70.5,4,633.6492307692307,1685.391282051282,1203.6823076923076,6854.797692307692,39
5913,3,70.5,5,620.8160240963856,1787.6410843373494,1159.9486746987952,7081.240481927711,83
5914,3,70.5,6,519.4013043478261,1788.7695652173911,1030.5795652173913,7136.082608695652,23
5915,3,70.5,8,566.73,1975.959090909091,973.3845454545454,7411.523636363636,22
5918,3,70.7,2,492.40180124223605,871.8504347826088,510.4352795031056,4171.428757763975,161
5919,3,70.7,3,517.3026388888889,877.1031944444444,558.4263888888888,4321.6890277777775,72
5934,3,71.2,3,318.2316,1036.576,888.2628,4040.324,25
5952,3,71.7,2,533.8077419354838,863.1597235023041,534.6680184331798,4079.3897235023037,217
5953,3,71.7,3,527.4241836734694,837.433775510204,686.033775510204,4308.533775510204,98
5965,3,72.7,2,612.7491666666666,760.0004166666666,545.5629166666666,4721.868333333333,24
5975,3,73.4,2,434.1480769230769,878.3923076923077,619.2673076923077,4110.759615384615,26
5979,3,73.5,2,498.04309803921564,749.6043137254902,512.990274509804,4767.519960784314,255
5980,3,73.5,3,446.06054945054944,827.2978021978023,601.2199999999999,4808.733186813187,91
5982,3,73.6,1,457.8052380952381,852.9714285714286,469.37571428571425,4060.264285714286,21
5983,3,73.6,2,483.37739864864864,994.6157770270271,624.5313006756758,4668.430135135135,592
5984,3,73.6,3,504.11315789473684,976.6024342105263,683.7392763157894,4837.237105263158,152
5994,3,74.1,1,644.6461306532664,981.233216080402,1282.7477386934672,6015.232964824121,199
5995,3,74.1,2,610.7614269449716,1022.1678899430741,1141.277643263757,6231.48876280835,5270
5996,3,74.1,3,622.1401867995019,1053.9876762141967,1184.3627372353674,6689.026938978829,4015
5997,3,74.1,4,630.7123529411765,1036.5231699346407,1308.6157843137255,6727.061503267974,306
6003,3,74.3,3,598.2615384615384,1505.9323076923076,1208.9203846153846,6597.945192307693,52
6011,3,75.0,2,418.9394117647059,783.564705882353,948.6935294117648,4106.592647058824,34
6012,3,75.0,3,435.03666666666663,1018.3591666666666,986.6433333333333,4470.531666666667,24
6015,3,75.3,2,572.341304347826,1352.3739130434783,720.5747826086957,5428.816956521739,23
6022,3,75.5,2,421.02962962962965,1213.7296296296295,772.3159259259259,5291.2962962962965,27
6024,3,75.6,1,433.1125,1102.1295833333334,501.96208333333334,4345.954583333333,24
6025,3,75.6,2,494.61829787234046,1046.749875886525,583.0031382978724,4700.878492907802,564
6026,3,75.6,3,486.9138244514107,1072.1023510971788,668.5444827586207,4704.221128526646,319
6089,3,77.6,5,3241.82511627907,1961.0669767441861,1712.206976744186,10919.42023255814,43
6090,3,77.6,6,2589.211935483871,1720.6270967741937,1680.2929032258064,9136.644838709677,31
6091,3,77.6,8,533.9715625,1651.3990625,1055.4296875,5869.086875,32
6131,3,78.5,4,10246.568636363636,2322.7672727272725,3609.8859090909095,22349.512272727272,44
6132,3,78.5,5,10315.315,2213.09,3397.5244444444447,21915.356249999997,72
6133,3,78.5,6,12142.060384615384,3175.4211538461536,4309.774615384616,26375.218461538458,26
6134,3,78.5,8,9562.816666666666,2817.355555555556,3932.9759259259263,22379.701111111113,27
6136,3,78.6,0,569.9815384615384,815.6007692307693,401.79038461538465,4247.701025641026,78
6137,3,78.6,1,683.5068333333332,953.9770000000001,597.2908333333332,4894.41475,120
6138,3,78.6,2,670.3864563106796,1012.5899029126213,1074.4667961165048,5547.461990291262,206
6139,3,78.6,3,662.8504054054054,1118.0214864864865,1198.8657297297298,5863.532891891891,370
6140,3,78.6,4,696.5968261562999,1191.1515311004785,1233.9878787878788,6067.6127591706545,627
6141,3,78.6,5,696.1547842835131,1205.9698536209553,1228.7076425269645,6039.964830508475,1298
6142,3,78.6,6,665.3165886939571,1282.8055555555557,1343.3836842105263,6269.255341130604,513
6143,3,78.6,8,691.4856281407036,1414.5981909547738,1300.859095477387,6565.4574874371865,199
6144,3,78.6,9,1215.8483999999999,1738.5720000000001,1099.8283999999999,7490.8776,25
6157,3,79.0,5,1112.3645945945946,1586.2486486486487,1942.9389189189192,7936.3656756756745,37
6159,3,79.0,8,1329.8174074074075,1892.8185185185184,2005.643703703704,7964.392962962963,27
6161,3,79.1,0,3957.774594594595,1350.8583783783783,659.1335135135134,10252.991351351351,37
6162,3,79.1,1,5871.302075471698,1591.2539622641511,983.153396226415,12669.361698113209,53
6163,3,79.1,2,11784.858636363637,1738.5472727272727,1947.7077272727272,21014.046363636364,22
6164,3,79.1,3,10171.864166666666,1980.9330555555555,3406.6111111111113,21045.83138888889,36
6165,3,79.1,4,9386.520746268658,2437.359402985074,2783.2035820895526,20720.939552238804,67
6166,3,79.1,5,8713.694809160306,2420.9980152671756,3093.7508396946564,19949.14854961832,131
6167,3,79.1,6,11693.439176470587,3585.2180000000003,3426.556705882353,25861.974352941175,85
6168,3,79.1,8,12036.243766233767,4041.707402597402,3933.947792207792,27457.557142857142,154
6169,3,79.1,9,12747.168813559321,4918.25627118644,3946.989703389831,29636.375466101697,236
6179,3,79.3,0,4570.342076923077,1193.7272307692308,827.7873076923078,10679.107692307693,130
6180,3,79.3,1,8055.435297619047,1441.1590476190477,1481.8865476190476,15650.360297619047,336
6181,3,79.3,2,10528.934897119343,2023.6277366255142,2698.482427983539,22156.265555555558,243
6182,3,79.3,3,10720.97592920354,2126.255663716814,3471.635331858407,23106.993871681418,452
6183,3,79.3,4,10727.389841479526,2274.60463672391,3287.0136988110967,23321.824385733154,757
6184,3,79.3,5,11193.116696269983,2484.6931261101245,3630.4010894020134,24367.651154529307,1689
6185,3,79.3,6,10697.427108307045,2770.7357623554153,3662.2639957939014,24787.668317560463,951
6186,3,79.3,8,11535.987732095491,3240.693527851459,3854.0816180371353,26984.048753315652,754
6187,3,79.3,9,12401.473835227273,3910.1225852272723,3949.180852272727,29065.091875,352
6194,3,79.6,5,8244.91024390244,2391.409756097561,4720.259512195123,23210.028780487806,41
6209,3,79.8,5,11457.48,2595.506086956522,2884.6717391304346,23076.554347826088,46
6228,3,80.2,5,5737.762222222222,1971.055185185185,2660.4744444444445,18560.41185185185,27
6233,3,80.4,5,1376.4617391304348,2255.64347826087,1242.653043478261,10126.60347826087,23
6238,3,80.5,3,6001.047317073171,2126.5268292682927,1554.4129268292684,15472.428536585365,41
6239,3,80.5,4,5099.3160550458715,2075.3874311926606,1609.6064220183487,14288.831834862385,109
6240,3,80.5,5,7204.5193253968255,2205.050753968254,2099.2621031746035,17862.52841269841,252
6241,3,80.5,6,8903.792236842104,2554.0420394736843,2285.094605263158,20123.295263157896,152
6242,3,80.5,8,7455.655755395684,2573.7671942446045,2909.575179856115,19828.48258992806,139
6243,3,80.5,9,5891.653265306122,2715.7551020408164,3492.591428571429,17984.361224489796,49
6248,3,80.6,5,3392.251111111111,2202.7074074074076,1434.0746296296295,12458.92074074074,54
6249,3,80.6,6,3666.4262857142858,1995.0354285714286,1687.2905714285714,12593.996857142858,35
6250,3,80.6,8,2179.3496,2447.388,2279.1852,13325.954399999999,25
6255,3,80.7,4,1372.7862499999999,1363.3091666666667,1923.1383333333333,9738.84625,24
6256,3,80.7,5,5177.569014084507,1652.108028169014,1714.9581690140844,13714.836056338028,71
6257,3,80.7,6,9313.697837837837,1936.6459459459459,2648.1586486486485,19633.968378378377,37
6258,3,80.7,8,14981.9896875,2307.096875,2944.656875,26100.0753125,32
6264,3,80.8,4,1479.891818181818,1779.7863636363638,2482.779090909091,10396.866363636364,22
6265,3,80.8,5,1558.84671875,1883.5453125,2983.97984375,11196.9459375,64
6266,3,80.8,6,1771.6342857142859,2319.5857142857144,3506.655714285714,13194.783714285713,35
6274,3,81.0,4,29082.048857142858,3492.4485714285715,6280.046285714286,48126.45285714286,35
6275,3,81.0,5,27996.49258064516,3218.811451612903,5782.432822580646,46007.897741935485,124
6276,3,81.0,6,26207.04975,3762.590625,5867.125875,46408.158625,80
6277,3,81.0,8,27744.53757142857,3747.1578571428568,6404.135714285714,48966.332714285716,70
6296,3,81.4,3,16705.15590909091,2692.004545454545,3253.5372727272725,32209.09,22
6297,3,81.4,4,10938.535757575757,1826.7030303030301,1773.347878787879,20202.781212121212,33
6298,3,81.4,5,9401.000476190477,2000.3728571428571,1913.016349206349,20128.356031746032,63
6299,3,81.4,6,4665.505609756098,2083.478048780488,1584.3231707317073,14995.94463414634,41
6303,3,81.5,4,31577.171,3376.7549999999997,4231.071666666667,54907.848666666665,30
6304,3,81.5,5,28881.442114285714,3196.0568,4257.086228571428,48130.791371428575,175
6305,3,81.5,6,26854.508256578945,3338.4486513157894,4419.245756578947,47270.94575657895,304
6306,3,81.5,8,23310.269346049045,3747.1166485013628,4735.053433242507,43423.38144414169,367
6307,3,81.5,9,19139.18391891892,4145.8808108108105,4515.923243243244,38045.3247972973,296
6309,3,81.6,5,10735.719402985074,2660.513582089552,1751.6474626865672,21953.881641791046,67
6310,3,81.6,6,11647.584024896265,2830.9745228215766,1776.3627385892116,22094.08734439834,241
6311,3,81.6,8,11623.106143667297,2705.9727977315692,1990.4472967863896,22312.310642722117,529
6312,3,81.6,9,11115.241361111111,2885.507638888889,1993.6501111111113,22283.051222222224,360
6319,3,81.8,5,14926.924444444445,2008.0240740740742,2333.2892592592593,25372.695555555558,27
6320,3,81.8,6,12934.435925925927,2539.5518518518516,2441.634074074074,25000.825185185186,27
6327,3,81.9,5,2768.864,1319.25875,1423.8487499999999,9417.5525,40
6328,3,81.9,6,3784.3978125,1739.584375,1824.44,10525.3446875,32
6329,3,81.9,8,3274.2867857142855,2388.246428571428,2757.108571428572,12104.048928571428,28
6355,3,82.4,2,610.0891666666668,806.4025,1077.57375,5679.71875,24
6356,3,82.4,3,751.5079487179487,987.35,1498.247435897436,6261.539487179487,39
6357,3,82.4,4,1168.9202325581396,876.6851162790698,1451.649069767442,6254.765813953488,43
6358,3,82.4,5,603.2603846153846,973.7146153846154,1418.198076923077,5586.5875,52
6401,3,83.3,3,668.5336363636363,1217.4454545454546,1413.3368181818182,5915.197727272727,22
6402,3,83.3,4,543.6165853658537,1271.0934146341465,712.1012195121951,4388.835365853659,41
6403,3,83.3,5,578.7564084507043,1437.5204225352113,963.641971830986,5256.63323943662,142
6404,3,83.3,6,622.8091954022989,1638.6620689655174,999.3416091954023,5821.011149425287,87
6405,3,83.3,8,645.1504838709677,1745.5970967741937,1237.3537096774194,7072.036612903226,62
6417,3,83.6,2,1163.4175,889.2029166666666,2068.0175,8762.091666666667,24
6418,3,83.6,3,1424.9888888888888,1135.911111111111,1581.0240740740742,7636.468148148148,27
6419,3,83.6,4,2203.7775,989.165625,1344.761875,9988.886875,32
6420,3,83.6,5,1084.7191304347828,1202.4447826086957,1802.8178260869565,7528.3347826086965,46
6421,3,83.6,6,1485.661904761905,1243.5538095238096,1253.540476190476,7227.768571428572,21
6499,3,85.2,2,1625.91775,1266.4268749999999,496.08175,5061.83075,80
6500,3,85.2,3,2036.905731707317,1274.7156097560974,440.10817073170733,5323.205365853659,82
6501,3,85.2,4,2320.2484251968503,1512.2646456692914,529.7099212598425,5932.1412598425195,127
6502,3,85.2,5,2408.7154901960785,1688.155882352941,477.7649019607843,6236.235,102
6513,3,85.4,5,2031.65625,5177.444166666667,3028.691666666667,16749.62958333333,24
6525,3,86.0,4,1011.251935483871,2365.358064516129,2564.675161290322,8552.776129032258,31
6526,3,86.0,5,2691.9515714285712,3276.991857142857,3662.7239999999997,14846.301142857144,70
6527,3,86.0,6,2717.5016326530617,2912.7775510204083,3368.0183673469387,13154.452653061226,49
6528,3,86.0,8,1019.784,2777.367777777778,2860.9300000000003,9774.091777777778,45
6534,3,86.2,1,782.5807692307692,1584.018076923077,1488.6515384615386,7475.195769230769,26
6535,3,86.2,2,1956.0630769230768,2109.7902564102565,2763.0951282051283,11318.78205128205,39
6536,3,86.2,3,405.55891304347824,1629.2697826086958,1742.6773913043478,6800.568913043478,46
6537,3,86.2,4,1249.967159090909,1802.0037499999999,2539.877727272727,8930.906022727273,88
6538,3,86.2,5,4169.169540816327,2015.2241836734695,2858.294030612245,13318.240306122449,196
6539,3,86.2,6,2153.6702999999998,2209.5789999999997,3053.9471999999996,11591.7477,100
6540,3,86.2,8,3022.9822727272726,3743.0293181818183,5156.975909090909,19625.458295454548,88
6541,3,86.2,9,1060.8648387096773,3393.1783870967743,3815.5579032258065,13654.573225806453,62
6544,3,86.3,2,441.8038461538461,999.1153846153846,632.6558974358974,3470.8930769230765,39
6545,3,86.3,3,381.1111290322581,1282.5791935483871,624.6685483870967,4237.924193548387,62
6546,3,86.3,4,497.91138888888895,1303.1266666666666,760.67625,4401.7790277777785,72
6547,3,86.3,5,537.9062903225807,1585.9794354838712,1055.7454032258063,5395.797903225806,124
6548,3,86.3,6,481.14740259740256,1611.4457142857143,1076.3764935064935,5317.491298701299,77
6549,3,86.3,8,1018.1659090909092,2156.9,2459.2129545454545,9147.27659090909,44
6560,3,86.5,3,4548.740952380952,2561.3357142857144,2086.8185714285714,13773.414285714287,21
6561,3,86.5,4,717.5693103448276,2628.3258620689653,2784.75,9176.096896551724,29
6562,3,86.5,5,1289.1620967741935,3242.3348387096776,3100.655483870968,11745.827903225805,62
6563,3,86.5,6,1157.7580952380952,4417.18,5598.954761904762,16714.92238095238,42
6564,3,86.5,8,719.834375,2950.643125,3093.9046875000004,10180.9575,32
6565,3,86.5,9,686.3773913043478,4217.317391304348,4116.421304347826,13738.522173913045,23
6577,3,86.7,3,1589.1754166666667,1579.8333333333333,2649.9100000000003,9433.989583333334,24
6578,3,86.7,4,2194.674,1109.5702857142858,1260.077142857143,8465.628857142858,35
6579,3,86.7,5,1232.5754166666668,1242.8833333333334,2751.17625,9682.3225,48
6580,3,86.7,6,1089.2813333333334,1725.1433333333334,3034.019,10312.635333333334,30
6600,3,87.0,5,344.32178571428574,4318.405357142858,2717.844642857143,9277.636071428571,28
6601,3,87.0,6,308.8393103448276,3446.4379310344825,2115.3920689655174,7307.966551724138,29
6602,3,87.0,8,317.70302325581395,4323.636046511628,2437.9209302325585,8613.786046511628,43
6612,3,87.4,5,497.9067857142858,2746.743214285714,2101.219285714286,7939.663571428571,28
6613,3,87.4,6,364.7218918918919,2757.1432432432434,2008.7794594594593,7125.363513513514,37
6614,3,87.4,8,528.1518644067796,2798.5033898305087,2531.3838983050846,8677.682372881356,59
6615,3,87.4,9,397.6226190476191,3022.9535714285716,2582.925238095238,8438.815476190477,42
6646,3,88.4,5,2219.5757407407405,2882.259259259259,2606.8705555555557,11860.181481481482,54
6647,3,88.4,6,2335.7030508474577,3724.8779661016947,4377.277118644068,16338.24152542373,59
6648,3,88.4,8,2683.5874025974026,3716.8585714285714,3383.84974025974,13967.577532467532,77
6649,3,88.4,9,2549.070416666667,3859.2999999999997,4300.67375,15566.598333333333,24
6651,3,88.5,3,2616.5362962962963,1780.9333333333332,939.175925925926,8437.055925925926,27
6652,3,88.5,4,1662.1979518072287,2526.359036144578,1006.1465060240964,8224.102409638554,83
6653,3,88.5,5,1690.82406779661,2621.441694915254,1195.951627118644,8764.969559322033,295
6654,3,88.5,6,1977.318556338028,2931.548943661972,1583.1155985915493,10068.41795774648,284
6655,3,88.5,8,2415.766485013624,3106.5376021798365,1725.6488555858311,10761.061607629428,367
6656,3,88.5,9,1795.1761184210527,3312.748486842105,2165.13125,11441.29644736842,152
6694,3,89.5,0,383.1379268292683,1163.2415853658536,556.7437804878049,4096.053780487805,82
6699,3,89.5,5,1734.7189655172413,3414.5389655172416,4936.42,15694.942413793104,29
6700,3,89.5,6,614.4235135135135,3040.3089189189186,3411.2956756756757,10857.157837837838,37
6701,3,89.5,8,429.40963414634143,3143.9913414634148,3303.127682926829,10307.588292682927,82
6702,3,89.5,9,591.1557407407407,3917.7081481481478,6000.702314814815,15722.954166666666,108
6707,3,89.6,8,500.22125,3794.53125,4079.8321875,12930.894375,32
6708,3,89.6,9,712.0439285714285,4269.309107142857,4022.7917857142857,12710.561428571427,56
6713,3,92.2,5,1140.7242105263158,4483.798245614035,8730.179122807018,39156.50421052631,57
6714,3,92.2,6,1025.8181395348838,4402.567441860465,7082.113488372093,36619.79651162791,43
6715,3,92.2,8,1281.449512195122,4149.668292682927,6521.097073170731,42267.76707317073,41
6720,3,92.3,5,1965.9790163934426,3527.683606557377,6361.000983606557,43012.958360655735,61
6721,3,92.3,6,1826.3812307692308,3473.4784615384615,4919.249384615385,39039.046307692304,65
