,basy_zyzd_jbbm_for_str_8,basy_yydj,HAOCAI-8-only_disease-E,JCJY-8-only_disease-E,YP-8-only_disease-E,ZFY-8-only_disease-E,记录条数-8-only_disease
8786,H25.100,4,2552.9822564102565,1148.9615384615386,178.73994871794872,7033.534307692307,195
8787,H25.100,5,1734.631952662722,1064.9295266272188,259.1144526627219,5450.366775147929,676
8788,H25.100,6,2767.6775204918035,1152.0607599043715,260.3963183060109,6829.090239071038,5856
8791,H25.100x,5,2010.892840909091,1496.0704545454546,297.38142045454543,5776.800795454546,176
8792,H25.100x,6,3203.165102880658,1728.7430864197531,258.40411522633747,8310.49609053498,243
8795,H25.200,5,1803.974375,1188.4,303.7609375,5162.02375,32
8800,H25.200x,5,2094.75265625,967.603125,385.0421875,6436.7759375000005,64
8801,H25.200x,6,2300.4185,1427.9632352941176,249.81626470588236,7022.224676470589,340
8803,H25.800,3,1380.2560869565218,1624.8086956521738,375.0291304347826,6132.429130434783,23
8805,H25.800,5,2241.319263157895,560.8105263157895,176.8242105263158,5737.972842105263,95
8806,H25.800,6,3868.7430463576156,1389.6761589403975,198.54999999999998,8196.68536423841,151
8807,H25.900,1,2811.0511630073183,731.2629248170326,197.00467465069858,5720.256890219561,7515
8808,H25.900,2,2405.220377541142,903.0173604388511,153.89624717650855,5615.974420780897,3099
8809,H25.900,3,1887.9834775767113,1008.8171125098348,232.45472856018884,5318.3254917387885,2542
8810,H25.900,4,2741.8262665527554,922.6907859888936,756.3680307560871,6780.11083297736,2341
8811,H25.900,5,2196.640166409861,1098.812565485362,307.31482434514635,6332.262739599383,6490
8812,H25.900,6,2311.9948040143913,1321.0124465063436,251.84710282143536,7033.938879000189,10562
8817,H26.000x,6,4148.91,1159.6908695652173,338.2169565217391,8299.186086956523,23
8821,H26.003,6,2947.649824561404,1507.882456140351,446.2005263157895,7684.319473684211,57
8826,H26.100,5,2524.8275,1044.5375000000001,401.96250000000003,7334.8425,24
8827,H26.100,6,2444.7432110091745,1461.6246788990825,496.6885321100918,8307.750458715596,218
8829,H26.200,1,3514.6357301293897,779.0011090573013,201.7181146025878,6772.880905730129,541
8830,H26.200,2,4528.6332835820895,661.6716417910447,160.69537313432835,7188.579850746269,67
8831,H26.200,3,2064.9405376344084,1317.384623655914,241.62677419354839,5509.89247311828,93
8832,H26.200,4,7515.82132183908,990.7712643678161,572.8631034482759,12234.38448275862,174
8833,H26.200,5,3268.830906344411,805.884335347432,330.73034743202413,8391.913927492447,662
8834,H26.200,6,3274.57145443196,1339.5874999999999,309.9517322097378,8665.827643570537,3204
8848,H26.400,5,1607.9548000000002,740.612,177.2028,4752.7312,25
8849,H26.400,6,931.4868421052631,1530.942105263158,481.891052631579,5272.05947368421,38
8858,H26.801,6,2022.9748780487805,1206.9268292682927,96.75,5453.072195121951,41
8859,H26.900,1,4582.094811320754,837.9915330188678,225.22096698113208,7833.6976886792445,424
8860,H26.900,2,1640.6515692307692,964.9938461538461,94.2780923076923,4234.267907692308,325
8861,H26.900,3,1583.3920134228188,952.0196308724832,241.9129530201342,5081.344496644295,298
8862,H26.900,4,4509.685222222222,1444.8544444444444,348.39155555555556,9008.287222222221,90
8863,H26.900,5,2214.4036882129276,1160.1354752851712,298.24695817490493,5984.126742712294,789
8864,H26.900,6,2790.7038023630503,1128.8953678839955,254.1720864661654,7485.585515574651,3724
8870,H27.000,6,2249.1441414141414,1433.2611111111112,477.54333333333335,7666.109696969696,198
8874,H27.100,6,3951.5991379310344,1477.583448275862,372.4005172413793,10476.958620689655,58
8877,H27.101,6,4115.897368421053,1793.0526315789473,462.2576315789474,11374.468157894737,38
8891,H33.000,6,3619.6613043478264,2758.617391304348,2041.6273913043478,16839.38,23
8895,H33.000x,6,5844.605736434109,1343.9265116279068,417.19620155038757,14281.698294573644,129
8896,H33.001,1,6469.334150943396,988.4075471698113,393.171320754717,11365.505283018869,53
8897,H33.001,2,3694.039545454545,749.0431818181819,573.9163636363636,8457.66840909091,44
8898,H33.001,4,6658.376595744681,845.6489361702128,1053.8512765957448,14465.586170212768,47
8899,H33.001,5,8209.70443298969,837.0103092783505,677.6352577319587,16194.077010309278,97
8900,H33.001,6,5261.896295399515,1485.639991928975,470.39294592413233,13550.875843422116,1239
8912,H33.200x,6,8095.335188679245,1415.8240094339624,453.52363207547165,17441.483820754715,212
8916,H33.400,6,6077.95671875,1669.1753125,634.56671875,17447.37515625,64
8918,H33.401,6,6295.397962962963,3026.285185185185,1118.7394444444444,14476.229074074074,54
8921,H33.500,6,5450.5296,735.08,418.0812,11544.008,50
8933,H33.504,6,4336.731408450704,1125.987323943662,487.2342253521126,11821.395774647886,71
8962,H35.300x,6,585.5078571428572,1973.4476190476191,608.0852380952381,5156.368095238095,42
8967,H35.303,6,5311.647783505155,1426.9350515463918,513.1387113402062,14003.58206185567,194
8969,H35.306,1,6602.006923076923,874.1423076923077,411.9173076923077,13813.250384615385,26
8972,H35.306,6,5894.233600973235,1366.5401459854015,471.4815571776156,14453.742700729927,411
8984,H35.804,6,697.0137634408602,1422.6279569892472,514.9490322580646,4651.667526881721,93
9002,H40.100,6,3062.76077294686,1294.6819323671496,519.2013526570048,9082.688647342995,207
9007,H40.100x,6,1249.0413333333331,1140.0626666666667,361.44960000000003,6479.494266666667,75
9016,H40.200,6,1467.4364,1471.339,623.8604,7131.2846,100
9020,H40.200x,5,1108.4846341463415,1343.4575609756098,610.22,6190.384146341464,41
9021,H40.200x,6,1617.0388524590164,1704.6311475409836,527.9036885245902,7592.037049180328,122
9027,H40.202,6,1677.287152777778,1593.6868055555556,452.7529861111111,7645.030972222222,144
9032,H40.203,6,1803.8334375000002,1664.934375,536.3903125,7881.894583333334,96
9049,H40.500,6,1372.6404081632654,1199.0955102040816,655.3118367346939,8341.288163265306,49
9055,H40.500x,6,3054.6313235294115,1411.679411764706,586.7913235294118,8305.136029411764,68
9059,H40.501,6,2308.441891891892,1651.9976351351352,907.9134459459459,8524.242635135135,148
9081,H40.900,6,767.1972413793104,1073.571264367816,254.17275862068965,5126.20908045977,87
9084,H43.100,1,5685.661351351351,907.2156756756758,455.72527027027024,11600.996891891893,74
9085,H43.100,2,2617.9529411764706,865.4,1533.9732352941176,8896.711470588236,34
9087,H43.100,4,8629.348,1181.83,1809.2115555555556,18097.99111111111,45
9088,H43.100,5,9035.088615384615,926.5987692307692,1285.4144615384616,17493.333384615384,65
9089,H43.100,6,5413.718258845438,1769.6689571694599,744.2749627560522,13987.828016759775,1074
9102,H43.802,6,5176.259523809524,1716.295238095238,572.5685714285714,14453.223095238096,42
9108,H44.000,6,4333.9128125,1659.9268749999999,3174.248125,15472.2790625,32
9113,H44.000x,6,2619.9225,2614.464107142857,2864.2307142857144,12426.708035714286,56
9121,H44.200,6,505.38471698113204,458.5660377358491,236.12,5896.642075471697,53
9134,H44.502,6,4349.71534883721,1266.3258139534885,682.2225581395348,10730.74441860465,43
9143,H46.x00,6,430.25399999999996,5489.843142857143,3085.224285714286,10732.783142857143,35
9146,H47.003,6,1174.029,1390.815,769.57875,9255.687,40
9156,H49.000,6,3093.2910204081636,4698.304081632653,2024.854081632653,13083.364285714286,49
9169,H49.805,6,698.1017948717949,971.9271794871794,451.9047435897436,7137.1039743589745,78
9178,H49.900,6,688.853076923077,1267.2484615384615,489.0396153846154,7503.837692307692,26
9186,H50.000x,5,274.4353333333333,732.6166666666667,274.683,6400.358666666667,30
9187,H50.000x,6,667.2991063829787,870.6297872340425,425.0968085106383,6424.605872340425,235
9197,H50.005,6,784.4261363636364,799.4590909090908,371.13681818181817,7759.497727272727,44
9202,H50.100,6,610.3740909090909,530.9236363636363,481.81863636363636,5219.2413636363635,22
9207,H50.100x,5,315.8473076923077,738.5384615384615,270.55423076923074,6829.486153846154,26
9208,H50.100x,6,618.941103202847,832.8844839857652,366.68007117437725,6369.048398576513,281
9231,H50.301,6,744.788023715415,664.9598814229249,400.21865612648224,7330.173754940712,253
9260,H52.100,6,948.6469814502528,323.87858347386174,313.4897807757167,4167.966408094435,593
9301,H60.400,6,799.5788,2012.486,1257.0752,7616.57,25
9306,H60.400x,5,382.92040000000003,1506.5244,938.0028,5366.1688,25
9307,H60.400x,6,901.1568807339451,1811.3926605504587,1136.6042201834862,7886.216788990826,109
9336,H61.100x,6,720.0382608695652,1549.9166666666667,701.5727536231883,5633.474202898551,69
9359,H61.800x,5,459.29414634146343,1236.159756097561,813.4292682926829,5057.636341463414,41
9360,H61.800x,6,905.5586330935253,1486.9687769784173,1020.6143884892086,6427.921294964029,139
9374,H61.901,6,767.8563157894737,1449.2315789473685,721.2102631578947,5660.438421052631,38
9392,H65.300,6,1188.27,1029.3658333333333,599.2704166666666,4966.547083333334,24
9397,H65.300x,6,1185.944578313253,1805.4084337349398,897.4643373493975,6371.979638554218,83
9403,H65.900,6,811.7427777777777,2023.056388888889,719.4786111111111,6237.484166666666,36
9407,H65.900x,4,931.4392,1847.76,936.1024000000001,8035.215200000001,50
9408,H65.900x,5,643.6118918918919,1146.9622972972975,599.0128378378378,4278.974594594594,74
9409,H65.900x,6,1346.754090909091,1598.486818181818,955.1500649350648,6870.536103896105,308
9418,H66.000,6,367.1052380952381,1686.9085714285716,1523.4452380952382,5623.202380952381,21
9425,H66.301,1,1125.490476190476,1367.3419047619047,3845.505833333333,11134.409880952382,84
9427,H66.301,3,749.2437037037037,1346.2,1517.0762962962963,10135.462592592592,27
9428,H66.301,4,1856.0344827586207,2064.9137931034484,2310.2806896551724,19316.193793103448,29
9429,H66.301,5,645.5026086956522,1271.6252173913042,1600.4265217391303,9771.154347826088,23
9430,H66.301,6,1731.1399058084774,1893.9447409733125,1547.1745368916797,12769.777127158555,637
9440,H66.900,4,2646.1345454545453,2031.8181818181818,2754.814545454545,21520.08090909091,22
9442,H66.900,6,688.5344444444444,907.968888888889,1303.7902777777779,8476.215277777777,36
9445,H66.900x,4,1442.1655555555556,1865.1333333333334,2079.087111111111,16441.736666666668,45
9447,H66.900x,6,1535.962747603834,1516.132268370607,1197.383482428115,12170.624664536741,313
9474,H71.x00,6,2428.166305970149,2380.8853731343283,1628.803843283582,18024.624291044776,268
9481,H71.x01,6,2132.8644186046513,2449.647093023256,1620.2068604651163,13988.826976744187,86
9498,H72.900,6,834.7052941176471,1869.327450980392,1362.8968627450981,9313.283333333333,51
9520,H74.802,6,2020.9673333333333,2008.1456666666666,1423.7930000000001,17315.212,30
9529,H81.000,6,500.4803225806451,4527.534193548387,3114.5377419354836,10795.900322580645,31
9534,H81.100,5,470.6747826086957,3303.208695652174,1849.485652173913,8483.28652173913,23
9535,H81.100,6,288.1263333333334,3420.677,2661.6573333333336,8487.375,30
9539,H81.100x,5,376.4521917808219,3191.674931506849,1183.0150684931507,6143.938767123287,73
9540,H81.100x,6,460.18086206896555,4144.974224137931,1902.3524137931036,8951.342844827586,116
9543,H81.200,6,341.31714285714287,4226.477619047619,2319.845238095238,9426.756666666668,21
9545,H81.200x,5,258.5415873015873,3050.973015873016,927.6660317460318,5145.979047619047,63
9549,H81.300,5,592.2945454545454,2578.8763636363637,1387.6963636363637,7136.808181818182,22
9550,H81.300,6,411.42309090909094,3984.429818181818,2035.9438181818182,8556.719090909091,55
9556,H81.302,4,760.8341666666666,2599.4583333333335,2087.375833333333,7838.543333333334,24
9561,H81.303,5,408.69537735849053,3043.5193396226414,1480.641037735849,6194.68179245283,106
9562,H81.303,6,389.91496350364963,4210.312846715328,1650.9950364963504,8102.800948905109,137
9573,H81.901,3,358.7562222222222,2321.895555555556,1834.2591111111112,6238.787777777778,45
9574,H81.901,4,1291.805238095238,2879.0038095238097,1630.2919047619046,8220.643333333333,42
9575,H81.901,5,395.2756140350877,2622.5359649122806,1620.478157894737,6547.469210526316,114
9576,H81.901,6,615.0926890756302,3895.1960504201684,2304.421428571429,9604.423109243698,119
9587,H90.300,4,86160.46238095238,4050.5,1125.4309523809522,102580.69023809524,42
9588,H90.300,6,1252.1289189189188,2015.912162162162,1207.672972972973,18398.26162162162,37
9605,H91.200,6,403.6751538461538,2067.4126153846155,3011.5486153846155,7817.731230769231,130
9609,H91.200x,6,309.83896907216496,2680.199742268041,2627.524329896907,8060.734484536082,194
9634,H93.901,6,1023.589375,1483.664375,390.830625,5042.2425,32
9650,I05.000x,6,12787.764285714286,9443.401904761904,7715.789523809524,43975.01666666666,21
9657,I05.200x,6,23307.03181818182,9396.917045454546,8345.412727272727,60011.57568181818,44
9668,I07.100,6,37136.37206896552,12883.784137931034,9142.377586206898,85339.9251724138,29
9677,I08.000x,6,32823.70636363636,13363.001363636362,8980.458636363635,90091.26590909091,22
9692,I08.100,6,44902.086363636365,12949.36696969697,7652.9972727272725,89868.60575757576,33
9696,I08.100x,6,28930.03181818182,15217.75909090909,10448.51709090909,106858.58254545454,55
9699,I08.101,6,30309.48,15199.633714285716,11911.702571428572,79827.32314285715,35
9703,I08.102,6,39973.79957446809,14241.089787234041,13473.240319148937,101558.1414893617,94
9706,I08.103,6,25480.135263157896,14588.532763157895,10690.088421052631,70761.05815789473,76
9713,I08.300,6,40605.79138888889,14233.2575,10566.668055555556,92664.3013888889,36
9715,I08.300x,6,49886.21527027027,19165.735135135135,21092.637567567566,156003.2083783784,74
9718,I08.301,6,62219.280000000006,17361.420749999997,17022.65625,129534.06399999998,80
9724,I08.303,6,22499.204158415843,10967.237227722771,8763.116633663367,55691.32910891089,101
9730,I08.306,6,55047.6535483871,17027.6835483871,18122.178387096774,121174.14290322582,62
9743,I09.900,3,539.5070212765958,5210.093617021276,3172.873191489362,13081.789361702127,47
9745,I09.900,5,561.3492592592593,2763.990740740741,3487.94037037037,10658.361296296296,54
9746,I09.900,6,17686.778942307694,5603.431346153846,5683.8637499999995,39299.28480769231,104
9753,I10.x00x,3,497.65506329113924,2229.3764556962024,1672.2075949367088,6940.137341772152,79
9754,I10.x00x,4,405.5147297297297,3589.779864864865,1520.7808108108109,13070.076891891893,148
9755,I10.x00x,5,902.1768852459016,2941.9175409836066,1768.964918032787,9209.824426229508,122
9756,I10.x00x,6,652.5200720288115,4234.977635054021,1312.212605042017,8470.399027611043,833
9760,I10.x03,6,1139.346956521739,2910.0695652173918,734.1452173913043,7082.20652173913,23
9764,I10.x04,5,529.5204347826086,2986.0008695652177,2169.891739130435,7889.239130434783,23
9765,I10.x04,6,866.841686746988,3423.9433734939757,935.292891566265,7250.230843373494,83
9768,I10.x05,3,572.3922666666666,5813.287066666667,3022.8870666666667,14469.959333333332,75
9770,I10.x05,5,720.6760563380282,3479.9915492957743,2148.467323943662,9071.075070422534,71
9771,I10.x05,6,1039.56,3667.2040268456376,1341.8046308724834,8145.236241610738,149
9781,I10.x09,3,392.31807692307694,2865.269230769231,2212.766153846154,7591.325000000001,26
9784,I10.x09,6,1057.1392857142857,3849.106964285714,1260.6526785714286,8089.496071428572,56
9790,I10.x10,6,411.0585915492958,4839.67971830986,1496.106056338028,8609.440704225353,71
9797,I10.x14,6,645.9633333333333,4626.056372549019,1402.3951960784314,8161.04205882353,102
9799,I11.000,3,510.20295454545453,3584.2490909090907,3716.590227272727,11331.637954545455,44
9800,I11.000,4,378.79153846153844,3659.756153846154,2119.11,10815.778846153846,26
9801,I11.000,5,709.4331428571428,3928.6775714285714,2886.195857142857,10743.628857142858,70
9802,I11.000,6,663.332,3947.316923076923,4194.395076923077,13630.03676923077,130
9806,I11.001,5,2088.8666666666663,3232.7709523809526,2823.7485714285713,11248.321904761906,21
9807,I11.001,6,1299.226451612903,5246.446451612903,3488.4098387096774,16197.822580645161,62
9809,I11.002,2,771.6292592592591,2724.151851851852,3077.7974074074073,10805.145925925926,27
9810,I11.002,3,461.5256896551724,3620.1820689655174,4400.919310344828,11495.632758620688,58
9811,I11.002,4,423.54826086956524,3968.9347826086955,1930.1415217391302,12994.666304347827,46
9812,I11.002,5,801.987868852459,3286.654480874317,2563.957049180328,9797.775464480874,183
9813,I11.002,6,1285.90706864564,5095.481317254174,3785.154248608534,14394.140055658627,539
9819,I11.901,3,463.85476190476186,2903.113492063492,2491.9611111111108,7912.993968253968,63
9820,I11.901,4,520.8402083333334,3749.81875,2165.08875,13588.700833333334,48
9821,I11.901,5,932.7919587628867,3124.6086597938142,2443.1768041237115,9675.194948453609,97
9822,I11.901,6,1143.8884955752212,4247.1925221238935,1795.858960176991,9874.123451327434,452
9824,I12.000,6,1190.744693877551,6957.242448979592,5713.437551020408,24118.184081632655,49
9827,I12.000x,6,1308.9703529411763,7995.526411764706,6314.787235294118,24346.475823529414,170
9846,I13.200,5,2263.4778125,3612.2325,3395.040625,15146.6440625,32
9847,I13.200,6,1228.6470652173914,5964.0775,6470.519130434783,20517.488260869566,92
9858,I15.200x,6,3732.9726530612247,9264.209387755101,1509.054081632653,17394.78775510204,49
9867,I20.000,3,1839.861908713693,3386.305726141079,3105.1821991701245,11575.835477178423,241
9868,I20.000,4,4409.193296703297,3750.242271062271,2116.7141758241755,17787.805201465202,273
9869,I20.000,5,5013.322423076924,2872.548184615385,2503.7760692307693,15818.466615384617,1300
9870,I20.000,6,7779.005576191869,4033.194991225505,2383.9480345130155,21808.10675636151,6838
9871,I20.000x,5,5810.471290322581,2471.5267741935486,2534.373548387097,15989.78129032258,31
9879,I20.003,6,12035.621896551724,4975.766379310345,2438.067586206897,29961.093793103446,58
9886,I20.101,5,1747.342894736842,2829.737368421053,1720.3057894736842,10623.306842105263,38
9887,I20.101,6,1697.7426666666668,3576.822666666667,1453.0570476190476,10742.797047619048,105
9891,I20.102,6,3432.2727586206893,5095.815689655173,3602.7390229885054,18272.29948275862,174
9896,I20.800,6,3243.4361505376346,3617.3185161290326,2275.463204301075,14779.418838709676,465
9897,I20.800x,3,1434.2983333333334,3037.337777777778,1963.0077777777778,9443.337037037038,54
9899,I20.800x,5,2379.6493827160493,2351.3168209876544,1448.6191666666666,9374.296543209877,324
9900,I20.800x,6,2076.8111155606407,3751.371464530893,1537.474199084668,11331.325080091532,1748
9901,I20.801,3,4584.301428571429,3203.094642857143,2004.8858928571428,14820.32375,56
9902,I20.801,4,649.9673913043479,3793.5539130434786,2055.115652173913,15191.415217391304,23
9903,I20.801,5,3006.7458233890216,3046.6023389021484,1621.8870883054894,11520.232887828162,419
9904,I20.801,6,4374.525203824862,3815.004157020634,2499.5920130850527,15962.625993960746,1987
9908,I20.802,5,665.1600000000001,3148.873492063492,752.0003174603174,7704.01253968254,63
9909,I20.802,6,3021.587834101382,3521.7845622119817,1164.9452995391705,12242.90405529954,217
9911,I20.803,4,5824.652444444445,5101.08,1494.48,13911.190222222223,45
9913,I20.803,6,4397.987782026768,4249.669330783939,1517.1581835564052,13901.094913957935,523
9915,I20.806,6,5521.41325,4656.975,3133.0375,18081.70175,120
9916,I20.807,5,1991.3310256410257,3144.2999999999997,3419.5584615384614,15462.170512820514,39
9917,I20.807,6,4439.7775,3323.009642857143,2310.407142857143,15465.304999999998,28
9922,I20.900,2,348.43333333333334,1237.9818181818182,4297.011212121212,7633.021818181818,33
9923,I20.900,3,492.8678125,3298.0325,6381.5403125,12794.9109375,32
9924,I20.900,4,1553.852708333333,3179.9812500000003,2254.3904166666666,13342.534166666666,48
9925,I20.900,5,3295.2640983606557,2994.3411147540983,2232.185704918033,13090.307508196722,305
9926,I20.900,6,3551.0024774405247,4302.006218211649,2025.5248728465954,14197.443494667761,1219
9929,I21.000,6,7621.9956250000005,5066.082875,3405.8402499999997,29509.525,80
9932,I21.000x,6,11073.798125,8317.67265625,9957.7309375,44974.096875,64
9936,I21.001,5,7382.795155279503,3854.1711180124225,3784.5681987577636,23547.041925465837,161
9937,I21.001,6,9740.34496339678,6136.215929721816,4863.967452415813,31445.15020497804,683
9943,I21.003,6,9656.728269230769,6727.949711538462,4560.694903846154,30256.312403846157,104
9946,I21.004,5,6591.628653846154,4207.693653846154,3853.442692307692,22840.876346153847,52
9947,I21.004,6,9667.128525896414,6611.784183266933,5585.3286852589645,33209.19549800797,251
9949,I21.100,5,8633.554,4213.885666666666,3607.7233333333334,24941.178,30
9950,I21.100,6,9499.012549019608,4562.864705882353,4095.962941176471,30391.937450980393,51
9954,I21.100x,5,7720.552620689655,4327.757103448276,3774.5915172413793,24767.32248275862,145
9955,I21.100x,6,10455.920273224045,6240.680637522769,4402.911056466302,31678.25535519126,549
9959,I21.103,5,6920.3517647058825,4710.405764705883,4580.161647058823,25136.461529411765,85
9960,I21.103,6,9632.948634686347,5217.688376383764,4634.323450184502,30303.735904059038,542
9968,I21.200x,5,8299.291304347826,5675.689130434783,5781.391739130435,29852.39652173913,23
9969,I21.200x,6,10645.880823529411,8123.778470588236,8417.232705882354,41633.31164705883,85
9986,I21.211,6,13307.54,9133.447272727273,8270.722272727273,47214.965,22
9993,I21.300,6,10343.902547169811,7912.306509433962,8450.561886792453,40983.47764150943,106
9994,I21.300x,3,9539.574571428571,4315.644857142857,3621.312857142857,26573.669142857143,35
9995,I21.300x,4,12552.719583333334,5577.162499999999,2878.1204166666666,28055.656666666666,24
9996,I21.300x,5,7453.462311111111,4485.642311111111,4575.7552000000005,24947.918977777776,225
9997,I21.300x,6,10335.075220883535,5869.726425702811,4744.00483935743,31931.55407630522,498
9999,I21.400,5,4239.415454545455,6638.381818181818,5520.222727272727,27971.025,22
10006,I21.401,3,4220.717733333334,4756.101066666667,4049.4277333333334,19375.959333333332,75
10007,I21.401,4,9643.279,5253.56,2770.0958,24618.7588,50
10008,I21.401,5,6952.685033222591,4312.003687707642,3575.951993355482,22355.254950166112,602
10009,I21.401,6,9085.406696574224,5681.8542740619905,4113.227434747145,28788.690783034257,2452
10012,I21.900,3,1964.3706779661015,4509.925593220339,4092.5862711864406,14694.615423728812,59
10013,I21.900,4,4632.517096774193,5367.694838709677,3667.6600000000003,19654.400322580645,31
10014,I21.900,5,4989.692849999999,4108.367249999999,3756.66265,19405.0658,200
10015,I21.900,6,8805.737316735824,6888.200594744122,5842.553803596128,32456.96420470263,723
10019,I21.900x,5,5629.242222222222,3914.615925925926,3253.6803703703704,21253.885555555556,27
10020,I21.900x,6,7678.429855072464,5008.663188405797,2298.1152173913047,20887.27101449275,69
10034,I24.002,6,10718.634320987654,4784.413580246914,3210.606049382716,28011.56728395062,81
10043,I24.800x,6,8735.312941176471,7964.771960784314,8456.638235294118,36971.68137254902,51
10055,I24.901,3,1605.489705882353,3899.3242647058823,3918.438088235295,13699.45588235294,68
10056,I24.901,4,14789.461860465117,4356.073488372093,3985.8399999999997,32882.17790697674,43
10057,I24.901,5,4119.868672985782,3845.730142180095,3749.8027962085307,17863.580236966827,211
10058,I24.901,6,8371.481117397454,5658.672588401697,4425.265785007073,27130.70343705799,707
10060,I25.000,5,4445.843368421052,4529.978947368421,3098.930210526316,15952.386736842105,95
10063,I25.100,2,341.3031034482759,1575.253448275862,2120.9424137931037,5145.44724137931,58
10064,I25.100,3,724.7642962962963,2732.862666666667,3649.0148148148146,9220.921111111113,135
10066,I25.100,5,3630.4398015267175,3003.264427480916,2276.2050839694657,13168.10893129771,655
10067,I25.100,6,3337.947883917775,4025.391293833132,1619.414607013301,14780.171426844014,827
10069,I25.100x,5,6764.526551724138,1919.2241379310344,1678.4789655172412,17144.605862068966,29
10072,I25.101,5,3983.3146511627906,2548.0325581395346,1203.6794186046511,12121.179302325581,86
10073,I25.101,6,2391.8591943734014,4510.4335294117645,845.2162404092071,11642.407148337597,782
10076,I25.102,3,1279.2466538461538,2313.3015384615387,1107.619923076923,7841.810153846153,260
10077,I25.102,4,1160.942842639594,3119.5883248730966,1040.6416751269035,7914.758223350254,197
10078,I25.102,5,1062.742478849408,2754.526201353638,1262.8604737732658,8373.404602368866,1182
10079,I25.102,6,1081.306501128668,3578.3395507900677,1129.2546072234763,9101.53411060948,4430
10080,I25.103,1,609.3382894736842,1991.8,4987.818815789474,13127.050789473684,76
10081,I25.103,2,2728.772565445026,2115.0477486910995,3733.051884816754,11877.246492146598,191
10082,I25.103,3,2361.2678920570265,3116.484450101833,2431.954765784114,11853.660936863544,982
10083,I25.103,4,3522.8805970149256,3407.9557649253734,1944.103880597015,14557.92520522388,536
10084,I25.103,5,3005.4242299107145,3028.8497470238094,2516.1954501488094,13010.032399553573,2688
10085,I25.103,6,4391.359156612922,4131.89940692299,2179.7882320441986,16415.738988612018,8869
10087,I25.104,3,381.70157894736843,3247.2929824561406,3662.2078947368423,10677.595614035086,57
10090,I25.104,6,2067.646710526316,4527.103552631579,2333.839605263158,13069.884605263158,76
10092,I25.200,5,5730.527857142857,3118.281785714286,3353.117142857143,18894.00857142857,28
10093,I25.200,6,5846.445314685315,4559.423636363636,2188.686853146853,18278.022937062935,143
10115,I25.500,2,283.59999999999997,1960.1212500000001,3618.515,7688.775000000001,24
10116,I25.500,3,799.5641538461538,4034.9618461538466,2693.946,10765.314153846155,65
10118,I25.500,5,1911.2839999999999,2825.2383720930234,3268.0126976744186,11815.744232558138,430
10119,I25.500,6,3696.709626168224,4256.4050934579445,4009.505495327103,17213.29014953271,1070
10123,I25.600,6,1147.2836885245904,3882.8204918032784,1254.855737704918,10169.481475409835,122
10130,I25.800,6,4225.126129032258,2745.516129032258,1516.2212903225807,12157.366774193548,31
10134,I25.800x,5,5493.707441860464,2592.8423255813955,1137.4916279069766,13175.864651162792,43
10135,I25.800x,6,7742.550736842106,4003.929052631579,2292.927578947368,21713.723789473683,95
10136,I25.802,4,1204.62625,2642.8541666666665,1750.1837500000001,10016.955833333333,24
10137,I25.802,5,1320.5181818181818,2252.629545454545,1464.0395454545453,8996.749090909092,22
10138,I25.802,6,1218.0524897959183,3017.7061224489794,975.2227755102042,9838.730857142857,245
10146,I25.900x,6,3320.6303846153846,5624.6,4078.126538461538,17910.99346153846,26
10147,I25.901,1,365.40250000000003,1284.6200000000001,5132.3724999999995,9589.016428571429,28
10148,I25.901,2,383.2628865979381,2409.159175257732,4099.4013402061855,9131.810721649485,97
10149,I25.901,3,751.4220979020979,2218.6330069930073,3085.3325174825172,8898.80853146853,143
10150,I25.901,4,4056.4622641509436,2960.077358490566,1875.9201886792453,14064.239056603774,53
10151,I25.901,5,1798.8948093841643,3039.921202346041,2822.1219941348972,11290.822961876833,341
10152,I25.901,6,4165.848401826484,3630.113378995434,2080.4077853881276,16546.26589041096,438
10167,I26.900,6,2891.6337974683547,6526.121139240507,5543.754936708861,20309.63582278481,79
10170,I26.900x,3,645.799393939394,5011.6909090909085,4233.7678787878785,15706.284545454546,33
10171,I26.900x,4,1785.6433333333334,5755.2716666666665,3184.3529166666667,14514.940833333334,24
10172,I26.900x,5,2258.1184574468084,5063.689734042553,3770.041808510638,15240.50085106383,188
10173,I26.900x,6,4100.664273029966,7532.205782463929,5084.754139844617,22530.34259711432,901
10185,I27.003,6,3415.9438235294115,6831.994705882353,3806.695294117647,21980.296764705883,34
10190,I27.200x,6,1954.9896551724137,6866.313793103449,5074.3286206896555,18361.46620689655,29
10192,I27.201,6,1611.393103448276,7618.165517241379,1721.6389655172413,14062.01827586207,29
10199,I27.900,2,379.1895652173913,2419.013913043478,3179.2019565217392,7672.015434782609,46
10200,I27.900,3,632.9032231404958,2890.5434710743802,3123.3984297520665,9684.370661157025,121
10202,I27.900,5,778.5685034013605,3099.0036054421766,3602.503469387755,10771.678503401361,147
10203,I27.900,6,627.1518660287081,4384.586459330143,4610.737272727272,14290.327559808613,209
10205,I27.900x,2,384.29411764705884,2313.645588235294,2758.612352941176,7248.2523529411765,34
10206,I27.900x,3,540.391981981982,2214.181216216216,2836.577882882883,8124.480765765766,222
10208,I27.900x,5,849.6711436950146,2725.838093841642,2960.6012609970676,9631.741994134898,341
10209,I27.900x,6,625.6544092827004,5575.272194092827,4591.825,16031.309535864979,474
10212,I28.800,6,2760.7640740740744,8022.064814814815,4119.65925925926,24046.93388888889,54
