,basy_yydj,basy_ssjczbm1_for_str_5,age_group,AGE-HAOCAI-only_operation-5-E,AGE-JCJY-only_operation-5-E,AGE-YP-only_operation-5-E,AGE-ZFY-only_operation-5-E,记录条数-only_operation-5
439,1,13.71,8,1819.4994179566563,759.6882352941177,143.64734365325077,4934.4471021671825,1615
440,1,13.71,9,1717.793691275168,771.6887583892617,143.89338926174497,4823.8486241610735,596
473,1,14.6x,5,2710.5969444444445,832.1061111111111,380.63194444444446,5596.265277777778,36
489,1,14.74,5,4319.301529411765,878.875294117647,377.356,11446.14917647059,85
490,1,14.74,6,5069.13679245283,906.8660377358491,403.89188679245285,11340.49,53
491,1,14.74,8,4881.8953125,896.259375,387.51125,11909.0978125,32
498,1,14.79,6,160.01230769230767,676.0907692307693,237.86576923076925,1846.8534615384617,26
499,1,14.79,8,21.357741935483872,762.7,439.2912903225806,2091.9029032258063,31
566,1,17.91,3,18.58904761904762,681.4571428571429,1060.0645238095237,3868.8771428571426,42
567,1,17.91,4,24.506428571428568,765.1589285714286,626.1504464285715,4085.8889285714286,112
568,1,17.91,5,18.787950819672133,751.8483606557377,907.7932377049179,4349.982049180328,244
569,1,17.91,6,39.24385786802031,884.7340101522843,1445.0133502538072,4832.074720812183,197
570,1,17.91,8,98.2149377593361,884.8215767634855,1625.2851452282157,4994.0153112033195,241
571,1,17.91,9,175.49010638297872,982.9212765957448,2143.0291489361703,5914.601276595745,94
582,1,17.95,4,10.98047619047619,888.1333333333333,1228.5457142857142,3727.913333333334,21
583,1,17.95,5,641.9390909090909,1035.1886363636365,1689.9431818181818,5544.141136363636,44
584,1,17.95,6,70.07938775510203,917.3204081632653,1653.855918367347,4451.508163265306,49
585,1,17.95,8,56.866056338028166,991.2845070422535,1471.1073239436619,4300.92661971831,71
586,1,17.95,9,47.38603773584906,1062.941320754717,1943.487358490566,4911.96641509434,53
598,1,17.97,5,1769.0336842105262,1089.582894736842,1326.4736842105262,5886.992894736843,38
599,1,17.97,6,101.08268292682928,913.980487804878,1238.2621951219512,3399.0124390243905,41
600,1,17.97,8,536.865,935.0708333333333,1591.8275,4590.404166666667,24
603,1,17.98,1,2607.7999999999997,560.0307692307692,2778.511153846154,8535.92,26
604,1,17.98,2,2718.917341772152,653.4396624472574,3446.515147679325,9381.811139240504,237
605,1,17.98,3,2404.009358974359,671.4262820512821,3671.3437179487178,9114.575384615384,156
606,1,17.98,4,2382.7095575221238,681.2969026548673,3912.318053097345,9210.833185840707,113
607,1,17.98,5,2281.023309352518,738.9539568345324,4012.770503597122,9632.519064748201,139
608,1,17.98,6,2526.673488372093,758.5162790697675,4481.498139534884,11139.308372093023,43
634,1,19.4x,1,1192.565769230769,1491.430769230769,3189.685,10838.473846153847,26
723,1,21.69,1,1608.7123529411765,720.1298039215685,1215.6264705882354,5794.240980392156,51
724,1,21.69,2,2003.2006896551725,704.3110344827586,1255.0944827586206,6611.320689655172,29
725,1,21.69,3,2556.351724137931,809.3989655172413,1874.736551724138,8180.902068965517,29
726,1,21.69,4,2016.08625,865.1999999999999,1766.0210416666669,7318.568333333334,48
727,1,21.69,5,2040.0615384615385,809.1742307692307,1791.3323076923077,7534.975192307693,52
744,1,21.84,2,1278.3757142857141,633.3357142857143,2059.699285714286,6915.776071428571,28
745,1,21.84,3,1131.3407142857143,688.545238095238,2081.232857142857,6836.189047619047,42
746,1,21.84,4,1184.5703125,767.353125,2521.061875,7444.3809375,32
747,1,21.84,5,1229.6479545454547,644.5954545454546,2333.320227272727,7256.237045454545,44
789,1,22.53,1,1626.0396296296296,1232.148148148148,2752.82,10203.496296296295,27
790,1,22.53,2,1289.7028947368422,1187.1894736842105,2654.635,9784.583157894736,38
791,1,22.53,3,1241.7038775510205,1112.3232653061223,2590.7442857142855,9578.029183673469,49
792,1,22.53,4,1134.0940506329114,1053.1522784810127,2574.10417721519,9431.218354430379,79
793,1,22.53,5,1107.9906422018348,967.8931192660551,2456.972752293578,9273.892018348624,109
794,1,22.53,6,1152.2008108108107,979.9594594594595,2227.705135135135,9321.774054054054,37
864,1,28.5x,5,1216.4312195121952,659.1429268292683,1187.868048780488,4500.1507317073165,41
868,1,28.6x,0,2187.2742222222223,774.6957777777777,1188.0886666666665,7429.633222222222,90
869,1,28.6x,1,2629.0284782608696,816.8321739130434,1564.5869565217392,7840.225217391304,46
883,1,29.11,5,38.28695652173913,499.36086956521734,1823.5282608695652,3836.7452173913043,23
902,1,29.99,5,2985.6512,629.812,1377.8728,7432.222,25
907,1,30.09,3,915.7463414634146,815.429756097561,1587.0568292682926,5837.166097560976,41
908,1,30.09,4,1006.8414285714285,935.532077922078,1713.41,6146.881818181819,77
909,1,30.09,5,936.9199115044247,862.4447787610619,1770.4185840707964,6161.228761061947,113
910,1,30.09,6,949.6081250000001,743.47125,1485.08625,5524.175416666666,48
945,1,33.22,4,1.890392156862745,6881.590196078431,2898.2845098039215,16368.665098039217,51
946,1,33.22,5,0.0,7366.174999999999,3049.274523809524,17976.522976190474,84
947,1,33.22,6,1.0331746031746032,6486.871428571429,3255.845714285714,16415.007142857143,63
948,1,33.22,8,0.0,6767.363829787234,3259.298085106383,17440.91085106383,47
953,1,33.26,5,1708.9179310344828,825.5310344827586,1030.3696551724138,6539.049655172414,29
954,1,33.26,6,2078.8091304347827,964.4521739130436,1165.4673913043478,6447.089565217391,23
963,1,34.04,6,630.3979310344828,1813.2796551724139,4223.315172413793,9182.39896551724,29
965,1,34.04,9,559.2565517241379,2795.565517241379,5216.837586206897,13031.480689655173,29
984,1,34.91,8,200.6496551724138,2449.220689655172,3123.786551724138,8512.792413793104,29
985,1,34.91,9,261.3958333333333,2563.4966666666664,5499.825833333333,14905.625,24
1003,1,38.30,5,1578.0596774193548,1109.4193548387098,2832.8225806451615,11980.729032258063,31
1016,1,38.59,3,1976.7875,1580.51,2659.4365000000003,17328.159,40
1017,1,38.59,4,1910.1362727272726,1608.5363636363636,2477.622545454545,15739.982,110
1018,1,38.59,5,2063.6392879256964,1660.056346749226,2553.7699380804956,16103.717708978329,323
1019,1,38.59,6,2003.4739814814816,1661.4409722222222,2577.28375,16237.24074074074,216
1020,1,38.59,8,2396.893560606061,1789.5280303030304,2513.4198484848484,14924.557727272726,132
1040,1,38.91,3,4624.472962962963,1912.6444444444442,4698.894074074074,29356.826296296294,27
1041,1,38.91,4,7520.811176470589,1856.0588235294117,4815.706470588235,32189.888235294115,34
1042,1,38.91,5,3498.516590909091,1996.709090909091,4336.1052272727275,26329.228636363638,44
1048,1,38.93,6,556.3665625,1455.2515625,5413.743125,10880.0646875,32
1049,1,38.93,8,713.4615384615385,2297.5503846153847,6387.9,15464.223076923077,26
1075,1,39.27,5,568.2556521739131,1198.6391304347826,1354.6208695652174,6840.630869565218,23
1105,1,39.50,5,6581.116216216216,1356.945945945946,643.2732432432433,11860.906216216217,37
1106,1,39.50,6,4230.102083333333,1416.1625000000001,889.4491666666667,12215.413333333332,24
1118,1,39.79,5,7705.821612903226,2965.0387096774193,5529.907096774194,30409.980322580646,31
1133,1,39.95,4,249.51098360655737,1175.3068852459016,2609.5642622950822,7152.387540983606,61
1134,1,39.95,5,172.0726717557252,1272.3764885496184,2656.6696946564884,7019.3300763358775,131
1135,1,39.95,6,200.851,1594.7567777777776,3470.726666666667,10399.015777777779,90
1136,1,39.95,8,282.97959459459463,1391.1312162162162,2185.5577027027025,7355.737702702702,74
1137,1,39.95,9,371.90500000000003,1765.9776923076922,2990.7926923076925,10422.983076923078,26
1149,1,39.97,4,1736.2071875,1579.084375,3105.5453125,18438.093125,32
1150,1,39.97,5,2254.2275675675673,2017.972972972973,3740.814594594595,20354.312432432434,37
1201,1,43.41,2,472.39338235294116,552.4757352941176,4089.6632352941174,6286.5327941176465,68
1202,1,43.41,3,370.6976056338028,765.656338028169,3038.9487323943663,5505.032394366197,71
1203,1,43.41,4,377.8351052631579,863.3747894736841,2531.3393157894734,5228.737578947368,190
1204,1,43.41,5,358.3848348348348,912.3884984984985,2217.650720720721,5044.118948948949,333
1205,1,43.41,6,185.46655844155842,1124.2532467532467,2212.169545454545,5061.473441558442,154
1206,1,43.41,8,436.8315306122449,1048.9214285714286,2210.6638775510205,5425.701836734695,98
1220,1,44.13,2,107.72,902.7642857142857,2576.814761904762,4297.250476190476,21
1221,1,44.13,3,145.19277777777776,1001.4016666666666,1216.6236111111111,3206.7358333333336,36
1222,1,44.13,4,131.57010204081632,1253.2861224489795,1447.749081632653,3859.481020408163,98
1223,1,44.13,5,129.62978354978355,1351.3548917748917,1478.8972727272728,4262.406147186147,231
1224,1,44.13,6,115.43186440677965,1572.7742372881355,1694.2293785310733,4677.12175141243,177
1225,1,44.13,8,105.39427777777779,1757.1662222222221,1921.350388888889,5106.287666666667,180
1226,1,44.13,9,108.36785714285713,1756.4333333333332,2044.1985714285713,5307.778571428572,42
1252,1,45.23,3,801.3360869565217,736.3460869565217,3073.5186956521743,6999.966086956521,23
1253,1,45.23,4,942.1110416666667,757.9718750000001,2566.4885416666666,6185.327083333334,48
1254,1,45.23,5,754.25625,950.9705208333334,2343.7742708333335,6000.79,96
1255,1,45.23,6,1089.1997959183673,1263.8848979591837,1750.8595918367346,5740.995918367346,49
1256,1,45.23,8,503.0240625,1339.9424999999999,1871.3403125,5154.925,32
1277,1,45.42,2,922.444347826087,689.6695652173913,2553.8865217391303,6020.111304347826,23
1278,1,45.42,3,869.3470454545455,914.0522727272728,2184.4363636363637,5712.407272727273,44
1279,1,45.42,4,948.54,939.5719101123594,1714.1724719101123,5628.963033707865,89
1280,1,45.42,5,1077.8536974789915,1003.9773109243698,1612.9393697478993,5975.020714285714,238
1281,1,45.42,6,1280.4858558558558,966.8621621621621,1876.6323423423423,6610.86045045045,111
1282,1,45.42,8,843.4896875,1194.153125,1751.70421875,6350.93640625,64
1286,1,45.43,4,1873.4789743589745,1019.6487179487181,1392.1225641025642,6888.316666666666,39
1287,1,45.43,5,1674.926081081081,1243.679054054054,1821.6628378378377,7796.096621621622,74
1288,1,45.43,6,1485.7929032258064,1517.7838709677421,1245.524193548387,7204.116129032258,31
1289,1,45.43,8,1625.278181818182,1677.5727272727272,1856.7518181818182,8359.052727272727,22
1309,1,47.01,4,1462.568,1606.4566666666665,2409.411,8661.499333333333,30
1310,1,47.01,5,1262.6858823529412,1461.9039215686275,2401.548431372549,7948.356470588235,51
1311,1,47.01,6,1585.11,1453.66,2429.9904,8192.6312,25
1319,1,47.09,5,542.8126086956522,1411.821304347826,2673.471739130435,7388.5886956521745,23
1342,1,48.36,2,444.66636363636366,594.975,3592.346590909091,5925.719772727272,44
1343,1,48.36,3,262.81975,635.5899999999999,3913.9762499999997,5912.166,40
1344,1,48.36,4,507.9369117647059,767.9573529411764,3111.7651470588235,5730.277941176471,68
1345,1,48.36,5,636.3080152671756,793.1805343511451,3395.3520610687024,6694.691908396947,131
1346,1,48.36,6,366.6632692307692,943.0548076923077,2516.2478846153845,5835.823076923077,52
1347,1,48.36,8,310.5772,950.336,2596.0088,5900.5188,25
1362,1,48.76,2,1716.1000000000001,664.86,3879.9296296296297,8422.095185185186,27
1363,1,48.76,3,1901.3325,683.775,4317.867749999999,10902.72625,40
1364,1,48.76,4,1687.943137254902,684.1803921568627,4461.648627450981,9570.187058823529,51
1365,1,48.76,5,1798.2176470588236,719.4058823529411,4083.411470588235,9725.623823529413,68
1366,1,48.76,6,1617.7318181818182,746.8545454545455,4600.428181818182,10056.358181818183,22
1384,1,49.04,2,2883.5291489361703,693.6325531914894,3369.553191489362,9587.576808510637,47
1385,1,49.04,3,2300.4571111111113,709.7948888888889,3518.6077777777778,9034.628222222223,45
1386,1,49.04,4,1980.7034615384616,762.0246153846153,3162.1515384615386,8429.754230769231,26
1387,1,49.04,5,1418.7808333333332,818.26625,2392.09375,6888.478749999999,24
1392,1,49.12,3,2129.391304347826,643.0252173913043,3032.8243478260874,8647.120434782608,23
1419,1,49.45,1,3343.2446666666665,649.1236666666666,1760.4126666666666,7508.748666666666,30
1420,1,49.45,2,3032.414166666667,738.6344444444444,2273.191388888889,8734.454027777778,144
1421,1,49.45,3,2600.034,801.8507777777777,2658.069111111111,9240.789111111111,90
1422,1,49.45,4,2456.1029032258066,944.4297849462366,2389.670430107527,8306.78505376344,93
1423,1,49.45,5,2009.302755905512,905.2768503937008,2496.2516535433074,8087.664251968504,127
1424,1,49.45,6,2494.3669696969696,884.8236363636364,2890.241818181818,9133.722424242425,33
1427,1,49.46,2,1086.2104347826087,589.4652173913043,3063.689130434783,7664.82347826087,23
1428,1,49.46,3,835.4412500000001,721.11475,1909.512,6649.777499999999,40
1429,1,49.46,4,568.4104255319149,745.1280851063829,1360.4874468085106,5835.538936170213,47
1430,1,49.46,5,542.494074074074,847.178148148148,1829.6616049382715,5929.274444444444,81
1431,1,49.46,6,540.4438461538462,808.6953846153846,1339.0084615384617,6009.125384615385,39
1432,1,49.46,8,408.115652173913,931.5478260869564,1042.9330434782607,5530.4113043478255,23
1443,1,49.49,2,3963.68625,626.62625,1360.3391666666666,10040.757083333332,48
1444,1,49.49,3,5113.985169491525,695.2684745762712,1749.1193220338985,11069.881779661016,118
1445,1,49.49,4,4266.238032786885,722.9491803278689,1706.5704918032786,10942.088114754099,122
1446,1,49.49,5,4586.424012345678,739.7404320987654,1774.2405555555554,10985.663086419752,162
1447,1,49.49,6,4487.16,748.6133333333333,1538.5900000000001,10726.840624999999,48
1493,1,51.04,2,4238.3569230769235,2158.1871794871795,7000.057435897435,17442.13358974359,39
1494,1,51.04,3,4721.887647058823,2227.4058823529413,7011.295490196078,18211.59470588235,51
1495,1,51.04,4,4871.964915254237,2171.6423728813556,7199.860169491525,18463.460169491525,59
1496,1,51.04,5,4750.556111111111,2243.019444444444,7431.318194444445,18636.36111111111,72
1510,1,51.23,2,1481.0825806451612,1806.241935483871,3710.9196774193547,10622.081612903225,31
1511,1,51.23,3,1631.8475675675677,1820.2513513513513,3759.5882432432427,10547.437432432433,74
1512,1,51.23,4,1574.7939130434781,1601.311304347826,3101.6080869565217,9738.11347826087,115
1513,1,51.23,5,1455.5609523809524,1523.8372619047618,2622.9814285714283,9024.11876984127,252
1514,1,51.23,6,1383.8526785714287,1534.6964285714287,2641.8949107142857,9151.102946428571,112
1515,1,51.23,8,1468.46338028169,1674.0388732394365,2859.068591549296,9430.632394366197,71
1549,1,53.00,6,1373.2522727272726,1172.5477272727273,1802.0095454545453,6868.05,22
1550,1,53.00,8,1133.051304347826,1534.4739130434784,2123.538695652174,8030.873913043479,23
1571,1,53.04,8,1511.30375,1136.953125,1589.064375,6472.1371875,32
1576,1,53.05,8,1664.945909090909,1241.7845454545454,2362.2077272727274,7541.3777272727275,22
1641,1,54.51,2,1825.8246511627908,586.8197674418604,923.9417441860465,16475.894476744186,172
1642,1,54.51,3,1877.754411764706,577.133088235294,1061.7563725490197,16220.959656862746,204
1643,1,54.51,4,1614.0593333333334,570.5493333333333,1019.7814666666667,16480.991466666666,75
1647,1,54.59,3,633.5076923076923,982.2653846153846,1768.9157692307692,13716.44076923077,26
1653,1,54.91,5,887.7691304347826,2157.8130434782606,6652.309130434782,14764.726086956522,23
1654,1,54.91,6,1184.2821739130434,1833.7069565217391,4665.202173913043,11130.67,23
1655,1,54.91,8,410.45714285714286,2598.3333333333335,3658.1361904761907,9888.344761904762,21
1682,1,55.04,5,6065.86935483871,2543.71935483871,6013.436774193548,22170.380322580648,31
1706,1,56.0x,2,4759.783409090909,2152.372727272727,4628.776590909091,15446.827272727272,44
1707,1,56.0x,3,5321.460300000001,2344.59,5008.4785,16553.5823,100
1708,1,56.0x,4,4859.311641791045,2240.458208955224,4207.127910447762,15281.766641791044,134
1709,1,56.0x,5,4921.413846153847,2010.5183431952662,3955.3571597633136,14857.313905325444,169
1710,1,56.0x,6,3816.54,2025.8078125,3574.814375,13242.24984375,64
1711,1,56.0x,8,4973.035428571428,1868.4571428571428,3305.2077142857142,13873.086857142856,35
1767,1,57.94,6,1350.6653846153847,1677.3057692307693,2216.4830769230766,7162.892307692307,26
1768,1,57.94,8,180.36818181818182,2362.2227272727273,2756.2263636363637,7137.174242424242,33
1769,1,57.94,9,312.1896923076923,2097.003076923077,2780.1821538461536,8288.980923076922,65
1797,1,59.8x,3,4092.2295454545456,1981.3318181818183,4331.609545454546,12612.552727272727,22
1798,1,59.8x,4,3662.911666666667,1973.3833333333332,3981.6487500000003,11934.96375,24
1799,1,59.8x,5,3963.298888888889,2065.051851851852,4306.612592592593,12678.826296296296,27
1812,1,60.29,6,1121.1703125,1683.565625,3452.53625,10185.43875,32
1813,1,60.29,8,1088.2389230769231,1856.4015384615386,3717.830615384615,10811.904153846153,65
1847,1,62.99,3,971.4559615384616,1806.0673076923076,1290.0090384615385,8854.05153846154,52
1854,1,63.1x,2,545.2992307692308,682.9153846153846,1041.335,11834.589615384615,26
1855,1,63.1x,3,267.95935483870966,749.0774193548388,992.9716129032257,9733.122903225807,31
1888,1,65.25,3,1137.0631818181819,1411.3772727272726,1716.8204545454546,10289.384545454544,22
1909,1,65.81,2,6.122162162162161,583.481081081081,631.9702702702704,22910.98297297297,37
1910,1,65.81,3,7.300344827586207,482.0206896551724,666.0927586206897,21820.410344827586,29
1916,1,66.01,2,971.5513043478261,1176.6626086956521,1601.4095652173912,10337.640434782608,23
1919,1,66.02,2,484.5205660377359,725.3690566037735,1645.117924528302,15262.353396226415,53
1920,1,66.02,3,385.4719642857143,659.9732142857143,1619.462142857143,15651.263571428572,56
1926,1,66.29,3,1997.4308333333336,743.3375,963.0645833333333,9338.855416666667,24
1931,1,66.4x,3,1611.996976744186,1163.5186046511626,1084.9653488372094,9332.747674418606,43
1935,1,66.51,3,2346.8571794871796,1224.9076923076923,1014.3602564102565,10655.649487179488,39
1943,1,66.62,3,1404.5204347826088,1169.4417391304348,1239.4995652173914,8849.64,23
1950,1,66.73,3,604.7054054054055,735.3875675675675,1302.9018918918919,19399.054864864866,37
1953,1,66.79,2,125.43798387096774,640.3346774193549,1863.3449193548386,16480.153830645162,248
1954,1,66.79,3,191.39200819672132,652.8618852459016,1798.5753688524592,16401.477418032788,244
1955,1,66.79,4,112.67212765957447,683.9127659574468,1337.916170212766,18401.04510638298,47
1980,1,67.32,3,105.553125,979.96875,2153.4121875,5154.310625,32
1981,1,67.32,4,105.869375,1031.4041666666667,2247.686666666667,4969.893125,48
1982,1,67.32,5,84.69585365853659,1060.6695121951218,2414.597317073171,4915.941951219512,41
2000,1,68.12,2,447.6695454545454,1050.9136363636362,596.9681818181817,4595.544090909091,22
2001,1,68.12,3,610.75,1259.0070175438595,713.0343859649123,5299.878421052632,57
2002,1,68.12,4,447.5855555555555,1055.2177777777779,687.2044444444444,4712.400888888889,45
2009,1,68.21,2,667.2637931034483,815.444827586207,534.9755172413793,4927.001379310345,29
2010,1,68.21,3,858.0564485981309,566.998691588785,581.0402803738317,5098.414953271028,107
2020,1,68.29,2,817.0004761904761,782.6309523809524,691.75,5830.875714285714,21
2021,1,68.29,3,715.536923076923,825.7720512820513,870.0891025641025,6052.660256410257,78
2022,1,68.29,4,611.3503846153847,1371.6238461538462,1134.0761538461538,7554.235384615385,52
2023,1,68.29,5,641.5263636363636,1456.2818181818182,909.1036363636363,7414.649090909091,22
2056,1,69.02,2,109.10439024390243,817.8556097560976,835.8814634146341,4486.718780487805,41
2057,1,69.02,3,99.2718918918919,940.2713513513514,616.9154054054054,4116.617837837838,74
2061,1,69.09,3,392.0811627906977,996.0686046511627,1350.6818604651162,4976.873953488372,43
2062,1,69.09,4,150.5378409090909,1251.6051136363637,1949.2165909090909,5638.253522727273,88
2063,1,69.09,5,304.4945283018868,1417.1598113207547,1778.7677358490566,5508.890377358491,53
2076,1,69.51,3,284.70181818181817,1841.4921212121212,444.8466666666667,5365.58303030303,33
2112,1,70.71,2,315.4813953488372,868.5518604651163,483.3172093023256,5410.7560465116285,43
2113,1,70.71,3,334.9580952380952,1086.0190476190476,726.9904761904761,9632.984761904761,21
2141,1,71.71,2,399.51610465116283,1183.4930232558138,752.7929651162791,11975.781976744185,172
2142,1,71.71,3,522.418493150685,1566.7744520547947,702.2076712328768,14624.638424657534,146
2167,1,73.6x,2,628.538938547486,1957.417094972067,710.5992178770949,12750.594692737432,179
2168,1,73.6x,3,682.2875324675325,2392.362857142857,754.4596103896104,16738.445844155845,77
2177,1,74.1x,2,942.6427261146497,1409.9875541401273,1325.7694777070064,14341.10929936306,785
2178,1,74.1x,3,1258.3868045977013,2038.6257701149425,1453.480816091954,20423.095574712643,870
2179,1,74.1x,4,1545.7870175438597,2853.7291228070176,1807.373157894737,25015.650350877193,57
2187,1,75.0x,2,179.3737037037037,1205.3977777777777,1224.2866666666666,10787.913703703704,27
2188,1,75.0x,3,364.6353846153846,1448.9284615384615,1229.001282051282,11309.615897435899,39
2194,1,75.69,2,811.5522727272728,2667.210681818182,715.0903977272727,18399.68710227273,176
2195,1,75.69,3,1125.472977777778,2917.2041777777777,793.7752888888889,21715.125511111113,225
2367,1,78.61,4,354.38519999999994,987.0828,1079.1660000000002,4386.5088,25
2368,1,78.61,5,880.0395918367348,982.1471428571429,930.01,4933.138163265306,49
2377,1,78.62,5,484.48727272727274,1070.3263636363636,1090.6090909090908,4689.367575757576,33
2386,1,78.63,5,779.6392,914.404,1059.3082000000002,4755.0644,50
2400,1,78.65,5,3160.459696969697,1178.7878787878788,1462.0448484848487,8281.372727272726,33
2407,1,78.66,5,903.8960869565218,971.9921739130434,1296.7652173913043,4976.269130434783,23
2414,1,78.67,3,658.836,950.6244,842.3632000000001,4686.9568,25
2415,1,78.67,4,911.2637735849057,901.7077358490567,1187.6143396226414,5413.197358490566,53
2416,1,78.67,5,724.4206422018349,1060.3146788990825,1253.645596330275,5283.798256880734,109
2417,1,78.67,6,520.2506521739131,1130.7273913043477,1078.1178260869565,4791.980434782608,46
2430,1,78.69,4,807.7742307692308,978.4796153846154,1155.8123076923077,5047.723461538461,26
