,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-only_operation-7-E,AGE-JCJY-only_operation-7-E,AGE-YP-only_operation-7-E,AGE-ZFY-only_operation-7-E,记录条数-only_operation-7
17229,3,99.2500,5,716.9557575757576,2254.4531818181817,3540.4736363636366,8009.818636363637,66
17230,3,99.2500,6,713.4243103448276,2584.724827586207,4069.4841379310346,9348.64672413793,58
17231,3,99.2500,8,467.31199999999995,2349.7024,3222.0121999999997,8338.138200000001,50
17241,3,99.2502,5,1116.456875,1497.8,3925.835416666667,12968.563125,48
17242,3,99.2502,6,962.4967741935484,1777.474193548387,3163.4745161290325,12527.710645161289,31
17243,3,99.2502,8,1046.3126470588234,1806.5941176470587,3044.659411764706,12609.425294117647,34
17248,3,99.2503,4,653.3333333333334,2112.8814814814814,3240.540740740741,7923.172037037037,54
17249,3,99.2503,5,597.6938983050848,2143.289265536723,3495.532372881356,7510.844293785311,177
17250,3,99.2503,6,594.9564912280701,2107.9866081871346,3603.4293567251466,8143.7104678362575,171
17251,3,99.2503,8,611.4133333333333,2393.243650793651,3557.527777777778,8681.76619047619,126
17263,3,99.2800,5,466.96299999999997,2171.3933333333334,4321.143,8195.002666666665,30
17264,3,99.2800,6,612.0221739130435,2208.660869565217,4031.4686956521737,8672.462608695652,23
17268,3,99.2801,5,544.3858064516129,2121.2,4708.5309677419355,8693.887741935485,31
17270,3,99.2801,8,515.8304761904762,2742.609523809524,4878.150476190476,10102.301904761905,21
17285,3,99.6000,9,1432.6741666666667,6028.77875,5635.192083333334,20413.500416666666,24
17320,3,99.8301,0,378.2343103448276,1800.919827586207,371.1365517241379,4570.680517241379,58
17334,3,99.9200,4,480.74133333333333,4181.781777777777,3541.9686666666666,18668.12288888889,45
17335,3,99.9200,5,525.8400943396226,3977.0138679245288,3105.212358490566,15755.22424528302,106
17336,3,99.9200,6,1241.134383561644,3256.963698630137,3780.5479452054797,15719.88397260274,73
17337,3,99.9200,8,460.84156626506024,4002.736626506024,3592.923614457831,14973.937228915664,83
17338,3,99.9200,9,421.794358974359,4802.478803418803,3978.266923076923,16541.226752136754,117
17349,3,99.9205,5,1820.1334920634922,3031.879365079365,2156.9068253968253,9747.201111111111,63
17350,3,99.9205,6,429.6941176470588,2386.8130588235294,2222.150117647059,7098.1014117647055,85
17351,3,99.9205,8,602.8222012578616,3206.1567924528304,2694.4911949685534,8871.03320754717,159
17352,3,99.9205,9,469.855447761194,2898.274701492537,2799.2609701492534,9386.848731343283,134
17355,4,,0,325.51892116182574,965.6679668049793,839.2260373443984,4753.789253112033,482
17356,4,,1,1351.0879487179486,1962.4128205128206,3392.211794871795,21068.3,39
17357,4,,2,1475.7667326732674,2792.398415841584,5274.206336633663,24705.174752475246,101
17358,4,,3,1372.1665340909092,2768.2745454545457,5371.691079545454,24317.980738636365,176
17359,4,,4,1326.0597014925372,2993.7351865671644,4065.3020895522386,19404.873880597017,268
17360,4,,5,709.506918429003,3255.687794561933,4049.5248489425985,16771.10187311178,662
17361,4,,6,595.6044416243654,3565.8895050761425,4064.9114340101523,14631.640380710658,788
17362,4,,8,592.812129420617,3836.6400075244546,4230.931414597441,15145.891271632807,1329
17363,4,,9,484.58068947906025,3878.931098059244,3240.6958580183864,14373.759969356486,1958
17391,4,00.6600,8,14749.037575757575,4968.8727272727265,2564.3336363636367,32635.309999999998,33
17646,4,06.2x02,3,2514.7651923076924,3766.959615384615,3356.192115384615,26074.52903846154,52
17647,4,06.2x02,4,3632.3542857142857,4072.253571428572,3167.179642857143,27223.214285714286,28
17648,4,06.2x02,5,3134.1200000000003,3585.8241379310343,2672.6213793103448,24629.431034482757,29
17669,4,06.4x00,3,1844.3013793103448,4552.777931034483,4320.05551724138,32078.932758620693,29
17763,4,11.3201,5,293.4511111111111,1175.388888888889,136.18916666666667,3450.6630555555553,36
17774,4,11.3900,8,2238.7296153846155,328.6865384615385,644.123076923077,4007.243846153846,26
17839,4,13.4100,4,6796.3785106382975,830.4000000000001,701.338085106383,10717.071914893617,47
17840,4,13.4100,5,4307.450344827586,1064.6032567049808,582.6260536398468,8266.981685823755,261
17841,4,13.4100,6,3205.335710594315,1015.6257881136951,655.1589147286821,7058.8324935400515,774
17842,4,13.4100,8,2612.0792490706317,961.8139256505576,684.1517397769517,6431.869947955391,1345
17843,4,13.4100,9,2489.953912248629,977.4582998171845,669.1965265082267,6338.95365630713,547
17848,4,13.4101,6,14250.086666666666,869.9592592592593,717.2985185185186,19542.21518518518,27
17856,4,13.5900,8,2347.4500000000003,740.1583333333333,226.91083333333333,5176.5275,24
17863,4,13.7100,6,1702.123,490.245,380.0795,10700.9155,40
17864,4,13.7100,8,663.6396551724138,515.8586206896551,319.4403448275862,8014.131724137931,58
17865,4,13.7100,9,1120.5578260869565,693.7304347826087,363.0017391304348,8900.129130434783,23
17908,4,14.7401,5,9126.473636363637,1015.260606060606,1418.6757575757576,17150.94515151515,33
17909,4,14.7401,6,8949.04392857143,1240.8339285714285,1532.759642857143,17560.79892857143,28
17981,4,17.1300,5,3889.5289285714284,1703.5107142857144,1015.8453571428571,10057.420357142857,28
17982,4,17.1300,6,5243.053478260869,1697.0739130434781,965.4678260869566,11387.220869565217,23
17983,4,17.1300,8,4604.180285714286,1862.22,1056.164857142857,11150.852,35
18144,4,20.9801,0,88153.62205128204,4059.6923076923076,1075.1610256410256,104688.67435897436,39
18258,4,22.5300,5,1185.6880555555554,1531.9777777777776,1601.365277777778,9923.43861111111,36
18273,4,22.6002,2,4144.850909090909,1661.1418181818183,3159.389090909091,19695.686363636363,22
18275,4,22.6002,4,2958.058095238095,1895.4761904761904,3081.8204761904763,18311.45,21
18276,4,22.6002,5,2440.4176923076925,2148.6346153846152,3261.1996153846153,18391.236538461537,26
18368,4,28.3x00,0,543.9488679245284,1641.7075471698113,823.0098113207547,10518.265283018869,53
18370,4,28.3x01,0,322.20517241379315,1295.0151724137932,591.856896551724,6691.321379310345,29
18381,4,28.6x00,0,1491.6733333333334,1591.9074074074074,1431.0835185185185,13373.768148148149,54
18382,4,28.6x00,1,1366.0065217391304,1713.695652173913,1587.535652173913,14250.650869565216,23
18385,4,28.6x02,0,553.4653846153846,1278.2307692307693,821.7903846153846,7791.643076923077,26
18444,4,30.0905,4,385.1836363636364,1276.158181818182,1023.0404545454545,6554.605,22
18445,4,30.0905,5,355.55249999999995,1148.4642857142858,905.3707142857144,5974.455,28
18505,4,32.2001,5,4420.371428571429,4975.220952380952,2908.882857142857,39684.11714285714,21
18542,4,32.3902,6,2222.3719047619047,10017.640952380953,4878.0633333333335,60533.66714285714,21
18548,4,32.4100,5,8136.512,6714.571999999999,4266.988,46629.0252,25
18549,4,32.4100,6,9531.367692307693,6556.457692307692,5192.95576923077,49255.271538461544,26
18585,4,33.2403,5,626.2992307692308,4526.831153846154,3406.4750000000004,13376.153269230768,52
18586,4,33.2403,6,783.0467532467533,4740.358441558441,3866.0810389610388,16002.597142857143,77
18587,4,33.2403,8,534.6198765432099,4647.45925925926,2358.3313580246913,10896.166913580248,81
18588,4,33.2403,9,723.2746031746033,5986.369841269841,4989.090634920635,20049.557142857146,63
18595,4,33.2600,6,1082.6195652173913,4121.966086956521,2542.026956521739,11859.190869565218,23
18596,4,33.2600,8,1154.9486666666667,5463.836,3204.434333333333,16780.602,30
18617,4,34.0400,9,591.2364,4390.72,4686.2692,15022.6504,25
18622,4,34.0401,5,627.6042857142857,3612.2949999999996,2225.0410714285713,10750.870714285715,28
18623,4,34.0401,6,635.5184615384616,3713.153846153846,4015.6497435897436,13884.090256410256,39
18624,4,34.0401,8,786.0550877192983,4015.3573684210523,4440.108771929824,14930.045438596491,57
18625,4,34.0401,9,691.5256451612904,3825.3370967741935,3218.118064516129,11983.012580645162,62
18666,4,34.9101,8,622.1895652173913,4298.204347826087,3651.257826086957,13569.110434782608,23
18735,4,36.0700,5,9373.834909090909,4017.9480000000003,2266.1425454545456,29342.11909090909,55
18736,4,36.0700,6,10958.713030303032,4388.482424242425,2576.7978787878787,29483.61393939394,66
18737,4,36.0700,8,11350.4058,4674.3603,2192.3469,29245.7639,100
18738,4,36.0700,9,12154.027659574469,4809.254468085106,3883.0468085106386,29854.66404255319,47
18797,4,38.5901,5,701.4414285714286,1859.4942857142858,1296.8208163265306,9752.839795918368,49
18798,4,38.5901,6,830.0240816326531,2008.2900000000002,1417.1202040816327,10947.783061224489,49
18799,4,38.5901,8,978.6607407407407,2106.0185185185187,975.6725925925925,8976.27962962963,27
18830,4,38.9302,6,854.845,3634.127272727273,5100.687272727272,14585.076363636363,22
18838,4,38.9303,8,1479.974,9637.566666666668,9241.671333333334,29415.036,30
18839,4,38.9303,9,2100.422692307692,11109.484615384614,8862.924615384616,34361.47692307692,26
18862,4,38.9700,5,378.7326086956522,2218.35652173913,2599.858695652174,8832.46956521739,23
18945,4,39.7903,4,558.8313043478261,1931.1739130434783,4074.484347826087,24118.2852173913,23
18946,4,39.7903,5,913.393,1787.0756666666666,3638.0923333333335,21256.3415,60
18947,4,39.7903,6,640.5468571428571,1848.3142857142857,3800.150857142857,24435.791999999998,35
18948,4,39.7903,8,386.11645161290323,1994.3922580645162,4007.2051612903224,23318.536129032258,31
18972,4,39.9500,4,956.1895555555556,1636.5555555555557,3217.2648888888893,10289.506666666666,45
18973,4,39.9500,5,919.2862745098039,1651.1882352941177,3116.521764705882,10726.29274509804,51
18974,4,39.9500,6,982.8251515151514,2778.4212121212117,3142.862727272727,12891.052121212122,33
18975,4,39.9500,8,1659.027111111111,2878.6133333333337,4359.681333333333,15891.744888888888,45
19052,4,41.3800,5,1001.7053571428571,4883.107142857143,14078.073928571428,29957.31607142857,28
19127,4,43.4105,4,431.1376923076923,1479.236153846154,780.9342307692308,4237.883076923077,26
19128,4,43.4105,5,501.03292134831463,2018.3406741573035,957.0022471910112,5494.946292134831,89
19129,4,43.4105,6,601.5318604651162,2126.1430232558137,1424.2972093023257,6702.282093023256,43
19130,4,43.4105,8,621.8320833333333,2620.5070833333334,1584.9033333333334,7431.287083333334,24
19175,4,44.1300,5,603.4967213114754,2942.0511475409835,2458.2731147540985,9416.433278688526,61
19176,4,44.1300,6,470.21561403508775,2838.968947368421,2243.4726315789476,7928.10298245614,57
19177,4,44.1300,8,480.74643835616433,3505.6821917808215,2687.6658904109586,9466.526575342465,73
19229,4,45.1300,5,319.62172413793104,3209.844827586207,1715.8520689655172,7164.807931034483,29
19230,4,45.1300,6,328.3986956521739,3503.965217391304,1813.3760869565217,8306.713043478261,23
19235,4,45.1600,5,415.0296,3153.3720000000003,1793.8448,7570.348000000001,25
19236,4,45.1600,6,355.8738461538461,3983.1015384615384,2137.6203846153844,9289.005384615386,26
19237,4,45.1600,8,461.6073913043478,4302.886956521739,2189.621304347826,9747.468695652175,23
19252,4,45.2302,8,307.7471428571428,3574.795238095238,1802.8090476190475,8145.1180952380955,21
19280,4,45.4200,3,531.3496875,1287.14375,616.905,3995.8515625,32
19281,4,45.4200,4,522.718375,1677.2855,802.380375,4813.08275,80
19282,4,45.4200,5,598.4752525252526,1853.7704545454544,832.1276767676768,5090.58505050505,198
19283,4,45.4200,6,720.1103125,2060.94765625,1011.35953125,5778.563671875,128
19284,4,45.4200,8,681.6545263157894,2299.7273684210527,1438.8735789473683,6368.108736842105,95
19295,4,45.4300,4,951.6425714285714,2011.857142857143,625.7365714285714,5338.018571428572,35
19296,4,45.4300,5,943.8528205128206,2637.7371794871797,937.6494871794872,6784.162307692308,78
19297,4,45.4300,6,880.005223880597,2937.0719402985073,1338.5061194029852,7727.673432835821,67
19298,4,45.4300,8,1772.605,2825.653846153846,1086.1496153846153,8775.512692307693,26
19306,4,45.4302,5,594.0296296296297,2366.4207407407407,1031.7733333333333,5963.348518518519,27
19426,4,47.0100,1,1050.750909090909,1552.69375,1033.5532954545454,6672.5370454545455,88
19427,4,47.0100,2,1237.3798095238096,1706.7261904761904,1422.9773333333333,7870.74019047619,105
19428,4,47.0100,3,1287.47953125,1853.816484375,1538.463671875,8249.85828125,128
19429,4,47.0100,4,1302.8255963302752,1895.3881651376146,1549.476513761468,8321.633119266055,109
19430,4,47.0100,5,1340.2954304635762,2069.28940397351,1709.2673509933775,8822.389602649007,151
19431,4,47.0100,6,1290.9526829268293,2171.778170731707,1667.941951219512,8866.720853658537,82
19432,4,47.0100,8,1340.8692307692306,2784.520576923077,2411.6278846153846,11188.992115384615,52
19499,4,48.4102,5,453.50827586206896,1879.5689655172414,2874.1558620689657,12128.86,29
19579,4,49.0400,5,573.5366666666666,1374.7342857142855,1580.7495238095237,7286.101904761906,21
19605,4,49.4500,2,1155.1444000000001,920.0096000000001,1037.7440000000001,7484.924400000001,25
19606,4,49.4500,3,1123.9929545454545,1190.6281818181817,1372.2527272727273,9134.317727272726,44
19607,4,49.4500,4,1048.4482352941177,1337.8770588235293,1424.5038235294116,8486.222352941177,34
19608,4,49.4500,5,1460.5756250000002,1238.6179166666668,1318.7479166666667,9564.945833333333,48
19613,4,49.4600,3,1273.036274509804,1460.4705882352941,1306.1041176470587,8014.383921568628,51
19614,4,49.4600,4,1409.6117910447763,1661.141791044776,1363.8289552238805,8384.26104477612,67
19615,4,49.4600,5,1126.2858333333334,1734.5729166666667,1342.0719791666668,8197.837604166667,96
19616,4,49.4600,6,1417.9427272727273,1815.4545454545455,1387.7809090909093,8721.441212121212,33
19617,4,49.4600,8,1490.7576923076922,1771.5192307692307,1377.2557692307694,8953.878076923078,26
19629,4,49.4901,3,2844.3963636363637,1066.3677272727273,1408.5311363636365,9353.882045454546,44
19630,4,49.4901,4,2871.057380952381,936.952380952381,1025.2561904761906,7794.326666666666,42
19631,4,49.4901,5,2922.5856249999997,1167.4604166666666,1186.9360416666666,8756.718541666667,48
19752,4,51.2300,2,1408.1713333333332,1798.1673333333333,1512.5978333333333,9423.017833333333,60
19753,4,51.2300,3,1065.9437951807229,1835.9210240963857,1274.0742771084338,9160.885060240964,166
19754,4,51.2300,4,1182.054898989899,1947.105404040404,1322.1759595959595,9015.841565656565,198
19755,4,51.2300,5,1293.1113672922252,2158.264852546917,1480.7921179624664,9598.844262734585,373
19756,4,51.2300,6,1401.0946276595744,2316.9378191489363,1525.8588829787232,10005.346063829787,188
19757,4,51.2300,8,1438.7245323741006,2830.784964028777,2095.18654676259,11434.582014388488,139
19758,4,51.2300,9,1965.9262500000002,4016.056666666667,2806.6004166666667,14658.574999999999,24
19856,4,53.0202,0,472.88739130434783,714.3395652173914,403.2378260869565,3828.322608695652,23
19880,4,53.0401,5,2120.4325714285715,1281.8005714285714,583.1885714285714,6585.895142857143,35
19881,4,53.0401,6,2266.6942424242425,1355.4636363636364,614.6284848484848,6951.713636363636,33
19882,4,53.0401,8,2255.45525,1548.79575,676.8362500000001,7305.775250000001,40
20018,4,54.9101,5,580.4181818181819,3514.4954545454543,4054.272272727273,11938.650454545454,22
20040,4,55.0106,5,1303.1039473684211,2567.898684210526,1224.7207894736841,14065.102105263159,38
20041,4,55.0106,6,1079.1145714285715,2368.0494285714285,1250.7794285714285,12899.119714285715,35
20042,4,55.0106,8,1874.8291666666667,3213.5291666666667,1466.2166666666665,13845.124166666666,24
20070,4,55.0404,5,3067.824137931035,3313.9310344827586,2344.4989655172412,16762.752413793103,29
20125,4,56.0x00,2,2353.5608695652177,2005.0391304347827,1250.93,11955.62652173913,23
20126,4,56.0x00,3,2696.9581690140844,2002.3464788732394,1226.4585915492958,12282.09338028169,71
20127,4,56.0x00,4,2897.2317757009346,2086.15738317757,1460.626261682243,14053.822897196262,107
20128,4,56.0x00,5,2798.1774054054054,2290.575243243243,1386.6788648648649,13298.678000000002,185
20129,4,56.0x00,6,2534.013552631579,2367.4107894736844,1454.9440789473683,13540.865394736842,76
20130,4,56.0x00,8,3443.282608695652,2538.3395652173913,1508.9634782608698,13016.240869565216,46
20138,4,56.0x03,4,3273.2608571428573,2015.857142857143,1482.964857142857,11702.524857142856,35
20139,4,56.0x03,5,4116.976739130435,1994.9782608695652,1417.9880434782608,11997.975869565218,46
20146,4,56.0x06,4,3630.077714285714,2326.4857142857145,816.6174285714286,10255.99342857143,35
20147,4,56.0x06,5,3686.838139534884,2498.212093023256,1083.0909302325583,11331.388604651163,43
20244,4,57.9400,8,620.6277419354839,4647.43870967742,4267.315161290322,14427.472580645162,31
20245,4,57.9400,9,512.4183458646617,5258.48045112782,3268.241203007519,15500.143458646617,133
20248,4,57.9500,8,619.6579166666667,3930.6458333333335,2309.15625,15491.866666666667,24
20249,4,57.9500,9,546.3268333333333,4981.008333333333,2978.784,17288.862083333333,120
20293,4,59.8x03,4,1170.7560869565218,2037.7113043478262,1201.1152173913042,7323.921304347826,23
20294,4,59.8x03,5,1482.7664102564102,2124.1646153846154,1349.6884615384615,7108.590256410257,39
20316,4,60.2900,6,1786.1751666666667,2628.2505,2039.4225000000001,14064.630666666666,60
20317,4,60.2900,8,2190.2059210526313,2732.0821052631577,1912.9111842105262,13165.144342105263,76
20318,4,60.2900,9,2681.160571428571,2692.734857142857,2327.212857142857,13700.626857142857,35
20323,4,60.2902,6,2007.0980000000002,3240.4100000000003,2643.9216666666666,14138.635,30
20324,4,60.2902,8,1905.954393939394,3083.4378787878786,2617.5896969696973,13646.929393939394,66
20325,4,60.2902,9,1847.9632258064516,3823.6774193548385,3184.0864516129036,15662.167741935484,31
20416,4,65.2501,2,1219.3565217391304,1772.4173913043478,1498.841304347826,8325.278695652174,23
20417,4,65.2501,3,1376.391851851852,1908.5962962962963,1342.1537037037037,8881.951851851853,27
20458,4,66.4x02,3,1119.1970833333332,1586.3875,1028.0270833333334,7747.805833333333,24
20531,4,68.2901,4,1346.7468965517241,2051.083448275862,1897.0155172413793,10440.358965517242,29
20544,4,68.2915,3,819.9185294117647,1473.5558823529411,477.1779411764706,5570.050882352942,34
20545,4,68.2915,4,487.15531914893614,1538.840425531915,691.4485106382979,5636.760638297872,47
20546,4,68.2915,5,573.395238095238,1552.0142857142857,578.7199999999999,5577.319523809524,21
20563,4,68.4100,5,2195.12,2651.5620689655175,1736.4079310344828,14249.082068965517,29
20566,4,68.4901,4,997.3986956521738,2784.322608695652,1681.6104347826088,10688.962173913043,23
20567,4,68.4901,5,908.6454166666666,2698.905,2135.704166666667,11410.410833333333,24
20678,4,71.7102,2,964.1729411764708,1778.9444117647058,721.4144117647058,17550.690588235295,34
20679,4,71.7102,3,1138.7976744186046,1807.6267441860464,662.1232558139535,18115.201162790698,43
20697,4,73.6x01,2,618.3781944444445,1371.2865277777778,509.07916666666665,7634.490277777779,72
20704,4,74.1x01,2,909.8360081466395,1269.652382892057,1008.0557026476578,8073.787759674135,491
20705,4,74.1x01,3,1203.3019306930692,1378.176089108911,1110.1642821782177,10585.4525,404
20706,4,74.1x01,4,1044.0334482758622,1494.565172413793,1016.4489655172414,8598.501724137932,29
20725,4,75.6902,2,491.21175000000005,1009.93,646.033,4673.3495,40
20726,4,75.6902,3,408.4240909090909,1024.25,552.6281818181818,4657.003181818182,22
20894,4,78.6701,5,820.8769999999998,1243.2514999999999,880.9147500000001,5999.12725,40
20972,4,79.1500,9,12602.25564102564,5913.904102564103,3510.49358974359,32894.611282051286,39
20996,4,79.3100,5,11281.803666666667,2528.65,2278.387,24157.304666666667,30
20998,4,79.3100,8,13738.911851851852,3857.685185185185,3118.590740740741,29858.65148148148,27
21010,4,79.3200,5,9155.648148148148,2437.8274074074075,2415.8500000000004,20760.89259259259,27
21042,4,79.3500,5,16528.19962962963,4542.457037037037,3229.4007407407403,34764.41185185185,27
21044,4,79.3500,8,15253.041034482758,4713.508965517241,2802.0851724137933,32632.732068965517,29
21045,4,79.3500,9,13545.315151515153,5337.573939393939,2909.0821212121214,31571.349696969697,33
21053,4,79.3600,4,19547.133333333335,2721.7709090909093,3903.051818181818,35635.17606060606,33
21054,4,79.3600,5,13974.398235294117,3089.103823529412,3000.8575,28570.22588235294,68
21055,4,79.3600,6,12472.0852,3284.6144,3903.0568,29143.8904,25
21088,4,79.3900,4,8623.1040625,2292.185,1786.1321874999999,17523.5028125,32
21089,4,79.3900,5,8663.905849056604,2779.6766037735847,2486.226603773585,20994.021320754713,53
21271,4,81.5100,6,21284.59833333333,4621.022666666667,3321.1710000000003,45281.602333333336,30
21272,4,81.5100,8,21623.4025,4010.883333333333,3174.7483333333334,43905.960277777776,36
21278,4,81.5201,8,18977.799642857142,5233.32,3244.573928571429,38093.906071428566,28
21279,4,81.5201,9,14832.443000000001,4163.491,2912.127,32471.012666666666,30
21289,4,81.6500,6,12982.5196,2924.78,1398.8352,21127.917999999998,25
21290,4,81.6500,8,11280.485192307691,3248.171923076923,1271.7748076923076,18777.55692307692,52
21291,4,81.6500,9,11519.914324324325,3522.277837837838,1079.725945945946,19304.30108108108,37
21293,4,81.6600,6,17747.162727272727,2579.754545454545,1637.4963636363636,25609.896363636362,22
21294,4,81.6600,8,16022.730612244899,3030.668367346939,1508.97693877551,24307.038979591835,49
21295,4,81.6600,9,14813.556296296298,3046.582962962963,1686.3355555555554,24780.712962962964,27
21468,4,85.2100,3,2133.2225,1696.148181818182,411.8029545454546,7137.220909090908,44
21469,4,85.2100,4,2343.168125,2150.6653125,475.71218749999997,7906.124375,32
21683,4,88.4101,5,2047.278,3651.8279999999995,3856.8942666666667,14711.872666666666,75
21684,4,88.4101,6,3541.3224,3979.1226666666666,3693.3538666666664,15928.895866666666,75
21685,4,88.4101,8,2737.144020618557,4177.190721649485,4076.0699999999997,15092.863402061856,97
21686,4,88.4101,9,1447.2766666666666,4488.816666666667,3183.8458333333333,12789.931666666665,24
21695,4,88.4701,5,2913.0525,2632.2625000000003,5290.981666666667,17371.18,24
21711,4,88.5500,4,1344.5306666666665,2804.5244444444447,1178.0224444444445,8476.521555555557,45
21712,4,88.5500,5,1362.492792792793,2865.618558558558,1219.8286486486488,8770.403648648648,222
21713,4,88.5500,6,1421.5336290322582,2936.732096774194,1390.144314516129,9049.322903225806,248
21714,4,88.5500,8,1551.3637152777778,3221.468125,1710.2858680555555,9741.689479166665,288
21715,4,88.5500,9,1398.581935483871,3580.0045161290323,1792.475806451613,9964.373655913978,93
21777,4,92.2400,5,1271.3317857142858,5075.189285714286,12386.903571428571,55014.305714285714,28
21779,4,92.2400,8,1505.0418181818181,4284.204545454545,9884.702272727272,50180.13545454545,22
21861,4,93.9000,5,815.1743478260869,5569.543913043478,4301.607826086956,15670.374782608695,23
21862,4,93.9000,6,666.4217105263158,4812.772368421053,3831.248026315789,14336.445921052631,76
21863,4,93.9000,8,741.0506211180124,5346.340745341615,4369.8832919254655,16125.961242236026,161
21864,4,93.9000,9,905.68375,6513.841195652174,5481.2529347826085,20415.787989130433,184
21875,4,93.9401,0,246.72176470588232,352.5,618.6132352941177,2312.6114705882355,34
21909,4,96.0400,8,1800.4893103448276,8471.010344827586,8139.860344827586,28764.968620689655,29
21910,4,96.0400,9,1772.2324324324327,11137.797297297297,11479.891621621622,38480.929459459454,37
21916,4,96.0700,9,563.4438461538462,4958.471153846154,3022.3896153846154,17095.506538461537,52
21922,4,96.3500,8,528.4045161290322,4800.419354838709,2100.8825806451614,15107.214193548387,31
21923,4,96.3500,9,553.8567878787878,4805.70606060606,3008.766,16811.08993939394,165
21948,4,96.7101,5,1241.875,4093.2114285714283,3419.968571428571,13081.996071428572,28
21949,4,96.7101,6,919.2672222222222,4619.524444444444,3447.875,13300.847222222223,36
21950,4,96.7101,8,980.131875,5313.7640625,4706.45796875,16495.23140625,64
21951,4,96.7101,9,991.0613461538462,5616.130576923077,4282.6853846153845,15545.209615384616,52
21959,4,96.7201,5,2620.272380952381,9587.42142857143,14266.76,44189.49285714285,21
21960,4,96.7201,6,2362.6481249999997,15374.89375,13694.146875,50147.646875,32
21961,4,96.7201,8,2320.5846511627906,15568.704418604651,11758.049069767441,45468.86139534884,43
21962,4,96.7201,9,2265.949833333333,12940.188333333334,13582.133666666667,42949.95733333333,60
21965,4,97.0101,8,520.7256756756757,3752.189189189189,2580.8391891891893,15608.389729729732,37
21966,4,97.0101,9,488.35651041666665,4383.2421875,2252.0875520833333,15864.359427083333,192
22027,4,99.0401,9,1189.4921428571429,10625.67857142857,6311.204642857143,30427.083214285714,28
22062,4,99.2500,6,629.5308571428571,2482.2,6680.505999999999,13115.766571428572,35
22069,4,99.2503,4,649.3270588235293,2837.617058823529,6721.468823529412,12627.221470588236,34
22070,4,99.2503,5,961.7293382352941,2384.8002941176474,4544.593088235294,10406.1725,136
22071,4,99.2503,6,749.418,2613.4248,4625.3568,10863.63544,125
22072,4,99.2503,8,817.8532911392405,2876.679746835443,4351.934936708861,11057.274050632912,79
22088,4,99.2904,0,287.9763888888889,217.97222222222223,835.1543055555555,6660.130694444444,72
22130,5,,0,415.683177734375,1123.46231640625,916.225794921875,4545.9290742187495,5120
22131,5,,1,376.77346590909093,1703.6681818181817,1442.1973011363636,5408.419005681818,352
22132,5,,2,445.2799832495813,2086.281055276382,1756.2549748743718,6527.9388107202685,597
22133,5,,3,458.8189674418605,2472.186893023256,2347.5134511627907,7746.435134883722,1075
22134,5,,4,500.6450416054821,2780.5535927557517,2838.125330396476,9136.354963289281,2043
22135,5,,5,456.7743837967731,2914.0288379677313,2863.742500858222,9239.00867147271,5826
22136,5,,6,461.3921875978703,3230.7218665831506,3220.7874318822423,10046.867713748825,6386
22137,5,,8,417.36061623340186,3299.361259584814,3291.054727884795,10128.118745090705,10694
22138,5,,9,435.6423397285915,3434.19034861956,3602.9756188582123,10976.291307908283,8548
22179,5,00.6301,8,49401.156363636364,5785.181818181818,6463.2,76856.15772727273,22
22184,5,00.6400,8,35319.78333333333,5282.548888888889,4190.566296296297,59209.48296296297,27
22198,5,00.6600,5,11975.09589041096,3396.6701369863017,2515.4442465753423,25108.491506849317,73
22199,5,00.6600,6,13003.501282051282,3182.5978205128204,2522.085,25725.677179487182,78
22200,5,00.6600,8,13707.605158730159,3583.3792063492065,3008.839841269841,28417.56976190476,126
22201,5,00.6600,9,15280.506140350877,3979.2622807017547,3352.3378947368424,32081.64298245614,57
22240,5,00.8500,6,22579.460952380952,3048.2714285714283,3969.1099999999997,41346.84095238095,21
22263,5,01.2400,5,16046.356875,11201.113125,14814.3578125,63926.403125,32
22282,5,01.2408,4,12275.495277777778,9523.986111111111,16696.031944444447,66508.13138888888,36
22283,5,01.2408,5,14723.574479166666,9239.115729166666,15701.339687500002,63460.984375,96
22284,5,01.2408,6,13151.130283018869,11469.322924528302,15143.439905660376,67604.32632075471,106
22285,5,01.2408,8,12477.39328,10662.9476,14970.093359999999,63135.092880000004,125
22286,5,01.2408,9,12624.532142857142,9677.710714285715,14110.683571428572,63641.532857142854,28
22290,5,01.2409,6,3128.6842857142856,6072.667619047619,5010.10238095238,23553.037142857145,21
22291,5,01.2409,8,3707.2090909090907,3800.5803030303027,4249.749090909091,19461.838484848486,33
22323,5,01.3104,5,17075.53093023256,10733.599302325581,20894.69488372093,83442.3611627907,43
22324,5,01.3104,6,13195.111621621621,9252.480270270271,13343.147027027027,58137.45135135136,37
22325,5,01.3104,8,11169.381463414635,8436.76268292683,13398.770487804877,52173.957073170735,41
22339,5,01.3108,5,4438.741764705883,3719.685294117647,4807.325,19431.358823529412,34
22340,5,01.3108,6,2962.706481481481,3626.9766666666665,3638.7731481481483,17003.8,54
22341,5,01.3108,8,4050.1110344827584,3753.7258620689654,4330.874741379311,19899.430948275865,116
22342,5,01.3108,9,3058.275344827586,4662.076724137931,3973.6193103448277,19507.252586206894,58
22347,5,01.3900,4,19790.11617021277,14043.614680851064,17870.15765957447,79895.69021276596,47
22348,5,01.3900,5,15014.747518796992,13546.153759398496,17587.840601503758,74853.08759398496,133
22349,5,01.3900,6,13023.788156028368,11718.718510638299,14575.229716312057,64359.61588652482,141
