,basy_zyzd_jbbm_for_str_5,basy_yydj,basy_ssjczbm1_for_str_5,age_group,AGE-HAOCAI-5-5-E,AGE-JCJY-5-5-E,AGE-YP-5-5-E,AGE-ZFY-5-5-E,记录条数-5-5
28760,D12.6,6,45.43,3,1196.0128571428572,2189.4674285714286,739.546,6416.412285714286,105
28761,D12.6,6,45.43,4,1174.3070958083833,2192.5944610778442,766.0217664670658,6534.997425149701,334
28762,D12.6,6,45.43,5,1386.4762110552765,2349.1454974874373,903.5096984924623,7235.647577889447,995
28763,D12.6,6,45.43,6,1484.5710101010102,2689.3804713804716,976.9312794612796,7921.365572390573,594
28764,D12.6,6,45.43,8,1554.3590331491712,3060.6265469613263,1170.1710497237568,8843.807320441989,362
28765,D12.6,6,45.43,9,1705.486304347826,3416.348913043478,1402.5319565217392,9655.242608695651,46
28868,D12.8,3,48.35,5,1357.5591176470589,1884.7323529411765,938.22,6935.003823529412,34
28875,D12.8,3,48.36,5,964.3792307692308,1731.2358974358974,1144.6779487179488,6822.641025641025,39
28876,D12.8,3,48.36,6,925.9076190476192,2106.1380952380955,1260.682857142857,7601.889523809524,21
28944,D12.8,5,48.35,4,1080.4703703703703,1943.6925925925925,706.9257407407407,6306.87,54
28945,D12.8,5,48.35,5,1190.5041891891892,2160.452364864865,738.3797297297297,6668.744729729729,148
28946,D12.8,5,48.35,6,1441.7674257425745,2479.1358415841582,1105.9831683168318,8139.49207920792,101
28947,D12.8,5,48.35,8,1691.1509333333333,2655.2833333333333,1132.1882666666666,8687.501066666666,75
28994,D12.8,6,45.43,5,1554.5117307692308,1986.3451923076923,843.8723076923077,7435.220384615385,52
28995,D12.8,6,45.43,6,1804.596111111111,2498.7602777777774,1295.1052777777777,9178.365,36
29011,D12.8,6,48.35,2,1284.0019230769228,1885.2576923076922,610.5442307692308,6877.475384615384,26
29012,D12.8,6,48.35,3,1158.5591666666667,2194.4946875,847.864375,7062.4678125,96
29013,D12.8,6,48.35,4,1394.2101967213114,2163.2863934426227,751.4954098360656,7276.895934426228,305
29014,D12.8,6,48.35,5,1437.5529213483146,2385.4397471910115,853.8125702247191,7848.552092696629,712
29015,D12.8,6,48.35,6,1522.8377397260276,2872.2531735159814,1075.4264155251142,8929.011780821918,438
29016,D12.8,6,48.35,8,1791.4726910299005,3047.415980066445,1141.875681063123,9547.341561461793,301
29017,D12.8,6,48.35,9,1964.907380952381,3969.328571428571,1949.3249999999998,12227.883095238094,42
29019,D12.8,6,48.36,4,1073.9984615384617,1950.3094871794874,908.0343589743588,6908.416923076923,39
29020,D12.8,6,48.36,5,1323.5362337662336,1898.6745454545455,845.5135064935065,7145.586883116883,77
29021,D12.8,6,48.36,6,1288.5671875,2210.3375,981.28375,7740.5846875,32
29022,D12.8,6,48.36,8,969.8468965517242,2055.3324137931036,1109.6737931034484,7675.460344827587,29
29093,D13.0,6,42.33,3,2813.5444444444443,2665.6585185185186,1633.4055555555558,11118.780740740742,27
29094,D13.0,6,42.33,4,3496.1485714285714,4200.044,2556.753142857143,15113.869999999999,35
29095,D13.0,6,42.33,5,3317.439387755102,3853.2639795918367,1695.4028571428573,14039.595102040817,98
29096,D13.0,6,42.33,6,2709.548333333333,3612.052,1423.0563333333334,13465.378999999999,30
29165,D13.1,6,43.41,3,5523.548636363636,4216.825,1893.674090909091,17102.59772727273,22
29166,D13.1,6,43.41,4,5887.80304347826,3868.2268115942034,2052.728260869565,17788.442028985508,69
29167,D13.1,6,43.41,5,6580.468713450292,4460.757192982456,2260.9664912280705,19878.687660818712,171
29168,D13.1,6,43.41,6,6574.270126582279,4943.966962025316,2326.153924050633,20427.84392405063,79
29169,D13.1,6,43.41,8,5008.2615,4796.967500000001,2467.621,18857.66725,40
29431,D14.0,6,21.31,5,2180.718636363636,2874.7772727272727,1915.9968181818183,14142.731818181817,22
29507,D14.1,6,30.09,3,675.8571428571429,1644.727619047619,1452.6195238095238,8028.954761904762,21
29508,D14.1,6,30.09,4,922.2628571428571,1559.2792857142856,1181.2289285714285,7764.299285714286,28
29509,D14.1,6,30.09,5,795.8653333333333,1936.2235,1097.5793333333334,8154.589833333333,60
29510,D14.1,6,30.09,6,1477.4416,2322.2016,1460.7212,9525.454399999999,25
29552,D14.3,6,32.20,5,12767.132619047617,6148.941428571428,3425.91,31741.918095238096,42
29782,D16.4,6,01.6x,5,2869.469130434783,2332.818695652174,1629.0547826086956,11967.448260869565,23
29962,D17.0,5,86.3x,4,525.9154838709677,1578.024193548387,640.2290322580644,5072.7699999999995,31
29963,D17.0,5,86.3x,5,556.2243636363636,1791.5352727272727,697.3432727272727,5433.498909090909,55
30003,D17.0,6,83.39,5,1601.343125,2410.946875,1258.6803125,9045.9278125,32
30004,D17.0,6,83.39,6,1378.0261904761905,2457.42619047619,1306.644761904762,8999.592380952381,21
30010,D17.0,6,86.3x,3,864.1075510204081,1642.7330612244898,600.0936734693878,5552.009795918367,49
30011,D17.0,6,86.3x,4,980.9297752808989,1833.6693258426967,820.2080898876405,6468.464044943821,89
30012,D17.0,6,86.3x,5,827.2596062992126,1718.7873228346457,761.2677952755905,6054.845354330709,127
30013,D17.0,6,86.3x,6,1140.0590163934428,2254.788852459016,1047.3080327868852,7821.271639344262,61
30119,D17.1,5,86.3x,5,474.2880769230769,1611.193076923077,470.97769230769234,4751.05,26
30165,D17.1,6,83.39,5,917.569090909091,1939.5363636363638,698.4145454545454,6936.971363636363,22
30182,D17.1,6,86.3x,3,544.2478947368421,1359.1771929824563,403.1691228070175,4730.7192982456145,57
30183,D17.1,6,86.3x,4,631.5360273972602,1684.0926027397259,651.153698630137,5714.045616438357,73
30184,D17.1,6,86.3x,5,966.4166666666666,1883.8127450980392,740.5682352941177,6494.403823529412,102
30185,D17.1,6,86.3x,6,829.6525806451613,2030.6309677419354,837.0758064516128,7091.11935483871,31
30266,D17.2,5,86.3x,5,460.2389655172414,1554.155172413793,624.0351724137931,5185.88275862069,29
30299,D17.2,6,86.3x,4,782.9580000000001,1683.1856,732.8288,6698.479200000001,25
30300,D17.2,6,86.3x,5,673.5393333333334,2005.8345,593.1421666666666,6003.2875,60
30766,D18.0,4,99.29,0,285.1101492537314,192.98507462686567,768.504328358209,6428.838358208955,67
31070,D18.0,6,39.79,5,7290.867272727273,3213.228181818182,2954.7595454545453,21888.182727272728,22
31108,D18.0,6,50.22,3,10426.837826086958,4147.200434782609,3915.664782608696,33180.29782608696,23
31109,D18.0,6,50.22,4,10771.561891891892,5023.672702702703,5192.8256756756755,39875.60621621621,37
31110,D18.0,6,50.22,5,11381.624629629629,4784.299259259259,5605.735740740741,39237.47240740741,54
31128,D18.0,6,50.29,5,12778.165555555555,5839.741111111111,5215.872592592593,37381.23074074074,27
31133,D18.0,6,50.3x,4,17472.562142857143,5976.661071428572,6920.392857142857,46554.70785714286,28
31134,D18.0,6,50.3x,5,16563.4426,6361.3338,9303.8466,48077.6284,50
31218,D18.0,6,86.3x,0,953.1026666666666,1309.6313333333335,588.3116666666666,6458.010333333334,30
31221,D18.0,6,86.3x,3,1089.1570000000002,1592.345,853.8983333333333,6231.642666666667,30
31222,D18.0,6,86.3x,4,727.9333333333334,1805.2807407407408,693.5296296296297,6004.787037037037,27
31223,D18.0,6,86.3x,5,738.9754285714286,1870.3422857142857,624.0508571428571,6158.024285714286,35
31264,D18.0,6,99.29,0,654.2544827586207,1377.4710344827588,809.8758620689656,7008.420689655171,29
31357,D18.1,6,99.29,0,715.6208,2767.5804,1278.0664,11136.3596,25
31786,D23.2,6,18.29,5,874.2708,1902.28,762.01,6415.1612,25
31856,D23.4,6,86.3x,0,758.8532142857142,1052.2510714285713,523.2596428571429,5561.056785714286,28
31943,D24.x,3,85.21,2,1512.6617647058824,1200.3207843137254,423.8276470588235,4721.3725490196075,51
31944,D24.x,3,85.21,3,1980.9345714285716,1287.654857142857,353.94971428571426,5098.354571428572,35
31945,D24.x,3,85.21,4,2417.1099999999997,1521.12,480.710243902439,6044.066097560975,41
31946,D24.x,3,85.21,5,2724.133823529412,1717.0911764705882,440.3970588235294,6525.370294117647,34
31955,D24.x,4,85.21,3,2652.2077142857142,1578.8828571428571,365.5845714285714,6799.661142857143,35
31956,D24.x,4,85.21,4,3106.823666666666,1810.5013333333334,322.26866666666666,7439.607666666667,30
31969,D24.x,5,85.21,1,1518.2426923076923,1738.0303846153847,631.1580769230769,6151.1873076923075,26
31970,D24.x,5,85.21,2,2555.5291794871796,1629.026205128205,376.6522564102564,6305.475641025641,195
31971,D24.x,5,85.21,3,2989.7391743119265,1740.8386697247706,257.3444495412844,6541.3214678899085,218
31972,D24.x,5,85.21,4,3052.260731707317,1885.328,301.9981951219512,6818.031512195122,205
31973,D24.x,5,85.21,5,2832.430496453901,2107.933758865248,407.54269503546095,7030.847517730496,141
31974,D24.x,5,85.21,6,1872.892222222222,2608.716296296296,434.99703703703705,6817.634074074074,27
32019,D24.x,6,85.21,1,2226.8183703703703,1715.7071851851852,400.59000000000003,6289.555037037037,135
32020,D24.x,6,85.21,2,2977.349221713538,1609.8376389797254,271.79347285807717,6573.440405493788,1529
32021,D24.x,6,85.21,3,3335.2886175637395,1671.3210311614732,238.1400623229462,6787.343144475921,1765
32022,D24.x,6,85.21,4,3418.030469483568,1948.7075273865414,268.5270161711007,7210.549806990089,1917
32023,D24.x,6,85.21,5,3280.1655489614245,2010.7354896142433,317.77389713155287,7180.947616221563,1011
32024,D24.x,6,85.21,6,2924.8269863013697,2114.2471232876715,380.9843150684931,7225.20198630137,146
32025,D24.x,6,85.21,8,3660.1454838709674,3020.467741935484,520.0467741935485,9527.029032258066,31
32029,D24.x,6,85.22,3,850.4037500000001,2477.79375,694.366875,7070.82125,32
32030,D24.x,6,85.22,4,1140.009347826087,3267.9826086956523,907.1258695652174,9008.534782608695,46
32031,D24.x,6,85.22,5,997.3060606060606,3089.1715151515155,988.640606060606,8494.566363636364,33
32035,D24.x,6,85.23,2,1444.6196202531646,1794.853164556962,926.5056962025316,7309.701265822785,79
32036,D24.x,6,85.23,3,1601.4394366197182,2366.7239436619716,951.0545070422535,8267.328591549294,71
32037,D24.x,6,85.23,4,1529.7582894736843,2925.5822368421054,1137.3513157894736,9134.053289473684,76
32038,D24.x,6,85.23,5,1538.6724324324323,3210.0770270270273,1008.1724324324324,9280.804864864864,37
32100,D25.0,3,68.29,4,1042.2630769230768,1666.8003846153845,740.115,7468.799615384616,26
32101,D25.0,3,68.29,5,484.42260869565223,1553.9678260869566,672.7430434782609,6042.879565217392,23
32134,D25.0,5,68.29,3,868.38,1654.2586206896551,963.3103448275862,7655.678620689655,29
32135,D25.0,5,68.29,4,821.4708602150539,1999.6845161290323,979.8575268817204,8059.349139784946,93
32136,D25.0,5,68.29,5,779.2187878787879,1957.659393939394,878.5842424242423,7607.630454545454,66
32178,D25.0,6,68.29,3,1027.7302272727275,2147.3844696969695,914.7981818181818,8957.095151515152,132
32179,D25.0,6,68.29,4,1128.0867774936062,2259.6390025575447,988.0940920716112,9499.121969309463,391
32180,D25.0,6,68.29,5,994.251828358209,2145.3970522388063,820.9962686567164,8548.89828358209,268
32181,D25.0,6,68.29,6,816.2378260869564,2778.6121739130435,863.971304347826,8961.165652173913,23
32186,D25.0,6,68.41,4,2569.3841379310343,4001.613793103448,1951.7127586206896,18965.53172413793,29
32187,D25.0,6,68.41,5,2469.7440625,3801.220625,1629.8428125,17991.0140625,32
32225,D25.1,3,68.29,4,1016.03,2162.825,1537.2882142857143,9666.81142857143,28
32260,D25.1,5,68.29,3,1712.0616981132075,2443.1222641509435,1624.8345283018866,11719.719622641509,53
32261,D25.1,5,68.29,4,1551.6676811594205,2570.896376811594,1721.496884057971,11691.776666666667,138
32271,D25.1,5,68.41,4,2301.932429906542,3009.552336448598,1857.0947663551403,15446.423925233643,107
32272,D25.1,5,68.41,5,2017.9934234234233,3067.7145945945945,1922.5904504504506,14813.252072072071,111
32275,D25.1,5,68.49,4,1035.5934615384615,2865.433846153846,2172.034230769231,12686.074615384616,26
32276,D25.1,5,68.49,5,1183.9696000000001,3053.598,1909.4532000000002,12435.8852,25
32305,D25.1,6,68.29,2,3164.1997959183677,3678.3448979591835,1262.3944897959184,17887.19306122449,49
32306,D25.1,6,68.29,3,2814.385569620253,3545.498734177215,1481.4466244725738,16493.35240506329,237
32307,D25.1,6,68.29,4,2297.2871559633027,3344.6405504587156,1722.9642201834863,15362.586697247705,436
32308,D25.1,6,68.29,5,2158.487727272727,3576.350909090909,1588.5813636363637,15412.26106060606,66
32316,D25.1,6,68.41,4,2579.476700507614,3923.6221319796955,1824.4163959390864,18816.674010152285,197
32317,D25.1,6,68.41,5,2473.827149122807,4050.822280701754,1857.8987719298245,18654.128377192985,228
32321,D25.1,6,68.49,4,1731.9429411764704,4425.397647058823,2302.7488235294118,16330.530392156863,51
32322,D25.1,6,68.49,5,1673.1122033898305,4144.11186440678,2345.393898305085,15846.354745762712,59
32366,D25.2,5,68.29,4,1031.748076923077,2298.080769230769,1544.2165384615384,10181.377692307693,26
32385,D25.2,6,68.29,2,2948.239545454546,2839.913636363636,1262.6095454545455,14758.298181818182,22
32386,D25.2,6,68.29,3,2869.800117647059,3191.256823529412,1413.6318823529411,16056.180588235295,85
32387,D25.2,6,68.29,4,2624.0321238938054,3289.6834513274334,1390.0930088495577,15163.657256637169,113
32388,D25.2,6,68.29,5,2348.4518749999997,3263.740625,1477.7,14166.33875,32
32393,D25.2,6,68.41,4,2354.3742857142856,4044.7195238095237,1635.5395238095239,18148.455714285716,21
32394,D25.2,6,68.41,5,2921.1976470588233,4257.458235294117,1656.1676470588236,19019.772352941178,34
32424,D25.9,1,68.29,4,1116.7919047619048,1666.24,1933.2728571428572,10588.561904761904,21
32457,D25.9,2,68.29,3,1080.015,1500.9795833333335,2034.0816666666667,9656.554583333333,24
32458,D25.9,2,68.29,4,905.2758333333333,1774.6872916666669,2218.944375,10391.931666666665,48
32466,D25.9,2,68.41,4,1266.3814285714284,1883.5714285714287,1814.3642857142859,11805.006190476191,21
32506,D25.9,3,68.29,3,941.9746551724138,1640.3051724137931,1289.221551724138,8729.975689655173,58
32507,D25.9,3,68.29,4,1059.114606741573,1999.0047191011238,1473.6736516853932,9486.290280898877,178
32508,D25.9,3,68.29,5,1189.9310869565218,2101.911739130435,1418.2347826086957,9370.826956521738,46
32514,D25.9,3,68.39,4,720.5903225806452,2346.777419354839,1636.29,9632.90322580645,31
32515,D25.9,3,68.39,5,719.448846153846,2016.6596153846153,1288.5473076923076,8369.622307692307,26
32518,D25.9,3,68.41,4,1340.76125,2175.1748214285717,1513.6989285714285,11210.374107142856,56
32519,D25.9,3,68.41,5,1614.3171875,2492.93046875,1619.99484375,12254.09609375,64
32522,D25.9,3,68.49,4,1063.2355102040817,2719.362653061224,1875.9732653061226,11475.120816326531,49
32523,D25.9,3,68.49,5,923.5037931034483,2513.046379310345,1881.3768965517243,10457.822758620689,58
32546,D25.9,4,68.29,4,1191.450294117647,2151.188823529412,1767.8173529411765,10508.056764705882,34
32590,D25.9,5,68.29,3,1219.965968992248,2114.6343410852714,1587.677596899225,10562.279612403101,129
32591,D25.9,5,68.29,4,1359.5527762803235,2263.4475741239894,1655.2187331536388,11069.263234501348,371
32592,D25.9,5,68.29,5,1380.98417721519,2531.212658227848,1702.617721518987,11389.956075949367,79
32595,D25.9,5,68.31,4,1664.3264285714286,2829.9432142857145,1995.8878571428572,13267.501428571428,28
32599,D25.9,5,68.39,4,1072.9239130434783,2533.856956521739,1867.5047826086957,11591.814782608695,23
32601,D25.9,5,68.41,4,1896.414814814815,3120.9562433862434,1783.286349206349,14690.15544973545,189
32602,D25.9,5,68.41,5,1799.2537450199204,3051.0451394422307,1705.936812749004,14138.38984063745,251
32605,D25.9,5,68.49,4,1109.917108433735,2983.1461445783134,1849.4351807228916,12517.223012048193,83
32606,D25.9,5,68.49,5,1014.1592045454545,2964.0838636363637,1827.418409090909,11721.669772727273,88
32609,D25.9,5,68.51,4,1292.326551724138,3230.8137931034485,1677.715172413793,14642.83551724138,29
32634,D25.9,6,00.09,4,454.61764705882354,3324.764705882353,1174.880294117647,15315.353823529413,34
32682,D25.9,6,68.29,2,3296.444461538462,2975.4161538461535,1575.9521538461538,15637.450461538461,65
32683,D25.9,6,68.29,3,2848.7339699570816,3102.4354077253215,1696.4219098712447,15873.056738197425,466
32684,D25.9,6,68.29,4,2552.6174208675266,3121.0451113716294,1727.9368698710432,15298.79062133646,853
32685,D25.9,6,68.29,5,2258.0787317073173,3034.6079512195124,1542.0784390243903,14225.458780487805,205
32690,D25.9,6,68.31,4,2332.126349206349,3470.4514285714286,1413.5184126984127,16828.2646031746,63
32691,D25.9,6,68.31,5,2161.395925925926,4201.211851851852,1446.284074074074,17940.07296296296,27
32694,D25.9,6,68.39,4,1633.8597058823527,3415.889705882353,2060.457058823529,13995.677941176471,34
32698,D25.9,6,68.41,4,2653.1149253731346,3768.49927238806,1836.3786380597014,18625.29490671642,536
32699,D25.9,6,68.41,5,2597.33203525641,3674.824310897436,1783.017403846154,18157.699471153846,624
32700,D25.9,6,68.41,6,2776.302093023256,3777.440465116279,1869.4453488372092,18185.67558139535,43
32705,D25.9,6,68.49,4,2067.8089542483663,4266.148627450981,2269.0436601307188,17343.56973856209,153
32706,D25.9,6,68.49,5,1838.68954248366,4040.580065359477,2337.563267973856,16242.426928104574,153
32709,D25.9,6,68.51,4,3195.5803448275865,4637.058620689656,1802.1520689655174,22746.985862068963,29
32710,D25.9,6,68.51,5,3469.107272727273,4252.166666666667,1623.387878787879,21738.918484848484,33
32732,D25.9,6,99.85,4,773.1736111111111,3915.7916666666665,1395.1563888888888,15447.807222222224,36
32802,D26.1,5,68.29,4,1172.7502941176472,2021.3547058823528,1988.740294117647,11121.899117647059,34
32811,D26.1,5,68.41,4,1868.109375,2838.4534375,1603.0703125,14356.9121875,32
32812,D26.1,5,68.41,5,1871.0500000000002,3201.9670967741936,1880.1470967741934,14909.449032258064,31
32836,D26.1,6,68.29,3,3029.7494594594596,2641.7702702702704,1683.2881081081082,14408.926486486487,37
32837,D26.1,6,68.29,4,2425.056438356164,3119.084794520548,1948.4826027397262,15367.61794520548,73
32845,D26.1,6,68.41,4,2986.151230769231,3442.0413846153847,2041.2955384615384,18714.21523076923,65
32846,D26.1,6,68.41,5,3030.535098039216,3830.939411764706,2038.7764705882355,18759.28431372549,51
32935,D27.x,3,65.25,2,1046.2478571428571,1761.9857142857143,1196.9478571428572,8032.305714285714,28
32936,D27.x,3,65.25,3,983.143125,2100.964375,1240.718125,8615.9784375,32
33016,D27.x,5,65.25,1,1113.9739130434784,2204.708260869565,987.956956521739,8400.701304347825,23
33017,D27.x,5,65.25,2,1500.522843137255,2211.8785294117647,1209.6296078431374,9414.188529411764,102
33018,D27.x,5,65.25,3,1350.3304273504273,2237.4744444444445,1110.5758974358976,9577.380341880342,117
33019,D27.x,5,65.25,4,1299.2301754385965,2256.8719298245614,1262.7771929824562,9841.722807017542,57
33035,D27.x,5,65.41,4,1286.658148148148,3316.8018518518516,1208.1825925925925,10499.473333333335,27
33036,D27.x,5,65.41,5,1413.4023684210526,2746.9876315789475,1244.0976315789474,10808.007894736842,38
33055,D27.x,5,65.63,5,1459.3632,3234.1394,1473.1364,11881.662199999999,50
33108,D27.x,6,65.25,1,2513.151265822785,2703.63835443038,1243.969493670886,13040.4382278481,79
33109,D27.x,6,65.25,2,2565.848783542039,2766.7476923076924,1204.1728980322005,13093.991270125223,559
33110,D27.x,6,65.25,3,2486.254371134021,2733.7219999999998,1213.2501649484536,13208.572824742268,485
33111,D27.x,6,65.25,4,2175.7943333333333,2965.945238095238,1335.5606666666665,13190.431047619048,210
33112,D27.x,6,65.25,5,1511.2317391304348,3320.8952173913044,1415.213043478261,12597.369565217392,23
33116,D27.x,6,65.29,2,1951.6908823529413,3843.0538235294116,1909.4108823529411,13052.291470588236,34
33117,D27.x,6,65.29,3,1793.4364,3391.4248,1617.0904,13324.284399999999,25
33132,D27.x,6,65.41,4,2141.95275862069,3221.6787931034482,1165.1246551724137,13366.56724137931,58
33133,D27.x,6,65.41,5,2137.2244915254237,3340.917457627119,1311.5430508474576,12766.898474576272,118
33157,D27.x,6,65.63,5,2250.872014925373,3649.03947761194,1357.0837313432835,14445.555447761193,134
33158,D27.x,6,65.63,6,2317.332542372881,4248.93593220339,1386.723559322034,15732.433220338984,59
33159,D27.x,6,65.63,8,2245.781315789474,5193.108684210526,1718.1207894736842,16772.378947368423,38
33177,D27.x,6,68.41,5,2856.382916666667,5105.55,2023.6083333333333,19898.229166666668,24
33324,D30.0,6,55.4x,5,5778.218333333333,5842.39375,3487.3524999999995,29469.627916666665,24
33456,D32.0,6,01.51,4,24867.092,10083.107,10124.298333333334,68832.424,30
33457,D32.0,6,01.51,5,22063.906206896554,10781.497068965517,12027.18327586207,68659.15137931034,58
33458,D32.0,6,01.51,6,21084.806603773584,10339.600188679246,9900.735660377359,64286.32396226415,53
33464,D32.0,6,01.59,3,17567.445652173912,8848.519130434783,10462.223913043477,68536.90260869566,23
33465,D32.0,6,01.59,4,19316.315645161292,9960.962580645162,11587.866774193548,71758.77677419355,62
33466,D32.0,6,01.59,5,18934.960366972475,9884.456697247706,10477.96119266055,66346.2990825688,109
33467,D32.0,6,01.59,6,22474.851506849314,13448.34520547945,16849.897123287672,87210.71479452055,73
33468,D32.0,6,01.59,8,21884.016428571427,13238.493571428571,14709.81857142857,81879.95678571428,28
33608,D33.3,6,01.59,5,22029.900476190476,13054.86476190476,15762.878095238095,96002.16238095237,21
33726,D34.x,5,06.2x,5,1272.3508695652174,2956.1021739130438,1966.5691304347827,12056.12347826087,23
33739,D34.x,5,06.39,4,1248.6623333333334,2726.5899999999997,1673.2666666666667,11127.698,30
33740,D34.x,5,06.39,5,1234.3502173913043,2651.7628260869565,1675.2091304347825,10737.632608695652,46
33763,D34.x,6,06.2x,2,2856.3985714285714,3476.1538095238093,2119.2909523809526,16072.321904761906,21
33764,D34.x,6,06.2x,3,3077.5297058823526,3219.6670588235297,1629.1705882352942,15352.03588235294,34
33765,D34.x,6,06.2x,4,3151.269875,3369.57325,1789.853375,16591.413125,80
33766,D34.x,6,06.2x,5,3011.5339735099337,3731.3704635761587,2020.6683443708607,16299.921125827814,151
33767,D34.x,6,06.2x,6,2741.0964444444444,3938.3039999999996,1863.2826666666667,16076.096444444443,45
33768,D34.x,6,06.2x,8,2905.4460869565214,4575.986956521739,2635.2234782608693,18097.358695652172,23
33773,D34.x,6,06.31,4,7294.930731707316,2438.018292682927,468.3787804878049,13748.383902439024,41
33774,D34.x,6,06.31,5,7188.1819444444445,2811.8301388888885,601.1094444444444,14094.71611111111,72
33781,D34.x,6,06.39,4,2650.5454285714286,3645.5542857142855,1525.5194285714285,14849.752857142856,35
33782,D34.x,6,06.39,5,3197.440273972603,3748.0138356164384,1619.458493150685,16096.59397260274,73
33783,D34.x,6,06.39,6,3257.4577777777777,4155.757407407407,1843.232962962963,17164.472962962962,27
33829,D35.0,5,07.21,5,4488.877916666667,4110.4141666666665,2770.8275,20741.582916666666,24
33849,D35.0,6,07.21,3,4118.372083333333,4136.275000000001,2455.63125,21426.2575,24
33850,D35.0,6,07.21,4,4938.050192307692,4711.000576923077,2722.4473076923077,22624.28692307692,52
33851,D35.0,6,07.21,5,5520.48738317757,8228.10953271028,11152.800373831777,39483.82177570093,107
33852,D35.0,6,07.21,6,5287.350857142857,6038.995142857142,3054.769142857143,25281.168,35
33858,D35.0,6,07.22,4,6383.8661111111105,5006.799722222222,3214.9725,28421.295,36
33859,D35.0,6,07.22,5,5954.724923076923,5659.626461538461,3069.313076923077,28215.54369230769,65
33860,D35.0,6,07.22,6,5377.156296296296,5727.851851851852,2743.80962962963,28061.95962962963,27
33865,D35.0,6,07.29,4,4953.27125,4076.99875,1785.4715625000001,23659.4815625,32
33866,D35.0,6,07.29,5,4925.3097727272725,4038.3759090909093,2280.4804545454544,24438.213409090906,44
33900,D35.1,6,06.89,5,3643.6163636363635,6727.311363636364,2247.5113636363635,22489.461363636365,22
33938,D35.2,6,07.62,3,9446.107073170731,9184.296097560977,6430.608780487805,47171.417073170735,41
33939,D35.2,6,07.62,4,11608.780175438596,11456.170877192983,11401.675087719297,58054.00929824561,57
33940,D35.2,6,07.62,5,11668.53184,10145.752,7903.801600000001,51189.0648,125
33941,D35.2,6,07.62,6,10878.43476923077,10453.759692307693,11310.699692307691,53258.89738461538,65
33942,D35.2,6,07.62,8,10155.311666666666,12504.482083333334,8094.983749999999,53622.56208333333,24
34014,D36.1,6,04.07,5,2585.4135714285717,3799.8664285714285,1574.4882142857143,14399.8925,28
34312,D36.7,6,86.3x,5,835.9234782608696,2196.580869565217,856.3208695652174,6259.513478260869,23
34489,D37.1,6,43.41,4,7250.17375,4972.8365625,2805.156875,22356.8215625,32
34490,D37.1,6,43.41,5,6440.702641509434,5170.167924528302,2203.611320754717,20159.73396226415,53
34491,D37.1,6,43.41,6,6617.364186046512,5104.159069767442,2147.4272093023255,20876.00953488372,43
34492,D37.1,6,43.41,8,6418.747307692307,5327.316923076923,2263.954230769231,23574.278461538463,26
34755,D37.4,6,45.43,5,2844.425161290322,3245.8283870967743,1842.7516129032258,13374.152580645161,31
34883,D37.5,6,48.35,3,3863.911470588235,3241.391176470588,1196.0635294117649,12088.863529411765,34
34884,D37.5,6,48.35,4,3099.94880952381,3387.4761904761904,1305.2483333333334,12122.326904761905,42
34885,D37.5,6,48.35,5,4045.739154929577,3966.915070422535,1396.382676056338,14074.574929577464,71
34886,D37.5,6,48.35,6,3726.4249999999997,3372.195833333333,1071.8245833333333,12671.14,24
35322,D38.1,6,32.20,5,9419.175714285715,5815.489523809524,2299.7771428571427,36182.50095238096,21
35335,D38.1,6,32.30,5,15967.908695652173,6140.565217391304,3234.061304347826,42889.63956521739,23
35445,D38.3,6,34.3x,5,5964.950689655173,6250.898275862069,3160.448620689655,29337.55379310345,29
35676,D39.1,6,65.25,2,3781.0508823529412,2704.735588235294,1357.905294117647,14177.786470588235,34
35991,D41.4,6,57.49,5,2009.5690625,2809.389375,1646.2178125,11847.0840625,32
35992,D41.4,6,57.49,6,2184.1133333333332,2798.7014814814816,2227.245925925926,13330.035185185186,27
35993,D41.4,6,57.49,8,2555.3210256410257,2845.0066666666667,1947.5066666666664,13346.794102564101,39
36047,D43.0,6,01.59,5,14220.294615384615,9582.043333333333,10178.442307692309,65039.47051282052,39
36186,D44.0,6,06.2x,4,3452.012272727273,3770.58,1765.7186363636363,20879.117272727275,22
36187,D44.0,6,06.2x,5,4499.9293333333335,4068.479,2365.063666666667,22207.890333333333,30
36438,D46.9,6,41.38,6,597.2014285714286,5794.059523809524,7808.269047619047,23511.603333333333,21
36439,D46.9,6,41.38,8,806.1059259259259,8087.4,6536.566296296297,24647.33185185185,27
37043,D48.6,6,85.21,2,1676.7883333333334,1016.3166666666667,277.569,4871.034,30
37044,D48.6,6,85.21,3,1899.101111111111,1342.128888888889,323.2275,5741.8425,36
37045,D48.6,6,85.21,4,3015.3663157894734,1530.1986842105264,259.6742105263158,6915.459736842105,38
37046,D48.6,6,85.21,5,2642.0109523809524,1987.1304761904762,570.4014285714286,7760.643333333333,21
37452,D50.9,6,,8,445.95259259259257,3782.8703703703704,2559.172222222222,10585.60888888889,27
37807,D61.1,6,,5,361.0019512195122,2823.858536585366,6021.958292682927,13033.123658536584,41
37808,D61.1,6,,6,493.56,3231.406071428571,6956.804642857142,14986.851428571428,28
37809,D61.1,6,,8,471.40956521739133,4462.482173913043,6045.124782608696,15787.093478260871,23
38136,D64.9,5,,8,521.8847826086957,3950.513043478261,2510.918695652174,12010.912608695651,23
38137,D64.9,5,,9,406.39279999999997,3240.9896000000003,2173.9596,9635.1008,25
