,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-only_operation-7-E,JCJY-only_operation-7-E,YP-only_operation-7-E,ZFY-only_operation-7-E,记录条数-only_operation-7
3222,2,73.8x00,92.975,576.6284375,463.2246875,2190.485,32
3225,2,74.1x00,287.01581395348836,961.9906976744186,1196.6448837209302,6477.369999999999,43
3226,2,74.1x01,489.5077996845426,910.4199132492113,1235.8589826498421,5698.517109621452,2536
3227,2,74.1x02,610.3512121212121,986.2357575757576,1333.1166666666666,5973.300606060607,33
3237,2,75.0x02,63.421087866108785,642.6028033472803,827.9633054393306,2859.900669456067,239
3238,2,75.3400,349.1633898305085,1298.7016949152542,625.1142372881355,4645.26406779661,59
3240,2,75.4x00,119.976582278481,704.2616455696202,562.9159493670886,3117.2981012658224,79
3243,2,75.6900,192.54311475409835,894.9270491803279,491.29606557377053,3295.0465573770493,122
3244,2,75.6902,155.70090062111802,893.3450310559006,455.56406832298137,3345.8754347826084,322
3247,2,75.6905,240.96975609756097,1047.6463414634147,361.3209756097561,3889.6360975609755,82
3248,2,75.7x00,100.76971428571429,825.0857142857143,604.0600000000001,4143.492571428571,35
3295,2,77.5900,212.59199999999998,1009.3587272727274,773.8774545454546,3245.6212727272728,55
3309,2,77.6900,375.0489189189189,1317.9216216216216,1146.8513513513512,5276.177297297298,37
3338,2,78.1301,998.378275862069,1728.1979310344827,1365.1844827586206,5186.328275862069,29
3360,2,78.5500,11670.024761904762,2475.252380952381,2766.0509523809524,22407.551904761902,21
3370,2,78.5900,18817.753823529412,1859.5938235294118,2204.6735294117643,30142.435294117648,34
3372,2,78.5902,9116.235714285714,992.2942857142858,2997.5422857142858,23802.696571428572,35
3374,2,78.6000,376.664,1035.26,1188.466,5049.9788,25
3375,2,78.6100,463.30909090909086,994.9272727272728,961.7813636363636,4728.27,22
3377,2,78.6103,420.32615,938.4092999999999,852.4327499999999,4355.4037,200
3381,2,78.6201,772.5784337349398,963.1348192771085,1096.8818674698796,5023.7996385542165,166
3384,2,78.6301,452.5432584269663,988.0084831460674,836.9911797752809,4362.253146067415,178
3386,2,78.6303,601.2620967741935,934.8022580645161,932.0612903225807,4602.500322580646,62
3389,2,78.6403,302.1539344262295,861.9924590163935,949.7708196721312,4246.149344262295,61
3391,2,78.6501,1331.2250993377484,1034.0245033112583,1295.2134437086092,6038.26940397351,151
3393,2,78.6601,369.3418852459016,982.0369672131147,1030.9908196721312,4503.821721311476,122
3394,2,78.6700,3598.3958620689655,902.2841379310346,927.9972413793104,8511.216206896552,29
3395,2,78.6701,790.1042236024845,1019.1317701863354,1221.624751552795,5808.4453105590055,322
3397,2,78.6703,428.059552238806,1013.7334328358208,1006.8573134328359,4972.5791044776115,67
3398,2,78.6705,599.4918461538462,986.2654615384615,1042.6287692307692,5045.426923076923,130
3400,2,78.6800,420.05270270270273,862.6245945945946,901.4243243243243,4402.898378378378,37
3401,2,78.6801,427.8067857142857,824.6464285714285,1247.7257142857143,4467.941428571428,28
3402,2,78.6803,342.48305555555555,965.7627777777777,797.6897222222223,4254.706666666667,36
3403,2,78.6900,739.7081818181817,1106.3545454545454,1503.565303030303,6215.6163636363635,66
3405,2,78.6903,327.3460784313726,921.8156862745097,674.7317647058824,3546.628823529412,51
3406,2,78.6905,292.08956521739134,814.0173913043479,611.7091304347825,3632.1869565217394,23
3407,2,78.6907,1131.2385714285715,1130.7912030075188,1653.657894736842,6806.134962406015,133
3414,2,79.0201,743.1124675324676,1231.189090909091,1021.5287012987014,4234.870909090909,77
3436,2,79.1500,12822.785940594058,3167.099405940594,3555.449702970297,25779.166534653465,101
3437,2,79.1600,13719.658095238095,2206.552380952381,4009.280952380952,24361.830476190476,21
3469,2,79.3100,9989.55875,1951.584765625,3043.7290625,19978.93359375,128
3470,2,79.3101,12582.124923076923,1693.7389230769231,2472.8746666666666,20988.48748717949,195
3471,2,79.3200,10154.029565217392,1587.6770807453418,2693.1870807453415,18868.789751552795,161
3472,2,79.3201,10193.185895522387,1593.1034328358207,2447.570074626866,18752.137985074627,134
3473,2,79.3202,9804.252222222221,1553.91,3054.571481481482,18932.340555555555,54
3474,2,79.3300,6039.336666666666,1170.2666666666667,1972.3233333333333,11697.649166666666,36
3476,2,79.3302,6197.03193548387,1248.2941935483873,1934.3364516129031,12694.42612903226,31
3477,2,79.3400,3124.7913636363637,1153.204659090909,2300.3003409090907,10338.004318181818,88
3478,2,79.3401,3163.8681538461537,1089.3456923076924,2558.295692307692,11925.62523076923,65
3479,2,79.3500,13124.204758064516,3189.620887096774,4758.529677419355,28519.715967741933,124
3480,2,79.3501,17353.859878787876,2449.086606060606,4031.0754545454542,29433.987878787877,165
3481,2,79.3600,13374.367777777778,2242.411452991453,4294.0526068376075,27117.23478632479,234
3482,2,79.3601,18036.45090909091,1897.5020707070705,4355.9624747474745,30128.24409090909,198
3483,2,79.3602,12870.012352941176,1586.770588235294,2764.6626470588235,21455.959705882353,34
3484,2,79.3603,13670.085897435896,1777.3211538461537,3257.9917948717953,23810.38487179487,78
3485,2,79.3604,4951.2,1848.5920512820512,2659.0523931623934,13367.080854700855,117
3487,2,79.3700,10529.139009900991,1635.1776237623762,4076.1824752475245,22488.771485148514,101
3489,2,79.3702,7079.774074074074,1392.3285185185186,3079.5111111111114,16824.336296296296,27
3490,2,79.3800,3689.1585185185186,1245.611111111111,3366.332962962963,12024.167407407409,27
3491,2,79.3900,9067.858325791854,2091.1853846153845,3044.611176470588,19291.52407239819,221
3494,2,79.3903,17622.38625,3396.9216666666666,5751.446666666667,33142.57729166667,48
3495,2,79.3904,9705.774012738853,1620.1867515923568,2231.003312101911,17175.380828025478,157
3503,2,79.6400,901.5582978723405,881.0472340425532,1629.966170212766,5658.591702127659,47
3509,2,79.7100,1507.391914893617,1287.2629787234043,1256.3193617021277,5270.045531914893,47
3547,2,80.5100,11904.731730769232,2185.636826923077,3458.9578846153845,25466.04701923077,104
3548,2,80.5101,1310.1350000000002,1348.9411764705883,3666.0917647058823,10024.531470588236,34
3551,2,80.5107,1641.8958333333333,1481.8393333333333,2794.0365,9516.231666666667,60
3552,2,80.5108,17140.642647058823,2456.6111764705884,4553.938529411765,31042.47823529412,34
3553,2,80.5109,3723.3319047619048,1446.567619047619,1788.1057142857144,10861.429523809524,21
3555,2,80.5111,5493.798558558558,1921.0423423423424,2413.6204504504503,14472.116396396395,111
3556,2,80.5200,569.2431794871795,1081.6871794871795,912.6655897435897,5412.158717948718,195
3557,2,80.5900,433.66662447257386,1300.7665822784809,1278.3124472573838,7264.3139240506325,237
3613,2,81.4700,5106.076590909091,1139.1068181818182,1598.8827272727272,12140.775454545454,44
3616,2,81.5100,26224.297606837605,2452.357478632479,3954.314871794872,40588.61235042735,234
3617,2,81.5200,18000.60714285714,3022.7510714285713,4384.394285714286,31698.508928571428,56
3618,2,81.5201,18196.735547445256,2891.596788321168,4178.161605839417,32656.14518248175,137
3621,2,81.5400,27812.242950819673,2297.2846721311475,4322.747786885246,40392.87303278688,122
3625,2,81.6500,7748.138979591837,2581.053102040816,2173.3831836734694,15721.647428571428,245
3626,2,81.6600,14252.341523809524,1643.5514285714285,1375.3745714285712,20089.30904761905,105
3627,2,81.6601,15608.770656934306,2054.0063503649635,1518.7230656934307,22179.077883211678,137
3636,2,81.9100,73.47919999999999,1377.5512,1826.059422222222,5304.822666666667,225
3637,2,81.9101,44.35928571428571,1056.8833333333332,1172.544880952381,4241.220952380952,84
3639,2,81.9201,149.11911764705883,1006.333088235294,1088.1079411764706,5024.036911764706,136
3650,2,82.0101,146.29749999999999,853.5825000000001,505.8875,2705.6964285714284,28
3658,2,82.2101,125.74150684931509,941.9301369863012,504.6552054794521,2547.7926027397257,73
3664,2,82.3601,595.8895652173912,1448.2839130434782,2437.927391304348,7560.437391304347,23
3669,2,82.4500,355.8959459459459,864.0694594594595,1209.228918918919,4502.542972972973,37
3670,2,82.4501,668.0424137931034,561.72,1117.2151724137932,4506.277241379311,29
3702,2,83.2900,4082.806363636364,872.6968831168832,1962.2011688311686,13030.347792207793,77
3704,2,83.3101,162.55147826086954,953.1992173913044,571.5393043478261,2806.3208695652174,115
3705,2,83.3200,146.868,1213.128,877.7312,3866.4076,25
3707,2,83.3900,150.8068932038835,1180.6058252427183,595.0677669902913,3208.566310679612,103
3709,2,83.3902,412.8201086956522,1229.246304347826,876.6302173913043,4662.284891304348,92
3715,2,83.4501,2149.033684210526,2189.611052631579,2235.5476315789474,10773.618421052632,38
3718,2,83.6401,891.3463636363637,1024.261212121212,1461.9475757575756,5751.782121212121,33
3734,2,83.9105,25.377666433076385,1002.6465311843028,1118.4738332165382,4871.192683952348,1427
3751,2,84.2201,8346.489166666668,957.2541666666666,3249.9233333333336,21571.690833333334,48
3756,2,84.3x00,1074.8372222222222,739.2076388888888,1183.1870833333332,5732.727777777778,72
3768,2,85.2100,534.7261176470588,1179.1648235294117,645.0954117647059,3910.622705882353,85
3771,2,85.2301,374.22977272727275,1086.3829545454546,651.8380681818181,4214.383068181818,88
3782,2,86.0100,206.14289473684212,1572.1336842105263,1754.0805263157895,5920.41552631579,38
3784,2,86.0400,211.40752475247524,1148.6735643564357,1387.5228712871287,4092.4721782178217,101
3785,2,86.0401,7281.608780487805,1643.0990243902438,4098.256829268293,19149.428536585365,41
3794,2,86.2200,966.3967065868263,1346.5477844311379,2471.5911377245507,7927.06868263473,167
3795,2,86.2201,618.6722727272728,1215.1804545454545,1557.8831818181818,5427.733484848484,66
3801,2,86.2800,4179.127955390334,1720.2988475836432,1991.3608921933085,12067.660223048328,269
3803,2,86.3x00,170.96326086956523,1214.1988405797101,779.6924637681159,3655.921811594203,138
3805,2,86.3x02,155.82067567567566,1026.8212162162163,632.3555405405405,3014.7989864864867,148
3806,2,86.3x03,234.78299120234604,1064.3247507331378,711.7556598240469,3211.7899120234606,341
3808,2,86.3x07,87.24923076923076,1278.2692307692307,985.0996153846154,4300.216538461538,26
3811,2,86.3x13,266.85,1097.508076923077,619.5726923076923,3339.748461538462,26
3818,2,86.5900,236.40282352941173,1861.7438823529412,3147.0910588235292,7029.883058823529,85
3819,2,86.5901,130.68891891891892,1098.081081081081,2313.478918918919,4670.651081081081,37
3820,2,86.5902,445.10838028169013,1979.7434507042253,1530.7588028169014,5638.73852112676,142
3838,2,86.7501,1078.756388888889,1136.845,2377.0966666666664,7095.251111111112,36
3848,2,86.8900,277.3016666666666,891.4333333333333,1614.6746666666666,4705.832666666667,30
3849,2,86.8901,157.3688888888889,1153.6037037037038,813.1159259259259,3219.259259259259,27
3851,2,86.9900,162.56862068965518,910.1096551724138,753.8727586206898,3062.5686206896553,29
3852,2,87.0300,47.03107142857142,1107.6785714285713,945.3264285714286,2998.473571428571,28
3853,2,87.0301,77.1012,1510.858,1452.674,3903.2956,50
3856,2,87.2401,3723.0625,1544.9785714285715,853.282142857143,9029.605357142858,28
3858,2,87.4101,300.3029411764706,1736.1672268907562,1751.981680672269,4707.80487394958,119
3863,2,87.4401,156.69922330097089,885.2805825242718,725.9744660194174,2764.941553398058,103
3869,2,88.0100,173.9698214285714,1919.2250000000001,1537.5235714285716,4441.881607142857,56
3883,2,88.3800,1647.4914705882352,1365.0794117647058,635.6067647058824,5206.951470588236,68
3887,2,88.4101,1675.0709803921568,2278.927450980392,3419.3090196078433,9595.81725490196,51
3895,2,88.5500,1623.7278333333334,2243.2233333333334,3403.8945833333332,9960.249083333332,120
3904,2,88.7200,2223.7825806451615,1707.141935483871,1177.138064516129,6448.148064516129,31
3913,2,88.7601,38.30904761904762,946.9857142857143,769.7557142857144,2382.3304761904765,21
3914,2,88.7700,4315.165714285714,1798.8238095238096,1216.905238095238,9184.204285714284,21
3930,2,89.3701,355.63975609756096,2065.548780487805,1591.3963414634147,6127.833902439024,41
3932,2,89.5001,242.48285714285714,2387.495238095238,1796.9701587301586,5817.605238095238,63
3933,2,89.5200,918.3095156695157,1414.165527065527,1703.276581196581,5264.276666666667,351
3934,2,89.5400,217.78878048780487,2448.530820399113,3153.4139024390242,7950.249667405765,451
3935,2,89.5500,67.55236842105263,1242.1078947368421,821.6881578947368,2720.8326315789473,38
3937,2,89.6100,622.2795833333333,1729.8999999999999,1482.7641666666668,5395.839583333333,24
3957,2,93.3500,39.72304721030043,1131.787210300429,1010.9023175965665,4371.199742489271,233
3959,2,93.3503,193.5961052631579,1259.4421052631578,2010.701052631579,4480.754947368421,95
3960,2,93.3504,50.89615853658536,1011.3719512195122,1025.2019817073171,3168.5847560975612,328
3964,2,93.3510,71.4884693877551,2164.7664285714286,1752.3926530612246,7085.2052040816325,98
3969,2,93.3517,80.28171428571429,1364.5914285714284,770.1825714285715,3146.291142857143,35
3973,2,93.3802,35.38324324324324,1035.3164864864864,1678.8924324324325,11140.397297297297,37
3975,2,93.3900,50.810453172205435,1125.1851963746224,1597.6440785498487,5825.075951661631,331
3977,2,93.3902,194.34873493975903,920.8680722891567,1346.5307831325301,3733.2109638554216,166
3980,2,93.3907,37.10970588235294,991.8088235294117,793.4173529411765,3940.6602941176475,34
3981,2,93.3908,531.6372701949861,1029.376323119777,1785.038913649025,4073.2997493036214,359
3983,2,93.3910,76.70880952380952,938.952380952381,1624.0016666666668,4200.198571428571,42
3985,2,93.4200,45.27423076923076,1585.1192307692306,676.0592307692308,4491.161923076923,26
3991,2,93.4407,16098.10043478261,2470.291304347826,3588.910869565217,25986.22652173913,23
3992,2,93.4600,2285.938923076923,2425.02,2394.7540000000004,9634.984769230769,65
3994,2,93.5300,615.1346835443038,1233.2777215189874,1086.7149367088607,3934.257088607595,79
3995,2,93.5400,95.68290322580646,1003.9822580645161,696.3903225806451,3043.185161290323,62
3996,2,93.5401,836.863628318584,1288.03203539823,1346.043539823009,5033.895309734514,113
3997,2,93.5402,1073.15654494382,1420.9488764044943,1360.7220786516855,5285.586994382023,356
4004,2,93.6400,139.05104166666666,992.2854166666666,2759.5772916666665,6556.299166666667,48
4012,2,93.9000,356.00096296296294,3741.565925925926,3668.1691851851856,10997.609407407408,135
4014,2,93.9401,124.68479784366576,1133.0397641509435,1378.4227156334232,3592.710357142857,1484
4015,2,93.9601,82.12223673125527,1947.5369839932603,2165.008390901432,5599.314115417018,2374
4021,2,94.2702,109.66362549800796,1586.3258964143427,1244.1786055776893,13982.834661354582,251
4024,2,96.0400,1171.1051428571427,4381.883047619047,5609.374190476191,16909.157523809525,105
4025,2,96.0700,267.7202380952381,2520.5690476190475,3341.25,9428.509047619047,42
4032,2,96.3900,85.07051282051282,1405.6071794871796,1302.4533333333334,3595.451538461538,39
4039,2,96.7101,659.4562500000001,3223.572708333333,3341.8050000000003,11006.435833333335,48
4040,2,96.7201,643.3945098039217,5008.599607843137,5827.574901960785,21763.533529411765,51
4048,2,97.6203,34.3125,494.7361111111111,304.4538888888889,1433.3336111111112,36
4049,2,97.6204,53.73033519553072,785.8846368715084,320.01508379888264,1985.224469273743,358
4050,2,97.6205,56.747567567567565,905.2613513513513,466.3772972972973,2147.31027027027,37
4054,2,97.7100,129.16859649122807,1199.859649122807,572.7819298245614,3154.919122807017,57
4055,2,97.7101,76.02833333333334,1089.2555555555555,582.8772222222223,2824.2605555555556,36
4056,2,97.7102,291.3372222222222,1145.3152777777777,608.7988888888889,3552.3905555555557,72
4083,2,98.5101,38.84890909090909,995.7854545454545,1154.1889090909092,3424.3294545454546,55
4085,2,98.5103,43.474030520646316,1064.0469299820468,761.8545601436266,3192.9724685816877,1114
4088,2,99.0301,149.4967391304348,2628.663695652174,2456.3032608695653,8582.606304347826,46
4089,2,99.0401,165.112,2990.35,1782.6615,8330.2415,100
4091,2,99.1000,599.9078260869566,4113.415652173913,5862.047826086957,14487.166521739131,23
4096,2,99.2100,40.202400000000004,920.312,2017.1348,3729.0452,25
4099,2,99.2500,87.46333333333334,1621.782,4199.423,6554.414333333333,30
4100,2,99.2503,169.31622950819673,1752.7495081967213,3208.3718032786883,5910.356885245902,61
4106,2,99.2902,23.879622641509435,1322.3735849056604,1476.48679245283,5204.613710691824,159
4108,2,99.6000,256.9921875,2185.5528125,2471.18,7929.60125,32
4112,2,99.8200,245.42542635658916,1223.0,2025.837441860465,4601.038062015504,129
4113,2,99.8300,874.3403519061584,1216.7457478005865,904.8240175953079,4368.833870967742,341
4114,2,99.8301,101.654,1930.47,641.071,6314.3516666666665,30
4115,2,99.8500,67.43774193548387,1001.741935483871,576.2980645161291,2555.3616129032257,31
4116,2,99.9200,43.751260430390865,1056.3046069389547,1235.7231576635925,4842.915520421608,2277
4117,2,99.9201,8.567305699481865,1326.2181347150258,973.9240932642488,5758.086787564767,193
4119,2,99.9204,56.26245033112583,1225.8924944812363,1874.1862913907285,5880.114856512141,453
4120,2,99.9205,66.6276453488372,1005.1802325581396,1821.0621511627908,6287.531220930232,344
4122,3,,107.63414991084272,1465.1993714675605,1296.164719989871,4669.707405505595,284329
4141,3,00.6600,10267.047027027027,3582.6532432432437,2630.614864864865,27307.703513513516,37
4147,3,00.8000,20789.208723404256,3319.513191489362,3980.2880851063833,43024.942340425536,47
4152,3,00.8500,22223.056285714283,3620.7377142857144,4530.645714285714,41067.921428571426,35
4158,3,01.2400,18422.126363636366,11048.699545454547,23391.38590909091,81309.26727272727,22
4162,3,01.2408,14893.002346368714,10481.42279329609,14036.320446927373,60000.449050279334,179
4163,3,01.2409,4010.1906382978723,5530.514468085106,5314.154042553191,24275.370212765956,47
4166,3,01.2413,13976.645161290322,10041.920967741935,12106.657419354839,58092.027096774196,31
4172,3,01.3104,18314.939375,11817.225,16804.6953125,74818.07375,32
4174,3,01.3108,3220.1029487179485,3970.852564102564,4180.381666666667,18504.302564102567,78
4176,3,01.3900,16409.232244897958,10637.919387755102,13938.700612244897,69330.56408163265,49
4177,3,01.3901,5673.732444444444,8862.168222222223,10128.303111111112,44039.47688888889,45
4212,3,03.0900,12236.382258064516,2932.031290322581,3847.6493548387098,27168.945161290325,31
4216,3,03.0913,360.72566666666665,3278.0716666666663,4297.4304999999995,35167.69266666667,60
4217,3,03.0914,6296.2660638297875,2565.058510638298,1269.5655319148937,15833.047340425532,94
4219,3,03.3100,5592.914347826087,9459.612173913045,11515.972608695653,45302.83608695652,23
4220,3,03.3101,281.6019827586207,3287.659051724138,3084.660818965517,9910.692068965518,232
4226,3,03.5304,21201.03410526316,3774.6298947368423,4340.403789473684,42187.89852631579,95
4227,3,03.5305,24036.633175675677,3586.8350675675674,4451.578074324325,43542.948682432434,296
4231,3,03.9000,452.1958490566038,819.2884905660378,2515.526037735849,10211.361320754717,53
4232,3,03.9100,228.1362686567164,962.289552238806,782.5208955223881,5133.020447761194,67
4233,3,03.9101,335.76027586206897,1470.04,635.3015172413793,5343.0327586206895,145
4234,3,03.9102,96.41252066115703,1124.1301652892562,740.3954132231405,5012.48214876033,242
4235,3,03.9200,32.52025316455696,1985.7506329113924,1957.1402531645567,6449.315316455696,79
4236,3,04.0205,163.08925,1131.47,1225.98775,6441.002750000001,40
4259,3,04.2x05,1051.8736842105263,1536.1873684210525,3302.6692105263155,11076.524210526315,38
4275,3,04.4300,455.078,1386.7920000000001,1134.6884,5902.1812,25
4276,3,04.4900,69.11068493150685,1300.5780821917808,835.5361643835616,6023.507123287672,73
4278,3,04.4904,76.22542857142857,1794.4285714285713,2099.768857142857,6182.5657142857135,35
4289,3,04.7408,982.393,1047.175,2063.6923333333334,7922.373666666666,30
4296,3,04.8100,82.60054054054054,1244.7858108108107,1611.5422635135135,5122.662398648649,296
4297,3,04.8101,71.5206355140187,1567.7302803738319,1218.2096760124612,5853.59801246106,1605
4302,3,05.3100,451.29190476190473,1317.4857142857143,2313.2119047619044,8529.018095238096,21
4312,3,06.2x00,1210.8024324324324,2822.421621621622,1687.7497297297298,11004.042432432432,37
4314,3,06.2x02,1296.47625,2751.4875,1331.156875,10515.184375,32
4317,3,06.3100,1015.4664285714287,2205.945,1381.5221428571429,9816.9825,28
4319,3,06.3900,1433.0091150442477,2486.8915044247788,1461.9543362831857,10630.727168141591,113
4323,3,06.4x00,906.1326666666666,3484.0480000000002,1802.6886666666667,11929.592999999999,30
4342,3,08.2000,91.65527131782946,1068.4007751937986,481.6772868217054,2744.4926356589144,129
4361,3,08.4401,346.2422857142857,991.4271428571428,699.2531428571428,3897.106571428572,35
4364,3,08.4902,87.24708994708995,962.5174603174603,264.06920634920635,2415.9715873015875,189
4374,3,08.8101,221.65317073170732,1428.2963414634146,925.8624390243903,4190.432926829269,41
4387,3,09.4300,169.36869565217393,968.3804347826087,484.9939130434783,2768.3484782608693,46
4391,3,09.4900,160.60916666666668,1578.8555555555556,1431.0991666666666,4426.307222222222,36
4398,3,09.8100,287.81533333333334,1033.5893333333333,726.6704444444445,3929.992333333333,90
4406,3,10.3101,185.88724137931032,975.0112068965517,320.0705172413793,2687.296551724138,58
4418,3,11.3201,181.67886597938144,887.9463917525773,194.47460481099657,3073.950446735395,291
4420,3,11.3900,161.90752577319589,992.2207216494845,377.06670103092785,3025.935567010309,97
4421,3,11.3901,194.8798787878788,925.4603030303031,255.10254545454544,3058.927939393939,165
4426,3,11.6901,12.691612903225806,417.6406451612903,142.04129032258064,2556.79935483871,31
4429,3,12.6400,645.6971428571428,1490.757142857143,498.83714285714285,5938.529523809523,21
4435,3,13.3x00,636.453125,1431.171875,281.62,3962.055625,64
4436,3,13.4100,1995.6989924030386,1093.4634386245502,234.57772091163534,5678.294174330268,2501
4437,3,13.4101,1917.6686904761907,1380.1141666666667,310.10333333333335,6617.114166666666,84
4439,3,13.4300,966.1277777777779,1105.037037037037,175.44074074074072,4944.212962962963,27
4440,3,13.5900,1627.3686274509803,900.9718954248367,281.63444444444445,4477.6226143790855,153
4444,3,13.7000,2261.738648648649,1015.8972972972972,204.12135135135134,6461.6110810810815,37
4445,3,13.7100,1787.0375156950674,1194.5185470852018,268.39086098654707,5468.702744394618,1115
4459,3,16.2100,54.54541666666666,3416.244166666667,1324.2304166666665,6316.553958333334,48
4469,3,17.1100,3407.8787500000003,1431.2775,1116.9909375,10125.0940625,32
4470,3,17.1200,4078.1135761589408,1305.938940397351,1093.0931125827815,10298.352119205298,151
4471,3,17.1300,3617.051798941799,1468.3832275132274,966.6566666666668,9905.780502645503,378
4473,3,17.2200,6345.66193548387,1318.6683870967743,1191.8551612903227,14165.707096774193,31
4475,3,17.2400,7197.7796875,1326.0203125,1369.7775,14660.7034375,32
4478,3,17.3300,10807.728461538461,7724.511538461538,6113.166923076923,38796.123076923075,26
4485,3,17.9123,18.84390243902439,751.1439024390244,335.8551219512195,4567.072195121951,41
4487,3,17.9127,1.8203125,601.846875,660.98171875,3833.28953125,64
4488,3,17.912A,34.04350037397158,993.4638369483919,732.1950486163051,4305.52842183994,1337
4492,3,17.9135,18.659154929577465,1206.838028169014,938.1614084507042,4473.3199061032865,213
4493,3,17.9200,32.10727659574468,1458.1008936170213,1524.9998723404256,6435.1358723404255,235
4498,3,17.9300,68.255,3534.0345454545454,2294.6427272727274,7786.750454545455,22
4501,3,17.9500,65.48652528548124,1302.0386693078535,1370.2682498252154,4508.702216266604,4291
4506,3,17.9571,132.3,1003.6130232558139,1137.2186046511629,3591.7777209302326,215
4508,3,17.9700,235.56093511450382,1425.3745229007634,954.4379770992366,4346.109522900763,524
4510,3,17.9714,102.4224,1413.4160000000002,811.9772,2989.3056,25
4524,3,17.972E,135.2460975609756,1297.4280487804879,1005.4768292682927,3686.806829268293,41
4539,3,17.9833,259.16769230769233,984.3246153846154,1360.1498461538463,4966.222,65
4545,3,18.0901,67.06181818181818,676.8454545454546,708.7531818181818,2622.598636363636,22
4547,3,18.1100,37.19716101694915,1440.1889830508474,957.1842372881356,3272.530889830509,236
4549,3,18.2100,266.23571428571427,980.3848979591837,690.1910204081632,4427.366326530612,49
4551,3,18.2900,231.42616,1231.69832,614.91552,3779.0977599999997,125
4552,3,18.2901,77.55433333333333,953.7800000000001,289.5663333333333,2756.391666666667,30
4571,3,20.0100,440.5604,1144.5375999999999,908.0936,5057.4312,25
4574,3,20.0902,80.28628318584072,1158.2823008849557,1105.207610619469,3621.6158407079647,113
4580,3,20.5100,194.0903448275862,1108.651724137931,416.9162068965517,3103.560344827586,29
4585,3,21.0100,61.27605633802818,1077.2887323943662,538.0332394366197,2501.0291549295775,71
4586,3,21.0200,80.99827586206897,1111.2068965517242,1038.7448275862068,3407.3975862068964,29
4587,3,21.0300,171.76413793103447,998.3758620689656,561.8774137931034,2704.0175862068963,116
4589,3,21.0302,171.9957777777778,1183.4,571.7386666666666,3418.614,45
4593,3,21.0904,113.46136363636364,690.3113636363637,294.445,2409.993409090909,44
4598,3,21.2100,53.89886178861788,1398.0842276422763,943.9743089430895,4034.149268292683,123
4603,3,21.3102,415.1639189189189,1190.8297297297297,1334.1597297297299,8192.46216216216,74
4605,3,21.3104,702.7731764705883,1404.4151764705882,771.9482352941177,6450.349411764705,85
4608,3,21.3200,193.13000000000002,1213.4892857142856,760.5417857142858,3977.1439285714287,28
4611,3,21.5x00,569.7202985074628,1243.479104477612,1108.3651492537313,6087.137388059702,134
4612,3,21.5x01,487.13985185185186,1127.751111111111,1046.9483703703704,6123.086148148148,135
4618,3,21.6903,303.9430952380952,1079.8761904761905,1003.5895238095238,5285.094047619047,42
4619,3,21.6904,344.0471794871795,1128.4871794871794,683.0592307692308,4267.068461538462,39
4620,3,21.7100,244.1469105691057,1204.0154471544715,1049.7173170731708,4439.440406504065,123
4626,3,21.8400,493.8057142857143,1047.134761904762,954.6758333333333,5476.245714285715,84
4641,3,22.2x01,401.76178217821786,1243.555198019802,1005.3338613861387,7159.62099009901,202
4647,3,22.5002,481.4225806451613,1603.5109677419357,1781.482741935484,9145.277419354838,62
4648,3,22.5102,615.7489361702128,1154.5425531914893,857.5506382978723,7605.122978723405,47
4650,3,22.5300,584.5334517766497,1523.6839847715735,1371.844771573604,8616.60002538071,394
4651,3,22.5301,551.6452564102565,1705.6407692307694,1359.3629487179487,9168.911282051282,78
4653,3,22.6002,468.1243150684931,1420.5929452054795,1331.8127397260275,7657.66993150685,146
4655,3,22.6201,632.3178571428572,1387.0507142857143,1424.0332142857144,7425.854285714285,28
4662,3,23.1900,59.8978125,1605.78125,1158.059375,4344.5821875,32
4685,3,25.1x01,276.83666666666664,997.2904761904762,746.2257142857143,3746.415714285714,21
4697,3,26.2901,609.2185106382979,1563.6668085106382,1062.9885106382978,6283.244468085106,47
4714,3,27.0x10,140.0051515151515,1140.844090909091,1193.6665151515153,4448.021060606061,66
4723,3,27.4300,143.07793103448276,1949.6213793103448,1498.5534482758621,5212.084137931035,29
4724,3,27.4301,85.63214285714287,1143.7357142857143,330.63952380952384,2551.5490476190475,42
4732,3,27.5100,118.82618181818181,1843.4945454545455,1308.1450909090909,4849.599636363636,55
4742,3,27.9900,132.8358,1177.494,354.2343,3106.8307,100
4744,3,28.0x00,72.87894736842105,1164.3543859649121,881.0547368421053,3034.061052631579,57
4748,3,28.2x00,537.2527922077921,1378.1124675324677,1258.4649350649352,6370.667012987013,154
4750,3,28.2x03,1485.557608695652,1310.7386956521739,1453.6425,7006.030217391305,92
4751,3,28.2x04,1200.05,1420.0815789473684,863.9002631578948,6468.187105263158,38
4753,3,28.3x01,736.0709677419355,1551.4,738.1870967741935,6531.8280645161285,31
4755,3,28.3x03,1891.21,1254.0891304347826,963.5578260869564,7145.347391304347,23
4758,3,28.5x02,276.46717948717946,1356.7923076923078,1173.6974358974358,5647.554871794871,39
4760,3,28.6x00,750.9867499999999,1139.15,691.0435,6216.4712500000005,40
4767,3,29.1100,70.37808219178083,1752.172089041096,1064.8994520547947,4111.034434931506,584
4773,3,29.3901,359.35568181818184,1161.540909090909,1035.2047727272727,4721.841363636363,44
