,basy_zyzd_jbbm_for_str_4,basy_yydj,age_group,AGE-HAOCAI-4-only_disease-E,AGE-JCJY-4-only_disease-E,AGE-YP-4-only_disease-E,AGE-ZFY-4-only_disease-E,记录条数-4-only_disease
3925,C81.,6,5,1066.3776,5953.5776000000005,3196.3460000000005,13537.6684,25
3949,C82.,6,4,1038.6019354838709,3190.277419354839,3826.966129032258,9900.199677419356,31
3950,C82.,6,5,961.0944680851064,4842.792340425532,2604.646808510638,10912.170638297872,47
3951,C82.,6,6,528.9639130434782,3928.5913043478263,3057.012608695652,9543.06,23
3952,C82.,6,8,2056.6677272727275,7205.108636363636,4412.352727272727,19398.157272727272,22
3975,C83.,5,5,298.7368,2977.5052,2479.2044,7965.135200000001,25
3976,C83.,5,6,729.9593103448276,2836.1210344827587,1596.6503448275862,7381.215172413793,29
3977,C83.,5,8,280.1410714285715,2974.9821428571427,2458.5171428571425,8438.817857142856,28
3982,C83.,6,3,866.6089189189189,6129.520810810811,11381.775135135134,23983.23891891892,37
3983,C83.,6,4,2589.4711458333336,7405.136979166667,9949.911666666667,27455.466875,96
3984,C83.,6,5,2028.781183206107,8391.385992366411,11516.962824427483,30316.260496183208,262
3985,C83.,6,6,1843.345119047619,7171.816428571428,9008.422857142858,24548.789484126984,252
3986,C83.,6,8,1609.3413999999998,6495.15712,6274.0477599999995,19231.6584,250
3987,C83.,6,9,1362.9877631578947,8550.659210526315,9045.883157894737,27884.823289473683,76
4004,C84.,6,5,1129.0573170731707,8859.374390243902,7856.833170731707,26048.722439024386,41
4005,C84.,6,6,1594.6283783783783,6902.583783783784,4983.589999999999,18117.325945945948,37
4006,C84.,6,8,1059.7639024390244,9297.44512195122,12035.580731707318,32414.98024390244,41
4019,C85.,3,5,1004.0295238095238,2368.580952380952,2569.100952380952,8363.379047619048,21
4034,C85.,5,5,764.73075,4003.08275,4617.59025,13750.10825,40
4035,C85.,5,6,1179.5415789473684,3816.0,3200.225,11335.053684210527,38
4036,C85.,5,8,568.2464705882353,3893.240588235294,2463.0292156862747,9825.797843137256,51
4041,C85.,6,3,3990.6967796610165,11092.57033898305,16532.436101694915,46583.60661016949,59
4042,C85.,6,4,1022.40175,6128.491125,4849.1325,15728.741125,80
4043,C85.,6,5,2433.1958579881657,7035.787455621302,7913.374142011834,24550.65674556213,169
4044,C85.,6,6,1816.2304,6605.945333333334,4434.500666666667,17397.630133333332,150
4045,C85.,6,8,1588.4015483870967,6431.841483870968,4496.85864516129,17118.047548387098,155
4046,C85.,6,9,732.8571428571429,6360.601587301588,3487.098888888889,15902.812380952382,63
4076,C90.,4,5,611.10675,3282.325,9913.986499999999,18903.05025,40
4077,C90.,4,6,133.69857142857143,2712.9523809523807,4618.862380952381,9334.806666666667,21
4078,C90.,4,8,99.0004761904762,1784.0190476190478,3699.0919047619045,7698.465714285714,21
4081,C90.,5,5,86.44595238095238,2412.464047619048,1504.5038095238094,6342.384047619048,42
4082,C90.,5,6,194.84714285714287,2506.349591836735,2629.129591836735,8831.04693877551,49
4083,C90.,5,8,246.7562295081967,2942.5081967213114,2063.875901639344,8121.264262295082,61
4087,C90.,6,4,1575.8054999999997,5906.112833333334,6257.041166666666,21371.695,60
4088,C90.,6,5,701.2583333333333,5121.36280141844,5766.88829787234,19120.968226950354,282
4089,C90.,6,6,1398.2552475247526,4630.445247524753,4716.233440594059,15412.382500000002,404
4090,C90.,6,8,1301.3428323699422,5302.4107803468205,3931.9371387283236,15077.920433526011,346
4091,C90.,6,9,772.0790151515151,5230.068560606061,4396.742424242424,15134.854848484849,132
4105,C91.,4,3,478.0009090909091,4619.704545454545,16926.04,28685.768181818185,22
4116,C91.,5,8,194.26772727272729,3821.2954545454545,2705.023181818182,11815.800000000001,22
4118,C91.,6,0,1889.2288721804512,8439.232330827066,9013.26917293233,30196.313157894736,133
4119,C91.,6,1,1187.3091304347827,6702.199710144927,12951.605072463768,32441.888115942027,69
4120,C91.,6,2,1368.5442857142857,8563.901428571427,13937.303877551021,36689.4887755102,49
4121,C91.,6,3,1664.5657142857142,10009.970714285713,20878.826964285716,53926.395892857145,56
4122,C91.,6,4,926.5578750000001,6789.777625,17355.165625,38325.211375,80
4123,C91.,6,5,776.6782352941177,6611.821241830065,9715.092614379084,25520.692222222224,153
4124,C91.,6,6,586.2820792079208,5977.621584158416,5876.024356435643,19459.452574257426,101
4125,C91.,6,8,612.1286597938144,6262.683608247423,5473.824020618557,17498.047010309278,97
4126,C91.,6,9,387.6930952380952,6227.193571428572,3108.5061904761906,14148.594761904762,42
4142,C92.,4,2,609.6508695652174,4455.173913043478,25304.55347826087,42063.486521739134,23
4143,C92.,4,3,675.7,3900.3846153846152,23019.08653846154,35482.26730769231,26
4144,C92.,4,4,820.6772413793103,3596.5344827586205,19835.026896551724,32365.236896551723,29
4145,C92.,4,5,758.2432432432432,3683.416216216216,18474.829189189186,33835.40216216216,37
4146,C92.,4,6,444.0020833333333,4551.316666666667,16728.492083333334,31059.63791666667,24
4154,C92.,5,5,203.12363636363636,2791.3654545454547,3658.7488636363632,12248.770454545454,44
4155,C92.,5,6,147.55937500000002,2993.1041666666665,2499.5345833333336,12540.305416666668,48
4156,C92.,5,8,134.10982142857145,2856.9746428571425,2454.0469642857142,9730.913571428571,56
4159,C92.,6,1,1795.2179411764707,11555.433529411765,19927.66029411765,51287.118382352935,68
4160,C92.,6,2,1807.3304054054056,11647.430675675676,30571.659729729727,62688.413108108114,74
4161,C92.,6,3,1110.687375886525,7456.362836879432,14884.030921985815,36753.964326241134,141
