,basy_zyzd_jbbm_for_str_9,basy_yydj,age_group,AGE-HAOCAI-9-only_disease-E,AGE-JCJY-9-only_disease-E,AGE-YP-9-only_disease-E,AGE-ZFY-9-only_disease-E,记录条数-9-only_disease
28420,I21.100x0,6,4,10026.429523809524,6233.434761904762,4572.671428571429,30559.945952380953,42
28421,I21.100x0,6,5,10526.667589285715,5385.418928571429,3702.055714285714,30225.702410714286,112
28422,I21.100x0,6,6,10687.873225806452,6035.090725806452,3897.281209677419,31205.97693548387,124
28423,I21.100x0,6,8,11656.031146496814,6696.9138216560505,4747.7450955414015,34178.13859872612,157
28424,I21.100x0,6,9,8832.238846153847,6954.847211538461,5301.3645192307695,31419.59230769231,104
28439,I21.103,5,8,5526.192333333333,5145.737666666667,4640.119333333333,24386.715,30
28440,I21.103,5,9,5363.289523809524,4608.738095238095,4168.411428571429,21782.20904761905,21
28443,I21.103,6,4,12212.163953488372,5029.830930232559,4937.171860465117,34425.045581395345,43
28444,I21.103,6,5,9000.950597014924,4767.386417910448,4037.978880597015,28353.81343283582,134
28445,I21.103,6,6,9900.841181818181,4821.308181818182,4185.463727272728,29291.831181818183,110
28446,I21.103,6,8,10456.875031446541,5820.2245911949685,5487.874465408805,33585.89075471698,159
28447,I21.103,6,9,7933.296144578313,5406.567228915663,4572.932048192771,27428.97301204819,83
28471,I21.200x0,6,6,11853.022857142858,9935.047142857142,9190.056666666667,50349.607142857145,21
28543,I21.300,6,5,11916.939375,7591.780625,7623.0746875,41778.355,32
28544,I21.300,6,6,10406.350666666667,8592.188666666667,10298.601,44467.26033333333,30
28559,I21.300x0,5,5,7619.789750000001,3532.5675,3864.9294999999997,22914.468249999998,40
28560,I21.300x0,5,6,8923.088679245284,4789.492830188679,4480.911320754717,26702.200188679246,53
28561,I21.300x0,5,8,7232.157846153847,4451.700153846154,4212.667692307693,24423.004,65
28562,I21.300x0,5,9,6066.342083333333,4924.416041666666,4795.042708333333,23947.8025,48
28564,I21.300x0,6,4,11084.449512195122,5580.797317073171,5030.725609756098,32690.831707317077,41
28565,I21.300x0,6,5,10773.789736842105,5606.836140350877,4077.531315789474,31098.442192982457,114
28566,I21.300x0,6,6,11249.085087719297,5444.988684210526,4346.90105263158,32764.125789473685,114
28567,I21.300x0,6,8,9388.123801652893,6257.906033057851,5186.30132231405,32304.478842975208,121
28568,I21.300x0,6,9,8659.10902173913,6411.7366304347825,5647.079565217391,30636.711195652177,92
28590,I21.401,3,8,3949.219166666667,4600.306250000001,3805.0033333333336,18385.0425,24
28591,I21.401,3,9,3595.8432258064518,5352.13,4736.585483870967,20482.863548387097,31
28599,I21.401,5,5,7856.637254901961,3502.1031372549023,2616.8200980392157,21526.245000000003,102
28600,I21.401,5,6,8179.336746031747,4210.245555555556,3105.878968253968,22827.259841269843,126
28601,I21.401,5,8,7256.4118324607325,4671.924031413612,4044.158481675393,24174.610261780104,191
28602,I21.401,5,9,5192.5669375,4669.7955,4189.814875,21016.7191875,160
28604,I21.401,6,3,8180.010322580645,4227.23064516129,2314.111935483871,23818.56193548387,31
28605,I21.401,6,4,7499.362956521739,4292.593478260869,2399.9212173913043,22594.024347826085,115
28606,I21.401,6,5,9258.64154028436,4781.17154028436,3224.915853080569,26932.95616113744,422
28607,I21.401,6,6,10128.240392857144,5806.772464285715,3961.7743214285715,30517.070125,560
28608,I21.401,6,8,9768.901651376147,6145.010747051114,4479.210249017038,30526.469685452164,763
28609,I21.401,6,9,7370.502110912344,5969.673398926655,4897.714007155635,27663.51853309481,559
28621,I21.900,3,8,2778.7936363636363,3767.490909090909,3191.009090909091,13777.990454545454,22
28622,I21.900,3,9,1135.375909090909,4757.24090909091,5089.24590909091,15062.877727272727,22
28627,I21.900,4,9,3171.149523809524,5115.519047619047,3338.76380952381,15687.799047619046,21
28631,I21.900,5,6,5034.840952380952,3690.5792857142856,3081.1242857142856,18336.832857142857,42
28632,I21.900,5,8,4857.6044,4167.609866666667,3385.312933333333,18673.334533333335,75
28633,I21.900,5,9,3325.3792592592595,4484.181111111111,4618.373333333333,19331.404444444444,54
28636,I21.900,6,4,8032.898085106383,6052.557234042553,5469.287446808511,30624.591702127662,47
28637,I21.900,6,5,9262.671267605634,5542.385774647888,4558.192816901408,30881.3023943662,142
28638,I21.900,6,6,10669.254802631578,6393.968881578948,5244.564539473685,33420.77782894737,152
28639,I21.900,6,8,8613.900801886792,7419.332075471698,6396.51429245283,33890.86179245283,212
28640,I21.900,6,9,6800.357974683545,8078.329556962026,6894.378924050634,30862.90417721519,158
28656,I21.900x0,6,8,10096.003636363637,7130.501363636364,2985.266818181818,26744.62409090909,22
28678,I24.002,6,5,13183.649599999999,3785.6079999999997,2207.084,27444.863599999997,25
28731,I24.901,3,8,1133.2818181818182,3892.847272727273,3196.6927272727276,12379.388636363636,22
28732,I24.901,3,9,2246.326153846154,4466.034615384615,5391.655,17433.108846153846,26
28740,I24.901,5,5,4614.246153846154,3312.5710256410257,3035.8676923076923,17332.561025641025,39
28741,I24.901,5,6,5217.4951219512195,3342.5280487804876,3263.678292682927,18023.337560975608,41
28742,I24.901,5,8,4334.880606060606,3997.8681818181817,3831.353787878788,18648.160151515152,66
28743,I24.901,5,9,2754.2125423728817,4420.807457627119,4601.7538983050845,17709.761016949153,59
28745,I24.901,6,4,9837.653428571428,6750.286571428572,5024.940571428572,31089.069428571427,35
28746,I24.901,6,5,9572.512066115702,4738.739752066116,3317.689752066116,26544.109752066113,121
28747,I24.901,6,6,8740.613262032086,5354.215454545455,4102.949732620321,27400.79037433155,187
28748,I24.901,6,8,8757.386905829597,5822.651838565022,4764.829775784753,28162.132959641258,223
28749,I24.901,6,9,5856.150000000001,6503.063409090909,5224.350151515151,24902.627878787876,132
28753,I25.000,5,5,4232.916896551725,4654.317241379311,2846.77,15151.99551724138,29
28755,I25.000,5,8,6005.254615384615,4586.534615384615,4209.638076923076,20190.408076923075,26
28762,I25.100,2,8,334.8833333333333,1517.8374999999999,2025.5008333333335,4857.071666666667,24
28763,I25.100,2,9,346.2173913043478,1491.6739130434783,2244.7447826086955,5142.331739130435,23
28766,I25.100,3,6,1110.1933333333334,2353.2571428571428,3012.2390476190476,8559.581904761904,21
28767,I25.100,3,8,504.33160000000004,2741.8891999999996,3422.4682000000003,8555.8326,50
28768,I25.100,3,9,874.5366666666667,2853.650980392157,4642.793725490196,10839.342745098038,51
28773,I25.100,5,5,4091.1276785714285,2550.6767857142854,1823.9567857142858,12844.15,112
28774,I25.100,5,6,4420.369618320611,2815.697709923664,1663.7503053435114,13298.14786259542,131
28775,I25.100,5,8,3672.754155844156,3087.4082251082255,2495.5000432900433,13594.304761904761,231
28776,I25.100,5,9,2878.985786163522,3425.5836477987423,2941.434465408805,13358.811383647797,159
28778,I25.100,6,4,2224.2079365079367,3198.373015873016,1169.158253968254,10721.899523809525,63
28779,I25.100,6,5,3303.194898989899,3254.5878787878787,1493.9874747474748,12763.58808080808,198
28780,I25.100,6,6,3940.3006122448983,3460.805612244898,1484.4029081632652,13867.922397959184,196
28781,I25.100,6,8,3876.749717741936,3890.5536290322584,1471.855685483871,14687.783306451614,248
28782,I25.100,6,9,1967.1900862068965,7094.081034482759,2678.716810344828,22585.14448275862,116
28796,I25.101,5,8,3755.345,2450.9235294117643,1073.010588235294,11727.132058823528,34
28800,I25.101,6,4,1071.7212,3873.29,759.2266000000001,9293.9798,50
28801,I25.101,6,5,2042.4867894736842,4477.0323684210525,777.6648421052632,10976.884789473685,190
28802,I25.101,6,6,2296.230769230769,4441.543846153846,748.2354230769231,11334.0245,260
28803,I25.101,6,8,2807.870904255319,4573.5297872340425,967.7949468085106,12343.713936170214,188
28804,I25.101,6,9,3256.8153658536585,5158.655487804878,1102.1519512195123,13680.553658536584,82
28815,I25.102,3,4,1668.619,2057.0466666666666,867.0856666666666,7417.812,30
28816,I25.102,3,5,1265.8231764705884,2167.3035294117644,896.5756470588236,7369.37494117647,85
28817,I25.102,3,6,1213.5257142857142,2675.89387755102,1324.344693877551,8574.467959183674,49
28818,I25.102,3,8,1179.593287671233,2462.676712328767,1199.1294520547945,8020.912191780822,73
28822,I25.102,4,5,1146.2569811320755,3140.1792452830186,837.5349056603774,7679.918490566038,53
28823,I25.102,4,6,1166.1358181818182,3048.1127272727276,1224.7883636363636,7906.609272727273,55
28824,I25.102,4,8,1157.1387719298245,3222.3596491228072,1075.021403508772,8056.131228070175,57
28828,I25.102,5,4,991.3532653061224,2567.6797959183673,831.394387755102,7389.060612244897,98
28829,I25.102,5,5,996.3888145896656,2702.3422796352584,1016.7907598784194,7718.54188449848,329
28830,I25.102,5,6,1108.4141987179487,2636.4954807692307,1355.6726282051281,8497.801442307691,312
28831,I25.102,5,8,1085.9818497109827,2940.841040462428,1385.077485549133,8858.754132947977,346
28832,I25.102,5,9,1156.8883950617285,2943.304320987654,2056.5187654320985,10011.547777777778,81
28834,I25.102,6,3,1009.5403125,3356.6778125,748.10703125,7843.98515625,64
28835,I25.102,6,4,1023.2053760445682,3330.416880222841,799.2838997214484,8196.666740947076,359
28836,I25.102,6,5,1078.8206409322652,3393.5689949016755,941.9257392571012,8581.92055353241,1373
28837,I25.102,6,6,1052.454606741573,3593.8472712680577,1121.71158105939,9080.471637239165,1246
28838,I25.102,6,8,1101.445,3771.891787658802,1391.437722323049,9764.999637023593,1102
28839,I25.102,6,9,1232.123886925795,4005.1466077738514,1559.6930388692579,10557.695017667844,283
28842,I25.103,1,8,313.0204545454545,1075.4363636363637,3101.224090909091,7240.858636363637,22
28843,I25.103,1,9,375.82170731707316,2450.0243902439024,6443.013414634146,17295.21463414634,41
28846,I25.103,2,6,3032.748,2028.89,3007.2241999999997,11209.929399999999,50
28847,I25.103,2,8,3510.6763636363635,2050.3159090909094,3617.4995454545456,12675.821060606062,66
28848,I25.103,2,9,1760.46125,2370.442321428571,4991.534642857143,12619.047142857144,56
28850,I25.103,3,4,3311.242307692308,2214.584615384615,1255.268076923077,10165.655,26
28851,I25.103,3,5,3201.1665040650405,2709.146016260163,1467.1368292682926,11171.618048780489,123
28852,I25.103,3,6,3029.032204301075,2793.9082795698923,1845.2652688172045,11349.938709677419,186
28853,I25.103,3,8,2505.084705882353,3232.145546218487,2380.0790476190477,11946.774845938377,357
28854,I25.103,3,9,1289.8160701754387,3457.503052631579,3416.587754385965,12531.419228070175,285
28856,I25.103,4,5,2435.7404,2569.6737333333335,1229.7368,10995.4584,75
28857,I25.103,4,6,4261.455762711865,3255.2291525423725,1443.5074576271186,14740.355169491524,118
28858,I25.103,4,8,4834.849190751445,3422.1469364161853,2065.3242774566475,15979.181907514449,173
28859,I25.103,4,9,2019.846209150327,4009.981699346405,2621.8433333333337,13942.6645751634,153
28861,I25.103,5,4,3446.8345070422533,2406.1069014084505,1452.3385915492956,11676.78957746479,71
28862,I25.103,5,5,3411.6122141119226,2662.0826520681267,1642.2588321167884,12162.15613138686,411
28863,I25.103,5,6,3525.9642786885247,2980.465262295082,2289.885950819672,13329.461459016395,610
28864,I25.103,5,8,3140.253691830403,3125.779420889349,2509.9458221303,13286.828448810755,967
28865,I25.103,5,9,1952.4400640000001,3245.1893600000003,3450.7140799999997,12967.220895999999,625
28867,I25.103,6,3,4854.962666666667,3750.9551111111114,1579.161111111111,16260.553777777779,45
28868,I25.103,6,4,4268.406412429378,3399.732372881356,1430.6230508474575,14694.629350282486,354
28869,I25.103,6,5,5336.550381818182,3963.5831878787876,1824.656878787879,17325.096975757577,1650
28870,I25.103,6,6,4599.63663538245,3978.659741905209,1830.3116048803379,16128.748080713278,2131
28871,I25.103,6,8,4185.030257266956,4296.8234914801205,2203.560350818577,16158.83019712663,2993
28872,I25.103,6,9,3591.9309816676523,4367.268728562981,3101.5844766410405,16733.15426374926,1691
28879,I25.104,3,9,436.35592592592593,3468.3111111111107,4384.30962962963,12010.221481481482,27
28891,I25.104,6,8,2992.359375,4517.690625,2200.7390625,13928.275,32
28892,I25.104,6,9,947.902380952381,5217.048571428571,3093.3957142857143,13554.394285714285,21
28903,I25.200,6,5,5729.67575,5320.03975,2407.2535,19469.248,40
28904,I25.200,6,6,5859.44076923077,4087.271794871795,1967.5689743589744,17007.83358974359,39
28905,I25.200,6,8,7620.764999999999,4706.755277777778,2364.682777777778,20388.219444444447,36
28961,I25.500,3,8,811.3707692307692,3109.1076923076926,2734.7084615384615,9034.389230769231,26
28962,I25.500,3,9,352.78,3333.640909090909,2524.3281818181817,8829.527727272727,22
28968,I25.500,5,5,1883.087142857143,2643.2405714285715,2262.185428571429,9975.682857142858,35
28969,I25.500,5,6,2776.4597368421055,2924.4243421052633,3092.011052631579,12843.907763157895,76
28970,I25.500,5,8,2135.972909090909,2798.445212121212,3257.178909090909,12253.813575757576,165
28971,I25.500,5,9,1257.4336842105265,2849.902763157895,3579.6815131578946,11194.404868421052,152
28974,I25.500,6,4,4057.0759999999996,4024.9988,2425.0679999999998,15799.9224,25
28975,I25.500,6,5,5148.8112121212125,4147.278383838384,3415.3024242424244,18787.063333333335,99
28976,I25.500,6,6,4604.481693121694,4038.816931216931,3734.4167724867725,17599.070952380953,189
28977,I25.500,6,8,3861.9214832535886,4003.8519856459334,3780.9854306220095,16791.695693779904,418
28978,I25.500,6,9,2516.3022822822822,4589.38039039039,4636.89960960961,16806.046006006007,333
28989,I25.600,6,5,712.3134615384616,3438.5384615384614,991.2696153846155,8769.73423076923,26
28990,I25.600,6,6,832.5367567567567,3998.162162162162,1244.9837837837838,10149.344864864865,37
28991,I25.600,6,8,2293.88625,4296.6875,1527.3490625,12750.1196875,32
29025,I25.800x0,6,5,8495.550322580644,5618.219677419354,3519.928709677419,28392.46483870968,31
29026,I25.800x0,6,6,5329.9365217391305,3482.6186956521738,1558.2847826086959,16192.085217391304,23
29041,I25.802,6,5,1235.300923076923,2828.476923076923,781.4736923076923,9494.637692307691,65
29042,I25.802,6,6,1262.1846376811595,2905.855072463768,882.8759420289855,9778.401159420291,69
29043,I25.802,6,8,1190.8658536585365,3339.0853658536585,1118.560243902439,10188.983658536587,82
29072,I25.901,2,8,396.3336111111111,2498.6377777777775,4351.931111111111,9640.628888888888,36
29073,I25.901,2,9,385.41477272727275,2256.9636363636364,3949.3545454545456,8619.095227272728,44
29075,I25.901,3,6,670.1921739130435,1754.6134782608697,3160.865217391304,8776.99,23
29076,I25.901,3,8,918.4611111111111,2339.242777777778,3051.790740740741,8997.350555555555,54
29077,I25.901,3,9,561.5805454545455,2303.1363636363635,3237.136,9073.820727272727,55
29084,I25.901,5,4,3443.6592592592588,3153.090740740741,1560.6307407407407,12276.943333333333,27
29085,I25.901,5,5,2228.7262068965515,2935.5056896551723,1616.5525862068966,10139.33172413793,58
29086,I25.901,5,6,2090.946956521739,3028.138985507246,2661.918115942029,11487.631594202898,69
29087,I25.901,5,8,1504.3824193548387,2953.1262903225806,3129.675322580645,10964.515967741936,124
29088,I25.901,5,9,957.6268852459016,3274.788524590164,4164.902131147541,12571.63524590164,61
29091,I25.901,6,5,6557.8624,3260.1908,1900.3534666666667,17951.639733333333,75
29092,I25.901,6,6,4077.9067924528304,3642.87358490566,1668.5777358490566,15112.24216981132,106
29093,I25.901,6,8,3137.357151898734,3722.1094936708864,1934.0956962025316,14565.83575949367,158
29094,I25.901,6,9,4055.851627906977,3927.0540697674423,3155.453488372093,21318.733604651163,86
29133,I26.900,6,8,3159.2149999999997,7108.582692307692,7030.303461538462,24562.87653846154,26
29152,I26.900x0,5,6,4059.368214285714,5539.721785714285,3450.8264285714286,17910.86357142857,28
29153,I26.900x0,5,8,2259.6436585365855,4992.00512195122,4235.001097560976,15752.379146341464,82
29154,I26.900x0,5,9,513.6748979591837,5035.472857142858,3430.529795918367,12443.088163265305,49
29157,I26.900x0,6,4,5081.1625,7212.090576923078,4125.72326923077,22269.679615384615,52
29158,I26.900x0,6,5,7337.143999999999,7451.866827586206,5721.664344827586,27172.245586206896,145
29159,I26.900x0,6,6,3483.0521290322577,6887.222451612903,4518.12735483871,20287.539612903227,155
29160,I26.900x0,6,8,3911.5855670103088,7424.313505154639,4972.192542955327,21774.602508591066,291
29161,I26.900x0,6,9,2679.943539823009,8279.92185840708,5298.60203539823,22258.881150442478,226
29236,I27.900,3,6,828.8459090909091,3175.2386363636365,2669.44,9340.602272727272,22
29237,I27.900,3,8,407.7956603773585,2132.492452830189,3178.3677358490563,8783.268679245282,53
29238,I27.900,3,9,834.2630769230769,3749.346153846154,3400.724615384616,11246.437435897436,39
29244,I27.900,5,6,476.6896551724138,3200.276896551724,3653.9672413793105,10419.343103448276,29
29245,I27.900,5,8,1216.7853846153846,3156.9726153846154,3370.4473846153846,10885.576153846154,65
29246,I27.900,5,9,377.51785714285717,2876.677380952381,3993.2604761904763,10892.830952380953,42
29249,I27.900,6,6,602.7828125,4413.9790625,4144.630625,13130.705,32
29250,I27.900,6,8,616.7795180722891,4282.059397590361,4525.705301204819,13812.83108433735,83
29251,I27.900,6,9,606.1694520547945,4501.002328767123,4585.325068493151,14278.737397260273,73
29259,I27.900x0,3,6,473.94404761904764,1920.9809523809522,3011.2840476190477,7995.075714285714,42
29260,I27.900x0,3,8,551.27125,2095.6863636363637,2696.9817045454547,7597.646704545455,88
29261,I27.900x0,3,9,550.0654430379747,2462.6113924050633,3031.4979746835443,8846.524683544303,79
29268,I27.900x0,5,6,675.2256603773585,2709.2281132075473,2622.6339622641513,8417.408867924529,53
29269,I27.900x0,5,8,1207.7705298013245,2616.9831125827814,3025.835364238411,10163.923311258277,151
29270,I27.900x0,5,9,508.5153448275862,2915.6099137931033,3104.171724137931,9573.151724137932,116
29273,I27.900x0,6,5,468.93375000000003,4123.85,3800.61375,12574.86,32
29274,I27.900x0,6,6,505.7425974025974,5109.642467532467,4404.1503896103895,14671.362987012986,77
29275,I27.900x0,6,8,788.9953296703296,5937.045879120879,4765.6644505494505,16847.38857142857,182
29276,I27.900x0,6,9,538.6908383233533,5762.428622754491,4761.775808383234,16816.078443113773,167
29418,I33.000x0,6,5,28469.502272727274,19936.421363636364,23157.298636363637,108930.43181818182,22
29493,I34.100x0,6,8,36129.44761904762,14798.410476190476,8600.927142857143,97119.65428571429,21
29526,I35.000,6,8,100248.08379310345,13535.324827586206,8674.631034482758,147021.61793103447,29
29532,I35.000x0,6,6,106883.02678571429,15307.142142857143,5740.693928571428,156768.7425,28
29533,I35.000x0,6,8,118395.75885714286,19272.613714285715,5350.440571428571,188967.8537142857,35
29556,I35.100x0,6,6,83230.26914893618,15315.893829787234,12365.665531914894,139709.05382978724,47
29557,I35.100x0,6,8,90765.64897435898,13818.443333333335,7566.583846153847,135980.61974358975,39
29572,I35.200,6,6,72740.56586206896,13730.661034482759,7979.519310344827,113547.22103448276,29
29573,I35.200,6,8,114323.4943478261,13474.593043478262,9250.241739130435,152867.0034782609,23
29577,I35.200x0,6,5,105211.44904761905,13904.193333333333,9214.169047619047,154801.44523809524,21
29578,I35.200x0,6,6,102520.47787234043,15351.889787234042,5748.2814893617015,168656.00063829788,47
29579,I35.200x0,6,8,107589.4155,17828.347,7328.3330000000005,172688.797,40
29634,I38.x00x0,6,9,417.29545454545456,3089.7863636363636,3418.0886363636364,10191.316363636362,22
29653,I38.x01,6,5,52823.41956521739,9797.341304347827,11480.253043478262,99932.61217391305,23
29654,I38.x01,6,6,69236.32516129033,9736.347096774194,10468.454838709677,117154.45709677419,31
29655,I38.x01,6,8,46643.1053125,7856.089375,7571.163125,78708.158125,32
29656,I38.x01,6,9,5801.749677419353,4812.074838709677,5149.393870967741,24335.0735483871,31
29721,I42.000,3,5,559.2960714285715,2965.8928571428573,2931.0275,9880.466428571428,28
29722,I42.000,3,6,667.0419230769231,3676.4538461538464,3476.9284615384613,11051.494999999999,26
29723,I42.000,3,8,476.3575,2638.1467857142857,2855.0564285714286,9050.13,28
29733,I42.000,5,5,835.169090909091,2692.401818181818,2122.652727272727,8842.73,44
29734,I42.000,5,6,5143.053818181818,3169.6956363636364,2810.3967272727273,15187.724909090908,55
29735,I42.000,5,8,3459.347058823529,2963.116078431373,2495.5276470588237,12163.277450980393,51
29739,I42.000,6,3,854.6436363636365,4296.256666666667,3579.379393939394,16282.535757575755,33
29740,I42.000,6,4,11280.674852941176,4852.999411764707,4323.465588235294,28053.85176470588,68
29741,I42.000,6,5,11843.65227027027,4731.47372972973,3859.9264324324326,28089.384432432435,185
29742,I42.000,6,6,11846.183402777777,4957.882430555555,3808.4064583333334,26550.94701388889,144
29743,I42.000,6,8,7133.883431952663,4456.36325443787,3779.318875739645,22161.454378698225,169
29744,I42.000,6,9,4966.032666666667,5955.052222222222,4569.1140000000005,23857.375777777776,45
29757,I42.000x0,5,6,914.911724137931,3591.3231034482756,2720.1941379310347,10644.343793103448,29
29763,I42.000x0,6,4,4301.651111111111,6386.937037037038,4373.977777777777,19910.64111111111,27
29764,I42.000x0,6,5,7107.187674418605,5598.917674418604,3739.993604651163,19740.577790697673,86
29765,I42.000x0,6,6,23564.78015151515,5111.713484848486,3937.822121212121,35981.42984848485,66
29766,I42.000x0,6,8,6501.520219780219,4421.114615384616,3829.512857142857,17798.301208791207,91
29767,I42.000x0,6,9,855.7170833333333,5474.095,5568.426666666666,14966.698749999998,24
29898,I42.900,6,8,6811.765555555556,5350.616666666667,4439.247407407408,20719.277407407408,27
29938,I44.102,6,8,40674.08700000001,4641.116666666667,2214.186333333333,52824.51766666667,30
29939,I44.102,6,9,40302.655806451614,5337.826451612903,1839.3593548387096,52688.452580645164,31
29953,I44.200,5,8,36873.443999999996,4112.7846,2908.0461999999998,50514.4724,50
29954,I44.200,5,9,25013.525952380955,4274.280952380952,2226.214047619048,37170.50452380952,42
29959,I44.200,6,5,37295.044727272725,3963.503090909091,914.4932727272727,48588.59709090909,55
29960,I44.200,6,6,39142.48170731707,4710.628617886178,1719.570406504065,51840.74317073171,123
29961,I44.200,6,8,35005.38609756098,4869.310325203252,1995.374512195122,48536.089268292686,246
29962,I44.200,6,9,34016.43842323651,5722.948381742739,2845.5127800829873,49314.645103734445,241
29976,I44.201,6,6,36040.04551724138,4579.676206896553,1474.6544827586208,48451.33896551724,29
29977,I44.201,6,8,37233.862878787884,5252.173787878787,2100.181060606061,51261.0146969697,66
29978,I44.201,6,9,31441.98261904762,4567.399047619047,2897.508095238095,44747.52952380952,42
30017,I45.600,6,2,22821.479166666668,2559.8729166666667,255.97124999999997,29884.447916666668,24
30028,I45.600x0,6,2,20658.623902439023,2908.0934146341465,283.27,31416.80073170732,41
30029,I45.600x0,6,3,21137.543823529413,3196.103823529412,236.85705882352943,31722.53470588235,34
30030,I45.600x0,6,4,21053.085416666665,2961.0499999999997,268.0075,33257.90125,24
30031,I45.600x0,6,5,20771.899215686277,3284.3084313725494,453.86176470588236,33035.41431372549,51
30050,I45.802,6,4,24059.27,2980.3494594594595,168.3081081081081,33747.41864864865,37
30051,I45.802,6,5,20516.4,3224.6404838709677,255.56064516129032,32641.163387096774,62
30052,I45.802,6,6,25901.992400000003,3629.4716,442.8352,35883.5668,25
30097,I46.000,6,8,1826.1536666666666,9267.843333333332,9500.783333333333,30031.003666666667,30
30181,I46.901,6,8,3497.7282142857143,6471.551785714286,9733.739642857143,29717.918214285713,28
30182,I46.901,6,9,2012.7775,6743.554642857142,5857.8835714285715,20972.811785714286,28
30213,I47.100x0,6,2,20372.70533333333,2898.222888888889,213.29244444444444,33560.762,45
30214,I47.100x0,6,3,21338.781860465115,2721.1934883720933,275.8960465116279,32525.987906976745,43
30215,I47.100x0,6,4,24603.911099999998,2920.7904,292.5165,35029.0155,100
30216,I47.100x0,6,5,24746.652012578616,3159.9461635220127,415.0077358490566,34666.06339622642,159
30217,I47.100x0,6,6,24902.474107142858,3469.8196428571428,858.2483928571429,35603.53910714285,56
30218,I47.100x0,6,8,24533.434722222224,3816.1411111111106,625.4461111111111,35639.19111111111,36
30228,I47.101,6,6,28926.21875,4381.86,924.9783333333334,41216.51375,24
30229,I47.101,6,8,29499.435833333333,4414.373333333334,2100.275416666667,43609.89041666667,24
30252,I47.102,6,2,25096.579,3248.8275000000003,179.46125,32613.24425,40
30253,I47.102,6,3,24354.589318181817,3411.027727272727,391.87227272727273,32611.91909090909,44
30254,I47.102,6,4,23605.90185714286,3080.5997142857145,392.3845714285714,30968.26814285714,70
30255,I47.102,6,5,24682.569083969465,3522.3164122137405,702.6045801526717,33069.369999999995,131
30256,I47.102,6,6,22747.318266666665,4148.2516,759.6854666666666,32020.94826666667,75
30257,I47.102,6,8,22733.972156862746,3926.4486274509804,1692.0427450980392,33528.77549019608,51
30268,I47.104,6,4,28063.163,2821.792,586.4513333333333,36344.06066666667,30
30269,I47.104,6,5,27650.02423076923,3168.0115384615387,388.3230769230769,35950.99038461538,26
30283,I47.106,6,5,26385.56125,3529.4125,358.3016666666667,33874.870833333334,24
30296,I47.108,6,5,8196.557727272726,3112.2636363636366,389.3318181818182,15651.297272727274,22
30297,I47.108,6,6,17707.64923076923,4135.304615384615,989.3207692307692,26494.16,26
30298,I47.108,6,8,18122.80761904762,3343.7790476190476,1294.402857142857,26340.159047619047,21
30320,I47.200,6,8,33851.75428571428,8294.32238095238,12700.780476190477,64371.09476190476,21
30346,I47.201,6,6,38398.45333333333,5354.323809523809,2936.8290476190473,51995.08714285715,21
30368,I48.000,6,5,63281.94739130435,5637.004347826087,1804.1360869565217,75815.31130434784,23
30369,I48.000,6,6,51780.1734375,4783.06875,2166.7446875,64427.5525,32
30370,I48.000,6,8,44548.22826086957,5219.279130434783,2636.371739130435,57935.69434782609,23
30426,I48.x00x0,6,4,46206.87573770492,4432.273770491804,1304.7045901639344,71619.59770491804,61
30427,I48.x00x0,6,5,50642.22933649289,4925.675071090048,1626.7966350710901,75803.04592417061,211
30428,I48.x00x0,6,6,52631.062642276425,5305.596585365854,1748.5717886178863,77630.75426829269,246
30429,I48.x00x0,6,8,51969.90995780591,6218.239282700421,2387.96417721519,79118.67227848101,237
30430,I48.x00x0,6,9,38656.32382716049,6275.938765432098,2554.4265432098764,60082.42790123457,81
30445,I48.x01,6,5,49886.04826086957,6564.178260869566,2487.891739130435,68820.12391304348,23
30446,I48.x01,6,6,49477.626153846155,5506.8564102564105,2604.44,72366.30256410256,39
30447,I48.x01,6,8,42551.78303571429,6165.409464285714,2989.3808928571425,63689.87553571428,56
30448,I48.x01,6,9,13379.699642857142,5411.333928571429,3585.7839285714285,36675.279285714285,28
30463,I48.x02,6,5,51728.83833333333,5127.4674242424235,1427.1599999999999,65232.56075757575,66
30464,I48.x02,6,6,57541.25576271186,5767.393135593221,2073.2819491525424,74001.63228813559,118
30465,I48.x02,6,8,53264.34258333334,6483.075583333333,2554.804583333333,69345.61875,120
30466,I48.x02,6,9,35285.49979166667,6251.66375,2370.5504166666665,49378.933125,48
30531,I49.100x0,6,5,4863.983225806452,4657.609677419355,697.8725806451613,13918.753225806451,31
30532,I49.100x0,6,6,10266.883333333333,4405.997666666666,882.0903333333333,19153.572,30
30533,I49.100x0,6,8,4190.332941176471,3973.3838235294115,1008.4738235294118,12499.970588235294,34
30564,I49.300x0,6,3,27081.634615384617,2956.894230769231,406.89076923076925,34226.155,26
30565,I49.300x0,6,4,18855.0396,3452.994,638.6514,26499.64,50
30566,I49.300x0,6,5,21138.090892857144,3655.960357142857,790.6182142857143,29751.73767857143,112
30567,I49.300x0,6,6,17848.30253968254,3893.0761904761903,1144.8207936507936,27824.56,63
30568,I49.300x0,6,8,19845.17822222222,4938.989111111111,1477.0986666666668,31263.628,45
30587,I49.302,6,4,15685.987727272726,2557.2145454545457,303.9509090909091,31523.813181818183,22
30588,I49.302,6,5,15189.76892857143,2835.844285714286,428.69892857142855,29849.377857142856,28
30615,I49.500,5,8,39626.43369565217,3748.791956521739,1823.1210869565218,53652.558913043475,46
