,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-only_operation-5-E,JCJY-only_operation-5-E,YP-only_operation-5-E,ZFY-only_operation-5-E,记录条数-only_operation-5
3038,3,49.46,610.4989174219537,1070.809098690836,1164.6297885196373,6041.189969788519,1986
3039,3,49.47,463.67246376811596,826.9536231884058,833.8646376811595,5098.759275362319,69
3040,3,49.49,2158.6580938416423,1236.4782991202346,1405.4745454545455,8857.621612903227,682
3042,3,49.52,176.79318181818184,1254.359090909091,3334.6459090909093,9117.356363636363,22
3043,3,49.59,309.8227777777778,1080.0351851851851,1483.912037037037,6392.461481481481,54
3045,3,49.73,400.3554612546126,1131.3878413284133,1867.6359409594097,7815.096420664207,542
3050,3,50.0x,1397.7316666666668,2444.269444444444,1959.6130555555558,10585.134722222221,36
3051,3,50.11,1069.8461290322582,4423.348387096774,2968.657419354839,11781.724838709677,31
3058,3,50.3x,9913.626176470587,7537.9335294117645,8250.254411764707,40377.02441176471,34
3061,3,50.91,1008.7824137931035,3145.5486206896553,3390.2644827586205,10674.37172413793,29
3068,3,51.11,1283.8486666666665,2218.67,2468.0576666666666,10818.334666666666,30
3070,3,51.22,1635.403152173913,2995.8039130434786,3738.116847826087,14137.686739130435,92
3071,3,51.23,1517.9827445410972,1905.550802414344,1690.8279726611042,9297.72139712409,5633
3077,3,51.41,2571.366,3656.0776,4873.9708,18516.1838,50
3079,3,51.49,2661.062564102564,4459.571025641026,6014.25358974359,21921.55717948718,39
3087,3,51.88,3174.7459473684207,3694.973052631579,3940.273842105263,17958.981789473684,190
3089,3,51.98,1303.7176744186047,3406.113720930233,2974.6676744186043,11032.01511627907,43
3099,3,53.00,1991.8827173913044,1352.2772010869564,926.7689130434783,7473.529945652174,368
3100,3,53.01,1739.1023333333333,1514.48,781.4613333333333,7152.976,30
3101,3,53.02,1273.2586054421768,1089.529319727891,642.7134693877551,5947.006292517007,294
3102,3,53.03,1988.9206293706295,1523.2926573426573,770.9827272727273,7283.648251748252,143
3103,3,53.04,1941.3522274881516,1545.0897472353872,869.597962085308,7417.961990521328,633
3104,3,53.05,2188.949768270945,1500.1027272727272,968.5959536541889,7738.322709447415,561
3105,3,53.10,2493.7456,1551.4444,1137.882,10075.2948,25
3107,3,53.12,1783.4402272727273,1031.4481818181819,567.4881818181818,7218.184090909091,44
3109,3,53.14,3487.6120588235294,1962.6732352941176,997.9814705882354,10683.961470588236,34
3110,3,53.15,3680.5755319148934,1686.9008510638298,855.9578723404254,10575.930638297872,47
3112,3,53.17,4289.480606060606,1511.295303030303,1040.3822727272727,11004.739242424243,66
3113,3,53.21,2327.6758333333332,1542.1188333333334,1101.8481666666667,7812.348,60
3114,3,53.29,820.7252459016393,1866.8936065573769,1325.0445901639343,7076.297868852459,61
3131,3,54.0x,273.11434782608694,1527.133304347826,1535.7670434782608,5433.730956521739,115
3132,3,54.11,1959.5409210526313,3906.1614473684212,4636.871710526316,18243.620657894735,152
3133,3,54.19,1387.165588235294,2490.1302941176473,2798.299411764706,11461.774411764707,34
3134,3,54.21,1283.3582954545454,1826.6519318181818,2079.615909090909,10387.24125,88
3140,3,54.3x,397.8435353535354,1566.841818181818,956.2104040404041,5116.658282828283,99
3141,3,54.4x,3360.1863636363632,2848.3463636363635,2422.0851515151517,13555.458787878788,33
3142,3,54.51,1266.8699390243903,1924.3811585365854,1881.732682926829,10208.725670731706,164
3143,3,54.59,1106.950780141844,2159.1141134751774,2366.333546099291,10845.614042553192,141
3148,3,54.91,397.93052734375,2967.4300390625,3262.1359960937502,9536.262734375,512
3153,3,55.01,1325.0502970297027,2569.9585148514852,1579.3978217821782,10614.164752475246,202
3155,3,55.03,3726.1596000000004,4247.3064,3853.9103999999998,17494.806,25
3156,3,55.04,4146.475253456221,3040.7439170506914,2640.0434562211985,16338.46147465438,217
3161,3,55.51,3398.996410256411,4102.415128205128,3717.1712820512817,18798.01282051282,39
3165,3,55.92,1055.4733333333334,3493.138095238095,1415.7219047619049,8492.71380952381,21
3170,3,56.0x,2955.1341281273694,2000.8217664897652,1690.9028392721762,10842.7936656558,2638
3172,3,56.2x,1856.9018032786885,2419.6301639344265,2681.556229508197,13169.693770491804,61
3173,3,56.31,1872.384696969697,1982.9765909090909,1452.602196969697,8420.400454545455,132
3182,3,57.0x,798.4502768166091,1995.7321107266434,1467.927474048443,7565.348166089966,289
3186,3,57.19,756.3371875,2245.1075,2226.8621875,9013.3284375,32
3188,3,57.32,376.835756302521,2016.8697478991596,1572.9064285714285,5515.356050420168,238
3191,3,57.49,1722.7636029411765,2884.7573529411766,2800.588970588235,12055.665294117647,136
3203,3,57.94,326.06497551420176,3112.463183153771,3635.4022820763957,11490.77708129285,1021
3204,3,57.95,391.6418918918919,2867.1256756756757,2820.2854054054055,11820.98972972973,37
3213,3,58.39,383.4665591397849,1895.5503225806451,1218.9421505376345,5998.241505376343,93
3220,3,58.6x,450.23322580645157,2256.2145161290323,2464.254677419355,10203.134193548389,62
3232,3,59.8x,1650.0413546423135,2096.787716894977,1418.8307914764077,7821.3492694063925,657
3237,3,59.99,347.6787732342007,935.8275092936804,397.2390334572491,2870.8641263940517,269
3239,3,60.11,788.0979591836735,3897.5326530612247,3605.8920408163262,11175.537755102041,49
3241,3,60.29,1835.7229047619048,2641.8849404761904,2702.3570476190475,12491.479392857142,840
3249,3,61.2x,313.7343181818182,1334.0125,841.8756818181818,4844.631363636364,44
3252,3,61.49,549.3147619047619,1210.0611111111111,796.9357142857142,5329.461746031747,126
3259,3,62.3x,448.19666666666666,1663.6114814814816,1417.4881481481482,6361.337407407407,27
3261,3,62.5x,542.5721428571429,1021.8389285714286,786.8296428571429,5432.3825,28
3263,3,63.1x,718.925375,1178.673,630.54425,4929.975375,80
3266,3,63.4x,455.1561538461538,1698.8696153846154,1733.491153846154,6274.933846153846,26
3271,3,64.0x,610.8153921568627,765.0313725490196,337.4112745098039,2834.7107843137255,102
3273,3,64.2x,194.92130434782607,1260.1695652173914,670.3391304347826,3438.1734782608696,23
3283,3,65.01,987.8071428571429,1573.037551020408,1524.3767346938778,8396.283265306123,49
3290,3,65.25,846.6815738963531,1880.3118809980806,1292.651113243762,8931.783454894434,521
3291,3,65.29,711.4318666666667,1919.9353333333333,1365.8004,7969.975733333334,75
3294,3,65.41,927.1574999999999,2305.9994047619048,1484.7488095238095,9766.85011904762,84
3295,3,65.49,1042.9315384615386,2650.423076923077,1824.275641025641,10009.55794871795,39
3299,3,65.61,983.0685185185184,3796.925925925926,1786.4144444444446,11714.108518518518,27
3300,3,65.63,1118.2286046511629,2733.3693023255814,1370.4881395348837,10454.337209302326,43
3304,3,65.79,830.2088095238095,1409.2633333333333,1075.217142857143,7140.524523809525,42
3310,3,66.01,753.9327027027027,1202.6572072072074,1184.5411711711713,7196.76990990991,111
3311,3,66.02,746.4310344827586,1272.3839655172414,1306.463793103448,7623.0344827586205,58
3313,3,66.29,750.6595454545454,1257.6286363636364,1025.120909090909,6317.26,22
3315,3,66.39,273.6772093023256,642.7930232558139,591.01,4262.736511627907,43
3316,3,66.4x,850.0217523364486,1338.9038084112149,1110.283738317757,7260.830771028037,428
3317,3,66.51,755.5794871794872,1932.5042735042734,1630.8023931623932,9443.263418803419,117
3319,3,66.61,846.375625,1683.479625,1434.1457500000001,8278.52025,80
3320,3,66.62,717.6998390804598,1266.5891264367817,1087.3095862068965,7085.057678160919,435
3322,3,66.69,850.420625,1149.646875,1151.07625,6877.02875,32
3324,3,66.79,741.079090909091,985.3942424242424,717.6469696969697,6839.0027272727275,33
3327,3,67.0x,91.74214285714287,1415.1464285714285,792.3714285714285,4004.9435714285714,28
3329,3,67.12,59.75479591836735,1835.5183673469387,803.1982653061224,3770.14806122449,98
3331,3,67.2x,184.276640625,1220.8335546875,503.3064453125,3755.4655078125,256
3332,3,67.32,150.06318493150687,1258.6638584474886,428.0692808219178,3326.9402625570774,876
3334,3,67.39,181.49205882352942,1311.695661764706,466.35573529411766,3602.0660661764705,272
3338,3,67.61,193.4660606060606,849.2769090909092,578.176303030303,3493.218666666666,165
3340,3,68.12,293.32469465648853,1208.4533015267177,552.6161832061068,3897.2105534351144,524
3341,3,68.16,108.53150943396227,1030.0622641509435,634.6705660377359,3389.7430188679245,53
3343,3,68.21,260.75376681614347,1286.5985650224216,628.7791928251122,4609.735560538117,223
3345,3,68.23,727.3185593220338,1323.6262711864406,646.8974576271186,6055.281355932203,118
3347,3,68.29,464.70308463949846,1550.67729153605,850.678,6467.353260188087,1595
3348,3,68.31,1050.67875,2062.63,1531.1041666666667,10677.105833333333,48
3349,3,68.39,752.4567479674796,2249.35,1556.8874796747969,9635.675528455286,123
3350,3,68.41,1228.940157480315,2615.327034120735,1721.238005249344,13065.045118110238,381
3351,3,68.49,954.6914906832297,2775.4076708074535,2037.3375155279505,11651.19055900621,322
3352,3,68.51,1775.090294117647,3192.641323529412,2561.9257352941177,15149.804411764706,68
3353,3,68.59,716.9836184210526,2391.3548684210527,1694.7247368421054,10172.896052631579,152
3357,3,69.01,58.54368098159509,743.3682699386503,356.6117668711657,2054.1368343558283,815
3358,3,69.02,68.92786234281932,772.7976406353409,441.6743514228987,2329.3170350761084,3022
3359,3,69.09,120.83081861012957,1368.8440047114252,613.4471849234393,3428.842055359246,1698
3363,3,69.49,585.9959259259259,1560.1925925925925,1356.9166666666667,8095.243703703703,27
3364,3,69.51,111.769593114241,747.1901408450705,363.0468857589984,2253.461580594679,639
3365,3,69.52,53.27478964401295,748.2839805825242,427.1748867313916,2202.0557928802587,309
3366,3,69.59,79.05863636363637,797.1123376623377,375.87292207792206,2112.515909090909,154
3368,3,69.91,344.1463636363636,1694.178787878788,1136.0742424242424,5031.876666666666,33
3369,3,70.0x,83.96666666666667,1313.7277142857142,896.3075238095238,3542.7269523809528,105
3373,3,70.21,106.14206896551724,3233.493103448276,2805.2477586206896,10593.263965517242,58
3375,3,70.33,185.85916666666665,1224.2355,455.1476666666667,3528.1398333333336,60
3377,3,70.50,524.1413793103449,1727.236091954023,1161.702816091954,7140.44275862069,174
3378,3,70.51,420.70647058823533,1784.324411764706,1131.354117647059,6825.816176470588,34
3383,3,70.71,164.51710094909404,895.5756600517688,649.3013546160483,3563.1075668679896,1159
3390,3,71.09,165.30747747747748,1070.8863963963963,620.9178378378379,3405.709369369369,111
3391,3,71.11,59.969032258064516,1575.648387096774,537.5429032258065,3440.647419354839,31
3393,3,71.22,126.70265536723163,983.8042372881356,639.9994915254238,3056.575310734463,177
3395,3,71.24,225.3156756756757,1163.3435135135135,757.2483783783783,3886.7567567567567,37
3396,3,71.29,100.8730693069307,1117.891287128713,525.828712871287,2981.9494059405943,101
3397,3,71.3x,142.7602617801047,1389.5447120418846,562.474554973822,3743.9969633507853,191
3402,3,71.71,176.72481654047758,803.783092603378,391.0145661036692,3011.531473500291,1717
3404,3,71.79,586.1705263157895,1147.7810526315789,1028.0736842105264,5779.0802631578945,38
3407,3,72.1x,407.4413793103448,1529.9310344827586,973.0727586206897,6875.52448275862,29
3411,3,72.71,305.3066666666666,936.6333333333334,637.6377777777777,3823.4708333333338,36
3412,3,72.79,418.76772727272726,698.6590909090909,544.1245454545455,4183.915,22
3414,3,73.09,73.26111386138614,701.9950495049505,426.5815594059406,2755.757574257426,404
3415,3,73.1x,243.46896551724137,917.1086206896553,613.0663793103448,3984.5865517241377,58
3418,3,73.4x,65.14004132231405,769.2540909090909,480.44435261707986,2486.747947658402,726
3419,3,73.51,268.53944827586207,840.4744827586208,671.0117931034483,4787.117103448276,145
3420,3,73.59,174.1606896551724,752.281827586207,493.3320948275862,3337.640818965517,1160
3421,3,73.6x,234.52652746255106,869.4520789832047,483.5565637766682,3628.6240399455287,2203
3422,3,73.8x,82.99900966183574,536.6830676328502,289.49432367149757,2002.7899033816425,414
3423,3,73.99,54.26878787878788,948.5787878787878,469.6969696969697,3394.9133333333334,33
3425,3,74.1x,561.3580599531616,1059.2294482435598,1170.8499400468384,6449.8581236533955,10675
3427,3,74.3x,483.3683177570094,1385.7197196261684,1081.7853271028036,6258.779158878505,107
3432,3,75.0x,93.05722580645161,783.3897634408602,835.1311827956989,3094.233139784946,465
3433,3,75.34,99.61886666666666,1010.7875,762.5705333333334,4410.255933333334,300
3435,3,75.4x,86.61578947368422,773.2660087719298,407.5875,3045.4950438596493,228
3437,3,75.51,165.04699029126215,1000.5737864077671,574.514854368932,4128.057087378641,103
3438,3,75.69,185.92896484915582,896.5840631054526,502.9759950179906,3621.891430943814,3613
3442,3,75.92,183.98746666666665,879.7501333333332,477.7572,3706.3644000000004,75
3445,3,76.2x,900.3321739130434,1600.7695652173911,917.7804347826087,6876.912173913044,23
3476,3,77.59,295.11162393162397,1107.555128205128,558.369829059829,3464.5389743589744,117
3486,3,77.69,833.8279699248121,1408.9067669172932,1035.1858646616543,5942.176165413534,133
3502,3,78.11,139.45891891891893,1019.4135135135136,1937.9924324324325,4316.037297297297,37
3506,3,78.17,12726.954642857143,3710.4021428571427,4721.455,33325.389285714286,28
3515,3,78.49,10726.079523809525,2675.147619047619,1270.492857142857,19519.25904761905,21
3516,3,78.51,9426.590833333334,2649.35,2870.2312500000003,20521.612083333333,24
3517,3,78.52,6791.066538461539,2004.756153846154,2314.122307692308,17739.251538461536,26
3518,3,78.53,7353.420333333333,2138.270666666667,3289.009,18443.628333333334,30
3520,3,78.55,11612.808571428572,3115.8792857142857,3877.978809523809,26859.559761904762,42
3522,3,78.57,11083.0255,2494.5495,3661.34275,28387.294,40
3524,3,78.59,5578.813168316832,1670.1825742574258,2745.2753465346536,14551.47504950495,101
3525,3,78.60,227.158,859.0666666666667,848.9383333333334,4417.509999999999,30
3526,3,78.61,505.18021238938053,1111.2599292035397,987.6327079646018,5177.097539823008,565
3527,3,78.62,558.4887064676617,1065.4828109452737,922.8708706467662,5228.276293532338,402
3528,3,78.63,476.276301369863,1113.7747602739726,929.6870890410959,5110.889434931507,584
3529,3,78.64,283.8301680672269,982.9688235294117,661.9817647058824,4122.208487394958,119
3530,3,78.65,1049.4614760147601,1281.4567158671587,1128.8316974169743,6411.635350553505,271
3531,3,78.66,484.168051948052,1234.1244155844156,1039.0406493506493,5516.858993506494,308
3532,3,78.67,606.7483191850595,1178.0729032258064,1110.6153735144312,5881.026893039049,1178
3533,3,78.68,436.1016129032258,1093.2506451612903,805.8987557603687,5004.429677419354,217
3534,3,78.69,760.6717787742899,1261.5989237668161,1356.3038714499253,6473.96423019432,669
3540,3,79.00,198.70794520547946,1411.5904109589042,1110.1068493150685,5777.94,73
3541,3,79.01,893.68,1084.4916666666666,971.7695833333333,4431.649583333333,24
3542,3,79.02,301.93321428571426,1434.8440873015875,966.5946825396825,4365.771746031746,252
3546,3,79.06,323.95673913043476,1586.5065217391304,904.0852173913044,4993.625217391304,46
3547,3,79.07,164.15814814814817,1425.7666666666667,1175.4033333333334,5210.951111111111,27
3551,3,79.11,5302.1892307692315,1774.8030769230768,1980.079807692308,13835.843269230769,52
3552,3,79.12,3522.039523809524,1533.108888888889,1444.3068253968254,9662.782539682541,63
3554,3,79.14,1093.5770370370371,1117.141111111111,1162.5566666666666,6221.077777777778,27
3555,3,79.15,12286.247413793104,4133.896168582375,3789.944808429119,28023.659501915707,522
3556,3,79.16,11214.600750000001,2731.4163333333336,3565.28375,27064.978083333335,120
3557,3,79.17,4549.357826086956,1782.1343478260872,1941.9917391304348,12163.460000000001,23
3558,3,79.18,1135.2217391304348,1392.7547826086957,2233.132608695652,8040.890869565217,23
3559,3,79.19,9014.05288888889,2527.6506666666664,2911.3404444444445,20590.13177777778,45
3565,3,79.26,9187.688529411764,2428.7720588235293,2786.059705882353,22209.394117647058,34
3568,3,79.29,5881.305416666666,2404.1320833333334,2794.7883333333334,16816.382083333334,24
3570,3,79.31,10341.394850543478,2201.3276494565216,2756.456385869565,22400.30179347826,736
3571,3,79.32,9926.46328425821,2145.5696602491507,2924.1216421291056,21669.336013590033,883
3572,3,79.33,6063.026,1761.8512500000002,2006.5278125,13961.6134375,160
3573,3,79.34,2933.4029538461537,1071.909876923077,1691.3776307692308,10398.923138461538,325
3574,3,79.35,13616.609042407663,3754.4527496580026,4339.355937072503,31960.84,731
3575,3,79.36,11973.39421451104,2688.734883280757,3906.8844290220823,27581.937488958993,1585
3576,3,79.37,9077.40042042042,2174.613843843844,3400.4724624624628,21514.41279279279,333
3577,3,79.38,2949.514,1509.5535714285713,2432.194,11651.348857142857,70
3578,3,79.39,8598.313157894736,2645.7867167919803,3282.4483542188805,21469.148771929824,1197
3581,3,79.60,2754.615714285714,1385.3885714285714,2205.947619047619,10968.944047619047,42
3584,3,79.64,723.8030188679245,948.5970754716981,1736.8514150943397,6174.934339622642,106
3586,3,79.66,11986.96956521739,3345.784782608696,5306.751739130435,32527.81739130435,23
3588,3,79.68,450.5585714285714,1251.6542857142858,2293.5185714285712,6580.130571428572,35
3591,3,79.71,133.9456923076923,1333.5292307692307,756.9363076923077,3475.2703076923076,65
3595,3,79.75,1827.8619047619047,1229.22,1110.0861904761905,6031.156190476191,21
3599,3,79.81,7473.09431372549,1992.007843137255,2471.7870588235296,18029.66862745098,51
3605,3,79.89,13741.461702127659,2821.0702127659574,3851.569361702128,27391.22595744681,47
3614,3,80.16,3895.0279245283023,1660.9815094339624,1502.5,10861.878679245283,53
3616,3,80.20,2476.815416666667,1640.4125000000001,1512.993333333333,11498.86,24
3618,3,80.26,3150.547105263158,2017.1552631578945,2421.8736842105263,15324.451315789474,38
3621,3,80.41,510.8618333333333,1758.6433333333334,1068.3133333333333,7335.9535000000005,60
3626,3,80.46,235.8132432432433,1621.6891891891892,3986.1362162162163,9694.485675675676,37
3629,3,80.51,6629.931520803442,2582.740301291248,2564.19525107604,18079.82107604017,697
3630,3,80.52,189.21415158371042,1436.1319004524887,1168.010418552036,5606.539004524888,884
3632,3,80.59,717.8491926605504,1727.5500917431193,2069.6973577981653,8527.935816513762,545
3633,3,80.6x,3174.717591240876,2024.8298540145986,1691.326496350365,12475.998467153286,137
3635,3,80.71,1059.8046666666667,1394.0733333333333,2390.8419999999996,10050.905999999999,30
3640,3,80.76,4370.30368852459,1776.8847540983606,1828.934344262295,13245.43795081967,122
3650,3,80.86,1362.5910091743121,2248.5715596330274,3396.7498165137613,12647.890825688075,109
3661,3,81.02,31051.826363636363,2844.8030303030305,6960.996666666666,50273.64121212121,33
3664,3,81.05,26029.233333333334,3038.934285714286,5454.715714285714,42087.660476190475,21
3666,3,81.07,29895.714807692308,3197.8596153846156,4118.053653846154,44538.14384615385,52
3667,3,81.08,27964.788,3666.871707317073,6335.673756097562,48958.3823902439,205
3687,3,81.45,20845.77351351351,2888.627027027027,3346.4586486486487,37130.54486486486,37
3689,3,81.47,3651.77456,1832.21232,1526.9408,12907.36576,125
3690,3,81.51,23975.256726862302,3513.9527313769754,4341.870835214447,46851.18331828443,443
3691,3,81.52,16779.51292682927,4011.355707317073,4307.898268292683,35713.85987804878,410
3693,3,81.54,27359.362238805967,3443.848855721393,4974.1304228855715,51618.355671641795,402
3695,3,81.65,7771.519620758483,2580.465249500998,1436.8439520958084,16078.87263473054,501
3696,3,81.66,13438.443079056866,2953.198072122053,2251.1258252427183,26549.692732316227,721
3703,3,81.83,12385.187083333332,2022.257361111111,2322.543055555556,23193.259166666667,72
3707,3,81.91,62.17162745098039,1352.128980392157,1527.7021568627451,5463.418235294117,510
3708,3,81.92,171.95007183908046,1656.997650862069,1603.3879813218389,6378.503283045977,1392
3709,3,81.93,2654.623,1302.155,1615.2893333333334,9750.409666666666,30
3716,3,82.01,129.1896739130435,856.7807608695653,434.1696739130435,2754.3555434782606,92
3720,3,82.21,143.11802631578948,1017.2369078947369,352.8917763157895,2725.1150657894736,152
3722,3,82.29,172.94264705882352,1263.4705882352941,286.2544117647059,2979.7876470588235,34
3723,3,82.33,178.02,1031.801923076923,221.03538461538463,2737.8134615384615,26
3725,3,82.36,573.9757954545455,924.2311363636363,1537.9630681818182,5520.364772727273,88
3728,3,82.44,418.7965882352941,896.8542352941176,1150.331294117647,5073.239764705882,85
3729,3,82.45,489.603734439834,883.9572614107884,1105.579958506224,5042.146307053942,241
3743,3,83.01,192.1164864864865,1025.8405405405406,437.84945945945947,3197.24054054054,37
3744,3,83.02,1553.9989655172415,2247.5827586206897,2948.9479310344827,11245.51551724138,29
3745,3,83.09,319.97837837837835,1142.062972972973,1794.9321621621623,5676.945945945946,74
3751,3,83.29,974.2285714285714,1426.9503571428572,1793.0725,8153.428571428572,28
3752,3,83.31,191.4792673992674,1071.6082783882784,484.7022344322344,3156.180183150183,273
3753,3,83.32,356.1061151079137,1322.701798561151,1013.016690647482,5077.6678417266185,139
3754,3,83.39,435.6839678899082,1456.7048853211008,778.4391972477064,5136.625321100918,436
3757,3,83.45,1090.3377966101696,1692.4799152542373,1998.7024576271185,7648.732457627119,118
3760,3,83.64,611.6791256830601,918.0094535519127,1351.1824043715847,6021.161857923498,183
3761,3,83.65,1254.735,1241.3214705882353,1330.2086274509804,7059.107352941176,102
3770,3,83.88,823.0046938775511,1097.6171428571429,1258.5730612244897,6076.540816326531,49
3772,3,83.91,42.786251783166904,1251.5541476462197,1427.901365905849,5620.641537089871,2804
3774,3,83.98,69.19547619047619,1400.4790476190476,1648.179761904762,5474.603095238095,42
3776,3,84.01,382.1361363636364,1256.0025,765.9627272727273,4465.755227272727,44
3780,3,84.11,942.87875,2339.6765625,2397.9353125000002,10087.074999999999,32
3788,3,84.3x,527.7314678899082,1040.1622935779817,1866.6244036697246,6529.205963302752,109
3793,3,84.82,31576.719787234044,3681.973404255319,3762.84085106383,49330.508297872344,47
3795,3,85.0x,199.669,1084.16,1269.563,4153.3218,50
3796,3,85.11,1359.4066666666665,3792.5,1682.9966666666667,8641.672333333332,30
3800,3,85.21,1586.9766666666667,1354.6776515151516,387.1755303030303,4838.687803030303,528
3801,3,85.23,716.6371153846153,1479.7946153846156,721.8436538461539,5036.034038461538,52
3802,3,85.24,421.2206382978723,1210.3836170212767,623.7276595744681,4036.150638297873,47
3807,3,85.43,1830.049318181818,4563.824545454546,2562.2786363636365,15467.316363636364,44
3815,3,86.01,208.03705128205127,1512.1523717948717,1328.9372435897435,5099.515320512821,156
3817,3,86.04,884.676906077348,1495.9845580110498,1742.5087016574587,6517.881160220994,362
3818,3,86.05,160.8392,1060.796,719.9668,3153.4336,25
3819,3,86.06,410.6662025316456,4066.484810126582,2984.8082278481015,9205.000759493672,79
3821,3,86.09,229.7657142857143,1076.6011904761904,1279.1095238095238,4547.349761904762,42
3822,3,86.11,94.25812499999999,1234.134375,949.6487500000001,3786.8284375,32
3825,3,86.22,1103.215036803365,1676.2684227129337,2095.6150052576236,7977.348769716088,951
3826,3,86.23,63.322500000000005,893.26,599.258,2583.81625,40
3827,3,86.27,360.56301886792454,780.0783018867925,1214.832641509434,4169.229433962264,53
3828,3,86.28,562.2211234705228,1831.051145717464,1683.086362625139,6554.589710789767,899
3829,3,86.3x,186.34384708737863,1198.073191747573,538.4629126213592,3297.5583859223298,1648
3830,3,86.4x,258.41658227848103,1565.306329113924,645.516329113924,4148.537088607595,79
3832,3,86.59,524.85531085353,2090.9153740779766,1907.6524762908325,6959.408356164384,949
3838,3,86.69,2603.441914893617,1895.8651063829789,3978.7306382978722,16453.23744680851,47
3839,3,86.70,992.1251428571428,1119.0428571428572,1552.3834285714286,6991.854285714286,35
3842,3,86.73,1389.1854545454546,874.1954545454545,1831.7200000000003,9095.347727272727,22
3843,3,86.74,715.3752112676057,1615.199295774648,2111.7081690140844,8976.604788732395,71
3844,3,86.75,826.0840487804878,1436.068195121951,1873.1214146341465,7236.563609756097,205
3845,3,86.83,245.53432432432433,1134.3089189189188,530.6602702702703,3309.067027027027,37
3849,3,86.89,220.4305,947.2760000000001,1207.3984,4879.5048,100
3851,3,86.99,94.06544303797469,955.7777215189874,458.3564556962026,2698.0818987341772,79
3852,3,87.03,118.38316725978648,2343.8828825622772,1453.5200533807829,5053.8917615658365,562
3856,3,87.41,120.58567152103561,1867.7393446601943,1612.5919012944985,5156.91251618123,1236
3857,3,87.44,62.59801324503311,925.5243708609271,847.9338410596026,3075.4784105960266,151
3863,3,87.73,720.822619047619,2146.1047619047617,627.790238095238,5350.845952380952,42
3866,3,88.01,169.0248031496063,1793.1988188976377,1257.64,4447.689763779527,127
3867,3,88.19,37.15392857142857,1100.5625,934.9003571428572,7664.030357142858,28
3874,3,88.38,1872.1650898203593,2048.153892215569,1866.8497005988024,8116.1714970059875,167
3876,3,88.41,2526.7265454545454,3607.4315151515148,4107.312242424243,15614.828303030303,165
3877,3,88.42,2018.7939999999999,4057.5625,3156.5637500000003,12769.6905,40
3885,3,88.55,2023.114686078253,2937.8107279344863,1620.0091901728845,10077.62982711556,1099
3886,3,88.56,1965.8740625,2980.7315625,1923.8690625,11014.84609375,64
3887,3,88.57,2057.344761904762,2938.0285714285715,1378.139761904762,10289.414761904762,84
3892,3,88.71,60.39704545454545,1698.1193181818182,1063.9245454545455,4272.880681818182,44
3893,3,88.72,66.29547058823529,1991.4908823529413,1327.2148235294117,4795.554352941176,170
3894,3,88.73,10.550370370370372,948.3592592592593,463.99296296296296,3434.9533333333334,27
3897,3,88.76,216.18463636363637,1535.3863636363637,1184.5248636363635,4153.333954545455,220
3898,3,88.77,509.76379310344834,1969.6344827586208,1276.1993103448276,4875.754482758621,29
3902,3,88.91,79.77727272727273,2486.2946969696973,1849.587878787879,5497.932954545455,132
3904,3,88.93,2233.6341379310343,2490.3241379310343,1899.5141379310344,9677.816896551723,29
3909,3,89.06,154.75777777777776,1322.361111111111,816.2761111111112,3241.8655555555556,36
3913,3,89.12,149.0441176470588,3546.0251764705886,1540.4616470588237,6681.092705882353,85
3914,3,89.14,9.123506493506493,1397.6153246753247,494.9737662337663,9634.205454545454,77
3919,3,89.34,323.37347826086955,2015.195652173913,680.0573913043478,3835.2526086956523,23
3920,3,89.37,83.95935794542537,1774.5373515248796,1551.90367576244,5026.887271268058,623
3922,3,89.50,65.74128378378377,2045.7087162162163,1456.0802702702704,4807.837905405406,148
3923,3,89.52,88.12332214765101,1251.2890939597316,1368.1043288590604,4096.177718120805,298
3925,3,89.54,171.83830463576157,2058.012496688742,1943.9907284768212,6485.779609271523,1510
3927,3,89.60,120.93197530864197,1727.8203703703705,1713.6502469135803,5903.402469135802,81
3928,3,89.61,60.3639534883721,1706.4833720930233,1038.2161627906976,3980.830465116279,86
3930,3,89.65,130.75744152046784,2242.9365789473686,1786.4023976608187,5563.211725146199,684
3938,3,92.24,917.3678205128206,4193.801923076923,6414.544038461539,39001.209102564106,156
3940,3,92.29,981.8112121212122,3828.6848484848488,5029.280303030303,33875.81272727273,33
3941,3,92.31,1528.5040888888889,3392.539111111111,4876.029866666667,40184.16871111111,225
3943,3,93.01,103.88202702702704,1622.4594594594594,1618.7236486486486,7802.702432432432,74
3945,3,93.11,87.175,1236.8022727272728,895.8540909090909,10117.166136363636,44
3951,3,93.19,69.49352941176471,2088.8279411764706,2316.9279411764705,9065.95205882353,34
3954,3,93.26,84.01805714285715,1209.5,1338.5370285714287,4977.041057142857,350
3956,3,93.35,85.13562354312354,1548.5100087412586,1482.1484994172495,5550.498353729604,3432
3957,3,93.38,123.8599504950495,2215.6427227722775,2046.5196039603961,13603.508366336633,202
3958,3,93.39,106.42538262476894,1273.5662735674678,1369.9892125693161,4678.616754158965,2705
3960,3,93.42,35.3940625,1430.67203125,982.91984375,4912.2075,64
3961,3,93.44,4588.235765765766,2657.6236936936934,2359.0425225225226,13197.275675675677,111
3962,3,93.46,295.7939534883721,2352.395581395349,1539.9977906976744,6355.164651162791,86
3964,3,93.53,300.0778504672897,1491.0878504672896,1092.7343925233645,4644.689158878505,107
