,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-7-7-E,JCJY-7-7-E,YP-7-7-E,ZFY-7-7-E,记录条数-7-7
1741,A16.200,5,,138.1434420289855,2236.083188405797,1610.4253804347825,6129.409329710145,552
1753,A16.200,5,33.2302,267.8858064516129,2835.4432258064517,1734.6822580645162,7194.857096774193,31
1754,A16.200,5,33.2400,281.267027027027,3035.708108108108,1159.4510810810812,6269.883513513513,37
1756,A16.200,5,33.2403,187.8815652173913,2561.8,1324.2993913043479,6768.624,115
1764,A16.200,5,34.0401,729.5324,3831.688,2302.6252,10068.9136,25
1801,A16.200,6,,197.6174928229665,3510.106009569378,2539.867071770335,8505.54528229665,1045
1802,A16.200,6,03.3101,849.5347222222222,6248.400833333333,3936.303888888889,14933.43888888889,36
1825,A16.200,6,33.2200,228.47087613293053,8178.345317220544,4857.373957703928,16577.469335347432,331
1827,A16.200,6,33.2302,287.06836065573765,3977.5252459016397,2067.153114754098,9201.317213114753,61
1828,A16.200,6,33.2400,338.796125,4613.623916666666,1560.0235833333331,8988.124625,240
1830,A16.200,6,33.2403,296.56702702702705,6594.703667953668,3682.2738223938227,13510.310694980695,518
1832,A16.200,6,33.2600,1021.3062857142858,4775.957142857143,1538.4579999999999,9507.267714285714,35
1840,A16.200,6,34.0401,377.6894117647059,8219.303361344537,5449.554957983193,19760.105210084035,119
1847,A16.200,6,34.9100,720.7594594594594,7635.886486486486,4509.363513513514,16612.337027027028,37
1848,A16.200,6,34.9101,2158.0920833333334,5449.73625,3734.935833333333,14815.26,24
1854,A16.200,6,39.7902,7154.5428125,7114.01875,7206.9096875000005,31922.875,32
1940,A16.207,3,,89.15181818181817,1145.0372727272727,1105.5736363636363,3631.931363636364,22
1953,A16.207,6,,133.38125,2403.85,2216.83125,7326.729166666667,24
2037,A16.500,3,,143.46782608695653,1474.9395652173914,1140.1817391304348,4319.61347826087,23
2056,A16.500,5,34.0401,392.83673469387753,3053.1808163265305,1363.2132653061224,7249.592448979592,49
2062,A16.500,5,34.9101,305.3591666666667,2835.6194444444445,1224.9122222222222,6208.7155555555555,36
2070,A16.500,6,,222.39311688311687,3666.338961038961,2352.678831168831,8297.517662337663,77
2076,A16.500,6,33.2403,440.3591666666666,5439.7575,2761.9500000000003,11729.114583333334,24
2081,A16.500,6,34.0401,544.5472789115646,4446.37231292517,2063.8692517006803,10491.85224489796,147
2085,A16.500,6,34.2000,770.7286274509804,6042.232549019607,2426.574705882353,13982.184509803923,51
2088,A16.500,6,34.2400,1488.3108695652174,6740.654347826086,2016.1239130434783,13478.060869565219,23
2091,A16.500,6,34.9100,851.822372881356,4637.911864406779,2726.597288135593,11120.947966101696,59
2092,A16.500,6,34.9101,427.44581632653063,4334.372959183674,2097.6462244897957,9487.682448979593,98
2093,A16.500,6,34.9103,731.618275862069,4603.5344827586205,1845.6886206896552,9784.448275862069,29
2170,A16.700,6,,167.9018867924528,2976.6792452830186,951.3269811320755,6102.387358490565,53
2214,A17.000,6,03.3101,867.8557943925234,7242.9400934579435,5510.018785046729,19006.8338317757,107
2249,A17.803,6,03.3101,806.7299029126212,8787.06708737864,7553.358155339806,24031.36660194175,103
2296,A18.000,6,,153.48756756756757,4168.70081081081,1799.605135135135,7677.44945945946,37
2304,A18.000,6,77.6900,27248.129523809523,7091.923809523809,5186.173809523809,56178.572380952384,21
2348,A18.006,6,,82.57117647058824,4026.9073529411767,2142.908823529412,7632.92,34
2385,A18.007,6,,275.53434782608696,3725.9226086956523,1252.8028260869564,6825.564130434783,46
2397,A18.007,6,77.6900,32941.404615384614,9979.206923076923,13103.262307692308,77101.78807692308,26
2435,A18.009,6,,164.34678571428572,4433.496428571429,1713.2710714285715,7712.573571428571,28
2554,A18.101,6,,150.4578947368421,4743.05894736842,2394.7923684210527,9080.652894736842,38
2592,A18.103,6,,174.10375000000002,3387.4271875,1103.31125,5604.0728125000005,32
2602,A18.103,6,55.5103,5464.34,4367.75125,3211.736666666666,29027.45708333333,24
2747,A18.205,6,,159.71435897435896,3065.4551282051284,1311.7507692307693,5946.674102564103,39
2757,A18.205,6,40.1101,655.2856756756756,3996.7081081081083,1136.7418918918918,7966.474864864865,37
2758,A18.205,6,40.2100,1413.8396226415093,6074.37358490566,4097.139433962265,17922.36924528302,53
2759,A18.205,6,40.2900,1062.4477272727272,3109.620909090909,1267.0977272727273,9166.456818181818,22
2800,A18.300,6,,554.7267647058824,5990.408823529411,6546.261470588235,17448.44705882353,34
2882,A18.314,6,,447.90000000000003,4090.4584375,2689.1215625,9773.430625,32
2905,A18.314,6,54.9101,408.92615384615385,5460.801153846153,2265.208076923077,11032.902692307693,26
3027,A19.001,6,,285.7348,3820.8792,2924.1924,10135.741600000001,25
3028,A19.001,6,03.3101,566.6911363636364,9614.600227272727,8756.323409090908,24625.113636363636,44
3122,A22.000,3,,118.84428571428572,700.0409523809524,2360.2557142857145,5064.914285714285,21
3222,A37.900,5,,129.5296153846154,997.8619230769231,1005.0146153846155,3427.1569230769232,52
3228,A37.900,6,,172.06528169014084,1273.4144366197183,1274.458309859155,4829.817394366197,142
3252,A37.900,6,93.9401,157.08404761904762,1631.009761904762,1060.607142857143,4376.14,42
3256,A37.901,5,,85.27371428571428,746.5514285714286,1116.6848571428573,3220.8614285714284,35
3260,A37.901,6,,185.23044871794872,1381.6871794871795,1880.5173076923077,6105.824807692308,156
3274,A38.x00,3,,51.361724137931034,435.303448275862,455.1286206896552,1743.5644827586207,29
3277,A38.x00,5,,64.43224719101124,586.429213483146,382.14449438202246,1775.9875280898877,89
3280,A38.x00,6,,99.97245614035089,1033.180701754386,532.8680701754386,2658.681228070175,57
3369,A41.000,6,,615.0515384615384,8054.818717948718,9679.227692307692,24578.913589743588,39
3522,A41.500,5,,179.8747222222222,4219.5625,2580.3380555555555,9158.068888888889,36
3538,A41.500,6,,558.976507936508,5829.159523809523,4922.6063492063495,15617.470158730159,63
3573,A41.501,3,,427.5365217391304,3485.6130434782613,2953.668695652174,9176.312173913044,23
3589,A41.501,5,,194.71967213114755,4207.493442622951,2650.7463114754096,9563.638852459017,122
3621,A41.501,6,,371.4426511627907,5600.560697674418,4983.86,15035.221441860465,215
3733,A41.503,5,,327.3542857142857,4720.954761904762,3575.3542857142857,11918.638095238095,21
3753,A41.503,6,,507.1605555555555,6567.052592592593,5639.281851851852,16690.739074074074,54
3940,A41.900,1,,268.5975,1496.1972727272725,2315.1072727272726,7372.211818181819,44
3945,A41.900,2,,143.09773584905662,2669.2811320754718,3633.701509433962,8828.523773584906,53
3956,A41.900,3,,237.8892356687898,2750.855414012739,2670.9933757961785,8157.61821656051,157
3985,A41.900,4,,280.5025,3406.1878125,2454.2803125,8674.030625,32
4009,A41.900,5,,120.79240356083086,2126.596528189911,2065.968931750742,6439.836083086054,337
4074,A41.900,6,,358.28903417533434,3924.7935512630015,3346.48852897474,10633.879628528975,673
4079,A41.900,6,03.3101,544.800888888889,4688.826222222222,3349.9953333333333,12754.705555555556,45
4083,A41.900,6,17.9500,418.22868421052635,2037.875,2482.897894736842,7180.902631578947,38
4104,A41.900,6,38.9302,1231.6881818181819,17512.74318181818,12527.971818181819,43393.44727272727,22
4105,A41.900,6,38.9303,1679.4288461538463,13153.935,10336.658076923077,32955.89153846154,26
4112,A41.900,6,39.9500,5630.5025,16220.64625,16092.961666666668,56302.72625,24
4205,A41.900,6,93.9000,1321.3516393442621,9950.898852459015,8114.098524590164,27396.705081967215,61
4209,A41.900,6,96.0400,3210.5679032258063,19890.354032258063,19459.339516129032,64894.19193548387,62
4216,A41.900,6,96.7101,1854.4333684210528,8352.846210526315,8975.374631578947,26067.55642105263,95
4218,A41.900,6,96.7201,5145.043473684211,28426.051263157897,31459.147684210526,95356.94010526316,95
4225,A41.900,6,99.2100,527.8652083333333,2418.3166666666666,1565.3339583333334,6976.843958333334,48
4238,A41.901,2,,115.06469135802469,1951.4783950617284,2895.3223456790124,6728.619876543209,81
4258,A41.901,3,,116.49127760252367,1885.2199211356465,1577.945,4980.792981072555,634
4262,A41.901,3,17.9500,110.5957142857143,1482.5352380952381,1056.4038095238095,4121.375238095237,21
4290,A41.901,3,57.9400,606.3602564102564,4539.778205128206,6149.175384615384,18466.62769230769,39
4333,A41.901,4,,152.31176470588235,2092.7588235294115,1527.7207843137253,5538.881764705882,51
4360,A41.901,5,,85.40995942290353,1410.2620063119928,1059.0968665464384,3724.659896302976,2218
4378,A41.901,5,38.9303,1146.41875,7742.1828125,7855.32125,27358.286874999998,32
4411,A41.901,5,57.9400,574.0911320754717,6093.322264150944,5217.018490566037,17624.688679245282,53
4414,A41.901,5,59.8x03,2256.932380952381,6620.24761904762,6840.119047619048,22441.64285714286,21
4445,A41.901,5,93.3910,124.34636363636363,1434.6272727272726,1066.9381818181819,4503.705,22
4446,A41.901,5,93.9000,1030.858695652174,6994.417173913043,5959.549347826088,21087.497391304347,46
4447,A41.901,5,93.9401,81.619,1174.780142857143,983.1345714285713,3471.3281428571427,70
4448,A41.901,5,93.9601,320.7959259259259,4637.5285185185185,2885.933703703704,10203.105185185186,27
4449,A41.901,5,96.0400,1463.18475,7999.692,10473.3485,30256.703499999996,40
4455,A41.901,5,96.7101,1534.3053333333335,5753.159777777778,4710.540222222222,16489.064,45
4457,A41.901,5,96.7201,6484.286923076923,16512.31282051282,14955.978461538461,57933.897948717946,39
4474,A41.901,5,99.9205,89.68409090909091,2663.9500000000003,1961.8354545454547,7374.245000000001,22
4475,A41.901,6,,211.161966873706,2739.941801242236,2093.178115942029,6902.292170462388,2898
4483,A41.901,6,03.3101,779.0128828828828,6625.006306306306,5522.002612612613,17567.263693693694,111
4490,A41.901,6,17.9500,322.378125,3178.696875,3230.12265625,9392.770625,64
4507,A41.901,6,33.2400,1024.7326229508196,9003.123442622951,7924.83655737705,24526.370327868855,61
4509,A41.901,6,33.2403,827.1085074626865,10235.40895522388,11318.144179104478,31411.55671641791,67
4517,A41.901,6,34.0401,1205.5981481481483,9918.572962962962,8733.864444444444,27456.895555555555,27
4528,A41.901,6,38.9301,2379.8065217391304,11799.897391304348,12339.441304347827,35894.68913043478,23
4529,A41.901,6,38.9302,1275.9973076923077,11633.325384615386,9347.115384615385,31443.929999999997,26
4530,A41.901,6,38.9303,1744.7782222222222,13568.72111111111,10857.163333333332,37692.72311111111,45
4535,A41.901,6,38.9800,457.67351351351357,4897.4405405405405,4076.0483783783784,13540.834594594595,37
4536,A41.901,6,38.9900,511.8644859813084,3535.347663551402,3293.784112149533,10314.759906542056,107
4541,A41.901,6,39.9500,4765.8043835616445,14477.066301369865,12535.312602739727,47335.68041095891,73
4547,A41.901,6,41.3100,1215.4353846153847,13513.106923076924,9604.693461538462,30316.828461538462,26
4548,A41.901,6,41.3800,708.0502564102563,9612.276923076923,10556.152307692308,27552.213333333337,39
4551,A41.901,6,44.1300,568.6358333333334,7206.40875,5673.735833333333,17647.97875,24
4602,A41.901,6,54.9101,2752.238695652174,10299.126086956521,15273.806086956523,38912.94869565217,23
4622,A41.901,6,57.9400,1274.4167469879517,12447.7178313253,9159.83361445783,32058.944216867472,83
4627,A41.901,6,59.8x03,3721.992162162162,7868.0675675675675,5966.398918918919,24860.752702702703,37
4655,A41.901,6,87.4101,205.10037037037037,2973.5888888888885,1665.8503703703702,6466.738148148148,27
4657,A41.901,6,87.4401,173.61833333333334,1754.8004166666667,880.2291666666666,4382.23375,24
4672,A41.901,6,88.7600,187.75081632653064,2000.3391836734693,1005.4771428571428,4480.781632653061,49
4679,A41.901,6,89.3701,143.5016,4619.48,2401.0916,9278.5212,25
4683,A41.901,6,89.5200,174.81504761904765,1706.6273333333334,956.6604761904761,4085.1230476190476,105
4684,A41.901,6,89.5400,208.91257668711657,3277.7003067484666,1991.7149693251533,7438.799141104295,163
4688,A41.901,6,89.6500,164.45056451612902,2252.6169354838707,1369.4007258064516,5203.632822580645,124
4702,A41.901,6,93.3504,166.79583941605839,1803.3336496350364,1553.2453284671533,5379.350437956205,137
4708,A41.901,6,93.3910,210.87942857142858,1717.6574285714287,1702.0900000000001,5033.781142857143,35
4710,A41.901,6,93.9000,1294.7103045685278,11518.599289340102,9388.32730964467,31947.837614213197,197
4713,A41.901,6,93.9401,174.0073665480427,1791.894021352313,1126.5035943060498,4459.576725978648,281
4715,A41.901,6,93.9601,398.4849494949495,4410.642323232323,4073.142424242424,11780.421818181818,99
4718,A41.901,6,96.0400,2975.148971962617,12962.565514018692,14655.049345794392,44956.79728971962,107
4729,A41.901,6,96.7101,2718.794520547945,10972.868287671234,10870.008561643835,34413.74678082192,146
4731,A41.901,6,96.7201,8734.07898989899,31174.63505050505,44074.711565656566,123665.1083838384,198
4742,A41.901,6,99.0401,419.75961538461536,5624.526923076924,6752.466538461538,19568.470384615382,26
4751,A41.901,6,99.2100,272.66078994614,1759.7098384201076,1096.2330879712747,4503.0304847396765,557
4762,A41.901,6,99.8500,141.3273333333333,1882.85,1112.1866666666667,4900.174,30
4764,A41.901,6,99.9205,220.71483870967742,3948.471612903226,5002.098387096774,11833.884193548387,31
4793,A46.x00,5,,56.47315789473684,1744.2560526315788,1463.95,4701.036578947369,38
4802,A46.x00,6,,176.6112962962963,2406.418518518519,1876.1175,6727.209814814815,108
4954,A49.300,6,,151.5091666666667,1644.7625,932.1225,3932.3091666666664,24
5089,A49.815,3,,111.72862068965517,1779.9793103448276,2096.195517241379,5241.473103448276,29
5106,A49.815,5,,102.56566666666666,2114.9733333333334,1609.1656666666668,5992.606,30
5122,A49.815,6,,236.8559375,3412.3690625,3898.856875,10342.7834375,32
5180,A49.901,3,,173.01542857142857,2552.157142857143,2712.244285714286,7933.22,35
5197,A49.901,5,,119.54689655172413,2631.453448275862,2736.966379310345,7359.513448275862,58
5220,A49.901,6,,245.1830909090909,4677.9949090909095,2882.9230909090907,10495.825818181818,55
5297,A52.300,6,,175.59911764705882,2626.9594117647057,3408.6349999999998,8785.211470588236,34
5298,A52.300,6,03.3101,146.6154255319149,3446.967021276596,1821.483510638298,8165.658510638298,94
5320,A53.900,6,03.3101,53.42,2350.7413793103447,953.8213793103448,4698.088620689656,29
5419,A63.000,6,49.0400,288.72,1359.8074074074075,976.7085185185185,6951.16,27
5420,A63.000,6,49.3905,277.67,1548.0727272727272,1150.0477272727273,7885.185909090909,22
5481,A63.002,5,71.3x04,163.146511627907,1586.4972093023257,413.37697674418604,3740.600930232558,43
5543,A79.901,5,,46.589999999999996,1160.908375,552.504875,2565.318375,80
5574,A86.x00,5,,146.28870967741935,2410.5264516129037,1478.7774193548387,5927.417096774193,31
5575,A86.x00,5,03.3101,209.98886363636365,3342.2964772727278,1860.9519318181817,7793.476250000001,88
5587,A86.x00,6,,329.84253333333334,3810.3166666666666,2126.2238666666667,9966.5668,75
5588,A86.x00,6,03.3101,362.9571777777778,5218.798155555555,2246.213022222222,11140.395444444444,450
5633,A86.x02,6,03.3101,463.7024050632911,7142.791898734176,3404.018987341772,15175.208860759494,79
5656,A87.900,5,03.3101,216.80358974358975,3761.09717948718,1537.1138461538462,7798.961025641025,39
5659,A87.900,6,,127.18533333333333,3237.374666666667,1259.3963333333334,6621.354333333334,30
5661,A87.900,6,03.3101,322.1422466960352,5049.037621145375,2095.1434801762116,10716.791674008811,227
5677,A93.801,3,,49.452592592592595,538.4037037037037,406.99444444444447,1539.8455555555556,27
5679,A93.801,5,,47.4,501.64085714285716,399.08428571428567,1531.6445714285715,35
5683,A98.500,3,,51.90754098360656,1764.5573770491803,1649.8832786885246,5816.999836065574,61
5724,B00.203,5,,46.369565217391305,474.5913043478261,526.034347826087,1720.6708695652173,23
5760,B00.500,5,,58.68615384615384,907.6734615384617,475.6926923076923,2108.766153846154,26
5766,B00.500,6,,39.1928,1263.7975999999999,449.1772,2522.5828,25
5779,B00.501,5,,43.78142857142857,988.2828571428572,409.51514285714285,2172.7802857142856,35
5784,B00.501,6,,57.78692307692308,1764.5538461538463,588.7448717948718,3325.3787179487176,39
5828,B00.901,6,,118.03423076923076,1794.206153846154,1498.2999999999997,4684.815769230769,26
5861,B01.800,6,,95.57466666666666,1645.6333333333334,1570.4016666666669,4465.976333333334,30
5868,B01.900,3,,72.38722222222223,652.6737301587301,505.9346825396825,1978.662857142857,126
5876,B01.900,5,,53.968863636363636,800.7727272727273,435.485303030303,2225.0830303030307,132
5881,B01.900,6,,108.78467105263158,1248.061710526316,588.3528289473685,3079.81,152
5916,B02.200,3,,61.6576923076923,1324.276923076923,1195.7188461538462,3667.065,26
5922,B02.200,5,,59.18304347826087,1333.358695652174,864.9052173913043,3655.160652173913,46
5943,B02.200,6,,148.47666666666666,2549.36303030303,1028.9357575757574,6005.563787878788,66
5946,B02.200,6,03.9102,436.85428571428577,3658.219047619048,1560.9090476190474,7415.210476190477,21
5996,B02.202,1,,97.96767441860464,849.7716279069767,1366.8816279069767,3526.641860465116,43
6013,B02.202,2,,59.88005847953216,901.9602339181288,1174.389298245614,3007.393976608187,171
6033,B02.202,3,,72.48220806794056,1069.996390658174,958.0129936305732,3496.685159235669,471
6043,B02.202,3,04.2x05,1382.175909090909,1199.6918181818182,4124.071363636364,12052.938181818183,22
6048,B02.202,3,04.8101,180.84282608695653,1720.2271739130433,1044.4215217391304,5811.138478260869,46
6056,B02.202,3,17.9500,18.06793103448276,534.3706896551724,830.036551724138,4296.682068965517,58
6074,B02.202,3,93.3500,16.947058823529414,534.8588235294118,1037.8273529411763,5097.277941176471,34
