,basy_yydj,basy_ssjczbm1_for_str_8,HAOCAI-only_operation-8-E,JCJY-only_operation-8-E,YP-only_operation-8-E,ZFY-only_operation-8-E,记录条数-only_operation-8
4835,4,39.7903,2421.29032967033,2659.325714285714,3707.757032967033,23986.94175824176,91
4844,4,39.9500,1028.4625409836065,3617.9524590163937,3508.0938524590165,15181.845409836065,122
4845,4,39.9500x,5862.011836734694,10561.27612244898,17460.530408163264,49968.828367346934,49
4867,4,41.3800x,794.0746296296296,5570.154444444445,12214.843518518519,24259.13,54
4894,4,43.4105,485.84114155251143,2093.5297260273974,905.7149315068493,5930.667214611873,219
4913,4,44.1300x,472.39860465116277,3015.364069767442,2299.2291860465116,8108.201279069768,172
4915,4,44.1401,513.9592424242423,3752.14696969697,2568.1006060606064,8894.223787878787,66
4932,4,45.1300x,495.875294117647,3464.1813235294117,2041.013676470588,8835.0675,68
4935,4,45.1600x,380.6845238095238,3758.564761904762,2145.097142857143,8738.783333333333,42
4937,4,45.2302,412.9029310344827,3583.9624137931037,1758.7462068965517,7845.163965517241,58
4939,4,45.2501,739.8925714285715,3591.978285714286,2475.7314285714288,10158.64542857143,35
4952,4,45.4200x,753.8301345291479,1900.1649327354262,801.5847085201794,5387.582197309417,223
4953,4,45.4201,728.3342857142858,1928.4571428571428,775.7185714285714,5313.697999999999,35
4954,4,45.4300x,1074.388364779874,2081.8785534591193,797.2442452830189,6010.744465408805,318
4956,4,45.4302,545.1586528497409,2163.8247150259067,990.9818652849741,5839.02067357513,193
4990,4,46.5101,666.844074074074,4599.693333333334,4686.229259259259,30343.163333333334,27
5007,4,47.0100,1457.5379320987654,1754.6893827160493,1375.125277777778,7745.72901234568,648
5019,4,48.3508,571.1617391304347,2143.008695652174,1365.1315942028987,6885.513913043478,69
5021,4,48.3510,1010.9399999999999,2062.18679245283,659.982641509434,5946.741698113207,53
5024,4,48.3601,983.0790163934427,2069.7560655737702,1610.3585245901638,7021.9985245901635,61
5025,4,48.3602,567.8511363636363,2287.900227272727,614.3793181818181,5985.137045454545,44
5026,4,48.3603,485.0814285714286,2789.785714285714,874.2246428571428,6149.724642857143,28
5028,4,48.4102,1687.6237931034484,1891.0413793103448,2515.470689655172,10188.541724137931,29
5037,4,48.6302,3776.9634782608696,8297.122608695652,6270.681304347825,44963.41565217391,23
5049,4,49.0100x,517.5024999999999,1746.7575000000002,1179.9505,6220.886,40
5051,4,49.0400x,467.7141071428572,1226.2723214285713,1694.2035714285714,7103.362857142857,56
5063,4,49.4500,1332.3933333333332,763.3380952380952,1043.7385714285715,7443.9742857142855,21
5064,4,49.4500x,888.9815887850467,1316.3378504672896,1400.3663551401871,8233.33308411215,107
5065,4,49.4600,861.5206070287541,910.9230351437699,1069.6222683706071,6286.193162939297,313
5068,4,49.4900x,1643.8079487179489,1255.2,2373.1833333333334,10010.296923076923,39
5069,4,49.4901,1651.4331147540984,1460.3991803278689,1314.0157377049181,8033.764098360655,61
5107,4,51.2300,1594.9055915065721,2071.4484428715873,1418.51675429727,9025.913973710818,989
5130,4,51.8803,2798.1566666666668,4233.761666666667,2504.969722222222,16648.424166666668,36
5132,4,51.8805,3122.008846153846,3572.159230769231,2829.0169230769234,18349.096538461537,26
5156,4,53.0302,1524.3916,1724.7068,494.4924,6594.328,25
5157,4,53.0401,1981.1505882352942,1373.3853781512603,524.383193277311,6340.733697478992,119
5158,4,53.0501,2241.9688333333334,1407.5816666666665,677.9043333333334,7019.2058333333325,60
5207,4,54.9101,904.0778260869565,3740.757391304348,6264.086956521739,16245.051884057972,69
5218,4,55.0106,1122.564193548387,2621.6987096774196,1391.6691935483873,13485.966612903225,62
5228,4,55.0404,2287.896,3279.1817142857144,2809.0980000000004,22454.74457142857,35
5236,4,55.5103,807.4782608695652,4562.18,2483.2182608695653,26616.135217391304,23
5244,4,56.0x00x,3793.1759930313588,1809.6790418118467,1330.2187456445995,11043.984773519163,574
5246,4,56.0x06,4692.806612903226,2189.1493548387098,1630.7945161290322,12942.395322580645,62
5259,4,57.0x00x,905.3765625,2335.119375,1042.8415625,7624.4,32
5273,4,57.4900x,1616.25125,3658.2470000000003,1972.4009999999998,13165.423999999999,40
5289,4,57.9400,596.5355445544554,5096.019108910891,4465.728118811881,16471.501386138614,101
5314,4,59.8x03,1591.0955629139073,2222.420662251656,1233.3955629139073,7579.576026490066,151
5319,4,60.1100x,754.1892592592593,4190.474074074074,1950.6962962962964,9378.071851851852,27
5323,4,60.2900x,2105.5504375,3271.3183125,2260.50625,14151.5780625,160
5325,4,60.2902,1525.4842222222221,2911.7155555555555,1707.448,11298.922888888888,45
5357,4,65.2501,1331.7819696969698,2028.3845454545456,1595.3068181818182,10220.70893939394,66
5369,4,66.4x02,999.5769230769231,1668.5246153846153,1596.1065384615385,8726.475769230768,26
5376,4,66.6201,1318.4105882352942,1027.510588235294,945.6644117647058,6694.730882352941,34
5399,4,68.2901,1196.5338709677421,2323.8612903225808,1919.764193548387,11161.83,31
5402,4,68.2912,1672.1028571428571,2334.496,1820.6917142857142,14405.60742857143,35
5403,4,68.2913,766.3807142857142,1504.3785714285714,658.1225000000001,6229.344285714286,28
5404,4,68.2915,576.2163551401869,1648.3497196261683,666.591214953271,5995.051308411214,107
5411,4,68.4100,1440.5125,3121.559411764706,1722.6867647058823,14899.790735294118,68
5414,4,68.4901,1217.0765217391304,4665.509565217391,2823.2995652173913,17819.24,23
5431,4,69.0902,447.8305555555555,1589.5822222222223,790.5537037037037,4658.224814814815,54
5444,4,70.5001,747.63625,2092.2383333333332,1784.7458333333334,8888.504166666668,24
5463,4,71.7102,841.96,1607.6989285714285,548.1817857142858,16902.67392857143,28
5472,4,73.5900x,426.5,1109.8714705882353,570.2317647058824,5606.021764705882,34
5474,4,73.6x01,496.11265060240964,866.5530120481927,553.2089156626506,5883.78,83
5476,4,74.1x01,820.4767723004694,1044.5091666666667,1148.942910798122,8080.58969483568,852
5487,4,75.6902,485.58478260869566,1012.6580869565216,633.8326086956522,5915.438434782609,115
5544,4,78.6103,678.0191071428571,983.1957142857143,759.750892857143,5296.422142857143,56
5547,4,78.6201,632.5593181818182,1161.6379545454545,810.6229545454546,5521.910227272727,44
5549,4,78.6301,600.565,1034.603125,666.0453125,5009.785625,32
5552,4,78.6501,710.6520689655173,1178.770344827586,699.6134482758621,5540.2734482758615,29
5554,4,78.6601,555.1184375,1129.356875,505.03375,4648.95,32
5555,4,78.6701,944.7981609195402,1150.257816091954,686.3101149425288,5955.730344827586,87
5557,4,78.6705,635.8574193548387,1094.7622580645161,641.0990322580645,5162.868709677419,31
5565,4,78.6907,759.9904166666666,1454.809375,1107.5885416666667,7273.786666666667,48
5576,4,79.1500x,2785.8595698924732,4752.1720430107525,3302.478494623656,20920.390215053765,93
5588,4,79.3100x,3377.4786486486482,2478.133108108108,2016.8233783783783,14107.84,74
5591,4,79.3200x,3347.778076923077,2333.661282051282,2085.6284615384616,13893.195,78
5594,4,79.3300x,2827.85,1410.817391304348,1541.0969565217392,9997.015217391305,23
5596,4,79.3400x,4212.5725,1045.0357142857142,1642.7635714285714,12863.369285714287,28
5598,4,79.3500x,7756.907340425532,4462.179999999999,3764.7429787234046,26037.327021276596,94
5600,4,79.3600x,5383.105,2858.037602739726,2820.287191780822,18737.526438356163,146
5605,4,79.3700x,4494.375555555555,2154.7966666666666,2406.901388888889,15768.961388888889,36
5608,4,79.3900x,3636.328953488372,2616.3772674418606,2169.558546511628,14493.853779069768,172
5641,4,80.5100x,5866.5425000000005,3104.5637500000003,2465.1696875000002,18892.498125,32
5649,4,80.5111,2840.9770588235297,2863.344705882353,1429.3449999999998,15224.309117647059,34
5673,4,81.0200x,793.0738461538463,6898.882307692308,2401.162307692308,42691.51884615385,26
5680,4,81.0801,5251.541395348837,9144.08511627907,4779.675813953489,48153.96744186047,43
5692,4,81.4700x,4298.9346000000005,2349.6018,1100.2125999999998,14317.7516,50
5694,4,81.5100,12506.88329113924,3719.670632911392,2495.552911392405,29228.699746835442,79
5696,4,81.5201,11068.762499999999,4613.5147916666665,2774.238541666667,27738.383541666666,48
5697,4,81.5400,27307.018780487804,4517.783902439025,4480.381463414635,49838.21975609756,41
5700,4,81.6500,4280.378307692308,3166.537,1443.500923076923,12610.701769230769,130
5702,4,81.6600x,5780.944473684211,3439.326842105263,1789.6669736842105,15205.595131578948,76
5703,4,81.6601,2838.541044776119,2911.165671641791,1150.037462686567,10323.853880597015,67
5737,4,83.2900x,2111.8121875,792.98125,1490.8225,11124.9471875,32
5777,4,85.2100x,2361.0354761904764,2350.3990476190475,575.8438095238095,8219.389761904762,84
5792,4,85.5400x,4812.674347826087,644.1565217391304,593.785652173913,30530.819130434782,23
5814,4,86.2200x,1127.561923076923,2709.2569230769227,2921.9615384615386,11898.451538461539,26
5818,4,86.2800x,684.2867272727273,3669.214727272727,2023.0876363636364,10435.861818181818,55
5821,4,86.3x03,809.7867391304349,1539.9230434782608,794.0804347826087,7312.997826086957,46
5831,4,86.5902,543.98,2857.4282608695653,2426.7669565217393,9268.426086956522,23
5848,4,86.8301,2467.217105263158,541.0877192982456,414.82950292397663,15888.899356725147,342
5869,4,88.4101,1643.9150700280113,3380.807114845938,3122.007507002801,11890.56014005602,357
5876,4,88.5000,766.0925806451612,2202.090322580645,1040.2112903225807,8461.597096774194,31
5878,4,88.5500,1482.8231571627261,2867.6377051460363,1557.9396105702365,8935.784478442281,719
5880,4,88.5600,1740.98,2207.9242424242425,1605.8924242424243,9217.210909090909,33
5882,4,88.5701,1423.2373214285712,2543.223214285714,736.8053571428571,6965.1705357142855,56
5899,4,89.5400,383.3414814814815,2476.3444444444444,1216.7907407407406,6226.412592592593,27
5903,4,89.6500x,385.3867123287671,3392.551369863014,2689.673150684932,8863.27301369863,73
5906,4,92.2400x,1756.7623232323233,6786.831313131313,10513.809797979799,46933.26181818182,99
5907,4,92.2700x,2312.935,3841.75,20369.854333333333,30812.759000000002,30
5919,4,93.3500x,417.19534883720934,3229.8790697674417,3140.288604651163,10703.439069767443,43
5926,4,93.3802,2666.4988095238095,8054.512619047619,18826.692857142858,64776.10666666667,42
5937,4,93.5402,334.82760869565215,1858.5847826086956,1072.2310869565217,4972.102391304347,46
5942,4,93.9000,916.3693457943925,5411.94,3384.4173831775697,15828.031869158878,107
5943,4,93.9000x,784.7755418719212,5421.405073891626,5424.2559852216755,17438.2139408867,406
5946,4,93.9401,283.3388888888889,1497.8222222222223,1752.2173333333333,5149.821333333333,45
5948,4,93.9601,358.7969841269841,2630.0746031746035,2202.0480952380954,7464.100158730159,63
5952,4,96.0400,1573.9548484848485,6624.068080808081,9580.9197979798,25510.451616161616,99
5963,4,96.5601,501.66217391304343,3639.3097826086955,1554.6445652173911,10725.760869565218,46
5968,4,96.7101,1147.881144278607,4422.411492537313,3863.8618905472636,14782.003134328357,201
5970,4,96.7201,4144.382577777777,15475.4052,18003.941822222223,65641.47226666666,225
5986,4,97.7102,395.34875000000005,1034.05,492.955,3591.4616666666666,24
5999,4,99.0301,766.7598765432099,5117.044444444444,15436.087654320989,29076.348024691357,81
6000,4,99.0401,762.5387037037037,4672.526111111111,4273.562037037037,16199.78351851852,54
6008,4,99.1700,454.2184375,3125.81,1430.4971875,6923.1278125,32
6009,4,99.2100,363.43666666666667,2239.7580645161293,1079.9287096774192,5411.500107526882,93
6014,4,99.2503,753.268247566064,2787.7195549374132,5051.509485396384,10460.857955493742,719
6017,4,99.2800x,446.4878,2468.254,6300.6702000000005,11832.803,50
6018,4,99.2801,373.3795652173913,2377.6869565217394,4407.171304347826,9332.109565217392,23
6034,4,99.9200x,494.5839230769231,3445.953461538462,3093.576153846154,14804.56623076923,130
6036,4,99.9205,418.40402985074627,3340.144776119403,2078.5650746268657,8636.653880597014,67
6037,5,,373.5223984761905,2928.20828647619,2202.600006857143,8315.923228190477,13125
6045,5,00.5902,3212.5867857142853,3824.5714285714284,3730.244642857143,25827.334285714285,28
6054,5,00.6400x,43894.68945945946,4022.416216216216,3344.9564864864865,58957.24810810811,37
6057,5,00.6600x,12174.354372093023,3323.3497674418604,1853.5290232558139,24389.902232558143,215
6070,5,00.8500x,9871.914347826087,3628.5369565217393,3207.0134782608693,27024.822173913046,23
6077,5,01.2400x,11940.503103448276,10223.813793103447,10100.908620689654,51093.19482758621,29
6080,5,01.2408,12027.022727272728,8653.809696969696,8681.705303030303,52168.75348484849,66
6081,5,01.2409,4264.915714285714,6793.787857142857,5272.845,27729.464285714286,28
6089,5,01.3104,12713.979705882353,7269.645735294118,7736.04455882353,48062.70220588235,68
6091,5,01.3108,2885.8337719298243,4433.059649122807,2913.7257017543857,18395.666754385966,114
6093,5,01.3900x,13575.9915,11574.587076923077,11867.290769230769,61321.228346153846,260
6094,5,01.3901,9849.287608695651,11306.740217391303,12811.477608695652,58564.72108695652,46
6142,5,03.3101,828.9704098360655,5509.038114754098,5022.295491803279,17328.320901639345,122
6146,5,03.5304,7268.811777777779,4230.337222222222,3357.509777777778,26414.800111111108,90
6147,5,03.5305,6741.632920353983,3708.236017699115,2798.786460176991,23065.990088495575,226
6155,5,03.9101,492.2952054794521,1375.197397260274,757.1705479452054,5657.61301369863,73
6175,5,04.2x05,1701.6254166666668,2352.9616666666666,591.8520833333333,7993.6475,24
6191,5,04.4900x,1256.563492063492,2988.5650793650793,1171.2150793650794,8456.216666666667,63
6204,5,04.8101,498.1213846153846,2516.786923076923,1482.2926153846154,8451.44676923077,65
6212,5,06.1101,883.4537931034482,2045.8793103448277,628.7237931034482,4531.398275862069,29
6216,5,06.2x02,1569.8645652173914,3441.4073913043476,1130.031847826087,12573.940108695651,92
6220,5,06.3100x,9548.967777777778,1693.3037037037036,414.4711111111111,14168.245555555555,27
6223,5,06.3900x,1508.3362790697674,2683.9327906976746,1079.6106976744186,11307.113837209303,86
6227,5,06.4x00,2028.933142857143,4320.334285714286,1404.7925714285714,15488.457142857143,35
6250,5,08.2000x,436.87571428571425,1136.5833333333333,523.7914285714286,3723.1138095238093,21
6262,5,08.4902,821.9257142857142,939.9195238095239,429.5628571428571,4790.255714285714,21
6278,5,09.8100,2633.7650000000003,1043.735294117647,651.9270588235295,7753.690882352941,34
6280,5,09.8101,2003.3241666666665,665.3222222222222,586.1969444444444,7094.675833333333,36
6289,5,11.3201,430.4336842105263,1018.6743421052631,259.2136842105263,4451.0960526315785,76
6290,5,11.3203,2917.043606557377,552.7196721311476,205.57754098360655,5568.280000000001,61
6292,5,11.3901,722.1782608695653,1036.75,262.0167391304348,3814.953913043478,46
6310,5,13.3x00x,1754.8935999999999,949.8,219.09,4555.219599999999,25
6311,5,13.4100,2419.439083333333,874.2614583333333,418.55645833333335,6056.127833333333,240
6312,5,13.41001,1303.6048,844.2853333333334,476.69733333333335,5631.2248,75
6313,5,13.4100x,2245.693877787431,997.2110889081958,251.94184766869387,6022.734665508254,3453
6314,5,13.4101,6307.546162162163,515.7810810810811,260.6770810810811,10911.26410810811,185
6315,5,13.4300x,1855.8206896551726,1029.3862068965518,137.66758620689654,5095.246206896552,29
6317,5,13.5900,1290.745,453.1363636363636,250.42909090909095,4101.760454545454,22
6318,5,13.5900x,1814.8593142857144,1230.803542857143,364.6010857142857,5191.9896,175
6320,5,13.7000,1543.7857407407407,839.4444444444445,564.6668518518519,5206.902592592593,54
6321,5,13.7100,1689.477258064516,956.131935483871,134.7343548387097,4782.581451612903,62
6323,5,13.7100x,1828.4565814696487,1038.7934185303513,214.3114696485623,5397.399701810437,939
6337,5,14.6x02,3885.3404166666664,689.4666666666667,335.22208333333333,9147.390833333333,24
6339,5,14.7200,10583.516666666666,656.952380952381,1293.3914285714284,21341.151904761904,21
6340,5,14.7202,9921.52380952381,635.3642857142856,563.250238095238,19641.911428571428,42
6342,5,14.7401,7771.296249999999,1065.4430555555555,709.1630555555555,16257.630277777776,72
6371,5,17.1100x,3943.8779999999997,1810.1891666666668,859.7868333333333,10471.131833333335,60
6372,5,17.1200,4319.5135849056605,1509.9830188679246,873.9584905660378,10685.239056603774,53
6373,5,17.1200x,4159.8355859375,1460.5900390625,851.6957421875,10023.1904296875,256
6375,5,17.1300x,4122.996968503937,1457.4323818897637,826.896594488189,10097.873307086613,508
6377,5,17.2100x,7024.217435897435,1842.1666666666667,988.1333333333332,15092.959487179489,39
6379,5,17.2200x,7101.166440677966,1687.8016949152543,914.0545762711864,14171.77186440678,59
6381,5,17.2300x,7687.638000000001,1976.29,1086.312,15765.874000000002,25
6382,5,17.2400x,5684.722727272727,1659.7177272727274,946.6754545454546,12961.835454545455,22
6386,5,17.3300,12664.394827586208,7942.132931034483,4951.686896551724,38281.35896551724,58
6391,5,17.3600,11485.964399999999,8366.598,4695.398,36360.8108,25
6399,5,17.9500x,567.8472950819672,2337.9661202185794,2017.595068306011,8431.393729508196,732
6400,5,17.9700x,651.7178625954198,2136.5467175572517,1090.5451145038169,6691.183969465648,131
6406,5,18.2100x,457.33652173913043,1013.8743478260869,504.9169565217391,4316.345652173913,23
6408,5,18.2900x,448.66766666666666,1794.0966666666668,873.2556666666666,5513.774,30
6432,5,21.0300x,655.7484848484848,1192.0969696969696,384.21924242424245,3193.1987878787877,66
6442,5,21.3104,907.9067567567569,1945.3240540540542,600.795945945946,6571.705945945946,37
6447,5,21.5x00x,883.4150649350651,1245.6989610389612,726.9071428571428,5831.534155844156,77
6448,5,21.5x01,1300.4766666666667,1312.0690476190478,878.587619047619,6700.078095238096,42
6456,5,21.7100,618.4295454545455,1547.6977272727272,1219.696590909091,6211.971363636363,44
6461,5,21.8400x,921.758,1261.1066666666666,876.1976666666667,6292.433,30
6466,5,22.2x01,944.2477777777776,1334.1893827160493,939.7635802469136,7389.844691358026,81
6469,5,22.5002,1587.7399999999998,969.5814814814815,1112.95,8157.264074074074,27
6471,5,22.5300,398.03793103448277,1084.1558620689655,992.7106896551725,7007.918620689655,29
6473,5,22.5300x,1006.0195808383232,1505.8145508982036,966.4052095808383,8240.569610778442,334
6474,5,22.5301,961.1992307692308,1437.0961538461538,1091.9534615384616,8842.431538461538,26
6476,5,22.6002,1063.890322580645,1911.161935483871,1413.8338709677419,9133.380645161289,31
6478,5,22.6201,943.2842307692307,1484.9596153846153,881.6596153846154,8533.686923076923,26
6504,5,26.2901,691.37375,1750.0065,860.88825,6343.061250000001,40
6541,5,28.2x00x,1035.3425,1376.35325,935.817,6009.7675,40
6543,5,28.2x03,2021.4236363636362,1171.1239393939393,1305.6666666666667,7631.308787878788,33
6546,5,28.3x01,2158.653448275862,1252.0068965517241,644.1541379310345,7491.904827586207,29
6548,5,28.3x03,1796.58,1554.1695652173914,665.898695652174,7005.978695652174,23
6551,5,28.6x00x,1796.661,1124.4383333333333,668.9449999999999,6188.673,30
6556,5,29.1100x,361.4576666666666,3682.3883333333333,2098.606666666667,8489.273333333334,30
6563,5,29.3905,1445.275357142857,1548.26,706.4514285714286,6560.722500000001,28
6569,5,30.0900x,1318.1274545454544,1232.846909090909,946.0783636363636,6562.993636363637,55
6572,5,30.0903,562.1223636363636,1279.161090909091,861.9230909090909,5645.741,110
6573,5,30.0904,617.6036956521739,1707.391304347826,705.9160869565218,6897.762173913044,46
6574,5,30.0905,437.6944642857143,1316.0556547619049,777.7790476190477,5734.201488095238,168
6575,5,30.0906,506.5759375,1392.82171875,717.1284375,6432.9196875,64
6576,5,30.0911,757.4120689655173,1341.2724137931034,948.2998275862069,6721.773620689655,58
6579,5,31.1x00x,3538.081481481481,15133.616296296297,11525.255925925927,56322.998518518514,27
6593,5,32.2000x,18114.67095238095,5918.1409523809525,2199.2138095238092,34517.31142857143,21
6594,5,32.2001,14033.072066115703,5301.040991735537,2379.1455371900825,30190.648181818182,121
6595,5,32.2002,11430.151846153845,2785.1964615384613,2280.2235384615383,25692.35907692308,65
6603,5,32.3001,21143.624555555554,5857.554999999999,2003.4687777777779,39264.171,90
6605,5,32.4100,22149.30755102041,7067.359693877551,3100.1267346938776,44345.762653061225,98
6617,5,33.2200x,599.5393939393939,4310.744393939394,3030.8874242424245,11867.75893939394,66
6618,5,33.2302,500.63108527131783,3795.484263565891,2307.144031007752,10606.728837209303,129
6620,5,33.2400x,436.8726579520697,3466.823965141612,2083.1021350762526,9249.405729847496,459
6622,5,33.2403,560.1613604240283,4649.844328621908,3357.315812720848,14154.501943462898,566
6625,5,33.2600x,1033.0161752988047,4450.834820717132,1738.6696812749005,10191.803107569722,251
6626,5,33.2700x,635.6175000000001,4869.754772727272,1951.9038636363637,10293.77659090909,44
6643,5,34.0401,638.4978433734939,3760.1961566265063,2386.703939759036,10743.737891566265,830
6664,5,34.9100,614.3851923076923,4266.475,3000.745961538462,12147.355,52
6665,5,34.9101,525.5667666666667,3457.2717000000002,2759.8343333333337,10669.0587,300
6667,5,34.9103,790.1111111111111,4661.963611111111,3031.7190277777777,12681.965555555556,72
6673,5,36.0601,9933.724761904761,3556.723904761905,2255.0758412698415,23483.45142857143,315
6675,5,36.0700,9456.200075757575,3171.8560353535354,1980.1633964646464,23598.156275252524,792
6687,5,37.3401,38980.520217391306,2771.587391304348,671.9604347826087,47538.150652173914,46
6695,5,37.8301,39784.240892857146,3300.0423214285715,1313.6948214285715,50756.1475,56
6706,5,38.5900x,2045.3612903225805,1744.0112903225806,735.9235483870968,8447.337903225807,62
6707,5,38.5901,795.5871,1849.3690666666666,793.4276666666666,7480.8141,300
6718,5,38.7x04,21431.71609375,4082.265625,3703.91171875,39638.494375,64
6725,5,38.9100,899.6104347826088,7115.460869565218,5320.819782608695,26241.851739130434,46
6728,5,38.9301,1321.4509128630705,3743.021950207469,4295.3819087136935,14538.434771784232,241
6729,5,38.9302,703.7021933085502,3856.0101486988847,3445.0098513011153,12360.928996282528,269
6730,5,38.9303,1032.1156578947368,5454.606644736842,4749.037105263158,17965.01710526316,152
6731,5,38.9304,1054.167891566265,3502.5936746987954,3078.7147590361446,11164.618614457831,166
6733,5,38.9501,2947.694655172414,2919.3612068965517,1814.4253448275863,12528.865862068966,58
6734,5,38.9502,1712.273581081081,4389.836216216217,2436.5896621621623,14544.399256756757,148
6736,5,38.9700x,980.1074193548386,3921.1151612903227,4307.329032258065,13949.051451612904,124
6738,5,38.9800x,720.409411764706,3810.3632352941177,1876.0138235294119,11457.999705882352,34
6739,5,38.9900x,995.5653571428572,3858.2571428571428,4679.771428571429,18780.5975,28
6742,5,39.2700x,1287.525693430657,3446.9792700729927,2511.49401459854,13890.195620437957,137
6757,5,39.4902,7744.669574468085,1970.0893617021277,1278.2853191489362,17084.280851063828,47
6759,5,39.5000x,10833.0413836478,2080.5877987421386,1184.4537735849055,19175.098805031444,159
6776,5,39.7204,104709.94,7545.054999999999,7167.058,140898.26266666668,30
6786,5,39.7400x,54975.53462686567,6891.661791044777,8479.510447761193,87660.82582089552,67
6787,5,39.7401,73147.57952380952,4696.380952380952,6095.4,93684.56047619048,21
6793,5,39.7900x,18346.739999999998,5784.7334482758615,4673.5820689655175,38138.63379310344,29
6795,5,39.7902,9133.614102564103,4628.867948717949,4484.321538461539,26995.363846153843,39
6796,5,39.7903,7621.5845625,3234.936,3378.2888125,21895.515124999998,160
6806,5,39.9500,2550.1612976190477,3594.2944047619044,5824.50430952381,29986.112595238093,840
6807,5,39.9500x,4502.408031088083,6554.6513471502585,5809.634352331605,30879.313678756476,193
6810,5,39.9600x,2229.69202020202,2578.512828282828,2320.787878787879,14367.955656565659,99
6815,5,40.1101,733.7128571428572,3762.8660714285716,930.6939285714286,7057.141071428572,28
6836,5,41.3800x,648.7876744186046,5014.751395348837,3253.9818604651164,14734.276279069767,43
6838,5,41.5x00,6404.521976744186,8245.392790697675,6578.201976744186,36086.03011627907,86
6849,5,42.3305,3933.0138461538463,3174.7461538461534,1550.8723076923077,14988.757307692307,26
6851,5,42.3307,2637.3038709677417,3181.92435483871,2712.8970967741934,13740.349516129032,62
6876,5,43.4100x,3111.7905,2485.73725,2074.279,11923.78925,40
6877,5,43.4101,442.5263291139241,2074.9081012658226,728.4332911392405,6118.263037974683,79
6879,5,43.4105,546.0167159763314,1980.0669674556214,641.2692603550296,5511.573949704142,676
6880,5,43.4107,4023.234468085106,3215.620212765957,1675.830425531915,14842.107021276597,47
6881,5,43.4108,800.6333870967743,1999.5940322580645,556.3685483870968,5555.229516129032,124
6896,5,43.7x03,20886.3765625,9049.8296875,6627.200625,52227.160625,32
6906,5,44.1300,386.04041666666666,2472.5583333333334,1188.22625,6635.785,24
6908,5,44.1300x,403.5666988727859,3155.539790660225,1759.2695169082128,8221.208985507246,621
6910,5,44.1401,442.7912315270936,3558.042906403941,1754.3148275862068,8674.273349753694,203
6915,5,44.4100x,2669.1763043478263,7526.659782608695,9140.651304347826,30947.837826086958,46
6917,5,44.4102,2753.609797979798,4639.910606060606,4919.6232323232325,20596.63303030303,99
6919,5,44.4200x,1858.5265384615386,4585.076923076923,4211.106923076923,18154.27,26
6922,5,44.4300x,1044.638,3531.967166666667,2484.398333333333,11226.277333333333,60
6923,5,44.4302,1216.8182352941176,2719.0788235294117,2210.2217647058824,9994.769411764704,34
6931,5,44.6901,2184.2772727272727,5860.1618181818185,6153.274090909091,23723.571363636365,22
6932,5,44.6902,2089.225945945946,3889.5043243243244,3591.6981081081076,16819.985675675674,37
6939,5,45.1300x,537.8181512605042,3457.6932773109243,2034.274411764706,8603.25974789916,238
6945,5,45.1600x,416.5646,3509.2259999999997,1567.0636000000002,7668.8045999999995,100
6946,5,45.2300,394.3495238095238,2776.8619047619045,983.3695238095237,5902.995238095238,21
6949,5,45.2302,379.27782352941176,3291.9249411764704,1492.8917647058825,7061.140705882352,170
6952,5,45.2501,481.9829885057471,3740.8033333333333,1290.5719540229884,7704.317356321839,87
6974,5,45.4200,657.3756338028169,2061.043802816901,724.3254929577465,5566.768450704225,71
6976,5,45.4200x,649.1510016155088,1734.3293861066234,544.9534410339256,4751.736494345719,619
6977,5,45.4201,622.4683802816901,2052.5442957746477,541.7673943661972,4899.309225352113,142
6978,5,45.4300,1452.8137499999998,1795.85,513.54825,5989.730750000001,80
6979,5,45.4300x,1104.2112406417111,2000.6375508021392,624.8448128342246,5776.10056684492,935
6980,5,45.4301,585.3396039603961,2434.2032673267327,570.1720792079208,5530.015346534654,101
6981,5,45.4302,672.1516845878136,2116.84376344086,584.8783154121863,5305.540089605735,558
6985,5,45.4307,653.8520930232557,2134.067441860465,875.9018604651162,6315.233720930232,43
6989,5,45.6201,7446.041666666667,7009.191666666667,4827.315416666667,31211.677916666667,24
6992,5,45.6206,5684.204285714286,6115.669285714285,4998.4225,27275.979642857146,28
7029,5,46.5100x,6150.637586206896,3851.0013793103453,3006.511379310345,19819.514137931037,29
7042,5,46.7901,2405.0862790697674,6776.840697674419,6070.746744186046,24295.00790697674,43
7052,5,47.0100,1469.9850822179733,1893.6447380497132,1361.5569063097514,8334.522382409179,2615
7053,5,47.0901,1185.795,2513.54625,2058.0064285714284,9859.285178571428,56
7067,5,48.3508,750.9510373443984,1836.5268464730289,439.26132780082986,5366.1180912863065,241
7068,5,48.3509,3354.1008163265305,2761.6922448979594,975.0202040816326,10684.41306122449,49
7069,5,48.3510,952.2901215805472,2061.4725227963527,668.0563829787234,6303.0811550151975,329
7071,5,48.3600,544.8071428571428,2193.06875,599.3173214285715,5910.7982142857145,56
7073,5,48.3600x,709.6327272727273,1326.5772727272727,640.709090909091,4637.721818181818,22
7074,5,48.3601,644.7303680981595,1561.4528220858895,753.0706134969325,5624.206196319018,163
7075,5,48.3602,687.6781547619047,2027.5368452380953,667.1088095238096,5537.160476190476,168
7076,5,48.3603,608.420243902439,1798.5643902439024,668.4508536585366,5585.989146341463,82
7077,5,48.4102,1136.5735714285715,2263.1464285714287,3160.3810714285714,11883.603214285715,28
