,basy_yydj,basy_ssjczbm1_for_str_5,age_group,AGE-HAOCAI-only_operation-5-E,AGE-JCJY-only_operation-5-E,AGE-YP-only_operation-5-E,AGE-ZFY-only_operation-5-E,记录条数-only_operation-5
6533,3,81.51,5,13906.54346153846,3335.542948717949,4349.888461538461,30745.61628205128,78
6534,3,81.51,6,12613.859206349207,3319.864126984127,3453.5015873015873,28419.309365079363,63
6535,3,81.51,8,14862.514528301886,3872.83,3987.560943396227,32007.304905660374,53
6539,3,81.52,8,11148.83716216216,3760.219324324324,3525.4854054054053,27489.059324324324,74
6540,3,81.52,9,14121.230333333333,4811.788555555555,4736.992,33876.31488888889,90
6542,3,81.54,4,15845.122083333334,3714.129166666667,4422.9766666666665,32091.64458333333,24
6543,3,81.54,5,14999.670729927007,3536.4295620437956,4996.549270072993,31451.427737226273,137
6544,3,81.54,6,14835.21406060606,3474.514606060606,5257.253515151515,31172.307333333334,165
6545,3,81.54,8,15384.093170731707,3623.6445121951215,4694.328902439025,31921.53951219512,82
6549,3,81.65,6,4550.449240506329,2495.501012658228,1909.3477215189873,12528.433037974683,79
6550,3,81.65,8,4374.548559999999,2631.3096,1880.63608,12857.069119999998,125
6551,3,81.65,9,3401.691948051948,2597.7525974025975,1740.82987012987,12235.285324675324,77
6554,3,81.66,6,4019.364117647059,2932.610392156863,1700.0791176470589,14451.374509803922,102
6555,3,81.66,8,3620.056121212121,2990.6740606060603,1536.4201212121213,13742.617696969697,165
6556,3,81.66,9,3852.1476041666665,3501.0080208333334,1714.935625,15439.454479166669,96
6634,3,82.45,5,2586.1082608695656,1353.3391304347826,2271.063043478261,10333.455652173914,23
6683,3,83.39,5,500.0255172413793,1429.0296551724139,780.4096551724139,5151.944482758621,29
6779,3,85.21,4,2408.8570833333333,1611.5958333333335,295.485,5927.583333333333,24
6780,3,85.21,5,2032.6995454545454,1008.5359090909092,245.18954545454545,4291.687272727272,22
6830,3,86.22,4,1482.8355999999999,1818.6864,3426.4072,13102.086000000001,25
6831,3,86.22,5,2410.3235,2208.9790000000003,3325.4487500000005,13592.19075,40
6832,3,86.22,6,4139.466551724138,2778.1724137931033,4299.3286206896555,18883.364482758618,29
6844,3,86.28,5,869.2827272727274,2627.681818181818,2956.4436363636364,9722.153636363637,22
6852,3,86.3x,4,529.1795833333333,1199.0666666666666,663.84375,4302.5391666666665,24
6853,3,86.3x,5,573.0258823529412,1223.0100000000002,690.1270588235294,4421.675882352942,34
6854,3,86.3x,6,418.8565384615385,1415.1976923076923,603.3807692307693,4404.808846153846,26
6868,3,86.59,5,1815.2404545454547,2689.2090909090907,3642.377272727273,12944.635909090908,22
6943,3,88.41,6,1599.5330434782609,2254.695652173913,2610.209565217391,10309.63,23
6944,3,88.41,8,3490.166551724138,3256.5931034482755,3553.4803448275866,14745.46655172414,29
6975,3,88.55,5,1102.9182352941177,2538.5570588235296,974.4639215686275,6901.647156862745,102
6976,3,88.55,6,1117.8057894736842,2449.6227368421055,1440.432,7603.358421052632,95
6977,3,88.55,8,1269.5180833333334,2889.7509166666664,1504.9923333333331,8575.112000000001,120
6978,3,88.55,9,1716.5388235294117,3062.445882352941,2214.324705882353,10344.888235294118,34
6983,3,88.56,8,1277.6983333333333,2592.9900000000002,1786.595,9694.32625,24
7010,3,89.54,8,654.1648837209302,3435.027441860465,4213.388837209302,12855.989069767442,43
7011,3,89.54,9,561.311359223301,2944.699223300971,3007.2810679611653,9748.55058252427,103
7029,3,92.24,5,991.7885714285715,3802.042857142857,2824.0453571428575,32699.380357142858,28
7031,3,92.24,8,661.4673913043479,3597.034782608696,2624.2065217391305,36883.44782608696,23
7061,3,93.35,5,1378.4816666666666,2242.8,3049.567619047619,11880.617142857143,42
7062,3,93.35,6,515.4925925925926,1982.262962962963,2399.602962962963,7907.284814814815,27
7063,3,93.35,8,480.1343636363636,2195.436,2628.1012727272728,9355.408727272727,55
7064,3,93.35,9,463.56310344827585,4117.588275862069,3169.458620689655,13632.235517241379,29
7096,3,93.54,1,1205.5904347826088,1349.5826086956522,915.001304347826,5015.736521739131,23
7099,3,93.54,4,855.3948571428572,1303.104,958.9102857142857,4537.484857142857,35
7100,3,93.54,5,1312.1803333333335,1575.4426666666666,1669.9096666666667,6494.5345,60
7101,3,93.54,6,774.3652777777778,1543.8516666666667,1535.2683333333332,5480.895,36
7102,3,93.54,8,330.12347826086955,1694.2434782608696,2003.028695652174,5844.852173913044,23
7122,3,93.90,5,550.8109090909091,3833.251212121212,2910.278484848485,12659.224545454545,33
7123,3,93.90,6,533.8808750000001,4059.529625,3200.976,13259.100125,80
7124,3,93.90,8,678.7394082840236,4609.142840236686,4382.38899408284,15882.27023668639,169
7125,3,93.90,9,753.4094252873563,4824.495459770114,3981.729597701149,16361.927701149425,174
7126,3,93.94,0,294.30505376344087,800.8847311827957,462.10645161290324,2365.745698924731,93
7133,3,93.94,9,316.84910256410257,935.6644871794872,593.7632051282051,2926.4403846153846,78
7140,3,93.96,5,728.1242500000001,2581.72525,2686.70725,9384.20325,40
7141,3,93.96,6,344.3768,1879.3432,1541.708,5675.946800000001,25
7142,3,93.96,8,343.03763636363635,2578.617090909091,1879.7645454545454,7716.982909090909,55
7143,3,93.96,9,321.36031746031745,2697.803492063492,2323.7606349206353,8644.860476190475,63
7161,3,96.04,5,2147.753913043478,5699.7265217391305,8903.091304347827,27144.585217391304,23
7162,3,96.04,6,2417.8654838709676,5999.670645161291,7090.554516129032,22047.664193548386,31
7163,3,96.04,8,1580.4737037037037,6062.626851851852,6650.103703703704,21366.285555555554,54
7164,3,96.04,9,1052.328409090909,5304.075227272727,7020.333181818181,22290.826363636363,44
7200,3,96.71,5,760.5165517241379,3662.2103448275866,2375.6968965517244,9362.969310344826,29
7201,3,96.71,6,2172.9904,4815.0635999999995,3134.5724,14363.61,25
7202,3,96.71,8,1269.147777777778,6022.522962962963,4714.933888888889,20002.581296296295,54
7203,3,96.71,9,1177.1491228070176,4486.37403508772,3470.7819298245613,14070.888245614035,57
7208,3,96.72,6,1503.1736585365854,11198.786829268292,12402.926341463413,38358.5812195122,41
7209,3,96.72,8,1920.352089552239,11314.66208955224,12067.628955223881,44165.23253731344,67
7210,3,96.72,9,1694.0576811594203,11446.088695652174,10163.401594202898,37283.41188405797,69
7228,3,97.71,4,437.4490909090909,1006.8318181818181,712.824090909091,4326.162272727273,22
7285,3,99.25,1,513.8155882352941,2772.764705882353,7407.85294117647,13098.29794117647,34
7288,3,99.25,4,666.9449999999999,2164.605,3967.417,8435.98575,40
7289,3,99.25,5,746.4655339805824,1828.9825242718448,2992.890582524272,7087.37359223301,103
7290,3,99.25,6,735.761186440678,1806.2871186440677,2906.762966101695,7219.857796610169,118
7291,3,99.25,8,735.3181967213116,1962.183606557377,2247.470163934426,6904.135081967213,61
7340,3,99.92,4,829.1864285714286,4221.435714285714,2509.817142857143,16057.842380952381,42
7341,3,99.92,5,813.508493150685,3127.7087671232875,2418.9494520547946,14823.10589041096,73
7342,3,99.92,6,889.9912345679013,3163.9516049382714,2372.85987654321,13029.622345679012,81
7343,3,99.92,8,696.5511111111111,3234.82987654321,3015.6583950617287,13278.912098765433,81
7344,3,99.92,9,485.13500000000005,3724.1136170212767,3354.097659574468,14229.904893617022,94
7345,4,,0,342.20723518850986,1111.9338958707363,1398.114039497307,4672.52723518851,557
7346,4,,1,404.7564220183486,2419.3026605504588,2971.2780733944956,7875.163761467889,109
7347,4,,2,570.3846405228759,2725.8582352941175,3967.302875816993,12038.514248366013,153
7348,4,,3,625.8620143884892,2794.5155035971225,4545.862482014389,12062.350035971223,278
7349,4,,4,637.784708994709,3114.7473544973545,4684.284391534392,13434.23119047619,378
7350,4,,5,689.162362030905,3325.66504415011,4442.380198675497,14327.041203090508,906
7351,4,,6,576.313952991453,3412.2452457264953,3966.589594017094,12513.630192307692,936
7352,4,,8,510.02455291222316,3586.0765545529125,3825.5898933552094,12653.801156685808,1219
7353,4,,9,484.03422724496033,3654.9469395235183,3165.7268356750155,13214.688185705558,1637
7431,4,01.59,5,7985.3264285714295,10969.227857142858,10883.706785714285,77116.52214285715,28
7462,4,03.31,5,1758.773043478261,6433.788695652173,7912.234347826087,34463.26173913044,23
7540,4,06.2x,3,1358.336875,3491.4015625,3517.393125,25613.3253125,32
7541,4,06.2x,4,1034.4044827586206,3503.162068965517,2865.3613793103445,21169.933793103446,29
7542,4,06.2x,5,1395.2571794871794,3325.14358974359,2461.7484615384615,19551.991794871796,39
7677,4,13.41,4,8655.574444444444,734.0841666666666,590.8269444444445,12766.918055555556,36
7678,4,13.41,5,8813.24462184874,820.3788235294118,444.9140756302521,12539.081218487396,238
7679,4,13.41,6,7081.78277972028,804.3912937062937,534.8634965034964,10634.426835664337,572
7680,4,13.41,8,5772.9889767441855,829.6178720930233,556.3095,9279.132220930233,860
7681,4,13.41,9,4489.885957446809,858.2431914893616,471.48588652482266,7984.449148936171,282
7689,4,13.71,5,7733.8976,794.4584,239.558,11506.1772,25
7690,4,13.71,6,3897.282096774193,926.0138709677419,215.40596774193548,7638.771451612904,62
7691,4,13.71,8,3777.73625,978.0176666666666,251.12058333333334,7704.147166666667,120
7692,4,13.71,9,2879.2425000000003,837.7616666666667,262.47083333333336,6881.37,36
7768,4,17.13,5,4624.053448275861,1486.5689655172414,732.0675862068965,10056.875172413793,29
7769,4,17.13,6,4555.23037037037,1553.1962962962964,837.9155555555556,10345.541851851853,27
7956,4,22.53,5,1223.8537777777779,1341.0546666666667,1263.2515555555556,9192.459333333332,45
8030,4,28.3x,0,421.6025,1726.415625,701.0381249999999,9062.4478125,32
8037,4,28.6x,0,1652.2432000000001,1198.652,1056.056,9262.5136,25
8061,4,30.09,4,742.12,1184.7318181818182,1252.0463636363636,7220.761363636364,22
8062,4,30.09,5,925.6330303030303,1396.909090909091,1041.95,7822.911212121212,33
8097,4,32.20,3,1474.1,4914.934285714286,2196.5485714285714,40366.66523809524,21
8098,4,32.20,4,1399.2741666666668,5288.382500000001,2957.405,42708.83708333333,24
8099,4,32.20,5,3163.786818181818,5820.78,2431.6875,39093.43704545454,44
8100,4,32.20,6,5566.5028571428575,6127.833333333333,2685.7404761904763,39659.70714285714,21
8111,4,32.30,5,7173.232758620689,6510.240689655173,2925.2827586206895,51360.77413793103,29
8120,4,32.41,5,6047.0060465116285,6474.716279069768,3277.940465116279,46550.12162790698,43
8121,4,32.41,6,2072.156296296296,6923.908888888889,2931.1737037037037,53604.67333333333,27
8146,4,33.24,3,825.5290476190477,5012.297619047619,7139.839523809524,21803.271904761907,21
8148,4,33.24,5,539.2123529411764,4010.2711764705878,3718.647843137255,13755.730392156862,51
8149,4,33.24,6,646.7848275862069,4725.427011494253,3626.277701149426,14868.789425287356,87
8150,4,33.24,8,851.9924731182796,4996.985053763441,5766.952580645161,19407.493978494622,93
8151,4,33.24,9,938.2316363636363,6100.679636363637,4424.951272727273,20870.630181818182,55
8172,4,34.04,5,503.13199999999995,2466.0216,1414.2128,7463.9972,25
8174,4,34.04,8,736.1535714285715,4922.7511904761905,3089.5340476190477,13573.159285714288,42
8175,4,34.04,9,780.9057142857142,4884.956326530612,4151.477959183674,15799.288163265306,49
8211,4,34.91,8,856.4870370370371,4575.728518518518,4199.435185185185,17329.693703703702,27
8212,4,34.91,9,436.2747058823529,4390.625294117647,3410.519705882353,13581.640294117647,34
8262,4,36.07,5,12008.239523809523,3838.625476190476,2413.6114285714284,30090.78761904762,42
8263,4,36.07,6,10989.708392857143,3820.7785714285715,2716.360357142857,29317.859999999997,56
8264,4,36.07,8,13147.048939393939,4084.9637878787876,2873.4777272727274,30738.37893939394,66
8322,4,38.59,5,795.5247368421052,1537.7573684210527,954.3607894736842,10131.30105263158,38
8323,4,38.59,6,901.2528125,2010.07125,1816.3028125,10346.34125,32
8324,4,38.59,8,833.7673913043479,1841.653043478261,511.03521739130434,7067.546521739131,23
8345,4,38.93,5,1442.537380952381,4387.101190476191,7466.223571428572,17259.83619047619,42
8346,4,38.93,6,1102.02275,4254.19275,5475.3435,16354.78075,40
8347,4,38.93,8,1187.9081818181817,4741.302727272728,7790.484545454547,19013.940129870127,77
8348,4,38.93,9,1778.327142857143,8044.943968253968,10078.275873015873,31111.791746031748,63
8369,4,38.99,0,329.65077777777776,1691.2555555555555,1186.457111111111,4972.439,90
8374,4,38.99,9,849.6063636363637,3712.7045454545455,2133.5595454545455,10557.567727272726,22
8430,4,39.79,5,8722.51861111111,3456.396111111111,4826.580833333333,31774.571111111112,36
8431,4,39.79,6,3817.6544444444444,2936.7296296296295,3213.9614814814818,25353.8137037037,27
8432,4,39.79,8,7573.79375,4588.379166666667,6614.310833333333,33249.908749999995,24
8442,4,39.95,4,1182.0965384615386,2233.6942307692307,4573.903846153846,14907.923076923076,26
8443,4,39.95,5,2194.6836363636367,4578.873272727273,4918.0129090909095,20300.894727272727,55
8444,4,39.95,6,2427.0080645161293,5971.4980645161295,7375.977096774194,25566.550000000003,31
8445,4,39.95,8,2128.6787878787877,5424.261818181819,4069.4787878787874,19413.349393939396,33
8531,4,43.41,4,496.82484848484853,2056.571515151515,636.24,5520.43696969697,33
8532,4,43.41,5,693.819900990099,2080.2019801980196,1039.4999009900991,6278.356831683169,101
8533,4,43.41,6,781.4451388888888,2328.2006944444447,1069.1865277777777,7352.240972222222,72
8534,4,43.41,8,565.3984615384616,2632.9820512820515,1079.8487179487179,6612.141282051282,39
8555,4,44.13,4,555.2311111111111,3086.348148148148,2187.6437037037035,7816.841111111111,27
8556,4,44.13,5,531.4603636363636,2915.164545454545,2567.1532727272725,8582.880000000001,55
8557,4,44.13,6,431.98731707317074,3057.981463414634,2888.700243902439,9031.266585365853,41
8558,4,44.13,8,524.048717948718,3265.9776923076925,2262.251794871795,8570.751538461538,39
8564,4,44.14,8,634.3029166666666,3808.554166666667,3068.0525000000002,9844.954166666666,24
8637,4,45.42,3,733.485652173913,1530.2173913043478,793.1156521739131,5132.491304347826,23
8638,4,45.42,4,650.5576315789473,1581.44,631.6578947368421,4638.404736842105,38
8639,4,45.42,5,783.7618181818182,1881.6663636363635,662.6310909090909,5163.006,110
8640,4,45.42,6,727.6091489361702,2388.940425531915,1282.8236170212765,6561.677021276596,47
8641,4,45.42,8,870.5086666666666,2372.1702222222225,741.0468888888889,6195.083333333333,45
8644,4,45.43,3,710.6881818181818,1445.409090909091,632.4612121212122,4496.05696969697,33
8645,4,45.43,4,746.449054054054,1858.44027027027,830.1360810810811,5366.023378378378,74
8646,4,45.43,5,826.6666836734695,2013.3473469387757,817.8336224489797,5690.371836734694,196
8647,4,45.43,6,941.9886131386861,2321.6260583941607,957.2733576642337,6522.850656934307,137
8648,4,45.43,8,940.2468235294117,2478.753882352941,1053.5123529411765,6620.731764705882,85
8719,4,47.01,0,1116.6696153846153,1380.6307692307694,723.7473076923077,6121.324615384616,26
8720,4,47.01,1,1189.416974789916,1485.001680672269,987.1855462184874,6409.96243697479,119
8721,4,47.01,2,1586.4530337078652,1477.3116853932584,1414.9468539325844,7516.253595505619,89
8722,4,47.01,3,1493.7792592592593,1485.2007407407407,1270.1212962962964,7460.943888888888,108
8723,4,47.01,4,1696.5098837209302,1661.1212790697673,1436.6658139534884,7817.640348837209,86
8724,4,47.01,5,1459.9450862068966,2047.931896551724,1588.376551724138,8438.847672413793,116
8725,4,47.01,6,1418.4615094339624,2135.4935849056606,1697.9449056603773,8705.065849056604,53
8726,4,47.01,8,1609.442105263158,2558.307894736842,1817.1236842105263,9669.875263157895,38
8744,4,48.35,4,665.5961538461538,1845.4384615384615,1111.71,7164.073461538462,26
8745,4,48.35,5,840.6740384615385,2062.211923076923,1131.6186538461538,7302.829038461538,52
8746,4,48.35,6,1009.9744444444445,2248.4333333333334,1351.3572222222222,7381.346388888888,36
8747,4,48.35,8,1323.2419047619048,2516.1028571428574,1541.5676190476192,8565.189523809524,21
8751,4,48.36,4,778.4615384615385,1888.2846153846153,1408.7876923076922,6403.457307692308,26
8752,4,48.36,5,777.8996825396825,2290.125555555556,1026.8636507936508,6267.289682539683,63
8753,4,48.36,6,637.2867567567567,2573.387297297297,1104.5662162162162,6754.97027027027,37
8818,4,49.45,3,1067.4696428571428,1228.8799999999999,1264.98,8324.23142857143,28
8819,4,49.45,4,802.2616666666667,1254.8913333333333,1479.886,7653.629333333333,30
8820,4,49.45,5,951.564375,1019.0853125,1400.7034375,7696.874375,32
8824,4,49.46,2,772.3506896551723,844.2827586206897,1274.9896551724137,6158.125172413793,29
8825,4,49.46,3,814.5044642857143,851.9928571428571,995.3182142857142,6224.954107142857,56
8826,4,49.46,4,834.1272727272727,958.2937662337662,1038.191038961039,6252.866753246753,77
8827,4,49.46,5,923.1604878048781,884.2340243902439,1050.192195121951,6256.734512195122,82
8828,4,49.46,6,867.0589795918368,930.4367346938776,1091.0248979591836,6340.3648979591835,49
8835,4,49.49,3,2088.3488,1314.398,1706.3652,9337.058,25
8836,4,49.49,4,1680.165652173913,1212.5304347826088,1688.246956521739,8389.204782608695,23
8837,4,49.49,5,1510.860294117647,1449.864705882353,1623.5282352941176,8532.132352941177,34
8914,4,51.23,2,1857.0411627906979,1651.198139534884,1436.5358139534883,8616.49488372093,43
8915,4,51.23,3,1753.6019827586206,1858.981379310345,1447.342844827586,8742.29853448276,116
8916,4,51.23,4,1669.280581395349,1847.545465116279,1329.994593023256,8699.990813953487,172
8917,4,51.23,5,1554.6949552238807,1933.962567164179,1329.8806268656717,8600.110537313432,335
8918,4,51.23,6,1531.2737362637363,2347.5393956043954,1499.2456043956045,9662.082142857143,182
8919,4,51.23,8,1439.5269298245614,2468.98947368421,1446.2666666666667,9475.275175438597,114
8961,4,51.88,8,2642.753333333333,4589.2961904761905,3702.2847619047616,19343.613333333335,21
9007,4,53.04,6,1896.3306451612902,1330.626129032258,445.65258064516127,6020.09064516129,31
9008,4,53.04,8,2006.1673076923075,1414.3659615384615,545.8940384615385,6464.730576923077,52
9013,4,53.05,8,2348.6964285714284,1681.0107142857144,665.0635714285714,7566.660357142857,28
9098,4,54.91,6,843.1532,3490.9640000000004,5996.2412,15323.2624,25
9111,4,55.01,5,1304.2209090909091,2629.6063636363633,1553.8522727272727,13052.887272727274,22
9122,4,55.04,5,2504.7614285714285,2830.7485714285713,2951.147619047619,20128.494761904763,21
9155,4,56.0x,2,2600.7286046511626,1406.612558139535,1126.6632558139534,8668.841162790697,43
9156,4,56.0x,3,3895.6084946236556,1570.330322580645,1358.5510752688172,10927.54129032258,93
9157,4,56.0x,4,3926.7729838709674,1652.3012903225808,1554.8145161290322,11299.975080645161,124
9158,4,56.0x,5,3808.7668446601942,1827.5910194174758,1297.865485436893,11263.849271844661,206
9159,4,56.0x,6,4103.658761061947,2065.7105309734516,1317.198672566372,11730.059911504424,113
9160,4,56.0x,8,4432.687258064516,2699.9774193548387,2057.7429032258065,14026.480645161291,62
9234,4,57.94,8,553.8233333333334,3822.5783333333334,3677.861,10863.571999999998,30
9235,4,57.94,9,517.4533333333334,5577.026,4934.2555555555555,18598.615777777777,45
9269,4,59.8x,3,1307.29,1775.7641666666666,818.3325,5603.72,24
9271,4,59.8x,5,1630.0821739130436,2404.291304347826,1577.121304347826,8872.633260869565,46
9272,4,59.8x,6,1429.4827272727273,2405.4824242424243,1164.5457575757575,7695.605151515151,33
9273,4,59.8x,8,1809.4654166666667,2650.5925,1340.24625,8087.3625,24
9289,4,60.29,6,2090.504366197183,2633.800563380282,2319.421690140845,12862.675774647887,71
9290,4,60.29,8,1742.3620535714285,3450.628928571429,2294.852767857143,14092.463035714287,112
9291,4,60.29,9,1803.7024137931035,3663.073793103448,3773.332068965517,16240.18551724138,29
9344,4,65.25,3,1687.1516000000001,2178.0664,1678.5088,11086.0824,25
9388,4,66.62,3,1168.0980645161292,1233.7729032258064,1006.7490322580645,6932.7699999999995,31
9429,4,68.29,3,945.9379729729731,1808.6064864864866,1068.2036486486488,8719.643918918919,74
9430,4,68.29,4,963.5457954545454,1845.8027272727275,1115.672840909091,8409.407613636364,88
9431,4,68.29,5,719.966,2067.6445714285715,922.8231428571429,7662.086,35
9441,4,68.41,4,1472.9226315789474,2994.8121052631577,1651.1668421052632,15034.664736842105,38
9442,4,68.41,5,1336.1772727272728,3053.482727272727,1819.1545454545455,15242.648181818182,22
9471,4,69.09,4,441.2348484848485,1639.4981818181818,884.5215151515151,4877.185757575758,33
9541,4,73.59,2,399.055,963.5192307692307,503.12307692307695,4596.716538461538,26
9545,4,73.6x,2,495.6405454545455,788.8418181818182,503.1558181818182,5088.6187272727275,55
9548,4,74.1x,1,651.3513793103448,922.6286206896551,1179.7229310344828,5944.93,58
9549,4,74.1x,2,810.2510474308301,1016.194861660079,1147.0102173913044,7884.120513833992,506
9550,4,74.1x,3,874.0079929577464,1122.826866197183,1138.0349647887324,8898.390492957746,284
9563,4,75.69,2,475.8921794871794,957.8615384615384,643.3097435897437,6552.583717948718,78
9564,4,75.69,3,542.1391428571428,1040.548,682.6365714285714,5368.268571428572,35
9644,4,78.61,5,732.2414285714285,1065.7285714285713,744.0285714285715,5656.248571428571,21
9682,4,78.67,4,926.6896551724138,1048.5534482758621,681.2537931034483,5770.192758620689,29
9683,4,78.67,5,646.6294,1106.197,655.6576,5159.7488,50
9696,4,78.69,5,761.9245714285714,1329.107714285714,1043.8742857142856,6858.483428571429,35
9725,4,79.15,8,2364.4362962962964,4644.444074074075,2700.777777777778,17990.875185185185,27
9726,4,79.15,9,2283.912,5407.429142857142,2722.9422857142854,19461.046,35
9759,4,79.31,8,3974.7676190476186,2978.795238095238,1952.714761904762,15777.851428571428,21
9766,4,79.32,5,4041.131891891892,2477.3183783783784,2290.060540540541,15150.347837837839,37
9791,4,79.35,8,6723.694583333333,5141.825833333333,3507.045,25450.514166666664,24
9792,4,79.35,9,4348.741612903225,4624.937419354838,2666.2103225806454,20287.968387096775,31
9797,4,79.36,4,2878.3195652173918,2367.947391304348,2068.464347826087,13239.76695652174,23
9798,4,79.36,5,5433.046666666666,2930.094912280702,3421.1096491228072,19918.43052631579,57
9799,4,79.36,6,3841.7714705882354,3058.7717647058826,2269.065882352941,16924.41176470588,34
9800,4,79.36,8,7603.691304347826,3987.6765217391303,3136.7247826086955,23837.95608695652,23
9819,4,79.39,4,4151.409655172414,2174.6268965517243,2126.6775862068966,13377.956896551725,29
9820,4,79.39,5,4509.255942028985,3668.617101449275,3698.7092753623187,19944.924057971013,69
9821,4,79.39,6,4687.711578947368,3124.455263157895,2199.574210526316,16435.933157894735,38
9822,4,79.39,8,4790.933043478261,3725.547826086957,2881.38,19606.479130434782,23
9864,4,80.51,5,5227.861428571428,2986.1739285714284,2415.249642857143,18029.460714285717,28
9865,4,80.51,6,10353.930384615385,3289.772692307692,3656.994230769231,26789.097307692307,26
9942,4,81.47,5,3269.098260869565,2236.2130434782607,1078.2321739130434,12762.601739130434,23
9951,4,81.51,8,13149.9975,3769.771666666667,2611.212916666667,29222.077083333334,24
9955,4,81.52,8,10575.038148148149,4256.6637037037035,2405.812592592593,25961.358148148145,27
9956,4,81.52,9,11582.581333333334,4596.0633333333335,2500.514333333333,28001.24266666667,30
9960,4,81.54,6,20240.148695652173,4576.435652173913,3540.3543478260867,39153.34173913043,23
9963,4,81.65,6,3760.836153846154,2953.3384615384616,1313.356153846154,12621.041538461539,26
9964,4,81.65,8,4259.6045901639345,3234.7029508196724,1602.1075409836064,12608.793278688525,61
9965,4,81.65,9,4389.998285714286,3012.3322857142857,1175.1754285714285,11721.862285714285,35
9967,4,81.66,6,4917.122857142857,3235.1622857142856,1478.855142857143,13485.17857142857,35
9968,4,81.66,8,3426.9965714285718,3120.9342857142856,1418.3632857142857,11784.810285714286,70
9969,4,81.66,9,6346.086206896552,3368.8227586206895,1807.2568965517241,15340.265172413794,29
10120,4,85.21,3,2497.4220833333334,2594.6124999999997,842.4154166666667,9564.003333333332,24
10121,4,85.21,4,2608.16347826087,2278.8208695652174,445.9386956521739,8155.44,23
10208,4,86.3x,5,920.1400000000001,1526.18,829.011304347826,6876.511739130435,23
10258,4,86.83,2,2461.9177064220185,540.6330275229358,410.00330275229356,15933.552660550458,109
10259,4,86.83,3,2632.0934693877552,541.6326530612245,410.55102040816325,16700.700204081633,147
10260,4,86.83,4,2427.4421333333335,545.4976,467.0821333333334,16235.440533333334,75
10299,4,88.41,4,1587.052962962963,2750.412592592593,2307.3659259259257,10138.479259259258,27
10300,4,88.41,5,1541.1334408602152,3168.115913978495,3278.929139784946,12108.969892473118,93
10301,4,88.41,6,1561.1952427184467,3345.1355339805827,3217.6820388349515,11766.763689320387,103
10302,4,88.41,8,1654.811081081081,3618.853693693694,3118.1856756756756,11913.268198198199,111
10328,4,88.55,4,1377.72015625,2455.94,832.92078125,7291.51765625,64
10329,4,88.55,5,1402.4087,2701.7179499999997,1446.3545000000001,8409.0568,200
10330,4,88.55,6,1300.4451351351352,2755.6910270270273,1495.1871891891892,8674.146648648648,185
10331,4,88.55,8,1786.9151121076234,3126.6178475336324,1878.0156502242153,9969.97139013453,223
10332,4,88.55,9,1217.489210526316,3551.7931578947373,1932.7484210526316,9989.621578947368,38
10392,4,89.65,8,426.59032258064514,3386.467741935484,2604.5429032258066,8808.204193548389,31
10400,4,92.24,5,2063.1173333333336,8458.526666666667,11172.812333333333,51675.458666666666,30
10401,4,92.24,6,1416.5039285714286,6093.232142857143,9582.144642857142,41923.41642857143,28
10402,4,92.24,8,1502.942608695652,6545.147826086956,8496.551739130435,38803.58608695652,23
10475,4,93.90,5,846.2021739130436,4922.14,5766.250652173913,16223.745652173913,46
10476,4,93.90,6,726.4385915492958,4959.1081690140845,5316.942112676056,16892.08084507042,71
10477,4,93.90,8,670.3776288659793,5026.241546391752,3999.862371134021,15229.209948453608,194
10478,4,93.90,9,875.1872916666666,6028.237083333333,5666.62921875,18968.285729166666,192
10495,4,93.96,9,357.5980952380952,2613.847619047619,2305.9185714285713,7915.295714285714,21
10511,4,96.04,8,1679.2321875,6326.219375,13258.0840625,28176.765625,32
10512,4,96.04,9,1594.785357142857,9571.421071428571,11124.296071428571,32847.834642857146,28
10544,4,96.71,5,1862.3003448275863,3598.7082758620686,2964.986896551724,12346.568275862068,29
10545,4,96.71,6,1375.6989130434783,5030.025434782609,3947.361956521739,16596.594347826085,46
10546,4,96.71,8,944.6757142857143,4305.67507936508,3616.46873015873,13400.996666666668,63
10547,4,96.71,9,658.2332075471699,4433.655283018868,4101.730943396226,13777.338301886793,53
10553,4,96.72,5,10277.016800000001,20206.3252,28683.4336,99374.4536,25
10554,4,96.72,6,2529.7267391304345,15074.518260869565,17740.96543478261,62687.58739130435,46
10555,4,96.72,8,3714.7856944444447,14269.21013888889,18173.23472222222,62333.960277777776,72
10556,4,96.72,9,2683.1304,14928.035466666666,12974.8912,49695.36373333333,75
10617,4,99.04,9,663.9574074074073,4937.090740740741,3041.8674074074074,15003.932962962963,27
10643,4,99.21,0,334.6351470588235,2114.970588235294,811.7380882352942,4988.336470588235,68
10649,4,99.25,0,347.06874999999997,633.8541666666666,2040.3220833333332,5061.1866666666665,24
10652,4,99.25,3,773.189512195122,4593.504390243902,6074.8812195121955,13977.995853658536,41
10653,4,99.25,4,927.5462121212122,3055.072727272727,6414.642121212121,12858.191515151515,66
10654,4,99.25,5,808.493,2726.88124,5014.89504,10233.44344,250
10655,4,99.25,6,775.82315,2709.9895,4772.9976,9932.92315,200
10656,4,99.25,8,600.80075,2498.1355833333337,3774.1019166666665,8489.50925,120
10662,4,99.28,5,374.19222222222226,1797.3962962962962,3889.5399999999995,8474.574814814814,27
10690,4,99.92,5,482.18064516129033,2877.391935483871,2343.706451612903,15085.703548387097,31
10691,4,99.92,6,412.4682222222222,3219.8677777777775,2472.231111111111,10995.032,45
