,basy_zyzd_jbbm_for_str_3,basy_yydj,basy_ssjczbm1_for_str_3,age_group,AGE-HAOCAI-3-3-E,AGE-JCJY-3-3-E,AGE-YP-3-3-E,AGE-ZFY-3-3-E,记录条数-3-3
490,A09,6,,4,134.96954545454545,1846.6045454545456,930.4168181818181,3505.170909090909,22
491,A09,6,,5,75.73676923076924,2221.1413846153846,806.0578461538462,3899.851846153846,65
492,A09,6,,6,83.48139534883721,2206.6906976744185,979.3295348837208,4192.471395348837,43
493,A09,6,,8,124.42651515151515,2419.970303030303,1164.966818181818,4687.663333333334,66
494,A09,6,,9,105.02919191919192,1700.6044444444444,737.4020202020203,3620.8184848484852,99
497,A09,6,17.,0,68.65897435897435,580.7320512820513,324.63589743589745,1668.5023076923076,39
528,A09,6,45.,5,137.4255,2224.7275,1415.16325,5163.99075,40
530,A09,6,45.,8,222.3429166666667,3132.0633333333335,1391.4741666666666,6272.0391666666665,24
575,A09,7,,0,21.493424242424243,414.5960303030303,261.3010303030303,980.0146969696968,330
576,A09,7,,1,11.281977528089886,440.0080224719101,383.2191460674157,1102.1800449438201,445
577,A09,7,,2,15.09857142857143,451.55728571428574,451.02921428571426,1179.949,140
578,A09,7,,3,10.226923076923077,506.7239819004525,456.76438914027153,1240.7427601809957,221
579,A09,7,,4,11.746492890995262,537.8366113744075,563.6037677725119,1436.4860900473934,422
580,A09,7,,5,11.518586239396795,557.1992365692743,621.6406880301603,1554.3673892554195,1061
581,A09,7,,6,12.71841592920354,581.8100973451328,670.0018672566372,1638.5994690265486,1130
582,A09,7,,8,15.214600141542816,605.5079688605804,670.9366171266809,1680.4598513800424,1413
583,A09,7,,9,17.59670588235294,616.8773921568627,684.6260784313725,1737.0913921568626,510
650,A15,3,,1,45.58521739130435,971.804347826087,859.0426086956521,3789.4321739130437,23
652,A15,3,,3,51.658695652173904,1248.7826086956522,849.5552173913044,4016.5617391304345,23
702,A15,5,,5,118.12166666666666,1927.9854761904762,1325.569761904762,5121.870714285715,42
703,A15,5,,6,167.89727272727274,2834.284363636363,1881.4409090909091,7335.0458181818185,55
704,A15,5,,8,130.73608695652175,2545.1102173913046,1342.2365217391305,6135.298913043478,46
717,A15,5,33.,5,235.5066666666667,2694.5944444444444,1419.6544444444444,6859.141111111111,27
718,A15,5,33.,6,244.3925,3122.855,1511.6870833333332,7788.020833333333,24
719,A15,5,33.,8,367.1596153846154,3403.058461538462,1450.8557692307693,8132.385769230769,26
746,A15,6,,2,100.43699999999998,3537.0413333333336,3064.7830000000004,8466.342333333334,30
747,A15,6,,3,132.5479487179487,3599.14358974359,2111.1953846153847,7793.942051282051,39
748,A15,6,,4,175.1426,3822.5844,2766.9868,9429.2182,50
749,A15,6,,5,170.41703703703703,4148.82324074074,2825.458888888889,9591.348240740741,108
750,A15,6,,6,206.63871212121214,3872.2642424242426,2643.6406818181817,8857.47159090909,132
751,A15,6,,8,303.6370754716981,4328.938962264151,2873.582264150943,10133.326603773583,106
752,A15,6,,9,230.0002380952381,5249.677380952381,2703.3785714285714,11025.231666666667,42
780,A15,6,33.,1,238.82571428571427,4331.786428571429,1707.4235714285714,8515.17,70
781,A15,6,33.,2,343.86777777777775,5156.048194444445,2223.8504166666667,10272.543472222222,72
782,A15,6,33.,3,306.77522388059697,5206.06119402985,1812.3405970149254,9893.272985074627,67
783,A15,6,33.,4,506.95468354430375,5777.300506329114,3056.9954430379744,12260.375443037976,79
784,A15,6,33.,5,409.56218045112786,5779.660977443609,2699.9961654135336,11736.803759398495,133
785,A15,6,33.,6,514.88265625,6143.3528125,2828.553359375,12953.282109375,128
786,A15,6,33.,8,460.45696202531644,5026.636962025316,2381.5854430379745,11128.800759493672,79
898,A16,3,,1,82.49888888888889,1038.75,762.9466666666666,3462.39,36
899,A16,3,,2,91.898125,1810.475,780.4975000000001,4829.248125,32
900,A16,3,,3,86.366,1484.7649999999999,654.9707500000001,4197.5435,40
901,A16,3,,4,77.49175,1919.5025,895.04825,5378.48025,40
902,A16,3,,5,38.2098,1552.9879999999998,705.9136,4063.3974,50
903,A16,3,,6,59.13192307692308,1773.1923076923076,1401.3730769230767,4989.284230769231,26
932,A16,4,,0,96.84541666666667,1970.2083333333333,777.7399999999999,4212.197916666667,24
933,A16,4,,1,91.37111111111112,2136.9305555555557,1060.033888888889,4810.518888888889,36
958,A16,5,,2,151.95857142857145,2755.82380952381,1329.4361904761904,6322.308095238095,21
960,A16,5,,4,137.65882352941176,2135.5502941176474,1523.5123529411765,5504.744705882353,34
961,A16,5,,5,121.56,2656.5507407407404,1088.4075925925927,5729.769814814815,54
962,A16,5,,6,116.78854166666667,2090.48375,1400.2670833333334,5444.118333333333,48
963,A16,5,,8,108.08195652173914,1941.2060869565216,1232.0852173913042,4725.44347826087,46
977,A16,5,33.,5,315.6823076923077,3097.6565384615387,1607.4096153846153,7557.446923076923,26
978,A16,5,33.,6,344.4717391304348,3273.595652173913,1388.801304347826,7844.339130434782,23
1014,A16,6,,1,117.488125,2935.275625,1703.1090625,6130.971875,32
1015,A16,6,,2,116.84849056603774,3777.814716981132,2479.290377358491,8262.765849056603,53
1016,A16,6,,3,199.51541666666665,3580.872083333333,1977.2775000000001,7259.930416666666,48
1017,A16,6,,4,173.42492537313433,3610.418955223881,2615.936865671642,8307.072089552239,67
1018,A16,6,,5,156.90352459016393,3757.1140983606556,2313.3211475409835,7783.588360655738,122
1019,A16,6,,6,209.58419047619049,4067.8421904761904,2618.539714285714,8721.147142857142,105
1020,A16,6,,8,222.68952380952382,3610.221523809524,2197.931238095238,7939.731523809524,105
1021,A16,6,,9,262.60594594594596,5479.5554054054055,1995.6102702702703,10609.648108108107,37
1050,A16,6,33.,1,224.5169298245614,5422.402456140351,2102.9245614035085,9893.084298245614,114
1051,A16,6,33.,2,271.9211475409836,6119.679344262295,2418.2352459016392,11153.567868852459,122
1052,A16,6,33.,3,286.07567010309276,5527.138969072164,2460.523092783505,10638.105463917525,97
1053,A16,6,33.,4,254.18910256410257,5776.730641025641,2623.003205128205,11044.008333333333,78
1054,A16,6,33.,5,354.7428244274809,6084.28320610687,2217.7145801526717,11193.686106870227,131
1055,A16,6,33.,6,395.36918367346937,5810.75306122449,2089.8107142857143,10895.279081632654,98
1056,A16,6,33.,8,373.1719318181818,5605.810909090909,2543.723977272727,11614.786363636364,88
1059,A16,6,34.,1,636.0165714285714,5762.814285714286,2608.5274285714286,12320.153714285714,35
1060,A16,6,34.,2,773.515945945946,5955.316216216216,2364.5586486486486,11871.608108108108,37
1061,A16,6,34.,3,1168.3993548387095,5812.227096774194,2872.111612903226,13844.802903225807,31
1062,A16,6,34.,4,1052.8590909090908,5537.6272727272735,2841.7675757575757,13245.07393939394,33
1063,A16,6,34.,5,912.611914893617,6035.711489361702,3455.636170212766,14157.812127659576,47
1064,A16,6,34.,6,818.1010344827587,6126.449655172414,2641.1851724137928,13731.186551724137,29
1289,A18,6,,5,131.33857142857144,4451.811428571428,1655.0549999999998,7726.725238095239,42
1290,A18,6,,6,175.72884615384615,3908.123846153846,1394.201923076923,7175.25923076923,26
1621,A38,5,,0,45.531724137931036,684.2658620689655,341.34517241379314,1807.7806896551724,29
1625,A38,6,,0,83.765,897.3090909090909,415.9,2162.965,22
1663,A41,1,,0,544.9045833333333,1412.375,1590.2329166666666,8557.142916666666,24
1685,A41,2,,9,65.57166666666667,2524.6,2625.8016666666667,7119.805,24
1727,A41,3,,0,57.961229946524064,876.2983957219251,513.9634759358289,2268.1712299465244,187
1728,A41,3,,1,39.33625,924.0375,587.9362500000001,2170.4791666666665,24
1732,A41,3,,5,78.53,2176.5870967741935,1564.9732258064516,4994.74935483871,31
1733,A41,3,,6,146.17146341463413,2934.2129268292683,2441.34243902439,7470.983658536586,41
1734,A41,3,,8,191.54414285714287,4244.670714285715,3511.668857142857,10767.161285714286,70
1735,A41,3,,9,129.32197916666667,2497.24375,1512.3078125000002,6137.8515625,96
1799,A41,3,99.,0,78.63208333333334,1349.5083333333334,748.0954166666667,3456.4525,24
1806,A41,4,,0,53.739666666666665,811.5922222222223,480.18911111111106,2101.4225555555554,90
1813,A41,4,,8,275.1415,4145.11,3861.44925,11172.27175,40
1814,A41,4,,9,360.5827777777778,4726.421666666666,3829.4327777777776,12732.228055555555,36
1888,A41,5,,0,63.23548476454294,943.2670083102494,520.3336842105263,2383.2609695290857,361
1889,A41,5,,1,67.31652173913044,1353.3413043478263,684.4760869565217,3065.458695652174,23
1892,A41,5,,4,208.3225641025641,3628.771794871795,2170.6271794871795,8420.338717948718,39
1893,A41,5,,5,124.39153846153846,3234.485230769231,1924.9979999999998,7674.3,65
1894,A41,5,,6,132.77573170731708,3287.241829268293,1448.3378048780487,6923.179390243902,82
1895,A41,5,,8,200.4659210526316,3772.7005263157894,2012.4155263157893,8563.781710526317,152
1896,A41,5,,9,160.50026315789475,2983.8679605263155,1575.6667105263157,7016.667302631578,152
1900,A41,5,17.,0,56.598571428571425,1067.0714285714287,426.69904761904763,2520.878571428572,21
1931,A41,5,38.,9,828.0103846153846,6597.288461538462,4050.276923076923,19741.369615384614,26
2009,A41,5,93.,0,85.14464285714287,984.4428571428572,526.5778571428572,2744.0964285714285,28
2015,A41,5,93.,8,404.2134615384615,4363.861538461539,3755.856923076923,13548.06576923077,26
2019,A41,5,96.,5,1959.4040909090909,8839.175000000001,11805.479545454546,35426.92272727273,22
2020,A41,5,96.,6,1931.112608695652,10137.078695652173,9607.72956521739,32462.71391304348,23
2021,A41,5,96.,8,2561.848,10766.3995,8980.269999999999,34011.529,60
2022,A41,5,96.,9,2447.917037037037,11945.027777777777,14727.96037037037,43291.84148148148,27
2026,A41,5,99.,0,46.589999999999996,937.6428571428571,503.0838095238095,2435.15,21
2033,A41,6,,0,109.29203852327448,1376.156966292135,627.1635152487961,3184.731123595506,623
2034,A41,6,,1,161.95711864406778,2081.9010169491526,1382.395593220339,4934.849491525423,59
2035,A41,6,,2,241.8358064516129,3898.671935483871,1726.7270967741936,7723.313225806452,31
2036,A41,6,,3,342.55636363636364,5584.171136363636,4968.179318181818,13893.545681818183,44
2037,A41,6,,4,284.5478823529412,5017.505529411765,3932.0390588235296,12851.642352941177,85
2038,A41,6,,5,460.94100000000003,5185.139681818182,4215.959818181818,13230.352454545455,220
2039,A41,6,,6,323.9209401709402,5206.45670940171,3625.0803846153844,12230.476666666667,234
2040,A41,6,,8,315.41085365853655,5884.970487804878,3392.3448475609757,12924.441829268293,328
2041,A41,6,,9,360.2169820971867,5031.750537084399,2909.7212787723784,12153.418900255754,391
2051,A41,6,03.,9,633.3657142857144,4639.682142857143,2403.029642857143,12090.362142857144,28
2055,A41,6,17.,0,161.69684210526316,1243.2957894736842,680.1834210526316,3435.9771052631577,38
2083,A41,6,33.,0,570.8077272727273,4434.551818181818,2335.820909090909,13029.396363636362,22
2088,A41,6,33.,5,723.2481481481482,11529.292592592594,8639.172222222222,28064.702222222222,27
2089,A41,6,33.,6,881.3706521739131,10180.116086956523,7836.351304347825,27366.939347826086,46
2090,A41,6,33.,8,886.8155384615385,11282.27646153846,7310.093846153846,28405.001692307695,65
2091,A41,6,33.,9,918.9698,11237.758600000001,7344.8724,29272.537800000002,50
2101,A41,6,38.,0,525.1434999999999,3290.9625,2522.3599999999997,8671.2955,40
2106,A41,6,38.,5,2230.289811320755,11131.09037735849,10117.431509433962,32845.029811320754,53
2107,A41,6,38.,6,2084.8725531914897,11847.207234042553,8000.414468085106,32553.503404255316,47
2108,A41,6,38.,8,1600.9510294117647,11790.274264705882,8148.789264705883,31458.494558823528,68
2109,A41,6,38.,9,1353.6148979591837,11542.094081632653,8480.067959183674,32788.73520408163,98
2115,A41,6,39.,8,5697.635517241379,8622.641724137931,8000.990344827586,35895.37206896552,29
2191,A41,6,57.,8,697.3842307692308,6931.234230769231,2999.409230769231,15048.673846153846,26
2247,A41,6,89.,0,109.4319696969697,1625.0363636363636,744.104393939394,3665.593787878788,66
2254,A41,6,89.,8,371.99333333333334,6907.038518518519,4486.917777777778,14895.46814814815,27
2255,A41,6,89.,9,403.12545454545455,5178.12909090909,3369.9813636363633,12910.438636363637,44
2260,A41,6,93.,0,204.55547945205478,2020.0186301369865,1241.9646575342465,5181.245616438356,73
2265,A41,6,93.,5,807.5864705882353,7824.6882352941175,6977.195882352941,23028.555294117647,51
2266,A41,6,93.,6,683.4353731343283,8211.91089552239,4174.598955223881,18192.188358208958,67
2267,A41,6,93.,8,956.7102727272728,8256.10409090909,5766.571818181818,21870.54290909091,110
2268,A41,6,93.,9,983.6202564102565,9174.170512820514,6834.136346153847,24196.27301282051,156
2274,A41,6,96.,4,7506.693793103448,18295.427931034483,19210.33896551724,69266.26310344828,29
2275,A41,6,96.,5,5251.131028037384,18121.079906542058,17629.01504672897,61377.372710280375,107
2276,A41,6,96.,6,7311.465877192983,20709.499122807018,26058.407631578946,86664.55043859649,114
2277,A41,6,96.,8,4809.968397435897,19483.51423076923,20269.751282051282,66930.74641025641,156
2278,A41,6,96.,9,4120.409219858156,20177.86524822695,17648.455815602836,67165.97581560284,141
2285,A41,6,99.,0,152.37447916666667,1705.1072916666665,1072.7771875,4452.901041666667,96
2290,A41,6,99.,5,402.63451612903225,6541.761935483871,4928.758064516129,18484.27548387097,31
2291,A41,6,99.,6,429.9240909090909,5185.2754545454545,5149.689090909091,15039.738636363636,22
2292,A41,6,99.,8,320.65933333333334,6258.884666666667,3537.338666666667,15212.135333333334,30
2293,A41,6,99.,9,329.7689361702127,4178.38829787234,2253.4287234042554,10159.844893617023,47
2297,A41,7,,5,121.46153846153847,1634.2415384615383,1915.2453846153844,6293.651153846154,26
2298,A41,7,,6,54.57115384615384,1326.5965384615386,1003.6603846153847,3132.8592307692306,26
2299,A41,7,,8,76.17166666666667,1619.2041666666667,1679.5672222222222,5055.71,36
2300,A41,7,,9,84.60185185185185,1603.2337037037037,1376.5674074074075,4422.223703703704,27
2426,A49,2,,0,40.7932,467.844,492.9592,1516.4472,25
2451,A49,3,,0,31.595228758169934,786.0508496732026,667.6111111111111,2539.802614379085,153
2452,A49,3,,1,28.19962962962963,967.8203703703704,582.4399999999999,2281.6833333333334,54
2456,A49,3,,5,70.844,1866.0367999999999,1624.4707999999998,4504.6539999999995,25
2534,A49,5,,0,43.2938524590164,506.20532786885246,385.9816393442623,1673.8577868852458,122
2535,A49,5,,1,34.92793650793651,907.0587301587301,357.1412698412699,1967.6720634920634,63
2538,A49,5,,4,74.73541666666667,1693.3541666666667,1544.2716666666668,4284.5704166666665,24
2541,A49,5,,8,122.16555555555557,2298.3574074074077,1813.2022222222222,6114.208148148148,27
2542,A49,5,,9,174.4702564102564,2370.7310256410256,1746.4653846153844,6008.57358974359,39
2597,A49,6,,0,58.527676240208876,817.3041775456919,590.9656657963446,2944.8319582245426,383
2598,A49,6,,1,49.05014492753623,1216.4476811594202,548.1811594202899,2788.419420289855,69
2599,A49,6,,2,92.33521739130435,2195.2478260869566,827.8943478260869,4331.804782608696,23
2602,A49,6,,5,160.1068,2700.5124,1639.2936,6774.238399999999,25
2603,A49,6,,6,160.87962962962962,3185.896296296296,1765.2914814814815,7474.213333333334,27
2604,A49,6,,8,348.18347826086955,4119.517391304347,2914.8891304347826,9978.741304347826,23
2605,A49,6,,9,201.40102564102565,3175.5179487179485,1948.5561538461538,8788.596666666666,39
2672,A49,6,99.,0,9.301904761904762,625.5915873015872,578.8416666666667,3272.7326984126985,126
2680,A49,7,,0,29.852285714285713,472.70557142857143,522.9615714285713,1512.3511428571428,70
2681,A49,7,,1,27.221702127659576,432.01234042553193,520.996170212766,1404.0055319148935,47
2685,A49,7,,5,20.25625,851.52625,974.8190625,2477.4875,32
2686,A49,7,,6,14.253181818181817,626.1259090909091,957.6913636363636,2244.504090909091,22
2687,A49,7,,8,33.027857142857144,1036.1671428571428,1147.5367857142858,2937.1803571428572,28
2734,A52,6,03.,5,371.0009523809524,4147.176666666666,2105.900476190476,10298.08857142857,21
3041,A86,6,03.,0,384.5567567567568,3603.1321621621623,1363.9143243243243,8243.84,37
3042,A86,6,03.,1,258.04457142857143,3855.884,1350.5422857142855,7559.035714285715,35
3043,A86,6,03.,2,364.865652173913,5913.586956521739,1720.8465217391306,10500.135652173913,23
3045,A86,6,03.,4,380.95476190476194,4905.86,2650.810476190476,10545.905714285715,21
3046,A86,6,03.,5,425.2654347826087,5808.897391304348,2277.2326086956523,12112.822173913042,46
3047,A86,6,03.,6,488.73370370370367,5840.838148148148,2368.2859259259258,11873.087407407407,27
3048,A86,6,03.,8,697.9681481481481,6117.814444444444,3392.3914814814816,16069.964074074074,27
3116,A87,6,03.,2,238.06760000000003,4259.126,977.7675999999999,7398.0016000000005,25
3119,A87,6,03.,5,245.1441176470588,5228.821176470588,1865.644117647059,10175.331470588237,34
3304,B01,3,,1,26.652199999999997,647.268,251.15900000000002,1493.9368,50
3322,B01,5,,1,51.56361445783132,841.9414457831325,367.98843373493975,2160.964457831325,83
3332,B01,6,,1,68.28162790697674,1147.6017441860465,641.7087209302325,2690.990465116279,86
3333,B01,6,,2,72.62628571428571,1424.559714285714,790.2874285714286,3128.3391428571426,35
3334,B01,6,,3,75.1212,1360.4679999999998,615.6508,2821.4303999999997,25
3353,B01,7,,1,16.426973684210527,445.9988157894737,358.6719736842105,1245.011447368421,76
3363,B02,1,,5,19.106444444444442,525.7888888888889,1784.9977777777776,3371.110222222222,45
3364,B02,1,,6,31.76170731707317,682.6500000000001,1934.158536585366,3812.737073170732,41
3365,B02,1,,8,34.69128205128205,762.3723076923077,1648.0776923076924,3244.013076923077,39
3387,B02,2,,5,38.84793103448276,893.9224137931035,1160.1829310344829,2797.648275862069,58
3388,B02,2,,6,41.76432835820896,883.255223880597,1083.4386567164179,2737.7304477611942,67
3389,B02,2,,8,42.34561643835617,1114.504109589041,1145.9913698630137,3153.7080821917807,73
3418,B02,3,,3,25.00909090909091,712.6227272727273,557.7354545454546,2094.8654545454547,22
3419,B02,3,,4,44.26,783.939393939394,526.0287878787879,2296.770303030303,33
3420,B02,3,,5,47.91579310344827,843.3060689655173,700.6840689655172,2623.4189655172413,145
3421,B02,3,,6,55.64333333333334,990.5324761904762,941.2767619047619,3111.960666666667,105
3422,B02,3,,8,56.41288288288288,1145.0828828828828,870.6962162162162,3337.1885585585583,111
3423,B02,3,,9,65.10126984126984,1439.5263492063493,1153.871111111111,4099.990158730159,63
3472,B02,3,99.,5,23.07135135135135,735.7891891891892,947.7486486486488,4151.985405405405,37
3473,B02,3,99.,6,22.548965517241378,850.1310344827587,1035.3806896551725,4326.4341379310345,29
3474,B02,3,99.,8,39.50064516129032,1123.6870967741936,1076.2316129032258,4547.071935483871,31
3479,B02,4,,4,47.7447619047619,994.4904761904761,715.3790476190477,2507.7585714285715,21
3480,B02,4,,5,59.77520833333333,943.290625,635.9697916666667,2763.6162499999996,48
3481,B02,4,,6,79.88809523809525,1032.85,899.4121428571428,3371.4152380952382,42
3482,B02,4,,8,60.833111111111116,1207.338,883.5515555555555,3144.110666666667,45
3520,B02,5,,3,64.47703703703704,848.0074074074074,662.0322222222222,2646.0851851851853,27
3521,B02,5,,4,51.915306122448975,888.484693877551,644.6169387755102,2759.4965306122444,49
3522,B02,5,,5,45.27593023255814,981.1347674418604,552.4816860465116,2932.280348837209,172
3523,B02,5,,6,64.44193103448276,1126.0684827586206,782.7866896551725,3315.0124137931034,145
3524,B02,5,,8,64.79295180722892,1268.745843373494,788.4280722891566,3455.6908433734943,166
3525,B02,5,,9,105.3951724137931,1514.8691379310346,987.5153448275862,4057.196551724138,58
3535,B02,5,04.,5,374.0231034482759,1101.7641379310344,725.5072413793104,4276.828965517241,29
3536,B02,5,04.,6,569.593888888889,1661.5525,1098.7408333333333,5904.263055555555,36
3537,B02,5,04.,8,656.5606896551725,1689.5913793103448,886.958275862069,5748.621724137931,29
3548,B02,5,17.,5,75.3452380952381,861.1333333333333,777.3147619047619,2959.8133333333335,21
3550,B02,5,17.,8,72.17916666666666,1095.1499999999999,865.3095833333333,3445.6075,24
3585,B02,5,93.,8,45.52434782608695,950.484347826087,772.3534782608696,3766.605652173913,23
3594,B02,5,99.,5,44.58942028985507,767.1292753623188,867.0240579710146,4141.390579710145,69
3595,B02,5,99.,6,53.5175,974.0534615384615,1029.3248076923078,4178.4400000000005,52
3596,B02,5,99.,8,46.845625,846.0283750000001,763.7686249999999,3894.012125,80
3597,B02,5,99.,9,69.55827586206897,1247.8655172413792,1127.7889655172414,4491.863793103448,29
3600,B02,6,,2,54.980377358490564,989.1962264150943,702.6771698113207,3074.9003773584905,53
3601,B02,6,,3,91.03842105263158,1203.0188157894736,858.9323684210526,3666.524342105263,76
3602,B02,6,,4,76.32413223140496,1468.545041322314,869.830826446281,3996.914132231405,121
3603,B02,6,,5,69.72601226993865,1481.4676687116564,905.8600306748466,3896.4861042944785,326
3604,B02,6,,6,83.39021818181818,1716.9848363636365,1006.4463272727272,4447.678218181818,275
3605,B02,6,,8,96.48727272727272,1858.8676136363636,935.9192045454546,4467.235492424242,264
3606,B02,6,,9,115.38089552238807,1930.7435074626867,1080.6699253731342,4808.301492537314,134
3610,B02,6,03.,5,649.2906382978723,2867.723404255319,1483.7976595744683,9584.492127659574,47
3611,B02,6,03.,6,655.7414814814815,2667.140740740741,1298.181111111111,9160.557592592593,54
3612,B02,6,03.,8,1890.4383720930234,2988.5879069767443,1467.392558139535,12066.764418604651,43
3617,B02,6,04.,4,904.1221212121212,1716.3648484848486,1019.488484848485,7339.936363636363,33
3618,B02,6,04.,5,788.8916814159292,2222.374247787611,1061.7942477876106,8364.957345132743,113
3619,B02,6,04.,6,1050.8144827586207,2665.5113103448275,1248.3558620689655,9391.338206896551,145
3620,B02,6,04.,8,1360.776394557823,2446.152380952381,1127.7102721088436,9122.581700680272,147
3621,B02,6,04.,9,1332.6004444444443,3176.906444444445,1417.0904444444445,10867.753111111111,45
3634,B02,6,17.,5,47.44055555555556,1090.2255555555557,1287.4788888888888,5134.141944444444,36
3635,B02,6,17.,6,71.0575,962.0244444444444,1438.7119444444443,6094.343055555556,36
3636,B02,6,17.,8,76.89075,1147.5725,1559.3425,5697.68575,40
3681,B02,6,86.,6,2388.296363636364,2030.2745454545454,1696.7077272727272,10225.152727272727,22
3702,B02,6,93.,3,44.84193548387096,711.7935483870967,866.7051612903226,3715.795483870968,31
3703,B02,6,93.,4,46.10303030303031,886.0212121212121,1113.767878787879,4174.811212121212,33
3704,B02,6,93.,5,48.46787234042554,860.7190425531915,1125.2074468085107,4494.454361702128,94
3705,B02,6,93.,6,40.48287234042553,892.7851063829787,1116.0774468085106,4647.530319148936,94
3706,B02,6,93.,8,57.17227272727273,1143.7984848484848,1373.9774242424241,5516.556363636363,66
3707,B02,6,93.,9,70.1770588235294,1364.6529411764704,986.5973529411764,5336.16,34
3717,B02,6,99.,2,98.35374999999999,882.4791666666666,1197.5020833333333,4816.993333333333,24
3718,B02,6,99.,3,54.600526315789466,899.8473684210526,1097.771052631579,4660.261578947368,38
3719,B02,6,99.,4,86.13403846153847,1163.6019230769232,1145.7228846153846,5072.758076923076,52
3720,B02,6,99.,5,70.9471875,1091.800078125,1230.255625,5282.976875,128
3721,B02,6,99.,6,59.029797979797976,1230.939393939394,1219.6024242424241,5600.222525252526,99
3722,B02,6,99.,8,94.07990384615384,1333.0427884615385,1525.2975000000001,5985.2597115384615,104
3723,B02,6,99.,9,78.1978125,1623.388125,1669.1628125,6746.8740625,32
3725,B02,7,,1,10.37,474.06104166666665,442.43291666666664,1388.2797916666666,48
3726,B02,7,,2,23.305999999999997,363.56566666666663,441.69599999999997,1368.1213333333333,30
3727,B02,7,,3,17.050153846153847,488.3853846153846,572.4427692307692,1720.173076923077,65
3728,B02,7,,4,10.875521472392638,497.799754601227,682.7974846625767,1714.43263803681,163
3729,B02,7,,5,13.987029702970297,489.03247524752476,667.827270155587,1750.3392362093352,707
