,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-only_operation-6-E,AGE-JCJY-only_operation-6-E,AGE-YP-only_operation-6-E,AGE-ZFY-only_operation-6-E,记录条数-only_operation-6
12004,5,28.3x0,0,1935.8723636363636,1371.3167272727273,642.7818181818182,7284.017454545455,55
12013,5,28.6x0,0,1815.0515789473686,1087.253157894737,549.7855263157894,5901.198421052632,38
12040,5,29.390,5,1117.25,1480.9636,646.1636,5901.8736,25
12046,5,30.090,3,564.2792647058823,1236.421911764706,826.9366176470588,5866.833235294117,68
12047,5,30.090,4,590.6353846153846,1295.1780341880342,802.4178632478632,6070.851452991453,117
12048,5,30.090,5,558.7847191011236,1346.601797752809,757.959213483146,5872.850730337079,178
12049,5,30.090,6,648.5078431372549,1345.7882352941176,808.880588235294,6028.961176470589,51
12055,5,30.091,5,879.7882608695653,1256.958695652174,846.4821739130435,6672.241739130434,23
12092,5,32.200,4,16915.14136363636,5368.694545454546,1932.9436363636364,32352.51863636364,22
12093,5,32.200,5,13581.369701492538,4503.7164179104475,2478.0362686567164,28382.596268656715,67
12094,5,32.200,6,14069.93862745098,5556.726078431372,2963.7654901960786,32406.83274509804,51
12095,5,32.200,8,15301.872894736844,5857.877631578947,2569.1476315789473,33574.23684210526,38
12109,5,32.300,5,21114.370666666666,6070.636666666667,1903.961,39512.072,30
12110,5,32.300,6,22223.00347826087,5575.458695652174,2058.3452173913042,39408.92,23
12116,5,32.410,5,21714.5365625,7484.8328125,2792.12125,43975.85125,32
12117,5,32.410,6,21761.853055555555,7537.772222222222,3398.070833333333,45024.953611111116,36
12134,5,33.220,8,510.6665217391304,3302.4513043478264,1521.7934782608695,7894.853043478261,23
12140,5,33.230,5,504.27166666666665,3887.722333333333,2356.1279999999997,10653.671,30
12141,5,33.230,6,455.2918421052632,3859.082894736842,2511.479736842105,10648.898947368421,38
12142,5,33.230,8,487.7959375,4134.075,2215.69625,11129.4084375,32
12146,5,33.240,2,385.48625,2550.865416666667,1314.9279166666668,6896.131249999999,24
12147,5,33.240,3,342.5132608695652,3089.2778260869563,1382.9589130434783,7125.424347826088,46
12148,5,33.240,4,435.40670886075947,3521.6662025316455,2279.0027848101267,9676.598987341771,79
12149,5,33.240,5,465.7368260869565,3674.157913043478,2372.3260869565215,9720.374521739132,230
12150,5,33.240,6,528.2036996336997,3951.280073260073,2881.5955677655675,11519.285018315019,273
12151,5,33.240,8,539.7181666666667,4832.399266666666,3262.5999333333334,13465.092133333334,300
12152,5,33.240,9,630.1366216216217,5495.588108108108,3821.4260810810815,22209.817297297297,74
12156,5,33.260,5,938.8740816326531,4016.1400000000003,1789.4444897959183,8935.39693877551,49
12157,5,33.260,6,1010.978488372093,4478.312674418605,1706.008023255814,9759.17441860465,86
12158,5,33.260,8,1088.7024705882352,4806.337764705882,1786.1183529411765,11299.63211764706,85
12159,5,33.260,9,1026.6729629629629,4587.357407407407,1764.5996296296298,11154.427777777777,27
12189,5,34.040,1,441.70666666666665,1602.6261904761905,677.2561904761906,4554.419047619048,21
12192,5,34.040,4,582.7384210526316,3561.9268421052634,2353.9013157894738,9692.87447368421,38
12193,5,34.040,5,631.4513698630136,3756.5854794520546,2253.645684931507,10323.56301369863,146
12194,5,34.040,6,608.9071957671958,3576.106507936508,2361.817883597884,10416.49746031746,189
12195,5,34.040,8,663.4543951612903,3776.991814516129,2267.2411290322584,10908.756733870967,248
12196,5,34.040,9,688.5273529411764,4315.655764705883,2914.442294117647,12419.100235294118,170
12250,5,34.910,4,502.89272727272726,2934.202272727273,1852.9086363636363,7775.687727272728,22
12251,5,34.910,5,544.4291666666667,3281.920833333333,2685.686833333333,10521.4605,60
12252,5,34.910,6,547.3614444444445,3351.172444444445,2500.933666666667,9559.030333333332,90
12253,5,34.910,8,577.2079720279721,3776.7202097902095,2914.1433566433566,11575.119090909091,143
12254,5,34.910,9,697.5654205607476,4625.576448598131,3356.0407476635514,13410.31074766355,107
12263,5,36.060,4,9859.7288,4029.9956,3161.9344,25645.0564,25
12264,5,36.060,5,9243.273561643835,3273.7369863013696,1946.9758904109588,21735.136164383563,73
12265,5,36.060,6,9144.006629213483,3692.8919101123597,2217.7606741573036,22401.985730337077,89
12266,5,36.060,8,10750.529509803922,3391.5296078431375,2125.647745098039,24276.18843137255,102
12267,5,36.060,9,10764.554444444446,3751.918148148148,2584.9107407407405,25484.154814814818,27
12269,5,36.070,4,10437.216122448981,3053.5920408163265,1973.3128571428572,25059.24306122449,49
12270,5,36.070,5,9077.238729281768,3027.028287292818,1648.0080662983426,22883.403480662982,181
12271,5,36.070,6,9476.843863636363,3155.498818181818,2202.105318181818,23857.535863636364,220
12272,5,36.070,8,9412.427103174603,3101.153333333333,1931.1719444444445,23209.832420634917,252
12273,5,36.070,9,10064.316853932583,3747.4951685393257,2292.424157303371,25025.774606741572,89
12314,5,37.830,8,40457.06066666667,3315.5683333333336,1291.2606666666666,50068.62466666666,30
12330,5,38.590,4,1099.174318181818,1733.5020454545454,726.2279545454545,7479.324772727272,44
12331,5,38.590,5,1031.6014792899407,1767.4753254437871,820.5833136094675,7739.757455621302,169
12332,5,38.590,6,1089.4064705882352,1803.0791596638658,791.8642857142858,7683.268571428571,119
12333,5,38.590,8,882.6986885245902,2020.3090163934428,791.3855737704918,7839.410491803278,61
12363,5,38.930,3,996.1521212121211,2978.6848484848488,3707.648181818182,10615.868787878788,33
12364,5,38.930,4,987.0567741935484,3493.9782258064515,4192.364516129032,12718.032096774194,62
12365,5,38.930,5,1213.8256221198155,3452.2907373271887,3696.170599078341,12868.81737327189,217
12366,5,38.930,6,879.5346666666667,3481.547128205128,3096.5808205128205,10690.872051282051,195
12367,5,38.930,8,947.4401020408163,4303.734744897959,3976.758316326531,14444.302193877551,196
12368,5,38.930,9,1096.858220338983,6417.156694915254,5249.955847457627,21741.599152542374,118
12372,5,38.950,4,2196.481739130435,3428.6421739130437,2180.7265217391305,13386.561739130435,23
12373,5,38.950,5,2049.5510416666666,3518.355,1851.640625,12577.1725,48
12374,5,38.950,6,2140.249375,4406.456041666667,2564.5020833333333,14875.292916666667,48
12375,5,38.950,8,1913.7503278688525,4417.439344262295,2385.132459016393,14719.807049180328,61
12381,5,38.970,5,932.1696666666667,3944.662333333333,6424.107999999999,16011.277666666667,30
12382,5,38.970,6,673.6622580645161,2560.2258064516127,2444.987741935484,8803.803870967742,31
12383,5,38.970,8,1359.1461764705882,4856.011470588236,5012.511470588236,17450.227647058822,34
12402,5,39.270,4,1911.9504545454547,3513.075,1682.4813636363635,13482.406818181818,22
12403,5,39.270,5,1093.803137254902,3503.4078431372545,2548.880588235294,13101.821960784315,51
12404,5,39.270,6,837.8226923076923,2940.0400000000004,2419.9365384615385,12581.225384615384,26
12405,5,39.270,8,1261.4089655172413,3183.487931034483,2838.022413793103,14804.541724137931,29
12441,5,39.500,5,6821.8174,2085.514,889.1442,14669.519199999999,50
12442,5,39.500,6,10805.986666666668,2046.5985714285714,1155.557857142857,18992.089285714286,42
12443,5,39.500,8,18899.4278125,2840.9396875,2188.3846875,29700.438125,32
12471,5,39.740,6,64638.60111111111,4701.624074074074,7124.817037037037,87301.78481481482,27
12472,5,39.740,8,56233.87777777778,7825.835555555555,8657.94962962963,92572.32370370369,27
12484,5,39.790,4,7910.735,3475.631818181818,3560.172272727273,23860.01863636364,22
12485,5,39.790,5,7772.280294117648,3637.2904411764707,3812.3389705882355,23616.045000000002,68
12486,5,39.790,6,9346.50984126984,3632.6349206349205,3744.2112698412698,23854.32380952381,63
12487,5,39.790,8,10399.941454545455,3609.172181818182,2999.886727272727,24715.807454545455,55
12488,5,39.790,9,12139.236551724138,6213.994827586207,5137.21724137931,31796.148275862066,29
12499,5,39.950,2,2367.108620689655,3717.120344827586,5680.551379310345,30491.673448275862,29
12500,5,39.950,3,3952.7238888888887,3859.7561111111113,6277.864027777778,36144.18486111111,72
12501,5,39.950,4,3317.022421875,3462.735859375,6235.831875,33430.238203125,128
12502,5,39.950,5,3336.557272727273,4092.0422222222223,6935.3943097643105,34348.65030303031,297
12503,5,39.950,6,2491.9096330275233,4206.536376146789,5326.926284403669,26905.874678899083,218
12504,5,39.950,8,2326.7342060085834,4344.927939914163,4654.007424892704,24582.806437768242,233
12505,5,39.950,9,2482.833770491803,5199.364918032787,5190.55606557377,27133.873442622953,61
12510,5,39.960,5,1803.7244736842106,2122.157894736842,2614.5876315789474,16203.177894736842,38
12511,5,39.960,6,1500.418076923077,2182.8,1532.5326923076923,10439.640000000001,26
12512,5,39.960,8,2428.18375,3040.9070833333335,2558.8858333333333,14531.91625,24
12567,5,41.5x0,5,7175.484864864865,8007.683513513513,5768.947297297297,35716.09108108108,37
12584,5,42.330,5,2763.43725,2719.9705,2285.69925,12554.1895,40
12585,5,42.330,6,3023.2091428571425,3159.384,1937.7814285714287,12836.75657142857,35
12626,5,43.410,3,702.7205882352941,1644.4543137254902,494.40549019607846,4959.029803921569,51
12627,5,43.410,4,714.5335915492958,1711.6452816901408,571.3782394366198,5313.978802816901,142
12628,5,43.410,5,865.4332133676093,2009.5178663239074,664.3106940874036,6079.985141388175,389
12629,5,43.410,6,929.7042978723405,2264.2632765957446,869.6197872340425,6901.217319148936,235
12630,5,43.410,8,811.7691111111111,2422.526962962963,988.7935555555556,7179.338740740741,135
12664,5,44.130,3,489.90227272727276,3431.318181818182,1216.0990909090908,7459.326363636364,22
12665,5,44.130,4,337.75419999999997,2693.1367999999998,1852.5142,7183.726,50
12666,5,44.130,5,394.3342281879195,2785.4553691275164,1279.2244966442954,6862.128389261745,149
12667,5,44.130,6,397.22115853658534,3103.3097560975607,1951.068475609756,8375.226280487805,164
12668,5,44.130,8,393.1388944723618,3463.768894472362,1856.0951256281407,8763.320452261307,199
12669,5,44.130,9,489.5145098039216,3289.884509803922,1933.2617647058826,10239.272156862746,51
12674,5,44.140,5,520.6026315789474,2859.060789473684,1351.1176315789473,7404.190789473684,38
12675,5,44.140,6,485.69,3719.8325,1833.672857142857,8678.056785714285,56
12676,5,44.140,8,379.9801204819277,3789.8149397590364,1750.4089156626505,9204.582168674699,83
12677,5,44.140,9,344.0909523809524,3921.294761904762,2274.370476190476,9160.139523809523,21
12688,5,44.410,5,2699.899285714286,3464.1160714285716,4590.471071428571,17937.336785714284,28
12689,5,44.410,6,2463.649130434783,5860.263478260869,5831.461304347826,24528.649130434784,23
12690,5,44.410,8,3340.8852272727277,6459.044545454546,7986.182954545454,27660.984772727275,44
12691,5,44.410,9,2307.4248275862074,7306.421724137931,7211.055172413793,28017.307586206898,29
12702,5,44.430,5,1027.6364285714285,2924.4739285714286,2235.5567857142855,10297.336785714286,28
12703,5,44.430,6,911.9764,2986.8476,2620.5728,10549.1136,25
12735,5,45.130,4,308.7558064516129,3056.6499999999996,1883.6025806451612,7067.293870967742,31
12736,5,45.130,5,546.0007894736842,3527.6,1846.3869736842105,8401.062236842105,76
12737,5,45.130,6,784.976551724138,3212.6241379310345,1894.0567241379308,8593.564827586208,58
12738,5,45.130,8,533.55578125,3827.1078125,2188.5146875,9174.1790625,64
12744,5,45.160,5,497.0028571428571,2850.2071428571426,1177.1838095238095,6232.250952380952,21
12745,5,45.160,6,363.5375,3715.1069444444447,1494.4391666666668,8017.286666666667,36
12746,5,45.160,8,432.4664864864865,3967.7905405405404,1906.1200000000001,8387.305405405405,37
12752,5,45.230,5,383.0783333333333,2564.5287037037033,942.3187037037037,5681.153333333334,54
12753,5,45.230,6,417.2593333333333,3228.6066666666666,1773.087111111111,7352.932444444445,45
12754,5,45.230,8,279.3107692307692,3742.3075,1254.5242307692308,6996.924999999999,52
12761,5,45.250,5,380.0080769230769,2808.0576923076924,767.1361538461539,5713.5653846153855,26
12762,5,45.250,6,479.2269565217391,3917.1965217391307,1346.9060869565217,7597.453478260869,23
12763,5,45.250,8,603.7961904761904,4383.067619047619,1649.142857142857,9366.230952380953,21
12790,5,45.420,3,544.2020833333333,1431.9316666666666,330.60645833333336,3807.367083333333,48
12791,5,45.420,4,573.6083333333333,1615.9476811594202,458.0455072463768,4254.642246376811,138
12792,5,45.420,5,672.9459627329193,1704.9429813664597,560.5613975155279,4843.931180124224,322
12793,5,45.420,6,673.4891414141415,2034.4401515151517,613.1400505050505,5175.781111111111,198
12794,5,45.420,8,618.8233980582525,2124.638737864078,661.0932038834952,5402.813689320387,103
12798,5,45.430,3,651.5881578947368,1491.2598684210527,324.21815789473686,4176.821447368421,76
12799,5,45.430,4,851.3918503937008,1714.428937007874,492.35850393700787,4941.091535433071,254
12800,5,45.430,5,892.2828920863309,1858.1576546762592,533.2208201438849,5156.103035971223,695
12801,5,45.430,6,1025.2621276595744,2295.350984042553,693.8096542553192,6244.892234042553,376
12802,5,45.430,8,1061.7687545787546,2622.652857142857,833.0945421245422,6875.687838827839,273
12803,5,45.430,9,1212.4674285714286,2805.13,1047.5111428571429,7187.088857142857,35
12809,5,45.620,5,5900.3504,6561.334,4247.6692,28671.7208,25
12811,5,45.620,8,5990.163333333333,6895.333333333333,5602.965666666667,30223.433,30
12902,5,47.010,0,1207.5579432624113,1538.7986524822695,739.3565957446808,6906.270283687943,141
12903,5,47.010,1,1369.9406113537118,1615.188537117904,1106.6529694323144,7380.047576419214,458
12904,5,47.010,2,1437.565309090909,1637.4283636363637,1304.5666545454546,7907.591490909092,275
12905,5,47.010,3,1464.7853766233766,1714.6752467532467,1316.2877142857144,8034.620077922078,385
12906,5,47.010,4,1395.6977966101695,1868.2032203389829,1396.2409604519773,8227.072401129943,354
12907,5,47.010,5,1577.2013253012049,1929.3115662650603,1424.7556024096386,8578.471004016063,498
12908,5,47.010,6,1580.9785020242914,2092.084210526316,1510.5862348178136,8989.832834008097,247
12909,5,47.010,8,1585.374656862745,2816.870637254902,1951.8514215686275,10584.519656862743,204
12910,5,47.010,9,1766.0054716981133,3229.882075471698,2052.04320754717,11487.185471698112,53
12943,5,48.350,4,1095.250731707317,1610.8775609756096,376.5368292682927,5438.299756097561,41
12944,5,48.350,5,1051.534552238806,1761.6164925373134,532.4173880597015,5695.8543283582085,134
12945,5,48.350,6,1173.3564179104478,2149.0343283582088,688.1994029850746,7017.047313432836,67
12946,5,48.350,8,1769.3429999999998,2941.3091999999997,815.6664,8737.34,50
12950,5,48.351,4,833.9910638297873,1764.4440425531914,580.1753191489362,5865.248936170213,47
12951,5,48.351,5,941.5894285714285,1936.1633571428572,580.8312142857143,5995.373857142857,140
12952,5,48.351,6,974.1170000000001,2249.197857142857,708.1278571428571,6586.209428571428,70
12953,5,48.351,8,1090.4950943396227,2419.37679245283,950.1911320754718,7409.093962264151,53
12957,5,48.360,3,500.1513636363636,1288.6431818181818,545.31,4305.907727272727,22
12958,5,48.360,4,529.0361842105264,1540.3478947368421,541.8190789473684,4978.231315789474,76
12959,5,48.360,5,602.8539108910892,1756.9484158415842,655.7700000000001,5319.391732673267,202
12960,5,48.360,6,763.5224107142857,1850.9525892857143,715.4760714285715,5872.245357142857,112
12961,5,48.360,8,678.15046875,2471.66171875,983.78078125,6928.01046875,64
12984,5,48.630,6,11060.132173913044,8334.697391304348,5105.098695652174,36829.541304347826,23
12999,5,48.760,5,1551.9046153846155,1750.5046153846154,1063.6552307692307,10071.594307692309,65
13015,5,49.010,2,341.2733333333333,1308.7666666666667,1139.7855555555554,6393.584074074074,27
13016,5,49.010,3,365.07,1658.2811904761904,933.2328571428571,6388.077857142857,42
13017,5,49.010,4,368.0833333333333,1603.0154166666669,1131.2591666666667,6496.05,24
13018,5,49.010,5,499.25807692307694,1427.6399999999999,1332.3807692307694,6803.543846153847,26
13025,5,49.040,2,605.3865789473684,1219.4257894736843,1527.9460526315788,6797.908947368422,38
13026,5,49.040,3,544.76765625,1444.975,1636.9576562500001,7451.983125,64
13027,5,49.040,4,604.4637735849057,1343.1883018867925,1773.798679245283,7202.358113207547,53
13028,5,49.040,5,613.1075,1361.6964285714287,1480.7082142857143,7632.798928571428,56
13037,5,49.120,3,448.4409523809524,1375.857142857143,1431.0152380952381,6665.250952380952,21
13038,5,49.120,4,377.65208333333334,1314.6966666666667,1221.8154166666666,6215.703750000001,24
13039,5,49.120,5,515.0583333333333,1461.9533333333331,1266.7229166666666,6459.373333333333,24
13061,5,49.450,2,679.363125,1048.663125,995.9571875,5956.59875,32
13062,5,49.450,3,967.6289024390245,940.949024390244,996.2008536585366,5793.312195121951,82
13063,5,49.450,4,876.4205681818181,1128.4792045454544,1282.5682954545455,6496.5993181818185,88
13064,5,49.450,5,848.70952,1224.07904,1426.236,6946.04616,125
13065,5,49.450,6,814.0068292682927,1493.2658536585366,1451.550975609756,7189.251219512194,41
13066,5,49.450,8,736.588076923077,1406.2826923076923,1290.7357692307692,6945.6473076923085,26
13068,5,49.460,1,705.7256666666667,1106.4856666666667,1042.2626666666667,5675.158333333334,30
13069,5,49.460,2,826.5764285714286,1091.9833333333331,1123.565,6057.615833333333,84
13070,5,49.460,3,832.3845283018869,1224.223396226415,1081.2327044025158,6527.694905660377,159
13071,5,49.460,4,793.0970892018779,1224.3784037558685,1048.2600469483568,6493.0233333333335,213
13072,5,49.460,5,854.2220063694268,1321.6963057324842,1136.0755095541401,6749.069872611465,314
13073,5,49.460,6,958.9135555555556,1396.939111111111,1253.826074074074,7208.996370370371,135
13074,5,49.460,8,1001.63546875,1407.36796875,1283.46703125,7770.12171875,64
13082,5,49.490,2,1648.46175,1236.615,1553.74075,8286.06925,40
13083,5,49.490,3,1521.4722115384614,1520.6592307692308,1395.0964423076923,8512.375865384614,104
13084,5,49.490,4,1511.8013913043478,1282.5345217391305,1335.5718260869567,7574.34452173913,115
13085,5,49.490,5,1440.289387755102,1305.0221088435374,1332.5744217687075,7609.853537414966,147
13086,5,49.490,6,1399.6469047619048,1314.6845238095239,1360.782857142857,7488.7038095238095,42
13087,5,49.490,8,1873.239024390244,1479.1224390243901,1791.219512195122,8715.523170731707,41
13099,5,49.730,3,460.2458064516129,1603.0503225806451,1341.6225806451612,7525.100967741936,31
13100,5,49.730,4,471.93347826086955,1536.2152173913041,1458.68,7970.522608695652,23
13101,5,49.730,5,498.01666666666665,1498.8791666666666,1206.4616666666668,6683.173750000001,24
13192,5,51.230,1,1421.1721621621623,1760.19,1078.0756756756757,8258.126216216217,37
13193,5,51.230,2,1488.4361061946902,1725.4287168141593,1098.1184513274336,8085.811283185841,226
13194,5,51.230,3,1630.7271129707115,1940.5992677824268,1253.7062343096234,8922.713765690376,478
13195,5,51.230,4,1602.9708560311285,1925.3671725032427,1270.3551102464332,8840.271011673152,771
13196,5,51.230,5,1588.9621403006443,2126.1545955619185,1280.4299642090193,9117.017244094488,1397
13197,5,51.230,6,1656.6366248256625,2351.376736401674,1398.3848535564853,9757.056192468619,717
13198,5,51.230,8,1707.7433469387754,2685.7928775510204,1656.3329591836734,10868.33348979592,490
13199,5,51.230,9,1581.2488505747126,3185.397586206897,1648.1449425287358,11396.50816091954,87
13246,5,51.880,4,5342.873235294118,3240.109411764706,2722.6129411764705,17776.431470588235,34
13247,5,51.880,5,5061.608125,3908.0734375,3130.685625,20064.166875,64
13248,5,51.880,6,4239.699032258065,4374.41435483871,3201.535806451613,20035.31,62
13249,5,51.880,8,4439.753368421053,4628.426736842105,3174.4630526315786,19972.952421052632,95
13250,5,51.880,9,5686.064210526316,5239.364736842105,4114.895263157894,24607.910526315787,38
13261,5,51.980,8,4189.163636363636,5202.959090909091,3730.2845454545454,17242.121363636365,22
13300,5,53.000,6,2503.921923076923,1750.496153846154,1013.9973076923077,9378.327692307692,26
13307,5,53.020,0,877.8472727272728,766.6511363636364,333.14215909090905,4750.752272727273,88
13319,5,53.030,6,1907.5013043478261,1461.3847826086956,623.7252173913043,7237.11652173913,23
13320,5,53.030,8,1874.5093103448276,1560.5955172413794,635.6244827586207,7012.547931034484,29
13325,5,53.040,4,1958.2708333333333,997.6008333333333,620.7937499999999,6685.094583333333,24
13326,5,53.040,5,2235.2625974025973,1307.7837662337663,600.0331168831169,7232.203246753247,77
13327,5,53.040,6,2315.557358490566,1421.4588679245285,582.8652830188679,7475.579811320755,106
13328,5,53.040,8,2377.682926829268,1708.9972357723577,705.1848780487805,8172.4111382113815,123
13329,5,53.040,9,2380.617317073171,2241.470975609756,755.9524390243902,8666.755365853658,41
13331,5,53.050,5,1862.0280952380954,1205.5116666666665,551.9288095238096,6391.860952380953,42
13332,5,53.050,6,1860.9660784313726,1368.4656862745098,457.1186274509804,6434.25137254902,51
13333,5,53.050,8,2053.394385964912,1845.4728070175438,896.0498245614034,7998.224561403508,57
13334,5,53.050,9,2130.34380952381,2178.3809523809523,1012.2290476190477,8878.060000000001,21
13340,5,53.120,0,917.2493333333333,771.3213333333333,341.341,5559.366666666667,30
13475,5,54.510,3,1775.9061904761904,1676.3214285714287,993.8585714285714,8963.348571428573,21
13496,5,54.910,4,919.835294117647,3148.4258823529412,3577.5714705882356,12038.853235294118,34
13497,5,54.910,5,619.3657303370787,3434.747078651685,4051.4093258426965,12025.893483146068,89
13498,5,54.910,6,694.1261616161617,3496.420303030303,3296.810707070707,11354.89313131313,99
13499,5,54.910,8,558.5144565217391,3896.1860869565216,3596.6671739130434,12115.743586956522,92
13500,5,54.910,9,657.3078571428571,4127.045714285714,2513.3907142857142,11002.085357142858,28
13520,5,55.010,4,1364.4004545454545,2267.684090909091,993.9104545454546,9830.05590909091,22
13521,5,55.010,5,1502.0639436619717,2448.5839436619717,1136.6125352112676,10361.418450704225,71
13522,5,55.010,6,1665.6641509433962,2595.237924528302,1260.8177358490566,11243.877735849057,53
13523,5,55.010,8,1705.57625,3342.30875,1498.6765625,12647.1671875,32
13538,5,55.040,3,4054.158275862069,2507.6375862068967,1829.3644827586206,15499.071034482758,29
13539,5,55.040,4,4013.445873015873,2806.221904761905,1907.3328571428572,15612.59761904762,63
13540,5,55.040,5,4208.087044025157,2779.960691823899,2000.4216352201256,15695.489937106917,159
13541,5,55.040,6,4722.629589041097,3235.3950684931506,2122.0658904109587,17046.66794520548,73
13542,5,55.040,8,4492.111428571428,3496.182857142857,2413.5245714285716,17650.594285714287,35
13594,5,56.0x0,2,3348.43401459854,1702.5604379562044,1094.2842335766425,9985.155109489051,137
13595,5,56.0x0,3,3013.7769005847954,1602.762485380117,1091.0854093567252,9321.09418128655,342
13596,5,56.0x0,4,3508.631474103586,1703.0626892430278,1097.563625498008,10062.703107569721,502
13597,5,56.0x0,5,3734.343748701973,1827.146458982347,1195.4867912772586,10727.950134994808,963
13598,5,56.0x0,6,3675.703984575836,2111.2580462724936,1289.8671208226222,11014.58380462725,389
13599,5,56.0x0,8,3510.0725991189424,2288.0469162995596,1371.6612334801762,11211.641982378855,227
13600,5,56.0x0,9,3907.3415,3540.2422500000002,2385.1575000000003,15618.383249999999,40
13635,5,57.0x0,5,857.6788888888888,1905.2314814814815,1252.5309259259259,7309.00574074074,54
13636,5,57.0x0,6,832.3053125,1831.45625,1337.5081249999998,7520.9675,32
13637,5,57.0x0,8,962.0498148148149,2258.2335185185184,1387.8790740740742,8309.485925925926,54
13638,5,57.0x0,9,911.4465384615385,2399.7846153846153,1291.9084615384616,8685.05,26
13666,5,57.490,5,2730.9496153846153,3031.1569230769232,2272.330769230769,13834.152307692308,26
13667,5,57.490,6,2237.9753846153844,3165.6676923076925,1896.5853846153846,12008.938205128205,39
13668,5,57.490,8,2168.4796078431373,3591.226862745098,2427.56,13640.745098039215,51
13669,5,57.490,9,2200.9226666666664,3659.409,2226.3213333333333,13688.450666666668,30
13699,5,57.940,5,420.74216666666666,4578.355833333333,3435.5190000000002,13196.148666666668,60
13700,5,57.940,6,563.4565333333333,5242.102133333334,3457.0441333333333,14943.664133333334,75
13701,5,57.940,8,513.2712418300654,4645.8741176470585,4128.10294117647,14886.260588235295,153
13702,5,57.940,9,631.818670886076,5240.996518987342,3668.8822151898735,15907.267594936708,158
13724,5,58.390,8,517.3128,1816.3216,818.0244,6202.410400000001,25
13762,5,59.8x0,2,1890.0419444444442,1740.6316666666667,675.1444444444445,6102.928888888889,36
13763,5,59.8x0,3,1662.988108108108,1778.228918918919,753.8414864864865,5963.921621621622,74
13764,5,59.8x0,4,1717.395871559633,1829.7763302752294,811.9511009174312,6210.71743119266,109
13765,5,59.8x0,5,2253.049324894515,1986.9797468354432,912.4113502109705,7086.735021097046,237
13766,5,59.8x0,6,1537.7830882352941,2627.4047794117646,1131.3351470588236,7563.599852941176,136
13767,5,59.8x0,8,1731.121807228916,2764.796626506024,1280.4559036144578,8484.379759036145,83
13768,5,59.8x0,9,1559.5960869565217,2660.0760869565215,1364.274347826087,7710.769130434783,23
13774,5,59.990,5,2097.3495652173915,1255.848695652174,1007.0682608695652,6365.675217391305,23
13783,5,60.110,6,760.1223529411765,3433.4367647058825,1070.8491176470588,6927.744411764706,34
13784,5,60.110,8,863.3696923076923,4516.979538461538,1432.638923076923,9417.286307692308,65
13785,5,60.110,9,808.993076923077,4317.125384615384,1970.895,9488.801923076924,26
13790,5,60.210,8,2879.7413636363635,3381.175,1312.2413636363638,12896.972272727273,22
13792,5,60.290,5,2338.6870909090912,2580.8630909090907,1833.5949090909091,12034.517454545454,55
13793,5,60.290,6,2237.83843373494,2617.8784638554216,2066.253614457831,12557.880993975905,332
13794,5,60.290,8,2271.8429653679655,2847.970519480519,2108.3016883116884,12977.435974025973,462
13795,5,60.290,9,2414.591029411765,3482.4391911764706,2551.3711029411766,14604.093676470588,136
13805,5,60.610,8,2439.1732142857145,4271.275,2624.882857142857,17180.6825,28
13828,5,61.490,0,633.8486363636364,947.2309090909092,324.24863636363636,4302.325,22
13907,5,65.250,1,1397.7456410256411,1626.8500000000001,798.2417948717949,7945.108205128206,39
13908,5,65.250,2,1461.6785950413225,1747.2757024793386,888.1252066115702,8373.680743801653,121
13909,5,65.250,3,1307.7064788732396,2120.5628169014085,1036.7351408450704,9466.991056338027,142
13910,5,65.250,4,1371.9524999999999,2396.9404999999997,1235.35975,10361.662375,80
13927,5,65.410,4,1153.7610256410258,2479.7489743589745,1135.1215384615384,9688.299487179487,39
13928,5,65.410,5,1010.2629032258066,2709.3664516129033,993.7487096774194,9702.071935483871,31
13945,5,65.630,5,1444.0382352941178,3187.840588235294,1075.2450000000001,11320.74382352941,34
13961,5,66.010,2,1038.350357142857,1250.0571428571427,931.3249999999999,7313.620357142857,28
13962,5,66.010,3,1413.00375,1155.5921875,991.9434375000001,7804.1790625,32
13963,5,66.020,2,1471.3095833333334,1241.175,1079.34,8181.67875,24
13973,5,66.4x0,2,1097.468076923077,1298.996153846154,868.0757692307693,7223.8751923076925,52
13974,5,66.4x0,3,849.9149367088608,1364.8686075949367,884.9727848101267,7142.620632911393,79
13979,5,66.510,3,1510.8791666666666,2171.5625,1149.145,9627.66375,24
13980,5,66.510,4,1125.3851515151514,2144.004545454545,1508.9978787878788,9968.288181818181,33
13992,5,66.620,2,1063.232105263158,1222.5126315789473,909.4442105263157,7121.143368421052,95
13993,5,66.620,3,1017.0618279569892,1333.7286021505377,888.528817204301,7258.7247849462365,186
13994,5,66.620,4,1109.2818181818182,1112.2,790.1959090909091,6872.312727272728,22
14016,5,67.2x0,3,445.94066666666663,1897.1033333333332,625.9753333333333,5381.225333333334,30
14017,5,67.2x0,4,364.23962962962963,1407.2748148148148,446.5,4671.980740740741,27
14022,5,67.320,3,514.3215384615385,1619.805769230769,389.4576923076923,4236.306923076923,26
14023,5,67.320,4,464.36769230769227,1455.1180769230768,320.3980769230769,4693.296923076923,26
14024,5,67.320,5,634.5130769230769,1797.4453846153845,376.4133333333333,4581.454871794872,39
14033,5,67.390,4,500.47657142857145,1644.326,694.19,5540.301714285714,35
14053,5,68.120,2,580.1241379310344,922.0289655172414,510.06172413793104,3969.5389655172416,29
