,basy_zyzd_jbbm_for_str_5,basy_yydj,HAOCAI-5-only_disease-E,JCJY-5-only_disease-E,YP-5-only_disease-E,ZFY-5-only_disease-E,记录条数-5-only_disease
6120,K35.8,7,817.422090909091,1269.408090909091,1198.9662727272728,5523.524636363636,110
6121,K35.9,1,967.7884615384615,1170.9158974358975,2221.3858974358977,6722.606666666666,39
6122,K35.9,2,1245.069574468085,1400.3826382978723,1523.1117021276596,7019.02629787234,235
6123,K35.9,3,1342.2259246171968,1619.3603415783273,1291.375276796231,7560.422391048292,849
6124,K35.9,4,1416.5950398406374,1627.8273306772908,1294.3870517928287,7316.152848605578,502
6125,K35.9,5,1418.0824132321043,1846.481686550976,1277.0833242950107,7993.580271149674,1844
6126,K35.9,6,1773.7750169395822,2096.3708498023716,1435.1643224167137,9368.483557312253,3542
6127,K35.9,7,847.1676129032259,1274.5919354838709,968.3383870967742,5796.971161290323,155
6129,K36.x,2,1301.3196296296296,1362.6096296296296,1720.6262962962962,6940.648518518519,27
6130,K36.x,3,1119.4545,1909.489,1192.779,7375.860000000001,40
6132,K36.x,5,1473.094367816092,1500.1885057471263,1297.0445977011495,8386.02459770115,87
6133,K36.x,6,1958.4482352941177,2692.0856470588237,1584.0503529411765,11059.122235294119,85
6137,K37.x,3,998.3959090909091,1915.5454545454545,1313.780909090909,6944.320909090909,22
6147,K38.8,6,3140.0467391304346,1785.4478260869566,1883.1684782608695,10234.29195652174,46
6151,K40.0,6,5298.294545454545,3301.579090909091,1771.4363636363635,17350.26090909091,22
6154,K40.2,2,4538.974,1593.03375,1487.0987499999999,11351.24075,40
6155,K40.2,3,4991.159904761905,1506.7828571428572,925.3855238095238,11492.09780952381,105
6156,K40.2,4,5246.999047619048,1711.1622222222222,905.8584126984127,12030.545238095237,63
6157,K40.2,5,5477.590054200542,1656.9696747967482,864.4537127371274,12555.25672086721,369
6158,K40.2,6,5523.374475728156,1584.5569029126214,795.8323786407767,12855.789582524272,1030
6159,K40.2,7,2444.101343283582,991.1199999999999,838.6164179104478,7021.113731343284,67
6161,K40.3,2,2011.431923076923,1250.6315384615384,1441.871923076923,7701.317307692308,26
6162,K40.3,3,1844.8524,1568.4412,1152.4154666666668,7849.5548,75
6163,K40.3,4,2667.3175,2140.98,1641.5975,10482.906785714285,28
6164,K40.3,5,3102.2394444444444,2321.9935185185186,1399.7213580246912,11154.885308641975,162
6165,K40.3,6,3804.4010810810814,3207.881126126126,2147.271846846847,14640.106216216216,222
6166,K40.3,7,1267.152075471698,1102.2867924528302,891.7139622641511,5505.748679245283,53
6171,K40.9,1,1981.5699122807018,959.5300877192982,1348.9932456140352,6676.467631578947,114
6172,K40.9,2,2146.1875836431227,1091.870780669145,1023.7627881040893,6914.381858736059,269
6173,K40.9,3,2604.0845494186046,1331.4222093023257,743.0478488372092,7605.481148255814,688
6174,K40.9,4,2812.5575988700566,1390.876242937853,628.6824011299435,7696.713248587571,354
6175,K40.9,5,2939.090077821012,1432.4353501945525,695.7441763942932,8415.575693904022,1542
6176,K40.9,6,3983.8996739130434,1666.765592203898,779.3366979010495,10167.508347076462,2668
6177,K40.9,7,1524.5523236514523,947.652641770401,661.0288658367912,5268.08286307054,723
6188,K41.3,5,2476.6600000000003,2623.514651162791,2073.9551162790694,11995.289302325582,43
6189,K41.3,6,4204.002903225806,3407.5396774193546,2149.6793548387095,15819.292258064515,62
6195,K41.9,3,2269.693913043478,1600.071304347826,989.7578260869566,7707.144782608696,23
6197,K41.9,5,2485.7278571428574,1417.9714285714285,659.5570238095238,7863.297619047619,84
6198,K41.9,6,4591.6752439024385,2026.5646341463414,888.5328048780489,11245.932317073171,82
6220,K43.9,5,4450.796600000001,2284.0245999999997,1294.9898,12718.1064,50
6221,K43.9,6,9131.218131313131,2816.5045454545457,1751.241414141414,20150.525858585857,198
6231,K44.9,6,7470.1260169491525,4086.086186440678,2337.490677966102,22059.577033898302,118
6235,K45.0,6,4239.741875,4892.3428125,3424.616875,20391.708125,32
6247,K46.0,6,4977.8551282051285,5487.626153846153,4870.386153846154,24365.721538461537,39
6286,K51.9,6,548.1264912280701,4697.1968421052625,2702.5150877192987,10648.281929824561,57
6297,K52.9,3,362.06531914893617,1772.6042553191487,1321.7531914893618,4850.30085106383,47
6299,K52.9,5,319.2108064516129,2097.6637096774193,1242.0645161290322,4994.581451612903,62
6300,K52.9,6,688.9831018518519,3274.3509722222225,1714.3574999999998,7483.822361111111,216
6305,K55.0,5,3591.7210256410253,5165.112564102565,4168.088461538462,20644.945128205127,39
6306,K55.0,6,8445.505396825396,8822.324682539682,8774.44619047619,39629.17777777778,126
6318,K55.9,5,435.1925925925926,3939.3692592592593,2634.5325925925927,9340.644444444444,27
6319,K55.9,6,523.5504545454546,4264.9061363636365,1980.1699999999998,8829.320795454545,88
6328,K56.1,6,3244.355692307692,2987.650769230769,2238.054153846154,14092.990923076924,65
6333,K56.2,5,2792.4662068965517,3984.5331034482756,2850.484137931034,16433.389655172414,29
6334,K56.2,6,4767.018461538461,5659.973846153846,4542.774615384615,24121.27446153846,65
6343,K56.5,4,974.0318181818183,3344.8190909090913,3704.5699999999997,13194.67090909091,22
6344,K56.5,5,2023.607011494253,4006.851379310345,3377.8488505747123,15107.204482758621,87
6345,K56.5,6,3784.5840454545455,4823.239045454546,4684.7185,21538.247136363636,220
6349,K56.6,5,4077.5495238095236,5908.577619047619,4661.691904761905,23223.135714285712,21
6350,K56.6,6,4577.454722222222,6713.100277777778,5153.0391666666665,25648.412777777776,36
6354,K56.7,3,474.9317391304348,2820.7322826086956,2364.7496739130434,8138.978913043477,92
6355,K56.7,4,716.1804878048781,3589.02756097561,3505.0886585365856,11475.090975609755,82
6356,K56.7,5,694.6929838709677,3340.9772580645163,2089.2233870967743,8987.84677419355,248
6357,K56.7,6,1143.5273621621623,4104.024432432432,2873.338421621622,11843.7016,925
6358,K56.7,7,316.8184615384616,1363.8846153846155,1606.82,5673.075769230769,26
6376,K57.3,6,3043.8362500000003,4974.520833333333,4285.542916666666,17615.368333333332,24
6391,K59.0,6,2779.6531111111112,3587.8059999999996,1827.2387777777776,12740.111222222222,90
6404,K60.1,6,576.84,1463.0464000000002,1404.4976000000001,7292.7119999999995,25
6408,K60.2,3,674.62875,924.2025,1131.2895833333334,6118.118750000001,24
6410,K60.2,5,439.20692307692303,1418.9257692307692,1211.4226923076922,6141.607307692308,26
6411,K60.2,6,787.9054838709678,1464.689247311828,1490.8926881720429,8473.246021505376,93
6413,K60.3,1,2720.4195454545456,499.92954545454546,4133.058863636364,9713.798636363637,44
6414,K60.3,2,697.572,984.7685333333334,1474.6329333333333,6131.520133333333,75
6415,K60.3,3,464.5692413793104,1190.6072413793102,1262.5564137931035,7434.474275862069,145
6416,K60.3,4,599.4972340425531,1397.0493617021277,1269.1493617021276,7140.289148936171,47
6417,K60.3,5,489.29920187793425,1489.0014553990611,1283.1037558685446,6897.0309389671365,213
6418,K60.3,6,816.1071142284569,1629.8959519038076,2249.9593186372745,9726.572845691382,998
6419,K60.3,7,562.8358620689655,703.3448275862069,1387.2027586206896,4698.545172413793,29
6422,K61.0,1,3488.6225252525255,517.2754545454545,4801.855656565657,11276.480101010102,99
6423,K61.0,2,721.9291463414635,984.8836585365855,1823.7258536585364,6208.492195121951,82
6424,K61.0,3,530.1762735849056,1400.3427830188677,1745.3003301886793,7402.797547169812,212
6425,K61.0,4,475.37208333333336,1479.4715625,1402.6427083333335,6777.496145833334,96
6426,K61.0,5,501.3373566084788,1422.8107231920199,1395.6277805486284,7008.030798004987,401
6427,K61.0,6,753.8879715864247,1597.176227308603,2216.1817048145226,9347.36085240726,1267
6428,K61.0,7,469.6075,714.6270833333333,1288.6022916666666,4630.33375,48
6434,K61.2,6,456.63660000000004,2201.0388000000003,2632.849,10143.52,50
6442,K62.1,1,1139.457105263158,516.9878947368421,2252.55,5351.95,38
6443,K62.1,2,688.9743089430895,1555.4121951219513,943.4326016260163,5273.837235772357,123
6444,K62.1,3,629.4653846153847,1722.3717548076925,774.9652644230769,5217.161754807692,416
6445,K62.1,4,772.0670394736842,1959.9487500000002,1060.5638157894737,5950.021710526316,152
6446,K62.1,5,659.4684925373134,1693.57176119403,616.1702089552239,5376.927641791045,670
6447,K62.1,6,767.1867279411765,2069.6793539915966,747.6376102941176,6258.468004201681,1904
6448,K62.1,7,544.7356578947368,1089.3842105263157,943.503552631579,4350.782236842106,76
6450,K62.3,1,7052.709708029197,549.4686131386861,4207.94795620438,14084.491459854014,274
6451,K62.3,2,1465.405172413793,1480.0954022988506,1832.764252873563,8900.594942528736,87
6452,K62.3,3,1105.2077083333334,1439.8616666666667,1841.9833333333333,8284.326666666666,48
6453,K62.3,4,1355.1609183673468,1699.6508163265305,2542.8278571428573,10842.747551020408,98
6454,K62.3,5,1559.3579420289855,1390.5397101449275,1593.787304347826,9110.592695652174,345
6455,K62.3,6,1641.1164542190304,1586.0868671454218,2448.385044883303,11018.462621184919,1114
6456,K62.3,7,1365.6704,591.71,1011.743,6002.9502,50
6459,K62.4,3,1293.6145454545456,914.5,887.6845454545455,7386.183636363637,22
6462,K62.4,6,1801.8876923076923,3202.876923076923,2633.7819230769232,14357.183846153845,26
6464,K62.5,6,1093.1674074074074,3701.138518518518,2507.0185185185187,11708.326296296296,27
6472,K62.8,3,887.4798039215686,957.0756862745098,920.6709803921569,5592.212156862745,51
6474,K62.8,5,845.7833333333333,1908.8333333333333,1676.3754166666668,7326.46,24
6475,K62.8,6,707.3934343434344,2235.940202020202,1413.369595959596,7406.35707070707,99
6482,K62.9,6,1973.4459782608697,2880.464239130435,950.4366304347826,9391.687826086956,92
6486,K63.1,3,3283.4892592592596,5505.25,4634.726666666667,21479.357037037036,27
6487,K63.1,4,2829.662857142857,3804.592857142857,5999.1792857142855,20161.440714285713,28
6488,K63.1,5,3415.1178350515465,6546.293298969072,5362.316288659794,24763.312886597938,97
6489,K63.1,6,6149.182274509804,8582.054862745099,8782.275137254903,37054.66670588235,255
6494,K63.2,6,3905.1878461538463,6498.278307692308,8115.350153846154,29649.832153846157,65
6500,K63.3,6,1629.2966666666669,5158.253921568627,1992.1817647058824,11575.867843137255,51
6502,K63.5,1,1166.4375,594.8404545454546,2014.3038636363635,5745.357803030303,132
6503,K63.5,2,803.8683597883597,1474.2698412698412,974.7719576719577,4876.513492063492,189
6504,K63.5,3,647.1963372859025,1555.5254413702241,666.1195388669302,4737.530645586297,759
6505,K63.5,4,770.8994198895028,1830.4733425414363,618.2708839779006,4941.409419889503,362
6506,K63.5,5,713.2407027942422,1721.2489923793396,526.2470702794243,4775.1454614733275,1181
6507,K63.5,6,790.5582749259625,1890.8852295162883,581.7152443237907,5041.206014313919,4052
6508,K63.5,7,671.1740350877193,1080.0883333333334,697.6397368421052,4033.4037719298244,114
6513,K63.8,5,1338.4427272727273,2845.995454545455,1156.7172727272728,7724.224090909091,22
6514,K63.8,6,1845.9053278688525,2916.4563114754096,1080.7355737704918,8917.169016393442,122
6540,K64.8,1,1456.6776923076925,527.1,1309.8173076923076,5228.237307692309,26
6541,K64.8,2,1357.4459803921568,624.172156862745,1549.0697058823528,5888.516274509804,102
6542,K64.8,3,1315.4585185185185,907.9700925925927,1096.9663888888888,5936.894814814815,108
6544,K64.8,5,760.1684810126582,1078.5911392405062,1039.0370886075948,5766.2643037974685,79
6545,K64.8,6,986.1877876106194,1245.9551622418878,1896.24209439528,8025.10197640118,339
6546,K64.8,7,1265.2673461538461,445.2487692307692,1327.221230769231,4785.880192307693,260
6547,K64.9,1,3323.9756904761907,427.93642857142856,4844.27619047619,10762.841285714285,420
6548,K64.9,2,2308.3748113207544,870.2000000000002,1309.8080817610064,8042.90965408805,318
6549,K64.9,3,966.301370967742,1112.4563709677418,1107.2214516129031,6517.100403225806,124
6551,K64.9,5,915.7747674418605,1400.0523255813953,1089.5417441860466,6659.80453488372,86
6552,K64.9,6,1439.846814159292,1521.459115044248,1099.0078318584071,7146.279778761062,226
6553,K64.9,7,786.5180821917808,655.8790410958904,892.7934246575343,4111.799315068492,73
6558,K65.0,5,1423.5118,5599.115599999999,4430.8802000000005,18168.1748,50
6559,K65.0,6,1843.3688541666668,5394.244375,4737.612760416667,17528.49984375,192
6563,K65.8,6,1105.9891304347825,5473.681739130435,1881.2208695652175,11569.709130434783,23
6568,K65.9,4,733.4865384615385,4519.8976923076925,5009.151923076923,16426.970384615382,26
6569,K65.9,5,1026.9352631578945,5041.9636842105265,2957.685789473684,13039.194736842106,38
6570,K65.9,6,1450.8362499999998,6428.720892857144,6523.422142857143,20835.355357142857,168
6585,K66.8,6,3551.7211111111114,4259.703888888889,2466.1369444444445,18414.9375,36
6601,K70.3,5,1306.0900000000001,3188.982285714286,2631.7882857142854,11371.044285714286,35
6602,K70.3,6,4674.957987804878,5054.003963414634,5153.855792682927,24841.956097560975,164
6614,K71.9,6,389.9616666666667,4728.3116666666665,3596.280277777778,10865.834722222222,36
6619,K72.0,5,2495.096056338028,4607.800704225352,4531.543521126761,18393.218169014086,71
6620,K72.0,6,7106.855659955258,8760.81,10766.450134228187,39709.75577181207,447
6625,K72.1,6,1537.1937096774193,4929.877419354839,6092.90435483871,19820.327741935485,124
6629,K72.9,4,532.184347826087,2887.5121739130436,3126.858695652174,9423.121739130434,23
6630,K72.9,5,836.0851666666666,3989.7315000000003,4245.927,13722.476333333332,60
6631,K72.9,6,1750.2,4478.971550387597,4049.355245478036,14480.354677002584,387
6642,K74.1,6,1529.0995238095238,5536.25380952381,3881.0433333333335,15469.854761904762,42
6647,K74.3,6,4457.260555555556,5106.602,3689.188555555556,25852.86233333333,90
6654,K74.6,2,436.2280952380953,2419.557142857143,4316.811428571429,12675.507619047617,21
6655,K74.6,3,570.0635802469136,3373.5493827160494,4280.8651851851855,12465.505432098766,81
6656,K74.6,4,1189.6820408163264,3681.4157142857143,3261.1055102040814,14236.610204081633,49
6657,K74.6,5,1734.9260511363636,3280.549602272727,3019.5026704545453,12415.558664772729,352
6658,K74.6,6,4717.2894028230185,4773.952057546146,4691.384364820847,22711.646688382196,1842
6659,K74.6,7,493.35952380952375,3139.847619047619,2723.6280952380953,9806.748571428572,21
6663,K75.0,5,1495.616140350877,5706.003859649123,4006.2885964912284,16112.013333333334,57
6664,K75.0,6,2542.4844036697245,6427.764770642201,5373.344266055046,20124.89674311927,218
6667,K75.4,6,625.6078260869565,3994.1234782608694,2928.339130434783,9898.277826086956,23
6673,K76.0,6,7594.208157894736,4063.5815789473686,2387.528947368421,18914.256315789473,38
6688,K76.8,5,2292.3551063829786,3125.5102127659575,1616.2357446808512,12768.158936170212,47
6689,K76.8,6,4354.114040114613,4016.7213753581664,2431.6978223495703,17779.768853868194,349
6692,K76.9,6,2714.26875,4637.652678571429,3118.967142857143,19118.54142857143,56
6693,K80.0,1,1864.7149166666668,1776.9648333333332,3893.8975833333334,10915.897916666667,120
6694,K80.0,2,1408.3314138817482,1664.6811568123392,2050.6678406169667,8485.961850899743,389
6695,K80.0,3,1663.8409368421053,1995.613210526316,1574.4175578947368,9023.843642105265,950
6696,K80.0,4,1689.4932530120482,2258.998574297189,1761.1493775100403,9714.425341365462,498
6697,K80.0,5,1640.6606853146852,2336.588442890443,1487.1356736596736,9678.895277389278,2145
6698,K80.0,6,2141.990685274302,2746.8963137632336,1856.116230991338,11629.860171318576,5195
6699,K80.0,7,1133.5710897435897,1275.2920192307693,1340.7677884615384,6754.61358974359,312
6700,K80.1,1,1928.6473456790122,1283.6232716049383,3493.987283950617,10080.38061728395,162
6701,K80.1,2,1358.2351940298506,1406.9780298507462,1907.3243582089553,7908.51504477612,335
6702,K80.1,3,1473.4608979591837,1900.377088435374,1264.9773197278912,8285.801632653061,735
6703,K80.1,4,1489.244202586207,1890.826120689655,1084.3787284482758,8168.272262931035,464
6704,K80.1,5,1510.5631421052633,2024.3228842105264,1163.0429789473685,8797.603863157894,1900
6705,K80.1,6,2244.7789393939393,2293.7609361471864,1273.4755573593075,10179.084356060606,5544
6706,K80.1,7,1134.0582792207792,1309.049577922078,1081.4165584415584,6474.039350649351,308
6707,K80.2,1,2816.924794520548,2270.3164383561643,6731.784931506849,15782.536301369862,73
6708,K80.2,2,1265.9018181818183,1181.609090909091,2229.8763636363637,8036.507727272727,22
6709,K80.2,3,1586.9189130434784,1992.4015217391304,1336.835,8932.92456521739,46
6711,K80.2,5,1620.038795180723,2140.217831325301,1273.5122891566266,9479.003975903614,83
6712,K80.2,6,2408.2741111111113,2305.174666666667,1277.551888888889,10404.780388888888,180
6713,K80.2,7,990.5838636363637,1189.8368181818182,926.6311363636364,6021.6336363636365,44
6715,K80.3,2,5782.335277777778,3092.8847222222225,3733.668333333333,17971.138333333332,36
6716,K80.3,3,3772.244017094017,4204.138803418803,4010.0183760683763,18994.7452991453,117
6717,K80.3,4,2557.3644230769232,4194.7067307692305,3742.054230769231,18199.646057692305,104
6718,K80.3,5,4829.377946428571,4455.644196428571,3373.3463616071426,20111.513906250002,448
6719,K80.3,6,6853.092993348115,5382.151003325943,4460.143847006652,26071.185986696233,1804
6724,K80.4,5,7231.671515151515,4255.389090909091,2794.5754545454547,23050.98212121212,33
6725,K80.4,6,5842.780209424084,4922.078062827225,3588.8123560209424,23617.741832460735,191
6729,K80.5,3,2709.462173913044,3881.194782608696,3595.202173913043,18078.557391304348,23
6730,K80.5,4,2640.9963888888888,3938.8477777777775,3236.2855555555557,16024.566944444445,36
6731,K80.5,5,5708.649420289855,3621.7684057971014,2622.7884057971014,19157.287101449278,69
6732,K80.5,6,6484.374894366197,4002.468802816901,3123.925528169014,21128.883063380283,284
6737,K80.8,6,4335.6016666666665,5613.435476190476,3891.724761904762,23606.884285714284,42
6740,K81.0,3,1111.3871428571429,2519.296428571429,2267.8303571428573,10189.864642857143,28
6742,K81.0,5,1158.507090909091,3354.2663636363636,2165.043272727273,10550.396363636364,55
6743,K81.0,6,1808.2490298507462,4172.675970149254,2859.829104477612,13023.880820895523,134
6749,K81.1,6,2310.893043478261,2815.0815217391305,1495.016956521739,11318.660217391303,46
6759,K82.2,6,3186.5909523809523,8173.557619047619,8175.748571428571,29627.12190476191,21
6765,K82.4,6,1498.0391891891893,1531.9464864864865,785.6089189189189,7841.828108108109,37
6768,K82.8,3,1360.9285185185186,1625.0970370370371,1273.4244444444444,7819.362222222222,27
6769,K82.8,4,1431.705357142857,1583.5553571428572,1076.5589285714284,7739.8975,28
6770,K82.8,5,1552.7409482758621,1818.5654310344828,1051.8996551724138,8527.952672413794,116
6771,K82.8,6,2114.7164322916665,2166.208515625,1177.7157291666667,9884.424843750001,384
6772,K82.8,7,1068.8460869565217,1051.4130434782608,889.97,5610.675652173913,23
6779,K83.0,5,1385.5951612903227,3728.782258064516,3577.9196774193547,12357.897096774193,31
6780,K83.0,6,2225.5970658682636,5005.3054491017965,3905.8513772455094,15379.718862275447,167
6786,K83.1,5,4890.998431372549,3938.915098039216,3762.460196078431,16476.8231372549,51
6787,K83.1,6,5019.459252336448,5159.402274143302,4263.048816199377,19503.01507788162,321
6795,K83.5,6,10499.348275862068,7364.692758620689,7369.64,51260.69413793103,29
6811,K85.0,6,423.14730158730157,3962.3842857142854,3630.0522222222226,10935.300476190478,63
6815,K85.1,3,885.5222727272728,4449.416818181818,5110.035454545455,14205.688636363637,22
6817,K85.1,5,1188.1116666666667,4051.341527777778,3430.8154166666664,12554.943888888889,72
6818,K85.1,6,2015.2031092436973,6789.389957983193,7909.617058823529,24235.207184873947,238
6827,K85.8,4,2412.1544,6083.036800000001,13633.7656,31822.458199999997,50
6828,K85.8,5,905.6329333333333,4084.5750666666668,3776.8958666666667,12797.878266666667,75
6829,K85.8,6,2938.9374685816874,7898.8999281867145,10346.407666068224,31235.62813285458,557
6832,K85.9,2,390.0325,2324.105,3646.5588888888888,7984.183055555556,36
6833,K85.9,3,566.7621951219512,3234.72243902439,4036.757073170732,10581.46262195122,164
6834,K85.9,4,1114.0536507936508,4712.049047619048,6910.384444444445,17210.23833333333,126
6835,K85.9,5,607.3051470588235,3532.4675735294118,3247.3907107843133,10373.155220588236,408
6836,K85.9,6,1249.1359601798329,5051.267231856134,5261.92594091201,16363.085876685935,1557
6837,K85.9,7,387.6,2436.3045454545454,3757.3986363636363,8740.121363636363,22
6841,K86.1,5,433.7323076923077,3438.632692307692,3215.2334615384616,9646.564615384616,26
6842,K86.1,6,2286.713904109589,4646.907054794521,5485.630958904109,18906.567671232875,146
6846,K86.2,6,11463.358571428571,6199.995714285715,4976.863928571429,33159.997500000005,28
6849,K86.3,6,10563.56794871795,6044.676153846153,6932.632564102563,37626.221538461534,39
6853,K86.8,6,11296.673695652175,6863.566521739131,6711.316739130435,37663.799782608694,46
6858,K86.9,6,5866.542444444444,7499.550888888888,5482.1504444444445,32457.32511111111,45
6877,K91.8,5,1562.2266666666667,2653.036666666667,2007.4686666666669,8962.709666666666,30
6878,K91.8,6,3250.951937984496,3908.831472868217,4079.2668217054265,17003.59418604651,129
6884,K92.2,2,334.0148780487805,2507.2558536585366,2879.97756097561,9542.720731707317,41
6885,K92.2,3,537.8853416149068,3597.556645962733,3913.8763354037264,12785.6050310559,161
6886,K92.2,4,636.1026666666667,3876.4021904761903,2960.487809523809,11505.907714285715,105
6887,K92.2,5,637.7562706270627,3531.220759075907,2342.3151485148514,11229.743762376238,303
6888,K92.2,6,1175.411042003231,5060.988182552504,3550.7679563812603,14972.039919224557,1238
6889,K92.2,7,390.20461538461535,2191.015384615385,1750.845769230769,7053.005384615385,26
6895,K92.8,6,2671.9286666666667,5396.546666666667,4550.6512,19435.654533333334,75
6901,K92.9,6,497.52406976744186,3046.4497674418603,1279.2032558139535,7292.547325581396,86
6914,L02.1,6,1363.1783606557378,3990.096065573771,3179.7190163934424,14063.740491803279,61
6919,L02.2,5,759.3018518518519,2562.03962962963,1532.071851851852,8342.987037037037,27
6920,L02.2,6,1216.5376041666666,3153.132916666667,1903.2880208333333,10465.182916666667,96
6925,L02.3,6,966.6708823529411,3052.2429411764706,2044.1629411764704,9992.773235294117,34
6931,L02.4,5,519.6108333333333,1981.4458333333334,1353.8374999999999,6931.871666666667,24
6932,L02.4,6,983.9753521126761,3046.762112676056,1968.8311267605636,9847.461971830986,71
6953,L03.1,6,1160.0621739130436,4090.3265217391304,2928.0415217391305,13248.158260869566,46
6972,L04.0,6,450.53749999999997,2264.0425,818.8895833333332,5387.6025,24
6991,L05.0,6,818.0884374999999,1661.5346875,1197.0228125,7724.988125,32
7004,L08.8,6,2024.709268292683,2810.925853658536,3277.350487804878,14541.871219512195,41
7008,L08.9,3,1204.6225,1568.6243181818181,2320.3245454545454,8602.074545454547,44
7010,L08.9,5,1510.7285897435897,2072.6702564102566,2023.331794871795,10133.257307692307,78
7011,L08.9,6,2052.860821917808,3362.4049315068496,2863.176301369863,14707.898812785388,219
7023,L20.9,6,362.4088,2538.076,2295.2692,9514.4552,25
7037,L27.0,6,634.69125,3492.05625,3922.3959375,14710.470625,32
7052,L30.9,6,353.21779661016944,2032.8610169491526,1923.9054237288135,7817.149491525423,59
7056,L40.0,6,384.8324,2866.756,2510.048,10223.426,25
7072,L50.8,6,362.2652380952381,2128.3785714285714,1569.7842857142857,5817.575238095238,42
7100,L72.0,5,433.7042307692308,1450.7807692307692,370.255,4174.973076923077,26
7101,L72.0,6,713.0302272727273,1611.4727840909093,498.9728977272727,5532.452272727272,176
7107,L72.1,5,537.457037037037,1440.5618518518518,441.322962962963,4250.207037037037,27
7108,L72.1,6,601.9209411764706,1595.4874117647057,425.2512941176471,4909.215529411765,85
7117,L72.9,6,1140.4607692307693,1786.4941025641026,746.5274358974359,6431.29,39
7128,L75.0,6,785.3184615384615,641.4307692307692,229.63653846153846,4494.087692307692,26
7137,L82.x,6,781.9160606060606,1755.5424242424242,604.7615151515151,6369.2451515151515,33
7164,L89.3,5,1992.4775757575756,2930.370606060606,2579.755757575758,16339.109696969697,33
7165,L89.3,6,8468.309577464788,6088.3936619718315,7937.318732394367,43385.641126760565,71
7177,L90.5,6,1735.042380952381,1153.7131428571429,979.9066666666666,12201.599047619047,105
7182,L91.0,6,1170.1271428571429,1213.7354285714284,741.8265714285715,10434.375999999998,35
7206,L97.x,5,2101.681428571429,2217.2809523809524,1789.2680952380952,13153.486190476191,21
7207,L97.x,6,4063.204895833333,3087.7125,3381.7135416666665,21217.438854166667,96
7213,L98.4,5,1540.9222727272727,2379.009090909091,2483.575909090909,14419.40090909091,22
7214,L98.4,6,3123.7686238532106,2903.4795412844037,2310.89,16066.635963302753,109
7233,M00.9,6,4351.263950617284,5706.229012345679,5352.486172839506,25237.853827160492,81
7236,M05.1,6,398.5023076923077,6097.296153846154,3090.8776923076925,13603.451923076924,26
7242,M05.9,6,715.8962499999999,6481.871666666666,2592.3250000000003,14588.564166666665,48
7252,M06.9,5,2985.6872413793108,3564.888275862069,2772.425172413793,17410.587931034483,29
7253,M06.9,6,2115.475977653631,4706.60843575419,2575.2683240223464,15155.87223463687,179
7258,M10.0,1,1980.62,1933.464,6966.0112,37518.0324,25
7262,M10.0,5,1417.020294117647,2274.9073529411767,1537.3423529411764,10090.449705882353,34
7263,M10.0,6,1304.6528682170542,3569.282635658915,1997.1059689922479,12332.164573643411,129
7265,M10.9,1,592.2342592592593,1491.8177777777778,7605.937037037037,30125.724444444448,54
7267,M10.9,3,746.1033333333334,1399.5851851851853,2161.5455555555554,7462.977037037037,27
7269,M10.9,5,960.6719999999999,1680.2217142857144,1347.4331428571427,8170.977714285714,35
7270,M10.9,6,1880.44,2839.338202247191,1843.043595505618,12463.590337078653,89
7277,M12.2,6,3753.838095238095,2916.5742857142855,1162.24,16777.876190476192,21
7283,M12.5,6,7556.2757142857145,2805.407142857143,1510.0080952380954,19701.47428571429,21
7294,M13.9,1,12299.600400000001,1618.162,4834.2976,24231.6048,25
7296,M13.9,3,3696.745833333333,2002.7749999999999,1574.8858333333335,11431.22375,24
7302,M15.9,6,953.7622222222221,7174.277777777777,2094.8944444444446,14176.506666666666,27
7305,M16.0,6,9242.540344827587,4466.026206896551,2022.0793103448277,26052.094137931035,29
7310,M16.1,6,9739.124320987654,4643.772592592592,2561.7396296296297,27391.46024691358,81
7313,M16.2,6,4667.485652173913,4413.24652173913,2155.6139130434785,30785.60391304348,46
7316,M16.3,6,6143.949285714286,4526.169142857143,1761.1402857142857,29337.588714285714,70
7322,M16.7,6,5076.216428571429,4522.999285714285,2109.695,30807.566428571427,28
7328,M16.9,6,10175.8284,4668.1144,2194.2436,26438.7318,50
7331,M17.0,3,9091.69193277311,2900.2731092436975,5407.337478991597,23842.23588235294,119
7333,M17.0,5,6633.948255813954,3213.959418604651,2325.159069767442,21882.71406976744,86
7334,M17.0,6,7446.211545293073,4375.304777975133,2466.8780461811725,24608.14710479574,563
7338,M17.1,3,11285.839932885905,2946.46389261745,4593.7562416107385,24907.04476510067,149
7340,M17.1,5,5749.168503937008,3051.008188976378,2033.8276377952755,19970.343937007874,127
7341,M17.1,6,7292.459746300211,4111.701860465117,2300.6119238900633,23616.6466384778,473
7349,M17.9,1,10817.612098765432,1748.9974074074075,3601.971111111111,23293.855925925927,81
7350,M17.9,2,10021.82831460674,1762.1175280898876,3149.578651685393,19619.52595505618,89
7351,M17.9,3,12390.132490974729,3299.8265342960285,3599.240866425993,26701.17880866426,277
7352,M17.9,4,19790.704999999998,3939.8223214285713,3674.785178571429,37072.46607142857,56
7353,M17.9,5,8032.273097014925,3704.8130970149255,2840.302313432836,23140.70776119403,268
7354,M17.9,6,7243.055632823366,4060.194937413074,2489.4411821974963,22322.284867872044,719
7355,M17.9,7,8523.763888888889,1508.5827777777777,2265.6658333333335,15763.245277777776,72
7367,M19.9,3,7233.5314285714285,2031.8089285714286,3220.2799999999997,17760.005,28
