,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-only_operation-4-E,AGE-JCJY-only_operation-4-E,AGE-YP-only_operation-4-E,AGE-ZFY-only_operation-4-E,记录条数-only_operation-4
4752,3,99.9,5,813.508493150685,3127.7087671232875,2418.9494520547946,14823.10589041096,73
4753,3,99.9,6,889.9912345679013,3163.9516049382714,2372.85987654321,13029.622345679012,81
4754,3,99.9,8,696.5511111111111,3234.82987654321,3015.6583950617287,13278.912098765433,81
4755,3,99.9,9,485.13500000000005,3724.1136170212767,3354.097659574468,14229.904893617022,94
4756,4,,0,342.20723518850986,1111.9338958707363,1398.114039497307,4672.52723518851,557
4757,4,,1,404.7564220183486,2419.3026605504588,2971.2780733944956,7875.163761467889,109
4758,4,,2,570.3846405228759,2725.8582352941175,3967.302875816993,12038.514248366013,153
4759,4,,3,625.8620143884892,2794.5155035971225,4545.862482014389,12062.350035971223,278
4760,4,,4,637.784708994709,3114.7473544973545,4684.284391534392,13434.23119047619,378
4761,4,,5,689.162362030905,3325.66504415011,4442.380198675497,14327.041203090508,906
4762,4,,6,576.313952991453,3412.2452457264953,3966.589594017094,12513.630192307692,936
4763,4,,8,510.02455291222316,3586.0765545529125,3825.5898933552094,12653.801156685808,1219
4764,4,,9,484.03422724496033,3654.9469395235183,3165.7268356750155,13214.688185705558,1637
4775,4,00.6,6,25484.569166666668,3645.459166666667,2611.7345833333334,38744.03333333333,24
4776,4,00.6,8,17997.618000000002,4469.171600000001,2481.808,32055.1096,25
4794,4,01.3,8,6063.791176470588,9217.717647058824,8131.228823529411,39915.4505882353,34
4805,4,01.5,5,7046.069393939394,11045.593636363637,10678.48181818182,78579.53090909091,33
4830,4,03.3,5,1758.773043478261,6433.788695652173,7912.234347826087,34463.26173913044,23
4895,4,06.2,3,1358.336875,3491.4015625,3517.393125,25613.3253125,32
4896,4,06.2,4,1034.4044827586206,3503.162068965517,2865.3613793103445,21169.933793103446,29
4897,4,06.2,5,1395.2571794871794,3325.14358974359,2461.7484615384615,19551.991794871796,39
4979,4,11.3,6,1229.6913333333332,668.6183333333333,399.92900000000003,4024.1466666666665,30
5006,4,13.4,4,8655.574444444444,734.0841666666666,590.8269444444445,12766.918055555556,36
5007,4,13.4,5,8813.24462184874,820.3788235294118,444.9140756302521,12539.081218487396,238
5008,4,13.4,6,7081.78277972028,804.3912937062937,534.8634965034964,10634.426835664337,572
5009,4,13.4,8,5772.9889767441855,829.6178720930233,556.3095,9279.132220930233,860
5010,4,13.4,9,4489.885957446809,858.2431914893616,471.48588652482266,7984.449148936171,282
5018,4,13.7,5,7580.282692307693,766.2099999999999,259.95576923076925,11329.327307692309,26
5019,4,13.7,6,3870.955384615385,907.8687692307692,225.7129230769231,7612.826923076923,65
5020,4,13.7,8,3742.104180327869,977.0255737704917,249.95254098360655,7656.978114754098,122
5021,4,13.7,9,2879.2425000000003,837.7616666666667,262.47083333333336,6881.37,36
5038,4,14.7,5,8768.9575,1003.8295833333333,1094.0820833333335,16799.513333333332,24
5039,4,14.7,6,9255.674166666666,980.4383333333334,1035.14,17269.725000000002,24
5074,4,17.1,5,4533.804047619047,1445.5604761904763,800.8838095238095,9999.49976190476,42
5075,4,17.1,6,4532.093589743589,1467.2153846153847,896.484358974359,10368.698974358975,39
5076,4,17.1,8,5576.140967741935,1817.5632258064516,814.3735483870968,11923.331612903226,31
5202,4,22.5,5,1191.0063829787234,1338.8097872340425,1260.2263829787234,9074.803617021276,47
5267,4,28.3,0,421.6025,1726.415625,701.0381249999999,9062.4478125,32
5274,4,28.6,0,1652.2432000000001,1198.652,1056.056,9262.5136,25
5297,4,30.0,4,742.12,1184.7318181818182,1252.0463636363636,7220.761363636364,22
5298,4,30.0,5,925.6330303030303,1396.909090909091,1041.95,7822.911212121212,33
5329,4,32.2,3,1433.148181818182,5156.513636363637,2279.9500000000003,40477.58863636363,22
5330,4,32.2,4,1673.3670370370369,5474.332592592593,2983.2892592592593,42472.19666666667,27
5331,4,32.2,5,3276.0322222222217,5739.118222222222,2391.0575555555556,38607.567111111115,45
5332,4,32.2,6,5815.542608695651,5881.330434782609,3365.7843478260866,39628.687826086956,23
5337,4,32.3,5,7591.615333333334,6516.116,3040.1453333333334,51156.00133333333,30
5338,4,32.3,6,7879.673809523809,6408.89761904762,3107.6380952380955,50085.444761904764,21
5342,4,32.4,5,5319.001666666667,6654.312962962963,3470.6525925925926,47264.25629629629,54
5343,4,32.4,6,1903.2939393939396,7194.969090909091,3153.1015151515153,53567.28393939394,33
5352,4,33.2,3,838.7146153846154,5390.971923076922,7520.995769230769,22090.44153846154,26
5353,4,33.2,4,833.6070833333333,4216.4075,3133.75375,18940.92541666667,24
5354,4,33.2,5,752.0047887323943,4116.43,3750.0332394366196,14034.710000000001,71
5355,4,33.2,6,1307.5076470588235,4770.941344537815,3432.266806722689,15033.57512605042,119
5356,4,33.2,8,950.8480158730159,5008.5589682539685,5302.594682539683,18252.59507936508,126
5357,4,33.2,9,946.6877611940299,5708.095373134329,4557.877014925373,19738.108208955226,67
5367,4,34.0,5,810.4782142857142,2834.787142857143,2173.546428571429,9769.512499999999,28
5368,4,34.0,6,784.854761904762,3916.3247619047625,2061.7438095238094,10207.577619047619,21
5369,4,34.0,8,729.986976744186,4905.873255813954,3198.7781395348834,13696.471395348837,43
5370,4,34.0,9,780.9057142857142,4884.956326530612,4151.477959183674,15799.288163265306,49
5398,4,34.9,6,858.8928571428571,4147.085714285715,8861.224761904761,18662.569047619047,21
5399,4,34.9,8,856.4870370370371,4575.728518518518,4199.435185185185,17329.693703703702,27
5400,4,34.9,9,436.2747058823529,4390.625294117647,3410.519705882353,13581.640294117647,34
5409,4,35.2,5,2841.7696296296294,26145.138518518517,9343.628148148147,158603.3674074074,27
5424,4,36.0,5,12572.714893617022,3719.2010638297875,2505.8755319148936,30254.191914893618,47
5425,4,36.0,6,10782.9555,3852.951666666667,2629.0606666666667,28619.409666666666,60
5426,4,36.0,8,12274.394933333333,4245.522800000001,2690.2512,29288.6528,75
5467,4,38.5,5,797.2833333333333,1529.2071794871795,933.951282051282,10007.520769230769,39
5468,4,38.5,6,934.0260606060606,2024.5418181818184,1787.46,10306.571818181817,33
5469,4,38.5,8,836.65875,1872.88,495.675,7053.067083333332,24
5483,4,38.9,0,329.12923076923073,1694.8351648351647,1175.1839560439562,4955.404395604395,91
5487,4,38.9,4,1362.956153846154,3783.3307692307694,3336.3669230769233,13270.24,26
5488,4,38.9,5,1387.5724137931034,4398.787068965517,6337.523275862069,16505.354655172414,58
5489,4,38.9,6,1294.300634920635,4586.338253968254,5479.777936507937,18942.60619047619,63
5490,4,38.9,8,1341.768556701031,4464.364020618556,6981.565360824742,18231.44381443299,97
5491,4,38.9,9,1542.217619047619,6723.715428571429,7467.260285714286,24264.137523809524,105
5513,4,39.5,6,11771.261250000001,8134.82125,9138.092916666666,66916.30125,24
5520,4,39.7,4,23119.18476190476,3444.4514285714286,4601.112857142857,63170.08904761904,21
5521,4,39.7,5,28811.954999999998,4416.678571428572,5208.254642857143,64304.72303571429,56
5522,4,39.7,6,27140.18170731707,4885.041707317073,6139.604146341463,62593.707560975614,41
5523,4,39.7,8,35814.60341463415,7007.085365853659,8522.324878048781,68682.60853658537,41
5528,4,39.9,4,1289.1366666666665,2381.485,4482.753333333333,14710.427999999998,30
5529,4,39.9,5,2817.3206451612905,4360.661774193548,4627.377903225806,19885.26306451613,62
5530,4,39.9,6,4043.51875,5333.665,6362.3635,29639.523999999998,40
5531,4,39.9,8,3627.7502564102565,5310.492307692308,4006.515128205128,29497.171538461538,39
5593,4,43.4,4,496.82484848484853,2056.571515151515,636.24,5520.43696969697,33
5594,4,43.4,5,727.8231372549019,2093.8176470588237,1082.1904901960784,6427.2090196078425,102
5595,4,43.4,6,819.2994520547945,2328.704794520548,1099.5672602739726,7461.468630136986,73
5596,4,43.4,8,565.3984615384616,2632.9820512820515,1079.8487179487179,6612.141282051282,39
5614,4,44.1,4,511.8563636363637,2940.021212121212,1915.8936363636362,7237.689090909091,33
5615,4,44.1,5,503.50779411764705,3057.767205882353,2493.1570588235295,8743.344852941176,68
5616,4,44.1,6,446.2785714285714,3310.8275,2741.11625,8849.696964285715,56
5617,4,44.1,8,566.0503174603174,3472.673492063492,2569.2234920634924,9056.162063492064,63
5638,4,45.1,5,459.5871875,3862.435,2092.9640625,9177.4609375,32
5639,4,45.1,6,488.01959999999997,3285.7308000000003,2365.0552000000002,8906.296,25
5640,4,45.1,8,414.5528125,3725.495,2153.3534375,9111.900625,32
5646,4,45.2,5,493.7992,3218.2744000000002,1721.1607999999999,7366.8264,25
5647,4,45.2,6,322.2752,3275.052,1089.0004,6426.602800000001,25
5648,4,45.2,8,742.2578260869566,4213.678260869566,3055.7082608695655,10968.906956521738,23
5653,4,45.4,3,874.2568421052631,1527.9649122807018,734.898947368421,5084.296842105263,57
5654,4,45.4,4,710.4884955752212,1771.2238938053097,760.2430973451328,5128.949469026549,113
5655,4,45.4,5,809.9917589576547,1973.538697068404,761.2348859934854,5513.468534201955,307
5656,4,45.4,6,883.164255319149,2352.0264361702125,1048.5201595744682,6562.575585106383,188
5657,4,45.4,8,1048.1077862595419,2541.5931297709926,996.4489312977099,6847.371526717558,131
5703,4,47.0,0,1087.5614814814815,1372.9333333333332,723.3637037037037,6070.933333333333,27
5704,4,47.0,1,1189.416974789916,1485.001680672269,987.1855462184874,6409.96243697479,119
5705,4,47.0,2,1586.4530337078652,1477.3116853932584,1414.9468539325844,7516.253595505619,89
5706,4,47.0,3,1493.7792592592593,1485.2007407407407,1270.1212962962964,7460.943888888888,108
5707,4,47.0,4,1691.7993406593405,1664.8014285714285,1438.6656043956045,7852.3359340659335,91
5708,4,47.0,5,1468.318524590164,2034.789344262295,1580.510737704918,8413.448196721312,122
5709,4,47.0,6,1437.640925925926,2128.162222222222,1679.7718518518518,8680.866666666667,54
5710,4,47.0,8,1575.4205128205128,2549.5858974358976,1817.2210256410256,9647.74641025641,39
5721,4,48.3,4,722.0288461538462,1866.8615384615384,1260.2488461538462,6783.765384615384,52
5722,4,48.3,5,806.2846086956521,2187.068956521739,1074.2311304347827,6735.533565217391,115
5723,4,48.3,6,821.0779452054795,2413.13602739726,1226.2713698630137,7063.868082191781,73
5724,4,48.3,8,1110.2857142857142,2280.496666666667,1373.3988095238096,7540.348333333333,42
5737,4,48.6,5,3219.7561904761906,8377.255238095238,6003.69,42046.364285714284,21
5738,4,48.6,6,5365.096818181818,8438.441363636362,5949.463636363636,44524.43409090909,22
5739,4,48.6,8,6058.660434782609,8604.524782608696,6132.7373913043475,40838.96695652174,23
5751,4,49.0,4,493.6120833333334,1449.2541666666666,1821.5608333333332,7046.881666666667,24
5752,4,49.0,5,506.84999999999997,1779.5082758620688,1411.8948275862067,7505.331724137931,29
5766,4,49.4,2,877.8537209302325,973.0734883720932,1206.9476744186047,6886.406046511628,43
5767,4,49.4,3,1163.5025225225224,1055.1188288288288,1225.9592792792794,7436.130990990991,111
5768,4,49.4,4,964.2514179104478,1063.2535820895523,1248.233656716418,6873.45223880597,134
5769,4,49.4,5,1063.9926973684212,1051.7455263157894,1282.2242763157894,7095.40625,152
5770,4,49.4,6,999.7453750000001,1159.924,1287.0555,7270.836874999999,80
5771,4,49.4,8,1168.4862162162162,1270.3908108108108,1234.8083783783782,7914.377027027027,37
5823,4,51.2,2,1857.0411627906979,1651.198139534884,1436.5358139534883,8616.49488372093,43
5824,4,51.2,3,1753.6019827586206,1858.981379310345,1447.342844827586,8742.29853448276,116
5825,4,51.2,4,1669.261942857143,1854.1183999999998,1343.2785142857142,8760.467657142857,175
5826,4,51.2,5,1557.7145562130179,1941.128875739645,1333.0060650887574,8619.87198224852,338
5827,4,51.2,6,1521.8141847826087,2338.248206521739,1493.479402173913,9640.622445652174,184
5828,4,51.2,8,1484.4487068965516,2571.1879310344825,1500.6719827586207,9808.694137931034,116
5849,4,51.8,8,2876.5559259259257,4797.407407407408,3924.805925925926,20371.596296296295,27
5872,4,53.0,5,2371.4065,1293.748,803.254,7334.19375,40
5873,4,53.0,6,2117.474285714286,1321.6828571428573,534.0584126984127,6685.599999999999,63
5874,4,53.0,8,2047.8527358490567,1593.5845283018866,626.7858490566038,6952.9507547169815,106
5875,4,53.0,9,2068.144761904762,1584.7333333333333,715.5004761904762,7108.599523809524,21
5936,4,54.9,6,831.62,3443.1769230769232,5834.494615384615,14971.202307692309,26
5944,4,55.0,5,1862.6170454545454,2735.974090909091,2209.0761363636366,16273.875227272727,44
5945,4,55.0,6,1719.561935483871,3592.3451612903223,2213.730322580645,21041.15,31
5946,4,55.0,8,1462.2786363636365,3267.271818181818,2009.161818181818,17084.955909090906,22
5975,4,56.0,2,2600.7286046511626,1406.612558139535,1126.6632558139534,8668.841162790697,43
5976,4,56.0,3,3895.6084946236556,1570.330322580645,1358.5510752688172,10927.54129032258,93
5977,4,56.0,4,3926.7729838709674,1652.3012903225808,1554.8145161290322,11299.975080645161,124
5978,4,56.0,5,3808.7668446601942,1827.5910194174758,1297.865485436893,11263.849271844661,206
5979,4,56.0,6,4103.658761061947,2065.7105309734516,1317.198672566372,11730.059911504424,113
5980,4,56.0,8,4432.687258064516,2699.9774193548387,2057.7429032258065,14026.480645161291,62
6040,4,57.9,8,553.0470967741935,3836.3661290322584,3656.38,10919.705483870968,31
6041,4,57.9,9,529.347,5805.3834,5575.4676,21104.1846,50
6068,4,59.8,3,1307.29,1775.7641666666666,818.3325,5603.72,24
6070,4,59.8,5,1630.0821739130436,2404.291304347826,1577.121304347826,8872.633260869565,46
6071,4,59.8,6,1429.4827272727273,2405.4824242424243,1164.5457575757575,7695.605151515151,33
6072,4,59.8,8,1809.4654166666667,2650.5925,1340.24625,8087.3625,24
6086,4,60.2,6,2090.504366197183,2633.800563380282,2319.421690140845,12862.675774647887,71
6087,4,60.2,8,1727.1071052631578,3447.749649122807,2299.9947368421053,14126.014736842104,114
6088,4,60.2,9,1803.7024137931035,3663.073793103448,3773.332068965517,16240.18551724138,29
6138,4,65.2,2,1228.9845454545455,1942.8736363636365,1516.1095454545457,9965.087727272727,22
6139,4,65.2,3,1687.1516000000001,2178.0664,1678.5088,11086.0824,25
6170,4,66.6,3,1122.131515151515,1421.780606060606,1079.4536363636364,7397.426363636364,33
6197,4,68.2,3,1281.0882352941176,1777.7371764705883,1036.2856470588235,8892.869764705883,85
6198,4,68.2,4,1098.5364285714286,1884.6444897959184,1184.4959183673468,8566.926020408164,98
6199,4,68.2,5,858.789,1971.0615000000003,863.0737499999999,7547.545,40
6207,4,68.4,4,1469.394081632653,3058.4126530612243,1942.3124489795919,14910.878163265306,49
6208,4,68.4,5,1291.3879310344828,3395.148965517242,1930.3537931034484,14875.70724137931,29
6220,4,69.0,3,515.0878260869565,1328.5260869565216,960.4234782608696,5040.991739130434,23
6221,4,69.0,4,460.11771428571427,1580.0697142857143,896.1328571428572,4853.501142857143,35
6273,4,73.5,2,399.055,963.5192307692307,503.12307692307695,4596.716538461538,26
6277,4,73.6,2,495.6405454545455,788.8418181818182,503.1558181818182,5088.6187272727275,55
6280,4,74.1,1,651.3513793103448,922.6286206896551,1179.7229310344828,5944.93,58
6281,4,74.1,2,810.2510474308301,1016.194861660079,1147.0102173913044,7884.120513833992,506
6282,4,74.1,3,874.0079929577464,1122.826866197183,1138.0349647887324,8898.390492957746,284
6295,4,75.6,2,475.8921794871794,957.8615384615384,643.3097435897437,6552.583717948718,78
6296,4,75.6,3,542.1391428571428,1040.548,682.6365714285714,5368.268571428572,35
6355,4,78.6,2,713.96375,1132.9284375,909.811875,6218.8746875,32
6356,4,78.6,3,861.567627118644,1267.0472881355931,825.1157627118645,6918.271694915255,59
6357,4,78.6,4,743.8530337078652,1063.955393258427,745.9978651685393,5537.988764044944,89
6358,4,78.6,5,670.8691011235954,1168.1332584269662,765.7584831460674,5578.538426966292,178
6359,4,78.6,6,539.5246774193548,1238.5229032258064,674.4438709677419,5480.966774193548,62
6374,4,79.1,8,2278.87875,4577.9809375,2634.86625,17593.776875,32
6375,4,79.1,9,2279.102162162162,5408.578918918918,2728.2329729729727,19939.41,37
6381,4,79.3,1,3097.0738235294116,1697.5326470588236,1668.3791176470588,11917.919411764706,34
6382,4,79.3,2,6709.39375,2676.709,2900.2035,22177.788999999997,40
6383,4,79.3,3,6178.796923076923,2390.1066153846155,2723.370307692308,18383.065846153848,65
6384,4,79.3,4,4296.752795698925,2429.1078494623657,2343.5349462365593,15044.985806451612,93
6385,4,79.3,5,4818.73596707819,2772.039465020576,3106.795308641975,18236.41222222222,243
6386,4,79.3,6,4333.6957142857145,3097.6713492063495,2353.4856349206348,16781.62150793651,126
6387,4,79.3,8,5344.335566037736,3735.8988679245285,2717.477735849057,20105.275754716982,106
6388,4,79.3,9,4733.96046511628,4208.052558139535,2601.4541860465115,19788.156511627905,43
6415,4,80.5,5,5125.697586206897,2930.9093103448276,2361.1575862068967,17710.037586206894,29
6416,4,80.5,6,9337.589310344829,3070.2272413793103,3508.9893103448276,25162.217586206898,29
6438,4,81.0,4,2563.9209523809523,13827.906666666666,7504.600476190475,69852.85238095239,21
6439,4,81.0,5,3913.697435897436,7290.853846153846,3908.208974358974,43653.584102564106,39
6440,4,81.0,6,3403.2604761904763,7759.875238095238,3615.8804761904767,43510.96666666667,21
6441,4,81.0,8,9477.693181818182,6575.830000000001,3843.3731818181823,44046.14272727273,22
6452,4,81.4,5,4405.142307692307,2605.7846153846153,1198.8780769230768,15618.256923076922,26
6458,4,81.5,5,19311.950540540543,3775.110810810811,3758.844324324324,38569.12135135135,37
6459,4,81.5,6,16330.714905660378,4287.992830188679,3002.3852830188675,34309.647169811324,53
6460,4,81.5,8,14426.764761904762,4000.535555555555,2701.234761904762,30638.939365079365,63
6461,4,81.5,9,11576.489696969697,4572.081515151515,2436.243636363636,27901.893333333333,33
6463,4,81.6,6,4424.279344262295,3115.040655737705,1408.3145901639346,13116.857868852458,61
6464,4,81.6,8,3814.699541984733,3173.910534351145,1503.9235877862595,12168.497022900765,131
6465,4,81.6,9,5276.350625,3173.86703125,1461.58734375,13361.45109375,64
6520,4,83.3,5,550.1077272727272,2791.5345454545454,1229.817727272727,10854.710909090909,22
6572,4,85.2,3,2047.4493548387097,2370.474193548387,779.5203225806451,8510.821935483871,31
6573,4,85.2,4,2434.8424,2268.6551999999997,443.76480000000004,7883.5491999999995,25
6609,4,86.2,5,906.808076923077,3481.1576923076927,2141.8215384615387,10273.774615384616,26
6610,4,86.2,6,1287.4680952380954,4299.1238095238095,3548.6333333333337,14910.79523809524,21
6611,4,86.2,8,881.5584615384615,5324.5646153846155,2767.5073076923077,14601.010384615385,26
6618,4,86.3,5,920.1400000000001,1526.18,829.011304347826,6876.511739130435,23
6651,4,86.8,2,2362.8482905982905,542.8880341880342,414.1597435897436,15352.405213675213,117
6652,4,86.8,3,2535.6123456790124,563.6345679012346,414.48265432098765,16147.368703703703,162
6653,4,86.8,4,2256.139277108434,580.684578313253,485.6824096385542,15152.99530120482,83
6654,4,86.8,5,1792.8496153846152,628.8076923076923,333.72115384615387,11574.639230769231,26
6678,4,88.4,4,1673.284642857143,2799.9514285714286,2429.7396428571433,10459.162857142857,28
6679,4,88.4,5,1734.3978703703704,3231.647037037037,3359.6674074074076,12519.975092592593,108
6680,4,88.4,6,1701.798660714286,3373.843392857143,3324.3069642857145,12136.914285714285,112
6681,4,88.4,8,1670.4277586206897,3604.6212068965515,3084.605775862069,11889.578189655173,116
6682,4,88.4,9,2393.7108695652178,3619.7260869565216,3124.1239130434783,13696.558695652173,23
6685,4,88.5,4,1363.2630263157896,2359.0863157894737,792.0788157894737,7165.7603947368425,76
6686,4,88.5,5,1452.8280357142855,2711.644598214286,1404.6354910714285,8527.788214285714,224
6687,4,88.5,6,1310.2159911894275,2671.805462555066,1422.0746255506608,8578.979427312775,227
6688,4,88.5,8,1713.0201538461538,3038.1326153846153,1765.9181153846155,9702.616038461538,260
6689,4,88.5,9,1198.783404255319,3376.5987234042555,1859.2368085106384,10126.239787234043,47
6725,4,89.6,8,420.890625,3393.203125,2590.3309375,8825.3575,32
6726,4,89.6,9,377.4709523809524,4336.688095238095,5309.355238095238,14100.19476190476,21
6733,4,92.2,5,1817.0588372093023,7907.913953488372,12533.548139534885,44947.28511627907,43
6734,4,92.2,6,1815.2582857142856,5609.2,13000.844571428572,41380.58285714286,35
6735,4,92.2,8,1899.6234285714288,6370.06,12657.753142857142,38482.01685714286,35
6756,4,93.3,5,1898.5039393939396,4805.5275757575755,12197.692727272726,45035.300606060606,33
6758,4,93.3,8,936.8964,4721.6644,6786.9803999999995,19633.889199999998,25
6759,4,93.3,9,1549.4613333333332,5754.0,9154.764666666666,34340.041333333334,30
6772,4,93.9,0,589.3794736842106,2751.8894736842108,1956.8197368421052,8479.398947368421,38
6777,4,93.9,5,789.6680392156862,4672.234117647059,5369.83431372549,15218.056078431373,51
6778,4,93.9,6,738.9197530864197,4598.978765432099,5182.917777777778,16072.925432098766,81
6779,4,93.9,8,626.0689639639639,4737.882927927928,3846.8489189189186,14384.018558558559,222
6780,4,93.9,9,795.4834361233479,5451.771894273128,5192.552907488986,17297.36859030837,227
6793,4,96.0,8,1582.6457142857143,6307.429714285714,12746.22057142857,27475.127714285714,35
6794,4,96.0,9,1495.638918918919,9334.965135135135,11429.365135135135,32959.76378378378,37
6815,4,96.7,5,5758.002407407407,11287.419814814815,14871.675185185184,52637.25592592592,54
6816,4,96.7,6,1952.7128260869567,10052.271847826087,10844.163695652174,39642.09086956522,92
6817,4,96.7,8,2422.067703703704,9619.560444444443,11380.077259259258,39498.577259259255,135
6818,4,96.7,9,1844.6964062499999,10582.706171875,9300.84828125,34823.056328125,128
6864,4,99.0,5,981.3296296296297,5722.759259259259,13937.481851851851,29204.765185185188,27
6865,4,99.0,6,717.4953571428571,4401.95,10531.183571428572,22292.467857142856,28
6866,4,99.0,8,525.4280952380952,4893.0028571428575,5294.557142857143,16471.190476190477,21
6867,4,99.0,9,654.8255555555556,5032.8069444444445,4462.831388888889,17305.117777777778,36
6877,4,99.2,0,337.4442553191489,1727.6436170212767,1123.3187234042553,4985.06085106383,94
6878,4,99.2,1,540.3229166666666,3103.1041666666665,6073.6025,11642.772083333335,24
6880,4,99.2,3,738.6145454545455,4303.958636363636,7126.6677272727275,14554.860227272728,44
6881,4,99.2,4,897.0834285714286,3090.2385714285715,6254.512285714285,12766.040142857144,70
6882,4,99.2,5,763.1712455516014,2659.3701423487546,4903.724661921708,10347.508113879003,281
6883,4,99.2,6,744.9176146788991,2671.4151376146788,4637.367293577981,9715.682064220184,218
6884,4,99.2,8,596.373409090909,2616.233863636364,4168.892651515152,9228.68946969697,132
6885,4,99.2,9,471.7635714285714,2595.9714285714285,3821.35,9118.422499999999,28
6903,4,99.9,5,482.18064516129033,2877.391935483871,2343.706451612903,15085.703548387097,31
6904,4,99.9,6,412.4682222222222,3219.8677777777775,2472.231111111111,10995.032,45
6905,4,99.9,8,514.2243548387097,3677.0588709677418,2975.2561290322583,13089.97064516129,62
6906,4,99.9,9,532.0314285714286,4292.916666666667,3403.2640476190477,14467.907619047619,42
6907,5,,0,276.020322265625,689.36056640625,859.8571875,3292.35265625,1024
6908,5,,1,302.8887769784173,1704.5094244604315,1239.8036690647482,4891.57345323741,139
6909,5,,2,366.47139344262297,2267.8316393442624,2068.2622540983607,6874.286106557377,244
6910,5,,3,386.5175,2625.1747826086953,2147.8073913043477,8098.260298913044,368
6911,5,,4,416.15706140350875,2892.0408918128655,2123.780716374269,8195.503611111111,684
6912,5,,5,388.3585625,3130.7846979166666,2277.9533385416667,8525.245015625,1920
6913,5,,6,367.06806850618455,3206.9779352997148,2392.1006374881067,8860.371860133206,2102
6914,5,,8,374.66192805755395,3306.6681122302157,2451.4478417266187,9097.187568345324,3475
6915,5,,9,392.00079520353427,3076.517699589776,2268.203313348059,8907.00081729252,3169
6929,5,00.6,5,18494.305,3208.391875,1816.5471875,30053.4128125,64
6930,5,00.6,6,21416.75494117647,3455.9642352941178,2636.2949411764707,34898.107294117646,85
6931,5,00.6,8,25825.334102564102,3804.056153846154,2812.4081196581196,40489.24965811966,117
6932,5,00.6,9,16023.516451612904,3746.371935483871,2608.901935483871,31053.373548387095,31
6950,5,01.2,4,11619.793749999999,7723.2,6738.980833333334,41587.985,24
6951,5,01.2,5,12883.589696969697,12609.338787878787,12857.85787878788,65193.87454545454,33
6952,5,01.2,6,8295.140454545455,11195.784545454546,11638.172272727274,53914.975,22
6953,5,01.2,8,8133.417096774193,8166.220322580646,6082.188387096774,39198.30064516129,31
6959,5,01.3,4,12866.832432432431,11357.895135135135,11460.860810810811,60647.214324324326,37
6960,5,01.3,5,12359.938620689654,10084.634051724139,10805.372586206897,54526.31327586207,116
6961,5,01.3,6,10563.496835443038,9226.193987341772,9797.932721518988,51603.520000000004,158
6962,5,01.3,8,9820.908263473053,9575.165508982036,8619.823532934131,47468.82347305389,167
6963,5,01.3,9,8205.691489361701,7030.676808510639,5261.978297872341,33180.50361702128,47
7003,5,03.3,5,1182.205588235294,5529.569411764705,4574.552647058824,16682.75,34
7004,5,03.3,6,1025.9703448275861,6804.025862068966,6062.008275862068,20934.186206896553,29
7005,5,03.3,8,1104.6334375000001,5234.33625,5911.653125,18509.54875,32
7009,5,03.5,3,6684.436896551724,3814.5572413793107,3872.495172413793,27706.973103448276,29
7010,5,03.5,4,7245.065964912281,3642.6973684210525,2897.9477192982454,23736.593333333334,57
7011,5,03.5,5,6666.295316455696,3716.2964556962024,2714.758481012658,22429.437215189875,158
7012,5,03.5,6,6959.483684210526,3821.120350877193,2685.6621052631576,23865.233333333334,57
7023,5,03.9,2,451.7477192982456,883.7289473684211,525.0522807017544,4482.951754385965,57
7053,5,04.4,5,2456.054782608696,2666.9426086956523,1255.536956521739,10624.972608695653,23
7054,5,04.4,6,3765.6536363636365,2657.25,1397.6296969696969,11720.378787878788,33
7090,5,06.2,4,1724.7989285714284,3281.5714285714284,1203.3664285714287,12701.469642857144,28
7091,5,06.2,5,1624.2745238095238,3422.7421428571424,1024.277380952381,12206.393809523808,42
7098,5,06.3,4,3411.0403225806454,2174.501612903226,874.3787096774194,11113.917096774194,31
7099,5,06.3,5,3057.169180327869,2531.060655737705,881.5209836065574,11433.359180327869,61
7178,5,09.8,6,1958.36,968.6826086956522,615.1430434782609,6809.8134782608695,23
7191,5,11.3,4,2072.2771428571427,666.0142857142857,244.13619047619045,5429.079047619048,21
7192,5,11.3,5,1271.04375,777.8607142857143,223.0244642857143,4509.27625,56
7193,5,11.3,6,1081.8322641509435,945.5094339622641,253.78245283018867,4331.996603773585,53
7194,5,11.3,8,991.7452631578948,1120.4986842105263,260.77394736842103,4622.3431578947375,38
7227,5,13.4,4,4422.793670886076,826.4854430379746,287.8067088607595,8230.440506329114,79
7228,5,13.4,5,3128.47516765286,931.2810848126232,286.20236686390535,7091.43191321499,507
7229,5,13.4,6,2301.2565004299227,949.7368873602752,264.4917540842648,6083.141822871883,1163
7230,5,13.4,8,2211.9252958756724,984.8952719665273,256.80417214584577,5958.749187089062,1673
7231,5,13.4,9,2161.5445247148286,1001.1908555133081,264.46621673003807,5960.036882129278,526
7234,5,13.5,5,1906.335238095238,1146.7714285714287,310.0133333333333,5167.390476190476,21
7235,5,13.5,6,1775.4567857142858,1167.919642857143,379.57214285714286,5085.373035714286,56
7236,5,13.5,8,1804.8397916666665,1307.2252083333333,399.4505208333333,5366.254583333333,96
7237,5,13.5,9,1762.7836842105262,1233.5710526315788,315.5097368421052,5143.943157894737,38
7241,5,13.7,5,2022.707777777778,1011.4069444444444,205.1464814814815,5541.353981481481,108
