,basy_zyzd_jbbm_for_str_9,basy_yydj,age_group,AGE-HAOCAI-9-only_disease-E,AGE-JCJY-9-only_disease-E,AGE-YP-9-only_disease-E,AGE-ZFY-9-only_disease-E,记录条数-9-only_disease
15724,H11.000,5,8,937.0727027027027,1051.0013513513513,277.1172972972973,4497.068648648649,37
15728,H11.000,6,4,533.1609756097561,994.009756097561,179.9990243902439,3588.7721951219514,41
15729,H11.000,6,5,460.57772413793106,1134.328275862069,250.36089655172415,3562.6856551724136,145
15730,H11.000,6,6,662.9505555555556,1359.6416666666667,233.88150793650794,4263.384761904762,126
15731,H11.000,6,8,618.6322448979591,1092.9336734693877,221.29214285714286,3565.8610204081633,98
15737,H11.000,7,6,1204.8492307692309,376.49461538461543,301.04538461538465,2853.4269230769232,26
15738,H11.000,7,8,1148.8547826086956,369.21999999999997,300.6995652173913,2697.438695652174,23
15907,H25.000,7,6,2338.1909090909094,293.50151515151515,35.42227272727273,4533.004696969697,66
15908,H25.000,7,8,2161.2061855670104,294.45051546391755,35.1439175257732,4354.440618556701,97
15909,H25.000,7,9,2042.8181818181818,320.1909090909091,35.81727272727273,4259.646363636363,22
15934,H25.001,5,6,1819.0938095238096,891.6809523809524,197.46666666666667,5281.848571428572,21
15935,H25.001,5,8,1861.143,916.5766666666666,176.82233333333335,4984.640333333333,30
15939,H25.001,6,5,2143.8670370370373,1221.6851851851852,214.7795061728395,5695.316419753087,81
15940,H25.001,6,6,2156.6972440944883,1112.0948818897637,182.96047244094487,5797.665511811024,127
15941,H25.001,6,8,1957.2561764705883,1177.1375490196078,203.87460784313726,5552.800294117647,102
15942,H25.001,6,9,1833.0844827586207,996.9827586206897,219.78206896551725,5236.601034482758,29
15948,H25.002,1,6,2499.5316666666668,640.2266666666667,99.38733333333333,4886.137333333333,30
15949,H25.002,1,8,2285.054772727273,715.4443181818182,117.22363636363637,4827.328409090909,44
15953,H25.002,2,8,2320.162702702703,742.2410810810811,248.3935135135135,4945.4,37
15957,H25.002,3,6,2421.96,1377.8310344827585,258.21724137931034,5757.740344827586,29
15958,H25.002,3,8,2593.970204081633,1381.142857142857,208.50387755102042,5739.2300000000005,49
15962,H25.002,4,8,1994.813103448276,896.8482758620689,210.02310344827586,5294.456896551724,29
15965,H25.002,5,5,2088.1838983050848,990.8728813559322,218.71525423728815,5613.224237288136,59
15966,H25.002,5,6,1853.0311170212765,1084.113829787234,245.90074468085103,5638.136170212766,188
15967,H25.002,5,8,1929.764513888889,1120.3352430555556,254.41753472222223,5737.019722222222,288
15968,H25.002,5,9,1857.5563963963964,1166.0635135135135,269.4705405405405,5925.390090090091,111
15971,H25.002,6,5,2403.683625730994,980.9987719298246,206.00152046783626,6109.4822807017545,171
15972,H25.002,6,6,2143.365685279188,1015.9904314720811,208.86763959390865,5934.217005076142,394
15973,H25.002,6,8,2105.551204379562,1030.2612773722628,218.79394160583942,5927.725510948905,548
15974,H25.002,6,9,2036.4414736842105,1079.1744210526317,222.05052631578945,5943.7587894736835,190
15982,H25.003,1,6,1449.2392592592591,740.6111111111111,128.20000000000002,4192.159629629629,54
15983,H25.003,1,8,1362.6829268292684,741.890243902439,128.74817073170732,4126.810365853658,82
15986,H25.003,2,5,3223.22,607.8,145.57399999999998,8571.841999999999,25
15987,H25.003,2,6,2790.384285714286,554.2428571428571,163.38714285714286,5943.908571428571,70
15988,H25.003,2,8,2615.6955696202535,547.0126582278481,152.94265822784809,5486.64329113924,79
15989,H25.003,2,9,2709.0113636363635,578.5454545454545,214.0477272727273,5349.077272727272,22
15995,H25.003,4,6,4623.798205128205,997.9358974358975,216.03179487179486,8732.978974358974,39
15996,H25.003,4,8,2859.322033898305,909.5559322033898,187.16372881355932,6635.252033898305,59
15998,H25.003,5,5,2240.029420289855,953.4463768115943,295.09623188405794,5760.629275362318,69
15999,H25.003,5,6,1994.5674456521738,1038.2341304347826,277.3836413043478,5586.078369565218,184
16000,H25.003,5,8,1922.4962007168456,1036.7591397849462,265.4355555555556,5585.570931899641,279
16001,H25.003,5,9,1870.5924657534247,975.0095890410959,287.72356164383564,5547.663698630137,73
16004,H25.003,6,5,3090.183669064748,1256.7525899280574,166.87816546762588,6890.996007194244,278
16005,H25.003,6,6,2697.7074244833066,1232.995373608903,185.58389507154214,6578.517742448331,629
16006,H25.003,6,8,2382.0707172413795,1253.4636413793103,189.82566896551722,6262.012358620689,725
16007,H25.003,6,9,2306.953119266055,1265.8249999999998,209.80642201834863,6283.0470642201835,218
16013,H25.004,1,8,2375.855,1031.107142857143,169.56071428571428,5617.876428571429,28
16025,H25.004,6,5,2718.805887850467,1072.7700934579439,193.94158878504672,6551.105373831776,214
16026,H25.004,6,6,2483.674857142857,1047.2414285714285,149.92808163265306,6346.54593877551,490
16027,H25.004,6,8,2191.5676707530647,1039.8000000000002,170.68290718038529,5944.112802101577,571
16028,H25.004,6,9,2073.879867256637,1132.4150442477876,186.70597345132745,6073.590132743362,226
16031,H25.100,1,6,2475.648452380952,855.3208333333333,165.34011904761905,5889.969166666667,84
16032,H25.100,1,8,2556.1064,874.7963333333335,170.66266666666667,5697.415733333333,150
16033,H25.100,1,9,2292.247428571429,848.9,165.89514285714284,5376.325428571429,35
16040,H25.100,3,6,2298.276785714286,910.0607142857143,178.61607142857142,5523.582142857143,28
16041,H25.100,3,8,2208.0827027027026,967.6945945945945,157.53675675675674,5124.6728378378375,74
16042,H25.100,3,9,2145.9504347826087,1066.713043478261,177.15608695652173,5106.805652173913,23
16044,H25.100,4,6,1777.2833333333335,983.4,229.37333333333333,5093.455833333333,24
16045,H25.100,4,8,1683.9079487179488,1089.179487179487,214.24692307692305,4842.424358974358,39
16046,H25.100,4,9,1593.4519047619046,1097.9857142857143,264.3947619047619,4990.7185714285715,21
16048,H25.100,5,5,2180.735833333333,923.4656666666667,235.66666666666666,5675.3831666666665,60
16049,H25.100,5,6,2270.0422777777776,928.7796666666667,229.63611111111112,6092.102000000001,180
16050,H25.100,5,8,2148.6594025157233,962.4982389937107,232.05295597484275,6021.442169811321,318
16051,H25.100,5,9,2036.7216822429907,990.0689719626168,232.26401869158877,5892.146448598131,107
16052,H25.100,6,4,2983.989117647059,692.1264705882353,204.6135294117647,6372.1449999999995,34
16053,H25.100,6,5,3227.7091460055094,815.9717079889807,180.9522865013774,6717.905509641874,363
16054,H25.100,6,6,2751.364116355653,867.2194840834247,208.72225027442371,6342.0200109769485,911
16055,H25.100,6,8,2440.071161154117,894.2416537649542,200.61048557353976,5998.495376495425,1421
16056,H25.100,6,9,2358.9687475538162,939.4494324853229,224.0271624266145,6021.394931506849,511
16066,H25.100x0,5,8,2387.815641025641,1612.7907692307692,307.37333333333333,6319.778461538461,39
16069,H25.100x0,6,5,3779.0292857142854,1305.0464285714286,163.38821428571427,8384.041785714286,28
16070,H25.100x0,6,6,3170.137906976744,1269.5651162790698,153.86697674418605,7464.333255813954,43
16071,H25.100x0,6,8,3273.9302439024386,1198.6463414634147,150.96109756097562,7478.705609756097,82
16072,H25.100x0,6,9,2640.4272413793105,1104.8999999999999,148.9906896551724,6518.703793103448,29
16106,H25.200x0,6,6,2189.8817391304347,1219.698695652174,227.60043478260872,6221.298260869565,23
16107,H25.200x0,6,8,2145.1420930232557,1099.412558139535,257.01906976744186,6407.481162790697,43
16115,H25.800,6,6,2796.210476190476,1720.838095238095,210.55428571428573,6877.153333333334,21
16116,H25.800,6,8,2843.9276,1528.504,224.21040000000002,7252.5664,25
16119,H25.800x0,1,6,2654.1785714285716,1080.0333333333333,173.5957142857143,5615.717142857143,21
16120,H25.800x0,1,8,2664.50625,1055.1916666666668,176.46166666666667,5582.145,48
16123,H25.900,1,5,3631.7259375,715.3378125,187.20236607142857,6289.819107142857,224
16124,H25.900,1,6,2615.925818815331,709.2903484320557,188.18422473867594,5259.535296167247,1148
16125,H25.900,1,8,2339.891592119276,714.221272630458,177.6920287539936,4950.0108413205535,1878
16126,H25.900,1,9,2217.6363404255317,725.2300638297872,177.364914893617,4880.14214893617,470
16128,H25.900,2,5,2722.309099099099,627.2522522522522,176.87459459459458,5859.326666666667,111
16129,H25.900,2,6,2320.1161414790995,643.6334405144695,156.08533762057877,5268.150836012862,311
16130,H25.900,2,8,2317.140819112628,617.963481228669,169.7573208191126,5224.737184300342,586
16131,H25.900,2,9,2477.8460606060607,578.1121212121212,155.12833333333333,5365.360757575758,132
16133,H25.900,3,5,2228.762222222222,1037.0411111111111,209.54822222222222,5714.758555555556,90
16134,H25.900,3,6,1863.7493703703703,873.3178518518519,224.36985185185185,5119.407333333334,270
16135,H25.900,3,8,1777.2213566739606,829.9037636761489,211.62463894967175,4899.9884026258205,457
16136,H25.900,3,9,1791.021605839416,955.6536496350366,234.13102189781023,5069.767737226277,137
16138,H25.900,4,5,10208.95475,782.71975,501.32475000000005,13892.522875,160
16139,H25.900,4,6,7407.019563492063,791.4093253968254,563.4793849206349,10907.55001984127,504
16140,H25.900,4,8,6062.207095115681,831.625231362468,574.5016966580977,9564.04116966581,778
16141,H25.900,4,9,4851.51189516129,839.9777419354839,484.2490725806452,8340.845282258064,248
16143,H25.900,5,5,2711.360758293839,990.016018957346,254.83710900473932,6403.617203791469,211
16144,H25.900,5,6,2159.4376406250003,908.422671875,242.72634375,5705.44775,640
16145,H25.900,5,8,2115.3419088016967,956.5334358430541,239.6560975609756,5643.603966065748,943
16146,H25.900,5,9,2058.349364548495,997.9872909698997,233.50484949832776,5580.021672240802,299
16147,H25.900,6,4,2965.02,1060.3297872340424,220.84851063829785,7632.970638297872,47
16148,H25.900,6,5,2869.8836281859067,1155.8749625187406,221.03122938530734,7382.707046476761,667
16149,H25.900,6,6,2660.014866529774,1123.5894592744696,222.51678302532514,7023.136557152635,1461
16150,H25.900,6,8,2425.197239462714,1132.5290458545624,233.7257758221399,6671.335257063455,2159
16151,H25.900,6,9,2302.2357087628866,1233.1960953608248,247.84228092783508,6702.690206185566,776
16153,H25.900,7,5,3085.011428571429,548.8065178571429,161.52107142857145,5493.998571428571,112
16154,H25.900,7,6,2238.8097643097644,556.4984006734006,144.91023569023568,4680.358602693603,594
16155,H25.900,7,8,2078.606923076923,543.5515632754342,137.60954507857733,4455.758378825475,1209
16156,H25.900,7,9,1985.2975342465754,538.2698287671233,134.84400684931506,4364.716130136987,292
16170,H26.000x0,6,5,4565.060689655173,884.1206896551724,279.1786206896552,8425.028275862069,29
16195,H26.100,6,5,2403.792424242424,1163.4757575757576,347.9890909090909,7555.972727272728,33
16204,H26.200,1,4,5314.885416666667,737.1645833333333,238.7275,9558.710416666667,24
16205,H26.200,1,5,2842.6363529411765,667.6958823529412,168.3834117647059,6664.625882352941,85
16206,H26.200,1,6,2556.784188034188,575.9777777777778,161.51,5653.9260683760685,117
16207,H26.200,1,8,2649.141801242236,510.8614906832298,142.38770186335404,5615.014658385093,161
16208,H26.200,1,9,2538.5034042553193,373.46382978723403,157.0331914893617,5601.2157446808515,47
16222,H26.200,4,5,9568.650487804878,843.800243902439,371.48146341463416,13652.970000000001,41
16223,H26.200,4,6,7450.287499999999,687.5632142857143,376.0053571428571,11488.522500000001,28
16224,H26.200,4,8,5663.599285714286,923.6578571428571,492.95666666666665,9976.140476190476,42
16228,H26.200,5,4,6781.731071428571,586.0571428571428,267.53535714285715,10295.965,28
16229,H26.200,5,5,5312.73967032967,636.934065934066,281.9564835164835,9888.854835164835,91
16230,H26.200,5,6,3079.998656716418,580.2167164179104,317.9744776119403,6537.313582089552,67
16231,H26.200,5,8,2366.1054430379745,678.7835443037975,347.7918987341772,6148.454303797468,79
16236,H26.200,6,3,3669.918260869565,1135.5739130434783,320.6558695652174,9007.044782608695,46
16237,H26.200,6,4,3911.3755279503102,1073.8304347826088,235.89416149068322,8894.472732919256,161
16238,H26.200,6,5,3512.794634146341,1142.968957871397,257.0272505543237,8840.269002217294,451
16239,H26.200,6,6,2913.528125,1252.2278125,312.14103125,7939.706,320
16240,H26.200,6,8,2709.253598484848,1340.1014772727272,252.53242424242424,7473.009999999999,264
16241,H26.200,6,9,2444.991375,1391.2975000000001,290.04312500000003,7411.81075,80
16245,H26.200,7,5,4540.240975609756,612.4707317073171,169.21341463414635,7328.237804878048,41
16246,H26.200,7,6,2704.452,503.23,129.3748,5421.3552,50
16247,H26.200,7,8,3341.1,611.5057142857144,165.74085714285715,6348.507142857143,35
16308,H26.900,1,4,3261.7625925925927,684.8559259259259,297.1337037037037,5869.758888888889,27
16309,H26.900,1,5,4314.939448818898,627.1948031496063,236.41984251968503,7010.373858267716,127
16310,H26.900,1,6,2641.5859670781892,576.032098765432,204.8593004115226,4889.421810699589,243
16311,H26.900,1,8,2198.6715,480.9902272727273,157.13225,4297.678181818182,440
16312,H26.900,1,9,2229.4695652173914,482.97739130434786,176.01939130434783,4381.31452173913,115
16316,H26.900,2,5,3686.872272727273,608.9659090909091,157.19272727272727,6469.898863636364,44
16317,H26.900,2,6,2897.5286170212767,721.9191489361701,145.13829787234042,5586.283723404255,94
16318,H26.900,2,8,1826.0900000000001,731.8850467289719,146.3588785046729,4279.874672897196,107
16319,H26.900,2,9,1230.7575,743.7214285714286,120.575,3479.0960714285716,28
16321,H26.900,3,5,1991.6833333333334,861.93,341.19125,5136.198333333333,24
16322,H26.900,3,6,1286.6237037037035,925.2777777777778,280.12666666666667,4350.247407407407,27
16323,H26.900,3,8,1515.6489285714285,823.1939285714286,325.66285714285715,4634.767321428571,56
16334,H26.900,5,5,2636.7816666666668,1129.7064285714284,259.79499999999996,6678.675952380952,42
16335,H26.900,5,6,2149.294827586207,1165.7183908045977,312.0357471264368,6314.06183908046,87
16336,H26.900,5,8,2035.195909090909,1192.9363636363637,310.0899090909091,5983.407636363636,110
16337,H26.900,5,9,2189.252037037037,1270.822222222222,312.5105555555555,6326.5650000000005,54
16341,H26.900,6,3,4692.431428571428,760.782142857143,199.23142857142858,8908.684285714286,28
16342,H26.900,6,4,4420.0610256410255,796.4064102564103,205.13141025641025,8514.413333333334,78
16343,H26.900,6,5,3882.75716374269,777.228596491228,243.77397660818713,8216.422807017545,342
16344,H26.900,6,6,3740.745780141844,751.6523049645391,228.06735815602838,7945.349556737589,564
16345,H26.900,6,8,3355.910564174894,803.0702961918195,277.44201692524683,7631.87754583921,709
16346,H26.900,6,9,3112.6677142857143,737.4097959183673,237.07077551020407,7103.85975510204,245
16349,H26.900,7,5,2098.563157894737,465.31052631578956,117.39500000000001,4027.472631578947,38
16350,H26.900,7,6,1645.8180327868852,402.11573770491805,93.31131147540984,3402.4718032786886,61
16351,H26.900,7,8,1648.2219424460432,430.07510791366906,102.61345323741007,3377.176978417266,139
16352,H26.900,7,9,1736.397692307692,412.36487179487176,153.74923076923076,3462.0797435897434,39
16370,H27.000,6,5,1667.4124137931035,1204.6310344827587,334.76758620689657,6061.851034482758,29
16371,H27.000,6,6,2078.4209523809523,1084.5809523809523,241.66952380952384,6039.537619047619,21
16420,H33.000x0,6,5,6385.075357142857,1297.8642857142856,404.29607142857145,15411.563928571428,28
16451,H33.001,6,3,4553.333928571429,1463.5035714285714,425.9346428571429,13358.3575,28
16452,H33.001,6,4,4948.454852941177,1228.0411764705882,441.45735294117645,12652.654852941178,68
16453,H33.001,6,5,5405.995202020203,1278.2434343434345,407.12636363636364,13874.52308080808,198
16454,H33.001,6,6,5688.787532467532,1255.2077922077922,355.5232467532468,13848.109220779219,77
16455,H33.001,6,8,7066.306666666667,1350.8472222222222,362.1275,15889.700833333332,36
16479,H33.200x0,6,5,8680.249807692308,650.0788461538461,586.8648076923077,18988.98942307692,52
16480,H33.200x0,6,6,7759.902727272727,884.9272727272727,505.5912121212121,18103.583636363637,33
16497,H33.401,6,5,4392.9144,1925.912,884.9188,13405.6112,25
16577,H35.303,6,5,5761.986451612903,1003.6548387096774,442.94387096774193,15092.968387096775,31
16578,H35.303,6,6,6202.126071428572,1025.0392857142856,395.1075,15091.128571428571,28
16596,H35.306,6,5,5038.250322580646,954.566129032258,431.8016129032258,14656.45129032258,62
16597,H35.306,6,6,5784.687297297297,1079.0175675675675,657.6624324324324,13946.298783783783,74
16598,H35.306,6,8,5981.908720930232,1118.0906976744186,402.67651162790696,14374.496162790696,86
16644,H40.100,6,8,3458.647619047619,809.2904761904762,350.03714285714284,8096.789047619048,21
16686,H40.200x0,6,6,1409.0122916666667,1248.0104166666667,444.44979166666667,6535.9591666666665,48
16687,H40.200x0,6,8,2152.981470588235,1658.3694117647058,490.25529411764705,8117.202352941176,34
16709,H40.202,6,6,3115.29,1375.1100000000001,428.8686666666666,8961.249000000002,30
16710,H40.202,6,8,2525.6341935483874,972.8064516129032,407.39,7488.868064516129,31
16825,H43.100,6,3,5281.791315789474,1456.2657894736842,655.4768421052631,13007.054473684211,38
16826,H43.100,6,4,5799.043209876543,1380.274074074074,820.285061728395,14884.026790123457,81
16827,H43.100,6,5,5677.90141509434,1381.7359433962265,666.4694811320754,13878.363490566038,212
16828,H43.100,6,6,6010.4870666666675,1324.4759999999999,749.6573333333333,14075.436200000002,150
16829,H43.100,6,8,5190.1235526315795,1445.863157894737,639.4859210526316,12671.115921052631,76
16995,H50.000x0,6,0,749.1307142857142,767.1999999999999,488.1985714285714,6280.776071428571,28
17024,H50.100x0,6,0,661.1134782608696,832.204347826087,440.6421739130435,6092.9547826086955,23
17026,H50.100x0,6,2,616.2147619047619,784.0904761904762,395.23238095238094,5770.469047619048,21
17063,H50.301,6,0,795.6778260869565,579.4043478260869,393.24804347826085,6565.312608695653,46
17102,H52.100,6,2,541.3000000000001,469.72727272727275,404.3877272727273,4634.104545454546,22
17333,H65.900x0,6,0,1658.5829411764705,1138.7573529411766,533.2294117647059,6439.09,34
17338,H65.900x0,6,5,1037.483870967742,1464.8912903225805,863.771935483871,5263.834838709678,31
17386,H66.301,6,2,2630.0987096774193,1698.352258064516,1278.381612903226,13100.262903225806,31
17387,H66.301,6,3,1137.9878723404256,1704.3080851063828,1052.291914893617,10811.516170212766,47
17388,H66.301,6,4,1322.1674626865672,1561.956119402985,882.0414925373134,9947.744477611941,67
17389,H66.301,6,5,1799.5074789915966,1834.0500840336133,1105.3959663865546,11285.675042016808,119
17390,H66.301,6,6,1481.2230434782607,1946.5330434782609,1018.0358695652175,10902.824782608695,46
17430,H66.900x0,6,2,1632.8942857142856,1344.4095238095238,1035.3919047619047,11088.899523809525,21
17431,H66.900x0,6,3,1508.8840909090907,1183.840909090909,1080.2681818181818,10712.522272727272,22
17432,H66.900x0,6,4,1635.9545454545455,1396.9212121212122,1100.8963636363637,11574.001212121213,33
17433,H66.900x0,6,5,1307.2759090909092,1542.7463636363636,1035.9563636363637,10805.888636363637,66
17472,H71.x00,6,4,3758.394761904762,1690.338095238095,1283.5738095238096,16725.61714285714,21
17473,H71.x00,6,5,2250.0786486486486,2053.1227027027026,1221.6908108108107,15505.29972972973,37
17492,H71.x01,6,5,2156.2413636363635,2601.8972727272726,1448.8927272727271,16997.205454545456,22
17589,H81.100x0,6,5,367.37045454545455,4098.527272727273,893.1277272727274,6685.563636363636,22
17664,H81.303,6,5,708.5372727272727,3180.86,1332.3827272727272,7326.20090909091,22
17665,H81.303,6,6,615.9766666666667,4169.771428571428,845.5757142857143,7470.026666666667,21
17666,H81.303,6,8,428.0909523809524,3435.404761904762,1240.4509523809525,6829.499523809523,21
17767,H91.200x0,6,5,327.24760000000003,2333.1639999999998,2327.3596,7320.8724,25
17768,H91.200x0,6,6,416.08818181818185,2475.1,2372.932272727273,8403.759090909092,22
17886,I08.102,6,5,37833.449583333335,13007.987916666667,10914.42125,93232.82958333334,24
17992,I10.x00x0,4,6,331.215,3933.274545454545,1705.3681818181817,8501.639545454545,22
17994,I10.x00x0,4,9,414.93615384615384,3577.173076923077,1801.4761538461537,10901.704615384615,26
18003,I10.x00x0,6,3,532.4588,4609.8224,544.302,7617.9176,25
18004,I10.x00x0,6,4,630.9681481481481,3923.6974074074074,755.1433333333333,6860.828518518519,54
18005,I10.x00x0,6,5,650.0107272727273,3557.167272727273,781.1408181818182,6975.211454545454,110
18006,I10.x00x0,6,6,873.3181967213116,4492.866557377049,986.7527868852459,8944.216229508196,61
18007,I10.x00x0,6,8,975.3972881355932,4143.987457627119,1111.1774576271187,8402.844745762712,59
18008,I10.x00x0,6,9,1369.5585294117645,3952.730588235294,1210.7164705882353,9005.934411764707,34
18168,I11.002,4,9,370.3332258064516,3511.7909677419357,1859.677741935484,12439.906451612902,31
18172,I11.002,5,8,935.8385185185185,3568.9944444444445,3018.1785185185186,11910.814074074073,27
18173,I11.002,5,9,496.1668181818182,3540.6772727272723,2667.2286363636363,11158.117727272727,22
18177,I11.002,6,5,794.4670588235294,6185.015294117647,2780.7929411764703,13726.891176470588,34
18178,I11.002,6,6,2605.5764705882357,5703.5376470588235,2151.9870588235294,13889.977058823528,34
18179,I11.002,6,8,810.90515625,4278.6553125,2479.359375,11157.36515625,64
18180,I11.002,6,9,1375.3277011494251,5116.61540229885,3842.534367816092,15431.841954022988,87
18207,I11.901,6,5,645.3361290322581,4340.0670967741935,851.351935483871,8390.94870967742,31
18208,I11.901,6,6,842.9786206896553,4337.18275862069,1116.6206896551723,9315.033448275863,29
18209,I11.901,6,8,649.1155555555556,4166.483333333334,1503.1238888888888,9172.332777777778,36
18252,I13.200,6,9,1634.070909090909,5568.180454545454,5282.937272727273,18428.741363636364,22
18290,I20.000,3,6,1550.9232142857143,3367.89,2451.100357142857,9260.444285714286,28
18291,I20.000,3,8,939.0209756097561,3914.950731707317,2695.3951219512196,9242.506585365854,41
18292,I20.000,3,9,683.0304166666666,3628.8797916666667,3750.93625,10522.272500000001,48
18295,I20.000,4,5,6163.598157894737,2927.326842105263,2198.7294736842105,16706.114736842104,38
18296,I20.000,4,6,4036.3662790697676,2712.232558139535,2120.636976744186,15522.81558139535,43
18297,I20.000,4,8,2961.4230000000002,2981.2053333333333,2282.7393333333334,13017.287166666667,60
18298,I20.000,4,9,4620.205,2982.7754545454545,3183.3690909090906,17517.625,22
18300,I20.000,5,4,7835.850952380953,2197.3166666666666,1100.6861904761904,18708.305714285714,21
18301,I20.000,5,5,5483.989325842696,2581.862359550562,1423.0729213483146,14913.129775280899,89
18302,I20.000,5,6,4431.074580152672,2901.7509923664124,1736.615038167939,14579.328091603053,131
18303,I20.000,5,8,4917.267011494253,2883.686896551724,1985.1671839080461,15391.121896551724,174
18304,I20.000,5,9,3974.849382716049,3050.5837037037036,2490.476790123457,15141.387283950618,81
18306,I20.000,6,3,7699.3703125,3034.2503125,1040.6046875,18582.756875,32
18307,I20.000,6,4,9239.03094117647,3193.456235294118,1340.5782352941176,21716.03329411765,170
18308,I20.000,6,5,8274.685197132616,3415.9343369175626,1820.1483154121863,21867.80851851852,837
18309,I20.000,6,6,9008.944350710899,3597.3144834123223,1563.5570331753554,22269.960559241707,1055
18310,I20.000,6,8,8333.505563380282,3831.8614964788735,1822.2380633802816,21716.23517605634,1136
18311,I20.000,6,9,7237.603249299719,3997.916106442577,2300.8139775910363,21014.819635854343,357
18377,I20.800x0,5,4,1218.884090909091,2313.833181818182,1166.3027272727272,8134.691818181818,22
18378,I20.800x0,5,5,1718.4412903225807,2446.5219354838714,1058.5509677419354,9091.59677419355,62
18379,I20.800x0,5,6,3217.157543859649,2414.7207017543856,1155.7935087719297,10653.765263157895,57
18380,I20.800x0,5,8,3335.04125,2569.7479166666667,1658.76375,12383.570625,48
18383,I20.800x0,6,3,2231.5842857142857,2892.465714285714,500.8490476190476,8916.563095238096,42
18384,I20.800x0,6,4,1634.2984027777777,2838.7128472222225,695.3713888888889,8341.045694444445,144
18385,I20.800x0,6,5,2134.0186198547217,2921.2614527845035,801.2120823244553,9591.257772397094,413
18386,I20.800x0,6,6,2926.694490358127,2984.600523415978,913.9036363636365,10850.568044077136,363
18387,I20.800x0,6,8,3492.0405917159765,3157.0174260355025,1281.7658284023669,12200.540236686391,338
18388,I20.800x0,6,9,3022.491052631579,3672.6443421052636,1868.467894736842,12840.061184210526,76
18399,I20.801,5,5,2208.511315789474,2217.7476315789477,1052.0486842105263,9124.422105263156,38
18400,I20.801,5,6,3480.683220338983,2551.768813559322,1462.596440677966,11451.870508474576,59
18401,I20.801,5,8,3990.188392857143,2713.352142857143,1540.215357142857,12971.357142857143,56
18403,I20.801,6,3,4256.505925925926,3221.7666666666664,917.3848148148148,15950.775925925926,27
18404,I20.801,6,4,4836.892207792208,3274.7693506493506,1107.7481818181818,14806.33220779221,77
18405,I20.801,6,5,4055.7615748031494,2901.9185826771654,1101.763622047244,14808.184829396325,381
18406,I20.801,6,6,4431.859686800895,3298.4215659955257,1357.9872483221477,15517.233467561522,447
18407,I20.801,6,8,4847.563802816901,3698.3398993963783,1615.2665392354124,16122.741549295773,497
18408,I20.801,6,9,4050.845060240964,4057.4324698795185,2071.175662650602,17020.522891566263,166
18424,I20.802,6,5,2764.7879591836736,2983.895918367347,532.3765306122449,10519.729795918367,49
18425,I20.802,6,6,3006.75,3545.455172413793,747.8324137931035,13105.534137931034,29
18426,I20.802,6,8,3743.511071428572,3136.464285714286,745.3728571428571,12723.11607142857,28
18441,I20.803,6,5,4236.378648648649,3391.488918918919,905.5854054054055,13002.187567567567,37
18442,I20.803,6,6,7076.959459459459,4010.5613513513513,1316.523783783784,17674.107837837837,37
18443,I20.803,6,8,6540.3618367346935,3611.122857142857,1467.05306122449,17177.02489795918,49
18449,I20.806,6,6,2218.521666666667,3759.383333333333,1676.8729166666665,16808.917083333334,24
18450,I20.806,6,8,3848.545333333334,3580.8733333333334,1617.3836666666668,16904.568,30
18470,I20.900,5,6,1934.8604545454546,2393.6995454545454,1153.9118181818183,9854.178181818183,22
18471,I20.900,5,8,2138.053913043478,3049.0352173913043,1545.9491304347828,10923.234782608697,23
18475,I20.900,6,4,3063.6848571428573,2775.576,892.1568571428572,11166.168571428572,35
18476,I20.900,6,5,4514.375611510791,2909.9084172661874,1015.3373381294965,13083.259928057552,139
18477,I20.900,6,6,4566.7026241134745,3533.699290780142,1300.7811347517732,14171.765177304964,141
18478,I20.900,6,8,4559.338545454545,3422.2689696969696,1573.5948484848484,14226.763939393939,165
18479,I20.900,6,9,3892.1947540983606,3792.423934426229,2445.5085245901637,15059.215081967213,61
18509,I21.001,5,5,6765.7739130434775,3313.6391304347826,1621.3086956521738,19912.42652173913,23
18511,I21.001,5,8,6447.840869565217,3683.2491304347823,2373.3721739130433,20749.918260869566,23
18515,I21.001,6,4,7184.993191489361,4146.97170212766,2007.4091489361701,23166.12744680851,47
18516,I21.001,6,5,8808.264880952382,5727.193214285714,3140.972023809524,29444.70011904762,84
18517,I21.001,6,6,9201.6488,5553.503733333334,3508.2472,28408.3072,75
18518,I21.001,6,8,9513.082933333333,5381.676266666666,4070.2604000000006,29616.620533333335,75
18519,I21.001,6,9,7026.026428571428,7175.002142857144,4752.579047619048,30116.995238095238,42
18548,I21.004,6,5,9788.497407407407,6097.100370370371,3737.1607407407405,29228.715925925924,27
18549,I21.004,6,6,8819.083548387098,3739.3490322580647,2924.2448387096774,25862.203870967744,31
18550,I21.004,6,8,8949.178846153845,5717.428461538462,5671.648461538461,31593.051538461536,26
18574,I21.100x0,5,6,7593.2891666666665,4286.213333333333,3387.147916666667,23189.273749999997,24
18578,I21.100x0,6,4,11993.225384615384,4674.141153846153,2522.0565384615384,29879.87346153846,26
18579,I21.100x0,6,5,8880.310563380282,3951.0494366197186,2266.049295774648,25084.189295774646,71
18580,I21.100x0,6,6,10517.077454545455,5269.598,3403.508909090909,30191.866545454544,55
18581,I21.100x0,6,8,12902.456075949367,6902.5182278481025,4757.437215189873,38599.331645569626,79
18582,I21.100x0,6,9,9195.056129032258,5428.565161290322,4327.382580645161,29084.176129032257,31
