,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-only_operation-5-E,JCJY-only_operation-5-E,YP-only_operation-5-E,ZFY-only_operation-5-E,记录条数-only_operation-5
3669,5,17.21,6855.664047619048,1838.0761904761905,992.5566666666666,15023.505952380952,42
3670,5,17.22,7199.090615384615,1696.6784615384615,902.6061538461539,14313.761846153846,65
3671,5,17.23,7566.603703703703,1934.0037037037036,1061.717037037037,15535.337407407407,27
3672,5,17.24,5684.722727272727,1659.7177272727274,946.6754545454546,12961.835454545455,22
3675,5,17.33,12448.9975,7997.870166666667,4943.961666666667,38070.55850000001,60
3678,5,17.36,10893.606279069767,7790.855581395348,4612.586046511628,35121.0911627907,43
3683,5,17.95,567.8472950819672,2337.9661202185794,2017.595068306011,8431.393729508196,732
3684,5,17.97,651.7178625954198,2136.5467175572517,1090.5451145038169,6691.183969465648,131
3688,5,18.21,448.00541666666663,1017.44625,503.36041666666665,4273.04375,24
3689,5,18.29,452.0477142857143,1730.4542857142858,820.6668571428571,5349.153714285714,35
3695,5,19.4x,382.585652173913,1113.4247826086958,776.9604347826087,7250.468260869565,23
3706,5,21.03,684.5893103448276,1140.5586206896553,387.42735632183906,3232.0170114942525,87
3708,5,21.09,663.6981818181819,619.9772727272727,456.67545454545456,2699.4,22
3712,5,21.31,856.4839999999999,1826.4548000000002,595.8164,6570.9234,50
3714,5,21.5x,1008.4560162601625,1275.0546341463414,783.1118699186992,6127.977642276423,123
3718,5,21.71,618.4295454545455,1547.6977272727272,1219.696590909091,6211.971363636363,44
3720,5,21.84,888.3303125,1245.453125,914.3975,6316.529375,32
3724,5,22.2x,920.3364367816092,1315.2085057471265,951.4777011494252,7393.928850574714,87
3726,5,22.50,1587.7399999999998,969.5814814814815,1112.95,8157.264074074074,27
3728,5,22.53,956.7294102564102,1468.8571282051282,979.4167948717949,8189.7418461538455,390
3729,5,22.60,1026.9370588235295,1918.6741176470587,1349.2594117647059,9038.372647058823,34
3730,5,22.62,947.95,1518.8685185185184,914.1214814814814,8624.157407407407,27
3749,5,26.29,689.1966666666666,1721.1933333333334,804.2270588235294,6203.804313725491,51
3750,5,26.31,1380.9750000000001,2082.750909090909,772.9227272727272,8052.953636363637,22
3760,5,27.69,1518.35,1786.2355555555555,828.65,7382.440370370371,27
3767,5,28.2x,1413.7497849462366,1299.4448387096775,1071.069569892473,6568.7518279569895,93
3768,5,28.3x,1935.7775806451614,1332.0664516129032,644.655,7148.5309677419355,62
3770,5,28.6x,1696.3391666666666,1060.7733333333333,609.823125,5928.595833333333,48
3772,5,29.11,358.20935483870966,3684.6338709677416,2145.2312903225807,8551.262258064517,31
3775,5,29.39,972.918,1501.6256923076924,682.8124615384615,6005.916615384615,65
3777,5,30.09,625.2846923076922,1341.5901923076924,821.5570769230769,6126.691346153846,520
3780,5,31.1x,3538.081481481481,15133.616296296297,11525.255925925927,56322.998518518514,27
3783,5,31.42,339.4742105263158,3012.665789473684,2710.996842105263,8638.852631578948,38
3791,5,32.20,13768.142304147465,4684.394285714286,2369.838341013825,29672.15594470046,217
3797,5,32.30,20975.48989010989,5870.818131868132,2021.2385714285713,39279.12406593407,91
3799,5,32.41,22144.97871287129,7019.5,3071.903663366337,44225.19683168317,101
3805,5,33.22,582.8036231884057,4216.4728985507245,2952.950724637681,11613.318695652173,69
3806,5,33.23,500.63108527131783,3795.484263565891,2307.144031007752,10606.728837209303,129
3807,5,33.24,503.6032758620689,4131.01820881226,2768.7085440613027,11916.517586206895,1044
3808,5,33.26,1027.193,4440.011307692307,1728.7244615384616,10118.240653846153,260
3809,5,33.27,635.6175000000001,4869.754772727272,1951.9038636363637,10293.77659090909,44
3814,5,33.49,14325.505714285715,4495.895238095238,3090.959523809524,34825.443333333336,21
3820,5,34.04,638.4694504181601,3749.935495818399,2380.497108721625,10717.288745519712,837
3836,5,34.91,589.053287037037,3757.0055324074074,2806.785162037037,11140.770787037038,432
3840,5,36.06,9869.00471875,3532.8344687500003,2235.57778125,23343.77159375,320
3841,5,36.07,9469.766301886792,3167.652679245283,1981.6241635220126,23606.839169811323,795
3849,5,37.34,41608.031176470584,2933.6386274509805,739.2282352941177,50141.23490196079,51
3854,5,37.83,39784.240892857146,3300.0423214285715,1313.6948214285715,50756.1475,56
3862,5,38.59,1038.6087684729064,1811.8280541871923,803.9078571428572,7719.29251231527,406
3867,5,38.7x,21431.71609375,4082.265625,3703.91171875,39638.494375,64
3872,5,38.91,899.6104347826088,7115.460869565218,5320.819782608695,26241.851739130434,46
3873,5,38.93,1025.0292703349282,4053.180119617225,3848.3420095693778,13792.84864832536,836
3874,5,38.95,2052.4335406698565,3952.683062200957,2239.5518660287084,13895.08033492823,209
3875,5,38.97,972.5276984126984,3907.226031746032,4276.84753968254,13891.681904761905,126
3876,5,38.98,713.2926315789473,3899.7986842105265,1875.9952631578944,11800.873157894737,38
3877,5,38.99,995.5653571428572,3858.2571428571428,4679.771428571429,18780.5975,28
3879,5,39.27,1276.8946,3425.393066666667,2547.1316,13856.787533333332,150
3881,5,39.31,2279.6024242424246,2100.13696969697,4383.624242424243,23668.29787878788,33
3884,5,39.49,7631.3740816326535,1941.7469387755102,1250.9838775510204,16853.20326530612,49
3885,5,39.50,10741.157857142858,2139.3241666666668,1174.7893452380954,19158.915833333333,168
3886,5,39.51,24483.096470588236,12085.347647058823,14096.648235294117,89946.23088235295,34
3890,5,39.72,105815.0206779661,6758.427118644068,6532.457627118644,141433.75762711864,59
3892,5,39.74,59619.47193548387,6232.956344086021,7760.8680645161285,88869.58043010753,93
3895,5,39.79,9395.068749999999,3931.151935483871,3726.420685483871,25239.499677419353,248
3896,5,39.90,34957.45181818181,3668.034848484848,3124.2512121212126,50727.54666666667,33
3898,5,39.95,2898.90094049904,4130.2913243762,5797.4703166986565,29999.190143953932,1042
3899,5,39.96,2154.3254385964915,2583.9971052631577,2309.5619298245615,14490.212368421053,114
3902,5,40.11,701.3159420289855,3791.835507246377,1116.338115942029,7374.141884057971,69
3906,5,40.29,500.5961904761905,3438.564285714286,849.5390476190476,7561.351904761906,21
3913,5,41.38,648.7876744186046,5014.751395348837,3253.9818604651164,14734.276279069767,43
3915,5,41.5x,7141.969292929292,8115.41595959596,6309.391313131313,36459.2596969697,99
3921,5,42.33,3133.3656198347107,3078.608760330578,2327.935702479339,13778.631983471074,121
3923,5,42.41,22614.45142857143,9901.655714285715,7388.0208571428575,57453.092,35
3926,5,42.81,5299.298260869566,4283.873913043479,2669.649130434783,16074.778260869567,23
3928,5,42.92,1940.335238095238,1738.0119047619048,972.4695238095238,6542.530952380952,21
3931,5,43.41,853.7991950464396,2070.3149742002065,748.5799896800826,6297.39959752322,969
3935,5,43.7x,18133.907499999998,8708.796875,7418.889999999999,50254.445,48
3938,5,43.99,17734.802894736844,9909.169736842106,7678.73,50517.515,38
3940,5,44.13,402.32605873261207,3125.7581298299847,1735.591545595054,8153.154126738794,647
3941,5,44.14,439.0787559808613,3541.223253588517,1729.3936363636365,8583.9809569378,209
3945,5,44.41,2716.129383561644,5531.458219178083,6226.244794520548,23772.16493150685,146
3946,5,44.42,1932.1867741935484,4783.6177419354835,4397.935161290322,18936.163225806453,31
3947,5,44.43,1096.3425510204083,3198.933775510204,2360.2152040816327,10693.994591836734,98
3953,5,44.69,2124.668813559322,4624.325762711864,4546.862033898305,19394.20406779661,59
3957,5,45.13,585.3608560311284,3476.6429961089493,2008.890739299611,8705.583073929962,257
3959,5,45.16,406.8460185185185,3491.635185185185,1529.8932407407408,7565.813703703704,108
3960,5,45.23,380.72676923076926,3239.065846153846,1420.3785128205127,6919.835487179487,195
3962,5,45.25,480.6588764044944,3773.0830337078655,1314.6506741573035,7769.24584269663,89
3966,5,45.30,1088.9026923076924,1836.4726923076923,768.3303846153847,6923.0196153846155,26
3969,5,45.41,2414.7714814814817,3324.492222222222,2111.282222222222,12606.14111111111,27
3970,5,45.42,644.7792797118848,1816.8215966386554,559.6139975990396,4846.422509003602,833
3971,5,45.43,938.142472431805,2056.2744399303538,609.468659315148,5629.03747533372,1723
3973,5,45.62,6252.441063829787,6102.0493617021275,4826.442553191489,27648.817978723404,94
3975,5,45.73,8686.653999999999,8591.325,6809.64875,37295.11525,40
3978,5,45.76,7572.27935483871,7378.54,6479.24935483871,32963.70612903226,31
3993,5,46.51,7054.99641025641,4401.262564102564,3388.7451282051284,22289.473076923077,39
3994,5,46.52,5252.673181818182,4444.121363636364,3822.974090909091,22979.140909090907,22
3995,5,46.73,2798.6433333333334,5270.742857142857,4888.6776190476185,22551.16238095238,21
3997,5,46.79,2438.005227272727,6726.921590909091,5997.967727272728,24186.267045454544,44
4005,5,47.01,1469.9850822179733,1893.6447380497132,1361.5569063097514,8334.522382409179,2615
4006,5,47.09,1185.795,2513.54625,2058.0064285714284,9859.285178571428,56
4010,5,48.24,624.9446428571429,3433.292857142857,1173.6957142857143,7812.132142857142,28
4012,5,48.35,1097.3346717557251,2071.6404427480916,636.5229007633587,6451.910122137404,655
4013,5,48.36,645.1970731707318,1820.6976219512194,686.460569105691,5572.82993902439,492
4014,5,48.41,1114.6767741935485,2125.1516129032257,2961.101935483871,11335.295161290323,31
4019,5,48.63,11383.624090909092,7951.70803030303,4442.985151515152,37115.43893939394,66
4020,5,48.69,11428.890175438597,7692.00649122807,4985.4985964912275,36896.007894736846,57
4021,5,48.76,1435.4986842105263,1689.8754385964912,1158.3929824561403,9951.266491228069,114
4025,5,48.99,564.8141666666667,1409.555,1488.9608333333333,7358.041666666667,24
4026,5,49.01,411.5276,1545.2540666666669,1138.1356,6700.5992,150
4028,5,49.04,574.7556066945607,1445.343389121339,1648.4139748953976,7540.238828451883,239
4030,5,49.12,456.59955056179774,1390.8477528089888,1309.265617977528,6363.491573033708,89
4033,5,49.39,430.55,1414.2376271186442,1293.2379661016948,6559.547457627118,59
4034,5,49.42,498.12638888888887,2118.929166666667,964.1147222222221,6117.524444444444,36
4035,5,49.45,857.4302696078431,1183.8596568627452,1265.2991421568627,6593.524509803921,408
4036,5,49.46,856.6403656126482,1284.7236758893282,1128.8598023715417,6716.288794466403,1012
4038,5,49.49,1530.661095890411,1346.2455968688846,1402.4531115459883,7920.688630136987,511
4041,5,49.73,484.718256880734,1565.1409174311925,1315.5945871559634,7367.998532110091,109
4046,5,50.0x,1522.8330555555556,2924.856388888889,1917.1875,12005.340277777777,36
4047,5,50.11,1023.9123529411763,4641.6738235294115,2265.6226470588235,11217.445,34
4049,5,50.22,6652.961428571429,7255.435714285714,5216.909523809524,31927.24857142857,42
4054,5,50.3x,10815.539736842105,6809.9710526315785,5206.9642105263165,35408.91815789474,38
4056,5,50.91,2047.8980000000001,5679.977333333333,3160.907,14532.260666666667,30
4060,5,51.01,2085.304,5560.284000000001,3183.3112,14487.7092,25
4062,5,51.10,8571.997241379311,4902.337586206897,2996.503103448276,23939.686896551724,29
4064,5,51.22,1573.6942424242425,3389.6863636363632,2211.9300000000003,13392.799696969698,33
4065,5,51.23,1614.6322817035452,2169.041553652153,1335.5158934094693,9341.687401855817,4203
4071,5,51.41,2963.2366666666667,4508.580952380952,3746.272857142857,19916.39857142857,21
4082,5,51.85,10757.330204081634,5043.434285714286,3253.7391836734696,26491.992244897956,49
4084,5,51.88,4719.89075528701,4217.0425377643505,3175.034622356495,20010.694531722052,331
4087,5,51.98,4742.0225,4546.142678571428,4086.934285714286,18070.675535714287,56
4102,5,53.00,2088.176024096386,1743.7933734939759,1154.0944578313254,9111.933975903614,83
4104,5,53.02,1304.201329113924,1255.9238607594937,613.4253164556961,6430.917151898734,158
4105,5,53.03,1975.7135443037973,1467.904683544304,658.6493670886076,7153.423037974684,79
4106,5,53.04,2300.828151041667,1549.1682552083332,641.1429166666667,7697.935755208334,384
4107,5,53.05,2026.262768361582,1605.1027683615819,697.8432768361581,7341.009209039547,177
4110,5,53.12,1960.9802631578948,1065.9642105263158,557.4242105263157,7606.25552631579,38
4111,5,53.14,3662.832142857143,1471.8678571428572,743.6157142857144,10032.27,28
4112,5,53.15,3434.122142857143,1999.5017857142855,798.7992857142857,10648.554285714286,28
4114,5,53.17,3890.1337037037038,2228.2444444444445,900.9922222222223,12173.41148148148,27
4115,5,53.21,2802.4914035087722,1865.8175438596493,905.9840350877192,9323.082807017543,57
4116,5,53.29,1405.5889285714286,1850.9510714285714,1593.3657142857141,8970.689285714285,28
4125,5,53.63,5728.137142857143,1995.045238095238,815.0983333333332,12434.179523809524,42
4130,5,53.9x,3053.5109090909095,2854.6122727272727,2018.325,14179.77,22
4134,5,54.21,1521.8765217391303,2777.013043478261,1445.903043478261,10336.526956521739,23
4138,5,54.3x,947.0878787878788,1771.300606060606,894.6436363636365,6741.5254545454545,33
4139,5,54.4x,4437.0884375,5023.239375,3170.6909375,21623.2428125,32
4140,5,54.51,1942.718,2615.1093333333333,1682.7108333333335,11415.4,60
4141,5,54.59,2045.0221428571429,3666.2180357142856,3157.882857142857,15961.640535714285,56
4143,5,54.91,666.316852367688,3549.734568245125,3642.1113927576603,11899.356685236768,359
4148,5,55.01,1618.7775,2635.3508152173913,1271.7134239130435,11133.966141304349,184
4150,5,55.03,4198.598648648648,3112.048648648649,1794.9716216216216,14294.227027027027,37
4151,5,55.04,4293.317245989305,2917.6929946524065,2028.1090106951872,16080.057005347595,374
4153,5,55.23,625.9925,3558.320833333333,1109.64,7332.155833333333,24
4157,5,55.51,4398.263620689655,5093.529137931035,3035.3562068965516,22675.65655172414,58
4166,5,56.0x,3542.7648777692893,1872.9575286478225,1202.7150572956455,10519.07202444614,2618
4168,5,56.2x,3437.2944444444443,2328.4598148148148,1504.427962962963,13308.421296296296,54
4169,5,56.31,1507.0009523809524,2066.664523809524,960.2630952380953,6834.7447619047625,42
4176,5,57.0x,895.033743315508,2026.2375935828877,1311.7414438502674,7808.811818181818,187
4181,5,57.32,534.3411111111111,2705.832962962963,1177.6453703703703,6151.3159259259255,54
4184,5,57.49,2336.2074534161493,3325.743291925466,2158.5003105590063,13091.406335403726,161
4195,5,57.94,555.7388679245283,4876.732264150944,3699.9001467505245,15047.33964360587,477
4196,5,57.95,1326.3886363636366,12423.482727272727,9740.99181818182,40800.475,22
4202,5,58.39,445.0262903225807,1738.5643548387097,876.2212903225807,6161.909032258064,62
4207,5,58.6x,775.8722222222221,1749.5766666666666,1146.8266666666666,6199.6840740740745,27
4214,5,59.8x,1858.5568316831682,2159.3324893917966,964.0629561527581,7033.494752475248,707
4217,5,59.99,1882.8926315789474,1462.8397368421054,733.0667105263158,5976.724736842106,76
4219,5,60.11,847.8208148148148,4157.195851851851,1427.1057037037037,8734.247851851851,135
4221,5,60.21,2860.32375,3472.163541666667,1327.1166666666666,12898.708541666667,48
4222,5,60.29,2283.8233299492385,2843.1037868020303,2139.9652487309645,13007.966609137055,985
4226,5,60.61,2335.128852459017,4096.109016393442,2805.8283606557375,16797.094098360656,61
4232,5,61.2x,387.66249999999997,1485.0617857142859,628.6750000000001,5118.821785714286,28
4234,5,61.49,511.63277777777773,1425.717222222222,550.9661111111111,5027.507777777778,54
4240,5,63.1x,795.0691666666667,1132.3072916666667,736.080625,5848.272291666667,48
4246,5,64.0x,987.2448148148148,754.9592592592592,278.6487037037037,2840.806111111111,54
4255,5,65.25,1387.4728132992327,2028.596854219949,1009.1705370843989,9194.477928388747,391
4256,5,65.29,1208.9982608695652,2448.3904347826087,1332.7391304347825,9476.618260869565,23
4259,5,65.41,1154.8504301075268,2595.338494623656,1020.8586021505376,9578.27817204301,93
4264,5,65.63,1445.9365060240964,3084.4626506024097,1115.4013253012047,11039.545903614458,83
4269,5,66.01,1258.0011111111112,1211.097619047619,972.6952380952381,7606.837460317461,63
4270,5,66.02,1405.236153846154,1277.9615384615386,1025.0823076923077,8145.305128205129,39
4274,5,66.4x,938.6962580645162,1422.2601290322582,913.2812903225807,7423.715999999999,155
4275,5,66.51,1302.9523376623376,2075.0564935064936,1285.8405194805196,9619.57896103896,77
4277,5,66.61,1161.2165625,1576.56875,977.275625,7742.868125,32
4278,5,66.62,1036.8220065789474,1280.7142105263158,886.509375,7182.73990131579,304
4281,5,66.79,986.4604166666667,1568.8354166666668,933.58875,9824.575416666667,24
4288,5,67.2x,416.8473563218391,1620.1410344827584,553.5035632183908,5109.373218390804,87
4289,5,67.32,512.7662727272727,1667.6621818181818,355.9261818181818,4416.089636363637,110
4291,5,67.39,636.614935064935,1520.0432467532469,543.2783116883116,5192.831038961039,77
4297,5,68.12,522.1982389937107,1315.6874842767295,516.3986163522013,4195.726603773585,159
4299,5,68.21,658.3446113989637,1024.7133678756477,520.9946113989638,4475.400414507772,193
4301,5,68.23,685.439298245614,1433.4791228070176,535.4152631578947,5995.691578947368,57
4303,5,68.29,902.553653543307,1685.0658740157482,727.9876299212599,7090.318858267716,1270
4304,5,68.31,1395.4813333333334,2024.9856666666667,1367.0876666666666,10696.09,30
4305,5,68.39,1440.8854545454544,2131.217727272727,1403.7886363636364,10630.101363636364,22
4306,5,68.41,1920.8948616600792,3337.6089920948616,1504.0117588932806,14584.411679841896,506
4307,5,68.49,1525.495357142857,4209.873214285714,1778.8768571428573,14908.768642857143,140
4308,5,68.51,1217.0595454545453,2794.784772727273,1362.696590909091,13991.440681818181,44
4309,5,68.59,762.269140625,2713.7328125,1239.417265625,10122.74953125,128
4310,5,68.61,3381.8973076923075,5659.928461538461,2438.5965384615383,22229.927307692305,26
4313,5,69.01,315.66303571428574,690.6374999999999,421.6773214285714,2635.778214285714,56
4314,5,69.02,423.77784883720926,911.7801744186047,500.25802325581395,3798.04023255814,172
4315,5,69.09,501.7897894736842,1535.6260526315791,617.2417894736842,4555.133210526315,190
4317,5,69.22,1912.5947826086956,2461.336956521739,1207.1039130434783,12467.342608695652,23
4319,5,69.51,604.1150285714286,814.3422857142857,440.53325714285717,3459.5154285714284,175
4320,5,69.52,471.88175,857.9512500000001,396.4845,2962.5005,40
4327,5,70.33,350.80227272727274,1423.749090909091,405.68636363636364,4268.2531818181815,22
4329,5,70.50,906.7035616438357,1696.6686301369862,806.4456164383562,7283.324520547944,73
4330,5,70.51,909.5082608695651,2105.1160869565215,1234.9369565217391,8534.836086956522,23
4341,5,71.22,304.3880952380952,1300.6404761904762,580.0514285714286,4017.5242857142853,21
4345,5,71.3x,421.06703703703704,1837.9222222222222,484.57666666666665,5555.545185185185,27
4347,5,71.71,424.8302631578947,975.107894736842,608.2481578947369,5559.846842105263,38
4348,5,71.79,4936.1130303030295,2187.359393939394,991.7269696969696,14492.864848484847,33
4356,5,73.09,449.0031746031746,993.018253968254,464.0279365079365,4338.273015873016,63
4358,5,73.4x,517.5479166666667,1078.3374999999999,686.36,5279.6329166666665,24
4360,5,73.59,398.23238532110094,1221.505366972477,621.6056422018348,5374.831697247707,218
4361,5,73.6x,459.0042574257426,1208.3624045261668,579.4673408769448,5230.152560113154,707
4366,5,74.1x,740.6548205525432,1244.8962522592306,1134.528413374645,7300.43711980377,7746
4368,5,74.3x,739.4833663366337,1404.3385148514851,773.199207920792,6557.515049504951,101
4369,5,74.4x,859.7409302325582,1497.6918604651162,1116.396046511628,7509.411627906977,43
4371,5,74.99,840.9837837837837,1962.337837837838,1502.2613513513513,8822.576756756758,37
4372,5,75.0x,334.7413043478261,1049.5295652173913,708.1221739130434,4139.335652173913,46
4373,5,75.34,553.4488235294117,1109.6499999999999,929.3558823529411,6007.375588235293,34
4376,5,75.51,401.1527272727273,1233.5218181818182,590.0036363636364,5655.325454545455,22
4378,5,75.69,415.3114599686029,1203.040361067504,572.2073155416012,5302.459238618525,1274
4382,5,76.2x,480.39,1461.1523076923077,560.2065384615385,5809.902692307693,26
4422,5,77.68,1753.675,2078.7092857142857,1682.202857142857,11394.899642857143,28
4423,5,77.69,1096.9158,2208.0224,1836.3094,9814.2762,50
4452,5,78.55,7004.005714285714,3218.8723809523813,3387.0404761904765,22566.676666666666,21
4456,5,78.59,5121.862173913044,3382.6182608695653,2516.2017391304353,19666.39608695652,23
4457,5,78.61,607.2061488673139,1174.3326860841423,666.238932038835,5291.421197411003,309
4458,5,78.62,613.6024576271186,1155.8310169491526,700.1318220338983,5323.557288135593,236
4459,5,78.63,549.880192926045,1161.1824437299035,704.311189710611,5400.161254019293,311
4460,5,78.64,407.40000000000003,931.2109302325581,440.76906976744186,3951.275348837209,43
4461,5,78.65,800.0278205128205,1292.1328846153847,836.896923076923,6245.530576923077,156
4462,5,78.66,554.6217283950617,1289.5487654320987,674.1147530864197,5438.976358024692,162
4463,5,78.67,718.7487290502794,1261.698407821229,805.0736592178771,6250.660418994414,716
4464,5,78.68,550.7575135135135,1145.4882162162162,653.3611351351351,5357.785837837838,185
4465,5,78.69,797.7049340369392,1249.1289709762534,1047.4925593667547,6814.209709762533,379
4471,5,79.02,865.2027272727272,1992.484090909091,1877.1231818181818,7820.005454545454,22
4481,5,79.15,2781.673450704225,4220.28309859155,2431.9750938967136,17720.326056338028,426
4482,5,79.16,4435.425135135135,3046.4912162162163,3294.9410810810814,19379.781756756758,74
4493,5,79.31,4291.266603475513,2671.6674249605053,1962.3989889415482,16059.112875197472,633
4494,5,79.32,3389.627320143885,2345.3360971223024,2048.8993345323743,14305.969622302158,556
4495,5,79.33,1915.0005102040816,1787.7726530612244,1584.7126530612245,10014.04112244898,98
4496,5,79.34,1555.7672666666667,1298.571,1506.7782,9581.1388,150
4497,5,79.35,4738.4465467625905,4443.225539568345,3321.4585323741007,23340.794244604316,695
4498,5,79.36,4700.831981371719,3113.0671634208297,2735.4877476714646,20073.556977138018,1181
4499,5,79.37,3637.10406374502,2237.254661354582,2339.0318326693227,15388.394342629483,251
4500,5,79.38,1777.798,1747.3702222222223,2003.9955555555557,11579.841333333334,45
4501,5,79.39,5569.529237288135,3180.6269279661014,2711.593230932204,18877.071186440677,944
4504,5,79.60,1481.1927272727273,1315.7704545454546,1537.1827272727276,8444.058181818182,22
4507,5,79.64,616.71625,941.94375,1537.1133333333335,6133.8533333333335,24
4517,5,79.81,3661.520980392157,2892.3466666666664,1965.6274509803923,14489.180784313725,51
4529,5,80.16,1806.715238095238,2192.2119047619044,1123.8557142857144,10321.38619047619,21
4541,5,80.51,4654.325818181818,3247.4514545454545,1726.9634242424245,17161.86027272727,330
4542,5,80.52,1652.1980281690142,2849.9774647887325,1566.8388732394367,9564.874788732393,71
4543,5,80.59,1394.6105263157895,1752.5052631578947,898.0923684210527,7774.046315789474,38
4544,5,80.6x,2675.647340425532,1984.2160638297871,1382.7252127659574,13014.53425531915,94
4551,5,80.76,3063.7098076923075,2560.2807692307692,1474.870576923077,13873.227884615384,52
4560,5,80.86,2397.838695652174,1821.1504347826087,1331.7965217391304,11172.116956521739,23
4565,5,81.02,9062.842857142858,4943.770714285715,2783.966785714286,29460.496071428573,28
4568,5,81.05,7741.2797222222225,4601.8069444444445,3469.105555555556,32427.834166666667,36
4570,5,81.07,7695.046,5345.958,3443.483333333333,28951.664999999997,30
4571,5,81.08,9201.25269736842,4330.541315789474,2801.471184210526,27140.075263157894,152
4584,5,81.45,17039.006346153845,2983.8488461538464,2597.6736538461537,36782.32826923077,52
4586,5,81.47,4592.621857923497,1986.0379234972677,1024.2637158469945,13301.27262295082,183
4588,5,81.51,10181.650454545454,3620.616883116883,2739.865974025974,26659.832424242424,462
4589,5,81.52,11089.52083076923,4829.741815384616,3006.0429846153847,29112.655261538464,325
4590,5,81.54,9286.893442622952,3862.484344262295,2989.774890710383,26447.095846994536,366
4592,5,81.65,2456.443140939597,3499.4586711409397,1179.4590469798657,11165.36755704698,745
4593,5,81.66,3408.100312056738,3394.3634042553194,1378.7331063829786,12502.210198581559,705
4599,5,81.83,10478.658759689923,2268.9941860465115,1739.5127906976743,22765.62093023256,129
4604,5,81.92,444.936,3395.1659999999997,1599.0476666666666,9265.568333333333,30
4612,5,82.21,416.1368571428572,1222.3725714285715,447.2914285714286,3959.1934285714283,35
4618,5,82.44,587.8186486486487,1086.9086486486488,889.3635135135135,5745.633783783784,37
4619,5,82.45,595.1933333333333,1059.6534343434344,948.7778787878788,5625.53101010101,99
4634,5,83.29,816.9280487804879,1370.3597560975609,1178.3648780487804,8296.212926829268,41
4635,5,83.31,498.5275,1417.8947916666666,478.50125,4523.378541666667,48
4636,5,83.32,447.2738709677419,2037.718064516129,634.3374193548386,6254.5125806451615,31
4637,5,83.39,694.8016447368421,1723.2609868421052,848.1589473684211,6760.340855263158,152
4639,5,83.45,1110.1627586206896,1767.6879310344827,1789.1972413793103,10852.406896551724,29
4642,5,83.64,1568.7544705882353,1177.2090588235294,1588.5308235294117,8526.983058823529,85
4643,5,83.65,2326.304642857143,1634.6828571428573,1553.4114285714284,9972.821785714286,28
4648,5,83.88,3881.2402941176474,1680.25,979.3779411764706,11416.104705882353,34
4650,5,83.91,712.3341509433963,1459.7,1571.1243396226414,7390.66320754717,53
4653,5,84.01,704.6414285714286,1668.1233333333334,1443.0957142857142,7676.884761904761,21
4668,5,84.82,6584.881875,3453.803125,2447.3265625,19925.23625,32
4670,5,85.11,851.0931428571429,3205.2762857142857,512.6648571428572,5873.443714285714,35
4673,5,85.21,2493.51928,1456.7780533333334,305.82042666666666,5847.863173333333,375
4675,5,85.23,940.2004166666667,2025.0249999999999,733.5870833333333,6237.642499999999,24
4681,5,85.43,1893.0069230769232,5144.898717948718,1892.4889743589745,15248.705641025641,78
4685,5,86.01,698.2811999999999,2130.268,1549.5832,8009.6236,25
4686,5,86.04,1658.5096666666666,2603.2985555555556,2775.3585555555555,14206.543555555554,90
4689,5,86.07,5167.145925925926,2837.000740740741,1699.1222222222223,11744.477777777778,27
4693,5,86.22,1295.035572519084,3021.127251908397,2724.52820610687,13201.757595419847,262
4696,5,86.28,593.1013861386139,3544.96900990099,2567.899108910891,11809.205445544554,202
4697,5,86.3x,579.3964528301887,1532.0769811320756,650.1056603773585,5056.661018867924,265
4699,5,86.59,653.6963716814159,4054.3484955752215,2854.1161946902657,13628.06946902655,113
4706,5,86.69,2789.477234042553,2454.5912765957446,3152.4412765957445,19399.892765957447,47
4710,5,86.74,3277.6851724137928,2727.7896551724134,5112.087586206897,25974.330689655173,29
4711,5,86.75,848.531111111111,2562.8808333333336,1763.2033333333334,10264.17861111111,36
4720,5,87.03,264.5686486486486,3887.7567567567567,1881.0913513513515,8096.374864864864,37
4722,5,87.41,295.4159375,3347.764375,2458.253125,8347.1525,32
4729,5,88.41,1621.653552631579,2969.691447368421,2144.353125,10774.966052631578,912
4737,5,88.50,1045.8891208791208,2508.7683516483517,968.8937912087913,7419.4890934065925,364
4740,5,88.55,1281.4648640595904,2540.9693072625696,1095.0974338919925,8276.706108007449,2685
4741,5,88.56,1685.9310289389068,2482.1605144694536,1118.7742122186496,8862.485080385852,311
4742,5,88.57,1764.956906779661,2343.834872881356,1198.1320762711864,8729.52559322034,236
4757,5,89.37,320.0706349206349,3105.5746031746035,2006.9504761904764,8207.268412698413,63
4759,5,89.52,429.4028571428572,2428.8880952380955,1916.9880952380952,8909.645714285714,21
4760,5,89.54,395.97342672413794,2051.8866594827587,1454.457974137931,6917.893922413793,464
4761,5,89.60,312.90964285714284,1683.4260714285715,555.8817857142857,7425.048928571428,28
4764,5,89.65,403.70454545454544,2057.3136363636368,1188.105,8191.637272727272,66
4771,5,92.24,1118.3302358490566,4444.068254716981,3413.3970754716984,32074.873066037737,212
4773,5,92.31,992.5862068965517,4312.051724137931,2971.1427586206896,25712.286206896555,29
4784,5,93.35,539.3452960526316,2649.557072368421,2465.653684210526,9718.581250000001,304
4785,5,93.38,991.8679220779221,3555.9844155844153,3429.1632467532468,24590.745454545453,77
4786,5,93.39,448.8777395577395,2802.2850614250615,2550.4226781326784,9809.81081081081,407
4790,5,93.53,292.4785185185185,2585.0581481481486,1047.6044444444444,6576.872222222221,27
