,basy_zyzd_jbbm_for_str_8,basy_yydj,basy_ssjczbm1_for_str_8,age_group,AGE-HAOCAI-8-8-E,AGE-JCJY-8-8-E,AGE-YP-8-8-E,AGE-ZFY-8-8-E,记录条数-8-8
39962,H25.003,6,13.7100x,9,2020.7966666666669,1121.055238095238,113.86142857142858,5878.271428571428,21
39970,H25.004,1,13.4100x,8,2375.855,1031.107142857143,169.56071428571428,5617.876428571429,28
39988,H25.004,6,13.4100x,5,2675.992341463415,1098.8799999999999,197.42024390243904,6481.104975609756,205
39989,H25.004,6,13.4100x,6,2330.6002819956616,1075.8041214750542,150.5590889370933,6121.8023644251625,461
39990,H25.004,6,13.4100x,8,2168.6189692585895,1057.6213381555153,171.84088607594936,5912.797269439421,553
39991,H25.004,6,13.4100x,9,2059.713409090909,1138.8395454545455,187.91268181818182,5990.005045454546,220
40005,H25.100,1,13.4100x,6,2230.968375,836.211875,156.142625,5085.765625,80
40006,H25.100,1,13.4100x,8,2550.319455782313,871.554081632653,168.77857142857144,5522.55380952381,147
40007,H25.100,1,13.4100x,9,2289.3429411764705,843.6985294117648,164.31088235294118,5173.518529411765,34
40028,H25.100,3,13.4100x,8,2299.193260869565,889.4304347826088,161.42652173913044,5363.068695652174,46
40041,H25.100,4,13.4100x,6,1777.2833333333335,983.4,229.37333333333333,5093.455833333333,24
40042,H25.100,4,13.4100x,8,1697.6862162162163,1066.0054054054053,216.41324324324324,4826.565405405405,37
40051,H25.100,5,13.4100,8,2122.1141379310343,854.6551724137931,356.07965517241377,5608.952413793103,29
40054,H25.100,5,13.4100x,5,2239.587857142857,977.4116666666666,218.12238095238095,5738.1695238095235,42
40055,H25.100,5,13.4100x,6,2405.2273043478262,952.8411304347826,241.9522608695652,6410.7338260869565,115
40056,H25.100,5,13.4100x,8,2240.1019095477386,1016.5909045226131,231.83658291457283,6265.489296482413,199
40057,H25.100,5,13.4100x,9,2134.4119354838713,1010.7685483870968,210.4517741935484,6076.375967741936,62
40065,H25.100,5,13.7100x,6,2060.789347826087,920.1045652173913,156.78608695652173,5649.069130434783,46
40066,H25.100,5,13.7100x,8,2031.144875,894.311875,170.35125,5787.1113749999995,80
40067,H25.100,5,13.7100x,9,1984.6375,1062.9345833333334,194.0525,6058.579583333333,24
40077,H25.100,6,13.4100x,5,3361.1360185185185,1116.3083333333334,209.13143518518518,7268.909722222223,216
40078,H25.100,6,13.4100x,6,2935.4859145299147,1112.4117264957265,238.228,6867.291726495727,585
40079,H25.100,6,13.4100x,8,2552.236052036199,1139.07,226.47703619909504,6433.702398190045,884
40080,H25.100,6,13.4100x,9,2435.7284615384615,1144.5663076923076,251.79409230769232,6414.6662153846155,325
40091,H25.100,6,13.5900x,8,2083.471666666667,877.8366666666666,165.049,5207.418333333334,30
40092,H25.100,6,13.5900x,9,2014.744347826087,956.0434782608696,193.8782608695652,5484.537826086957,23
40094,H25.100,6,13.7100x,5,3110.0173722627737,349.3111678832117,136.72328467153284,5975.719270072993,137
40095,H25.100,6,13.7100x,6,2443.641433224756,408.73775244299674,153.6699348534202,5368.011465798046,307
40096,H25.100,6,13.7100x,8,2255.148230452675,435.9594855967078,153.92781893004116,5237.032283950617,486
40097,H25.100,6,13.7100x,9,2258.366092715232,455.4146357615894,169.62490066225166,5277.751324503311,151
40125,H25.100x,6,13.4100x,5,3611.7438095238094,1321.3857142857141,177.95761904761906,8120.821904761905,21
40126,H25.100x,6,13.4100x,6,3341.98125,1312.03125,139.1378125,7483.6303125,32
40127,H25.100x,6,13.4100x,8,3457.371607142857,1192.2214285714285,145.27124999999998,7627.108928571428,56
40135,H25.100x,6,13.7100x,8,2525.7070833333332,1182.9833333333333,164.70874999999998,6552.70625,24
40191,H25.200x,6,13.4100x,6,2248.5690476190475,1192.7414285714285,230.61095238095237,6260.552380952381,21
40192,H25.200x,6,13.4100x,8,2228.5265853658534,1077.871707317073,248.9558536585366,6411.333170731707,41
40208,H25.800,6,13.4100x,6,2796.210476190476,1720.838095238095,210.55428571428573,6877.153333333334,21
40209,H25.800,6,13.4100x,8,3011.1704347826085,1506.4434782608694,229.5769565217391,7235.628260869566,23
40213,H25.800x,1,13.4100x,6,2654.1785714285716,1080.0333333333333,173.5957142857143,5615.717142857143,21
40214,H25.800x,1,13.4100x,8,2664.50625,1055.1916666666668,176.46166666666667,5582.145,48
40217,H25.900,1,,6,805.1272727272727,418.95454545454544,76.41727272727272,2901.749090909091,22
40218,H25.900,1,,8,714.907142857143,413.7142857142857,70.61535714285715,2801.8260714285716,56
40224,H25.900,1,13.4100,5,5851.697222222222,807.9241666666667,176.92527777777778,8483.063055555556,36
40225,H25.900,1,13.4100,6,4599.246,776.5821000000001,175.7968,7216.6306,100
40226,H25.900,1,13.4100,8,4478.983333333334,742.4634166666667,187.85483333333335,6987.066000000001,120
40227,H25.900,1,13.4100,9,3868.086363636364,737.7427272727273,177.8421212121212,6474.677272727273,33
40229,H25.900,1,13.4100x,5,3420.6386086956522,773.4022608695652,203.19695652173914,6257.673304347826,115
40230,H25.900,1,13.4100x,6,2486.9090168539324,756.1248876404495,193.76901685393258,5283.198988764045,712
40231,H25.900,1,13.4100x,8,2271.2005003849117,762.8720862201693,185.65233256351038,4989.92949191686,1299
40232,H25.900,1,13.4100x,9,2213.104,770.9296119402985,186.40985074626866,4986.110597014926,335
40237,H25.900,1,13.7000,5,4857.31619047619,617.6666666666666,298.71761904761905,7095.186190476191,21
40238,H25.900,1,13.7000,6,2525.8939393939395,640.1363636363636,293.96022727272725,4770.008712121213,132
40239,H25.900,1,13.7000,8,2635.9296694214877,624.3884297520661,292.7657851239669,4879.229338842975,121
40240,H25.900,1,13.7000,9,2424.7357142857145,625.5,291.7132142857143,4651.7132142857145,28
40242,H25.900,1,13.7100,6,1628.6944117647058,635.6955882352942,37.39941176470588,4121.333529411764,68
40243,H25.900,1,13.7100,8,1592.184827586207,633.2577586206896,42.0971551724138,4096.492327586207,116
40244,H25.900,1,13.7100,9,1441.350769230769,633.6307692307693,43.815000000000005,3949.200384615385,26
40246,H25.900,1,13.7100x,5,2172.6929411764704,516.8911764705882,138.0685294117647,4561.431470588235,34
40247,H25.900,1,13.7100x,6,2674.5,535.1767857142858,152.94544642857142,5023.644553571428,112
40248,H25.900,1,13.7100x,8,2178.345828220859,536.3680981595093,153.60809815950918,4528.204233128835,163
40249,H25.900,1,13.7100x,9,1811.7216129032258,556.2838709677419,144.43290322580646,4166.325483870967,31
40256,H25.900,2,13.4100x,5,2759.4995789473687,600.0084210526317,155.66063157894737,5915.642,95
40257,H25.900,2,13.4100x,6,2408.114222222222,602.9177777777778,141.5254074074074,5369.626481481481,270
40258,H25.900,2,13.4100x,8,2377.1987398373985,571.410569105691,150.40010162601627,5278.913536585365,492
40259,H25.900,2,13.4100x,9,2435.8461206896554,545.5379310344828,139.92836206896553,5327.580517241379,116
40269,H25.900,2,13.7100x,6,1848.3214285714287,981.5535714285714,245.36142857142858,4740.332857142857,28
40270,H25.900,2,13.7100x,8,1823.6235000000001,1018.875,236.13533333333334,4783.978,60
40278,H25.900,3,13.4100,8,2274.8667857142855,668.5892857142857,194.1575,5599.117142857142,28
40281,H25.900,3,13.4100x,5,2436.1982352941177,1060.6927450980393,209.49490196078432,6039.487450980392,51
40282,H25.900,3,13.4100x,6,1858.1557777777778,854.4888148148149,208.80525925925926,5180.6336296296295,135
40283,H25.900,3,13.4100x,8,1845.0224890829695,817.3081222707424,193.25170305676855,5049.3346288209605,229
40284,H25.900,3,13.4100x,9,1787.6641379310345,973.338448275862,240.12293103448275,5092.154482758621,58
40295,H25.900,3,13.5900,8,2106.0628571428574,633.3571428571429,333.8017857142857,4811.936071428571,28
40299,H25.900,3,13.5900x,6,2107.406363636364,606.9990909090909,237.83545454545455,5124.586363636364,22
40300,H25.900,3,13.5900x,8,2017.7978787878787,592.3715151515153,210.4278787878788,4936.803333333333,33
40307,H25.900,3,13.7100,8,2067.904761904762,895.2285714285714,183.11666666666665,5098.871428571429,21
40311,H25.900,3,13.7100x,6,1547.2126829268293,872.1560975609757,269.10048780487807,4773.595121951219,41
40312,H25.900,3,13.7100x,8,1406.560987654321,811.2864197530864,228.7541975308642,4372.823209876543,81
40313,H25.900,3,13.7100x,9,1696.9214285714286,1088.402857142857,249.4782857142857,5171.612571428572,35
40322,H25.900,4,13.4100x,5,9698.571103448276,781.9389655172413,529.0386896551724,13216.805931034483,145
40323,H25.900,4,13.4100x,6,7667.8406278026905,779.2003811659192,602.254596412556,11181.630717488788,446
40324,H25.900,4,13.4100x,8,6325.037950219619,809.5778330893119,614.2704245973646,9798.906691068813,683
40325,H25.900,4,13.4100x,9,5086.911962616822,811.454953271028,517.4268224299066,8552.002803738318,214
40337,H25.900,4,13.7100x,6,3123.36756097561,980.620243902439,206.0131707317073,6530.608780487805,41
40338,H25.900,4,13.7100x,8,3812.156,1025.433857142857,239.00214285714287,7459.099428571429,70
40339,H25.900,4,13.7100x,9,2507.8577272727275,1047.7872727272727,193.50136363636364,6089.507272727273,22
40354,H25.900,5,13.4100x,5,2189.563445945946,1026.5932432432433,275.25905405405405,5944.350945945946,148
40355,H25.900,5,13.4100x,6,2197.6580387931035,926.3827586206896,244.66984913793104,5793.573340517241,464
40356,H25.900,5,13.4100x,8,2044.719195751138,972.1906525037937,239.66783004552352,5637.634188163885,659
40357,H25.900,5,13.4100x,9,2115.2575661375663,1021.1673015873016,253.4942857142857,5693.581111111112,189
40361,H25.900,5,13.4101,8,6673.776153846154,507.28846153846155,244.58961538461537,10412.988461538462,26
40380,H25.900,5,13.7100,8,1739.674,987.8856666666667,99.85300000000001,4594.992666666667,30
40385,H25.900,5,13.7100x,5,1676.7704,1089.0819999999999,135.3664,4958.7428,25
40386,H25.900,5,13.7100x,6,1666.983296703297,1010.8681318681319,232.47945054945055,5041.869560439561,91
40387,H25.900,5,13.7100x,8,1799.7338666666667,996.5306666666667,225.99166666666667,5207.701,150
40388,H25.900,5,13.7100x,9,1738.9236666666666,1083.9716666666666,177.14566666666667,5081.970833333334,60
40396,H25.900,6,13.4100,6,2225.1908,1287.256,244.55880000000002,5996.8216,25
40397,H25.900,6,13.4100,8,2376.099242424242,1503.689393939394,312.6518181818182,6385.825303030303,66
40399,H25.900,6,13.4100x,4,2942.8779999999997,1024.3857142857144,224.47400000000002,6746.730285714286,35
40400,H25.900,6,13.4100x,5,2814.1822899159665,1130.0508403361343,212.76523109243698,6881.327521008403,476
40401,H25.900,6,13.4100x,6,2592.676019945603,1102.3139165911152,209.7384496826836,6626.553019038985,1103
40402,H25.900,6,13.4100x,8,2391.2871717171715,1107.6451262626263,223.94183712121213,6422.288503787879,1584
40403,H25.900,6,13.4100x,9,2354.9234244080144,1191.494626593807,226.4007285974499,6514.39014571949,549
40415,H25.900,6,13.5900x,8,1862.783125,1642.65625,294.4990625,6026.2165625,32
40426,H25.900,6,13.7100x,5,2542.637291666667,1130.5611111111111,248.0036111111111,7919.687638888889,144
40427,H25.900,6,13.7100x,6,2809.593298611111,1140.0269097222222,251.01784722222223,7685.319166666666,288
40428,H25.900,6,13.7100x,8,2524.1384953703705,1112.9327083333333,246.07988425925925,7128.652523148148,432
40429,H25.900,6,13.7100x,9,2163.795635359116,1309.6995580110497,301.80298342541437,7056.49226519337,181
40446,H25.900,7,,8,1760.2380952380952,226.40000000000003,77.47285714285715,3760.8752380952383,21
40460,H25.900,7,13.4100x,5,3666.1744000000003,537.4826666666667,176.8670666666667,6050.260133333333,75
40461,H25.900,7,13.4100x,6,2426.4920803782506,539.4277777777778,142.79536643026006,4845.074917257683,423
40462,H25.900,7,13.4100x,8,2219.670661434978,524.1981502242153,137.19366591928252,4553.848385650224,892
40463,H25.900,7,13.4100x,9,2114.1172093023256,534.6772093023257,142.0780465116279,4463.901302325581,215
40469,H25.900,7,13.7000,6,2283.175,292.246875,34.636562500000004,4485.6978125,32
40470,H25.900,7,13.7000,8,1962.128205128205,303.80384615384617,36.149358974358975,4193.047051282051,78
40471,H25.900,7,13.7000,9,1995.9565217391305,313.7608695652174,37.50739130434783,4236.67347826087,23
40477,H25.900,7,13.7100x,5,1720.8285714285714,704.0204761904762,150.74285714285713,4371.938571428572,21
40478,H25.900,7,13.7100x,6,1743.0467999999998,742.2693333333334,164.57426666666666,4311.704133333334,75
40479,H25.900,7,13.7100x,8,1575.4244370860927,756.9045695364238,164.0362251655629,4200.505695364238,151
40480,H25.900,7,13.7100x,9,1524.0326923076923,797.5419230769231,169.7976923076923,4180.505,26
40499,H26.000x,6,13.4100x,5,4565.060689655173,884.1206896551724,279.1786206896552,8425.028275862069,29
40531,H26.100,6,13.4100x,5,1952.1652173913044,1280.4130434782608,415.7904347826087,7116.025217391304,23
40555,H26.200,1,13.4100x,4,5367.630952380952,729.1285714285715,240.87571428571425,8889.230476190476,21
40556,H26.200,1,13.4100x,5,3009.0915714285716,729.1678571428571,186.7957142857143,7028.867571428571,70
40557,H26.200,1,13.4100x,6,2886.2581481481484,674.353086419753,208.10197530864195,6010.051851851852,81
40558,H26.200,1,13.4100x,8,3039.1388421052634,618.2947368421053,199.98136842105262,5990.545578947368,95
40559,H26.200,1,13.4100x,9,2817.2514285714287,422.3892857142857,225.75107142857146,5850.9775,28
40567,H26.200,1,13.7100x,6,1869.9106666666667,299.26666666666665,52.047000000000004,5005.994333333334,30
40568,H26.200,1,13.7100x,8,2221.325185185185,294.4166666666667,59.0162962962963,5311.0174074074075,54
40592,H26.200,4,13.4100x,5,10960.0,810.0422580645161,406.72161290322583,15103.937096774192,31
40594,H26.200,4,13.4100x,8,5533.683214285715,877.3389285714285,528.5703571428571,9771.818928571429,28
40607,H26.200,5,13.41001,8,1280.808888888889,861.5833333333334,472.06111111111113,5582.075555555555,36
40612,H26.200,5,13.4100x,5,3951.781764705882,650.064705882353,267.62,8001.118529411764,34
40613,H26.200,5,13.4100x,6,3438.0513043478263,509.84,245.04086956521738,6640.68,23
40614,H26.200,5,13.4100x,8,3339.1137037037033,478.51851851851853,232.39037037037036,6370.796666666667,27
40618,H26.200,5,13.4101,5,8496.454324324324,462.44594594594594,264.01054054054055,13923.85,37
40642,H26.200,6,13.4100x,3,3738.072333333333,1164.2666666666667,247.07766666666666,7815.975333333334,30
40643,H26.200,6,13.4100x,4,3734.6667592592594,1137.1194444444443,203.95287037037036,8033.984814814815,108
40644,H26.200,6,13.4100x,5,3491.3919097222224,1227.5298611111111,227.5345486111111,7996.234062500001,288
40645,H26.200,6,13.4100x,6,2939.99,1295.644318181818,309.69268939393936,7549.329621212121,264
40646,H26.200,6,13.4100x,8,2688.023982300885,1378.7707522123894,258.15181415929203,7221.4753539823005,226
40647,H26.200,6,13.4100x,9,2567.289142857143,1310.5357142857142,294.192,7187.831,70
40651,H26.200,6,13.4101,5,5038.291666666667,1450.2250000000001,177.20333333333335,19042.472083333334,24
40665,H26.200,6,13.7100x,4,4539.276944444445,864.463888888889,284.605,10384.493055555555,36
40666,H26.200,6,13.7100x,5,3407.5056250000002,900.9017857142857,358.57107142857143,9379.836249999998,112
40667,H26.200,6,13.7100x,6,2816.3859523809524,953.8333333333334,326.0242857142857,9043.183571428572,42
40668,H26.200,6,13.7100x,8,2881.4924,1140.808,250.9264,8580.5944,25
40688,H26.200,7,13.4100x,5,4723.483243243243,643.4918918918919,183.31972972972972,7565.424594594595,37
40689,H26.200,7,13.4100x,6,2412.1266666666666,644.77,176.71633333333332,5436.156,30
40690,H26.200,7,13.4100x,8,3712.9035714285715,684.8928571428571,187.7707142857143,6869.220714285714,28
40782,H26.900,1,13.4100x,5,4951.10012345679,577.6098765432099,171.15617283950616,7787.716172839507,81
40783,H26.900,1,13.4100x,6,3191.117910447761,525.2074626865672,119.90507462686567,5366.101343283582,134
40784,H26.900,1,13.4100x,8,2384.1643046357617,454.53178807947023,113.67890728476821,4439.063377483443,302
40785,H26.900,1,13.4100x,9,2435.015294117647,466.3035294117647,150.96905882352942,4561.471882352941,85
40794,H26.900,1,13.7100x,5,2136.2484615384615,714.7230769230769,357.7128205128205,4573.447435897436,39
40795,H26.900,1,13.7100x,6,1950.9345192307692,628.3653846153846,301.65865384615387,4277.858557692308,104
40796,H26.900,1,13.7100x,8,1781.7287591240877,538.6576642335766,253.48357664233578,3975.87700729927,137
40797,H26.900,1,13.7100x,9,1647.09,530.22,246.99533333333332,3870.8686666666667,30
40807,H26.900,2,13.4100x,5,4457.5525806451615,536.0806451612904,154.22516129032257,7424.158064516128,31
40808,H26.900,2,13.4100x,6,4632.428,571.3644444444445,158.7157777777778,7698.526666666667,45
40809,H26.900,2,13.4100x,8,3249.1246875,620.521875,181.9915625,6196.8071875,32
40814,H26.900,2,13.7100x,6,1470.77125,782.6875,95.835625,3713.8178125,32
40815,H26.900,2,13.7100x,8,1278.2711111111112,725.3888888888889,107.83425925925927,3464.41,54
40827,H26.900,3,13.4100x,8,1561.6886666666664,781.17,243.79233333333332,4608.426,30
40867,H26.900,5,13.4100x,6,2373.7778787878788,1113.1757575757576,304.3087878787879,6443.607878787879,33
40868,H26.900,5,13.4100x,8,2326.722307692308,1151.3487179487179,308.8153846153846,6317.585641025641,39
40882,H26.900,5,13.7100x,6,2159.070930232558,1265.1093023255814,280.9232558139535,6190.4011627906975,43
40883,H26.900,5,13.7100x,8,1927.7467741935484,1274.1032258064515,273.1504838709678,5892.381612903226,62
40884,H26.900,5,13.7100x,9,1999.0406896551724,1407.8896551724135,302.5231034482759,6308.0199999999995,29
40889,H26.900,6,13.4100x,3,5024.639545454545,759.9136363636363,186.8659090909091,8966.999090909092,22
40890,H26.900,6,13.4100x,4,4860.801666666666,766.4616666666666,188.03183333333334,8679.5615,60
40891,H26.900,6,13.4100x,5,4326.589814126393,707.2869144981412,232.09442379182155,8264.11055762082,269
40892,H26.900,6,13.4100x,6,3918.5651199999998,686.1198,203.4895,7779.992979999999,500
40893,H26.900,6,13.4100x,8,3567.3944805194806,710.737987012987,237.51801948051948,7523.654853896103,616
40894,H26.900,6,13.4100x,9,3301.647345971564,674.5635071090047,214.508009478673,7176.394312796208,211
40905,H26.900,6,13.7100x,5,2014.018888888889,970.1507936507936,293.73841269841273,7868.824444444444,63
40906,H26.900,6,13.7100x,6,2303.756101694915,1168.3389830508474,425.8103389830509,8263.733728813559,59
40907,H26.900,6,13.7100x,8,1992.1713580246915,1220.741234567901,562.4866666666667,7943.23975308642,81
40908,H26.900,6,13.7100x,9,1910.1427586206896,1046.8275862068965,376.73758620689654,6658.059310344827,29
40930,H26.900,7,13.7100x,6,1661.6536842105263,370.1922807017544,85.05052631578947,3367.591754385965,57
40931,H26.900,7,13.7100x,8,1599.085634920635,397.55587301587303,83.68047619047618,3249.011349206349,126
40932,H26.900,7,13.7100x,9,1543.7255555555557,400.26472222222225,76.14416666666666,3127.7469444444446,36
41157,H33.001,6,14.7202,4,5672.171739130435,1544.804347826087,431.4413043478261,16087.711739130435,23
41158,H33.001,6,14.7202,5,4792.826923076923,1457.8076923076924,329.29692307692306,15363.142,65
41159,H33.001,6,14.7202,6,6030.071764705883,1311.5117647058823,274.99029411764707,15210.344117647059,34
41170,H33.001,6,14.7401,4,5399.7431428571435,1074.2657142857145,431.1922857142857,11586.922571428571,35
41171,H33.001,6,14.7401,5,6129.817699115045,1157.679646017699,441.2935398230088,13369.420530973452,113
41172,H33.001,6,14.7401,6,5599.3871052631575,1233.192105263158,429.0676315789474,13073.00894736842,38
41228,H33.200x,6,14.7401,5,9327.504545454545,621.8454545454546,570.9088636363637,19890.27568181818,44
41229,H33.200x,6,14.7401,6,8950.627142857142,812.242857142857,526.495238095238,20074.508095238096,21
41255,H33.401,6,14.7401,5,3960.794545454545,1938.3818181818183,894.1040909090909,12946.740454545454,22
41391,H35.303,6,14.7401,5,6523.506956521739,947.804347826087,461.3339130434783,16369.164782608696,23
41392,H35.303,6,14.7401,6,6442.950952380952,1072.6714285714286,397.21809523809526,15914.408095238095,21
41434,H35.306,6,14.7401,5,5652.130425531915,895.468085106383,450.9953191489361,14777.628297872341,47
41435,H35.306,6,14.7401,6,5941.315600000001,1151.8139999999999,501.8264,14389.5378,50
41436,H35.306,6,14.7401,8,5830.986885245902,1216.8049180327869,400.8173770491803,14375.628360655737,61
41605,H40.200x,6,12.6400x,6,1188.740909090909,1546.140909090909,473.8218181818182,6533.294545454546,22
41912,H43.100,6,14.7202,5,4728.3284,1666.24,408.81,14821.47,25
41913,H43.100,6,14.7202,6,5200.950952380952,1336.2047619047619,714.9961904761905,14144.123809523808,21
41924,H43.100,6,14.7401,3,5557.983548387097,1402.8419354838709,697.6316129032259,13129.055161290324,31
41925,H43.100,6,14.7401,4,6035.777222222223,1305.8152777777777,851.3794444444444,14936.036250000001,72
41926,H43.100,6,14.7401,5,5812.559542857143,1345.6864,724.8503428571429,13786.309142857144,175
41927,H43.100,6,14.7401,6,6214.151916666667,1323.4933333333333,763.1811666666667,14226.711749999999,120
41928,H43.100,6,14.7401,8,5275.446833333333,1412.7033333333334,622.4544999999999,12718.558333333332,60
42282,H50.301,6,15.3x01,0,854.8727777777777,584.6972222222222,394.6138888888889,6831.078055555556,36
42328,H52.100,6,13.9100x,2,541.3000000000001,469.72727272727275,404.3877272727273,4634.104545454546,22
42748,H66.301,6,19.4x00x,4,820.5671428571428,1513.1333333333332,929.0342857142857,9398.479523809525,21
42749,H66.301,6,19.4x00x,5,1534.7029411764706,1788.120588235294,1118.8194117647058,10834.547647058824,34
42756,H66.301,6,19.4x01,4,913.1733333333333,1390.5816666666667,805.7891666666666,8839.070833333333,24
42757,H66.301,6,19.4x01,5,1189.4412,1602.6168,912.0812,9163.7284,25
42867,H66.900x,6,19.4x01,5,1174.7920833333335,1322.7124999999999,887.6408333333334,9723.035416666668,24
43959,I10.x00x,4,,9,383.5382608695652,3159.782608695652,1752.3539130434783,10300.548695652175,23
43991,I10.x00x,6,,4,242.5,4255.631034482759,785.0489655172414,6146.029655172413,29
43992,I10.x00x,6,,5,308.88065217391306,3966.0565217391304,562.0782608695652,5779.67847826087,46
43993,I10.x00x,6,,6,314.22347826086957,4264.113913043478,855.2695652173913,6553.689130434783,23
43994,I10.x00x,6,,8,342.91107142857146,4251.092857142858,1012.965,6654.96,28
43995,I10.x00x,6,,9,372.9485714285715,3760.3928571428573,1288.4633333333334,7533.34380952381,21
44046,I10.x00x,6,88.5500,5,935.8472,3124.212,582.5336,7947.656,25
44388,I11.002,4,,9,354.80555555555554,3266.500740740741,1684.6337037037038,12516.097407407407,27
44434,I11.002,6,,8,338.2496428571429,4579.2300000000005,2679.8989285714283,10375.031785714285,28
44435,I11.002,6,,9,440.28416666666664,5171.712333333333,4003.4966666666664,14788.103333333333,60
44747,I20.000,3,,8,299.20464285714286,3747.8835714285715,2983.865357142857,8235.401428571427,28
44748,I20.000,3,,9,316.42897435897436,3708.25641025641,3800.6476923076925,10143.313846153846,39
44796,I20.000,4,88.5500,6,1238.9766666666667,2923.1875,1820.5383333333332,9105.599583333335,24
44797,I20.000,4,88.5500,8,1204.1163333333332,2783.6266666666666,2258.0153333333337,9497.93,30
44842,I20.000,5,36.0700,5,9579.676296296297,2661.355555555556,1504.2029629629628,22353.501481481482,27
44843,I20.000,5,36.0700,6,7511.227948717949,2924.6207692307694,1577.2423076923076,20230.995128205126,39
44844,I20.000,5,36.0700,8,9210.192631578948,2553.3163157894737,1538.981052631579,22222.423157894737,38
44860,I20.000,5,88.5500,5,1102.4939393939394,2645.6393939393943,1396.7915151515153,8293.180606060607,33
44861,I20.000,5,88.5500,6,1146.3042857142857,2864.44,1515.6110204081633,8918.043469387756,49
44862,I20.000,5,88.5500,8,1636.7671875,2678.33828125,1734.5159375,10038.1515625,64
44863,I20.000,5,88.5500,9,1790.0229629629628,2488.827777777778,1532.5377777777776,9875.70888888889,27
44880,I20.000,6,,8,329.814358974359,4219.883333333333,1829.719487179487,8205.785897435899,39
44881,I20.000,6,,9,399.0230303030303,4406.097575757576,3302.988787878788,12884.745151515152,33
44898,I20.000,6,00.6600x,4,19986.950357142858,3355.046428571429,1820.2560714285714,38611.24107142857,28
44899,I20.000,6,00.6600x,5,17001.448450704225,3405.28014084507,1826.8769014084505,31423.701690140842,71
44900,I20.000,6,00.6600x,6,17432.686967213114,3328.1068852459016,1742.5403278688525,32234.94204918033,122
44901,I20.000,6,00.6600x,8,17900.344583333335,4072.1344166666668,2285.413333333333,34468.766833333335,120
44902,I20.000,6,00.6600x,9,17413.079,3864.7090000000003,2529.3766666666666,35236.195,30
44916,I20.000,6,36.0601,5,11814.88253164557,3126.296582278481,1599.7111392405063,25074.573924050634,79
44917,I20.000,6,36.0601,6,12367.748571428572,3258.9352747252747,1325.7024175824176,25669.850219780223,91
44918,I20.000,6,36.0601,8,12733.925294117647,4207.638431372549,1710.7527450980392,27456.018039215684,102
44919,I20.000,6,36.0601,9,13856.671428571428,4206.165357142857,2383.4485714285715,30228.85392857143,28
44921,I20.000,6,36.0700,4,12063.1275,3360.02,1426.3628333333334,26832.077999999998,60
44922,I20.000,6,36.0700,5,12107.061533546326,3628.9802875399364,1671.419073482428,29716.830607028754,313
44923,I20.000,6,36.0700,6,13194.18609375,3810.669947916667,1860.5642708333335,30383.457864583335,384
44924,I20.000,6,36.0700,8,12631.318105263157,4276.110210526315,2050.224105263158,30342.843526315788,380
44925,I20.000,6,36.0700,9,12058.678383838384,4081.147272727273,1991.4108080808082,28595.77,99
44977,I20.000,6,88.5500,4,1170.1149180327868,2749.124098360656,897.5680327868853,8403.992459016394,61
44978,I20.000,6,88.5500,5,1265.3025783972125,2665.8825087108016,966.4287456445993,8428.669059233449,287
44979,I20.000,6,88.5500,6,1336.5076770538244,2922.1776487252123,1037.3484135977337,9043.85838526912,353
44980,I20.000,6,88.5500,8,1195.676005509642,2953.9174104683198,1341.2247933884296,9227.841377410468,363
44981,I20.000,6,88.5500,9,1431.3400000000001,3202.593982300885,1704.4577876106196,10342.26168141593,113
44984,I20.000,6,88.5600,5,1400.0921739130433,2812.0513043478263,1214.8652173913044,9382.24304347826,23
44985,I20.000,6,88.5600,6,1252.2485294117646,3335.6070588235293,1434.0994117647058,9967.95705882353,34
44986,I20.000,6,88.5600,8,1547.5727272727272,3273.699696969697,1432.8375757575757,11050.084848484848,33
44992,I20.000,6,88.5701,8,1703.6936363636364,3587.009090909091,1413.2736363636363,10869.114090909092,22
45172,I20.800x,5,88.5500,6,1546.0277272727274,2486.906818181818,1092.8068181818182,9078.619545454545,22
45214,I20.800x,6,36.0700,5,11920.598095238096,3689.9028571428576,1501.5685714285714,27515.14904761905,21
45215,I20.800x,6,36.0700,6,12515.564285714285,3463.3328571428574,1492.1442857142856,26930.59619047619,21
45216,I20.800x,6,36.0700,8,14082.24,3481.132692307692,1870.7911538461537,29751.904615384618,26
45247,I20.800x,6,88.5500,3,953.7180000000001,2795.6303333333335,398.0213333333333,7034.509999999999,30
45248,I20.800x,6,88.5500,4,890.8836065573771,2750.5795081967212,600.6746721311475,7184.588114754099,122
45249,I20.800x,6,88.5500,5,1011.4855657492355,2732.039877675841,674.7508256880734,7516.147247706422,327
45250,I20.800x,6,88.5500,6,936.966534296029,2815.7537906137186,774.3366787003611,7783.984296028881,277
45251,I20.800x,6,88.5500,8,1011.6390789473684,2950.4663596491228,972.0424561403509,8317.157587719297,228
45252,I20.800x,6,88.5500,9,934.7480952380952,3430.1680952380952,1272.2730952380953,8995.38380952381,42
45318,I20.801,5,88.5500,6,1908.282380952381,2386.8142857142857,1352.424761904762,8829.769047619047,21
45337,I20.801,6,,6,319.9673913043478,4477.334782608696,1714.2030434782607,7984.031739130434,23
45338,I20.801,6,,8,271.8015789473684,3988.941052631579,1782.3744736842104,7463.881842105264,38
