,basy_yydj,basy_ssjczbm1_for_str_8,age_group,AGE-HAOCAI-only_operation-8-E,AGE-JCJY-only_operation-8-E,AGE-YP-only_operation-8-E,AGE-ZFY-only_operation-8-E,记录条数-only_operation-8
18961,5,49.4900x,2,2194.865238095238,1080.9571428571428,2031.4842857142855,9123.210952380952,21
18962,5,49.4900x,3,1799.8038333333332,1407.9901666666667,1645.3933333333334,8516.162166666667,60
18963,5,49.4900x,4,1729.4209876543212,1120.8777777777777,1505.4437037037037,7605.577530864198,81
18964,5,49.4900x,5,1589.3228037383178,1264.0719626168225,1433.2753271028037,7865.268598130841,107
18965,5,49.4900x,6,1593.0227272727273,1252.939393939394,1459.2133333333334,7747.804545454545,33
18966,5,49.4900x,8,2054.4430555555555,1501.736111111111,1885.5097222222223,9126.85638888889,36
18972,5,49.4901,5,1186.5245454545454,1366.706818181818,1024.921818181818,6774.4054545454555,22
18977,5,49.4902,3,1242.988064516129,2001.5645161290322,945.0974193548387,9620.138064516128,31
19140,5,51.2300,1,1414.0275,1757.2394444444444,1087.4908333333333,8277.720833333333,36
19141,5,51.2300,2,1488.4361061946902,1725.4287168141593,1098.1184513274336,8085.811283185841,226
19142,5,51.2300,3,1628.7747899159665,1940.0913025210084,1254.6191386554622,8924.01,476
19143,5,51.2300,4,1598.7321642764016,1920.5194263363753,1265.9406518904823,8828.696205997392,767
19144,5,51.2300,5,1585.056041816871,2119.1254434030284,1279.7339077144916,9106.792155731795,1387
19145,5,51.2300,6,1651.7968073136428,2343.645358649789,1401.811364275668,9751.772784810128,711
19146,5,51.2300,8,1706.233865030675,2686.1370961145194,1658.0628016359917,10871.845848670757,489
19147,5,51.2300,9,1570.2496511627908,3160.3467441860466,1645.3208139534884,11373.846976744186,86
19236,5,51.8803,5,2619.7306896551727,3930.272413793103,3077.6589655172415,17506.92931034483,29
19237,5,51.8803,6,3483.4893103448276,4301.989655172414,3197.1786206896554,19187.350000000002,29
19238,5,51.8803,8,3339.2408333333333,4993.734444444444,3353.626388888889,19788.58222222222,36
19249,5,51.8805,8,3302.3458536585363,4528.478048780488,3344.2617073170736,19383.01048780488,41
19352,5,53.0204,0,1016.0737878787878,769.249696969697,329.13439393939393,4869.105151515151,66
19366,5,53.0302,8,1840.9446153846152,1567.0815384615385,672.8823076923078,7014.885769230769,26
19371,5,53.0401,4,1958.2708333333333,997.6008333333333,620.7937499999999,6685.094583333333,24
19372,5,53.0401,5,2235.2625974025973,1307.7837662337663,600.0331168831169,7232.203246753247,77
19373,5,53.0401,6,2315.557358490566,1421.4588679245285,582.8652830188679,7475.579811320755,106
19374,5,53.0401,8,2377.682926829268,1708.9972357723577,705.1848780487805,8172.4111382113815,123
19375,5,53.0401,9,2380.617317073171,2241.470975609756,755.9524390243902,8666.755365853658,41
19378,5,53.0501,5,1862.0280952380954,1205.5116666666665,551.9288095238096,6391.860952380953,42
19379,5,53.0501,6,1846.8572,1362.4470000000001,448.1538,6382.9284,50
19380,5,53.0501,8,2053.394385964912,1845.4728070175438,896.0498245614034,7998.224561403508,57
19381,5,53.0501,9,2130.34380952381,2178.3809523809523,1012.2290476190477,8878.060000000001,21
19387,5,53.1200x,0,947.8959259259259,756.1422222222222,345.5562962962963,5618.933703703703,27
19596,5,54.9101,4,833.8413793103449,2892.2648275862066,3283.9713793103447,11175.85,29
19597,5,54.9101,5,649.1313888888889,3337.5330555555556,3885.8451388888884,11905.853194444444,72
19598,5,54.9101,6,705.3043529411765,3122.2345882352943,2920.983647058824,10298.349176470589,85
19599,5,54.9101,8,566.6812121212121,3613.326515151515,3505.5863636363633,11854.349393939396,66
19600,5,54.9101,9,664.9852173913043,4026.907826086957,2695.5860869565217,11200.79,23
19605,5,54.9105,8,474.63304347826084,4653.724782608696,4075.9995652173916,13125.31956521739,23
19639,5,55.0106,4,1364.4004545454545,2267.684090909091,993.9104545454546,9830.05590909091,22
19640,5,55.0106,5,1503.105072463768,2442.5776811594205,1127.7437681159422,10307.870289855073,69
19641,5,55.0106,6,1658.3051923076923,2581.7078846153845,1217.5617307692307,11047.72230769231,52
19642,5,55.0106,8,1705.57625,3342.30875,1498.6765625,12647.1671875,32
19673,5,55.0402,5,4027.0972549019607,2550.7117647058826,1705.904117647059,13837.591176470589,51
19674,5,55.0402,6,4638.124347826087,2756.72,1879.594347826087,15143.506086956522,23
19680,5,55.0404,4,4034.493095238095,2790.656428571429,1824.8338095238096,15570.860714285714,42
19681,5,55.0404,5,4311.175760869565,2859.0711956521736,2123.635217391304,16485.1275,92
19682,5,55.0404,6,4804.548809523809,3533.1995238095237,2314.785,18226.440714285716,42
19683,5,55.0404,8,4793.812727272728,3475.564545454545,2484.4054545454546,18016.97409090909,22
19768,5,56.0x00x,2,3437.5961165048548,1669.6423300970873,1074.3030097087378,9974.371165048544,103
19769,5,56.0x00x,3,2950.560912408759,1609.8760583941605,1098.526204379562,9263.869270072993,274
19770,5,56.0x00x,4,3444.7786807387865,1680.6971503957782,1058.5723218997362,9909.53796833773,379
19771,5,56.0x00x,5,3509.399839142091,1812.5319705093834,1166.0078686327079,10398.234758713137,746
19772,5,56.0x00x,6,3412.436313993174,2051.4368941979524,1252.9986689419795,10524.093993174061,293
19773,5,56.0x00x,8,3297.9952941176466,2326.746823529412,1357.5182352941176,10961.47505882353,170
19774,5,56.0x00x,9,3394.4214285714284,3663.110857142857,2416.241142857143,15300.628571428571,35
19782,5,56.0x03,4,3884.1584615384613,2013.6192307692306,1157.186153846154,10587.676666666666,39
19783,5,56.0x03,5,4580.7552238805965,1790.0774626865673,1216.2164179104477,11519.499402985073,67
19784,5,56.0x03,6,5026.682592592592,2424.9755555555553,1487.4725925925927,12862.41814814815,27
19788,5,56.0x06,2,3166.3688,1876.576,1310.1936,10689.44,25
19789,5,56.0x06,3,3178.1924489795915,1537.6861224489794,1084.513469387755,9412.781632653061,49
19790,5,56.0x06,4,3711.0714864864863,1702.3567567567566,1338.1745945945945,10914.918108108108,74
19791,5,56.0x06,5,4737.821615384616,1975.1992307692308,1428.3953076923078,12615.459230769231,130
19792,5,56.0x06,6,4207.1876923076925,2295.982,1425.8564615384614,12436.788,65
19793,5,56.0x06,8,4075.062608695652,2189.449565217391,1433.6499999999999,12054.753260869566,46
19846,5,57.0x00x,5,816.4645238095238,1965.8261904761905,1252.9885714285715,7311.808571428572,42
19847,5,57.0x00x,6,704.8610714285714,1832.9464285714287,1276.3557142857142,7344.369642857143,28
19848,5,57.0x00x,8,956.6589743589743,2186.474102564103,1552.5294871794872,8425.671794871796,39
19849,5,57.0x00x,9,954.6978260869565,2363.217391304348,1242.6717391304348,8641.575652173913,23
19902,5,57.4900x,5,2671.055,3180.6309090909094,2375.1386363636366,14204.047727272728,22
19903,5,57.4900x,6,2046.5975,3395.7371428571428,1909.3657142857141,12355.78642857143,28
19904,5,57.4900x,8,2371.2279487179485,3684.222307692308,2456.256666666667,13831.439743589744,39
19953,5,57.9400,5,420.74216666666666,4578.355833333333,3435.5190000000002,13196.148666666668,60
19954,5,57.9400,6,563.4565333333333,5242.102133333334,3457.0441333333333,14943.664133333334,75
19955,5,57.9400,8,513.2712418300654,4645.8741176470585,4128.10294117647,14886.260588235295,153
19956,5,57.9400,9,631.818670886076,5240.996518987342,3668.8822151898735,15907.267594936708,158
20044,5,59.8x03,2,1947.8206666666667,1785.219,694.8803333333333,6221.760333333334,30
20045,5,59.8x03,3,1532.6393846153846,1657.1621538461538,636.5421538461538,5482.335384615384,65
20046,5,59.8x03,4,1670.7111340206186,1789.4795876288658,814.1715463917526,6065.21237113402,97
20047,5,59.8x03,5,2251.3952132701424,1966.6209952606637,907.3716587677726,6960.556113744076,211
20048,5,59.8x03,6,1528.5846456692914,2654.590157480315,1130.5106299212598,7585.385511811023,127
20049,5,59.8x03,8,1624.4132467532468,2762.611948051948,1263.901038961039,8337.910000000002,77
20050,5,59.8x03,9,1511.4231818181818,2706.215909090909,1377.7027272727273,7723.5654545454545,22
20074,5,60.1100x,6,756.58,3370.277777777778,1019.9481481481481,6746.841481481481,27
20075,5,60.1100x,8,883.789,4652.814,1382.1352,8786.546999999999,50
20093,5,60.2900x,5,2434.625277777778,2607.724166666667,1921.305833333333,12016.066666666668,36
20094,5,60.2900x,6,2383.9431313131313,2457.7737373737373,2063.5865656565657,12447.389242424242,198
20095,5,60.2900x,8,2352.869358108108,2755.067972972973,2095.637939189189,12831.911013513514,296
20096,5,60.2900x,9,2477.2869135802466,3204.516049382716,2470.580864197531,13952.521234567901,81
20098,5,60.2901,6,2108.469761904762,2839.6190476190477,2183.0228571428574,12977.960952380952,42
20099,5,60.2901,8,2422.0959677419355,2857.7129032258067,2324.7098387096776,13371.826612903225,62
20100,5,60.2901,9,2296.215833333333,3767.905,2768.6720833333334,15671.797916666668,24
20102,5,60.2902,6,1971.2334065934065,2875.141208791209,2037.1425274725275,12625.042307692309,91
20103,5,60.2902,8,1951.655480769231,3106.5775,2015.3321153846155,13156.504903846155,104
20104,5,60.2902,9,2342.418064516129,3987.6196774193545,2594.235161290323,15479.979677419355,31
20114,5,60.6100x,8,2439.1732142857145,4271.275,2624.882857142857,17180.6825,28
20260,5,65.2501,1,1482.2545714285716,1603.3014285714287,796.4974285714286,8126.277714285715,35
20261,5,65.2501,2,1513.5561061946903,1769.879292035398,898.1202654867257,8474.944778761062,113
20262,5,65.2501,3,1342.5582170542637,2150.8500000000004,1042.7948062015503,9557.19992248062,129
20263,5,65.2501,4,1397.992564102564,2413.951153846154,1241.9950000000001,10448.494743589743,78
20293,5,65.4100,4,1153.7610256410258,2479.7489743589745,1135.1215384615384,9688.299487179487,39
20294,5,65.4100,5,1010.2629032258066,2709.3664516129033,993.7487096774194,9702.071935483871,31
20312,5,65.6300,5,1444.0382352941178,3187.840588235294,1075.2450000000001,11320.74382352941,34
20333,5,66.0103,2,996.3073076923077,1247.2038461538461,905.2907692307692,7216.405769230769,26
20334,5,66.0103,3,1468.0033333333333,1188.4616666666666,1011.7746666666667,7953.931333333333,30
20351,5,66.4x02,2,1076.7758823529412,1265.8254901960784,851.8043137254901,7105.637843137255,51
20352,5,66.4x02,3,853.5560256410256,1377.3989743589743,885.5783333333334,7165.484871794871,78
20359,5,66.5102,3,1510.8791666666666,2171.5625,1149.145,9627.66375,24
20360,5,66.5102,4,1143.5455172413792,2140.2672413793102,1485.5082758620688,9945.587931034483,29
20385,5,66.6201,2,1081.2359302325583,1228.8773255813953,912.0733720930232,7144.124418604651,86
20386,5,66.6201,3,1019.0523417721519,1311.0168987341774,845.006329113924,7191.739493670887,158
20413,5,67.2x00,3,445.94066666666663,1897.1033333333332,625.9753333333333,5381.225333333334,30
20414,5,67.2x00,4,364.23962962962963,1407.2748148148148,446.5,4671.980740740741,27
20441,5,67.3902,4,555.888695652174,1435.6200000000001,462.8004347826087,4843.82347826087,23
20479,5,68.1200x,2,590.3728571428571,921.347857142857,500.4035714285714,4007.656428571429,28
20480,5,68.1200x,3,500.5730952380952,990.6090476190477,468.5054761904762,3692.0714285714284,42
20481,5,68.1200x,4,538.6595744680851,1497.1989361702128,485.13680851063833,4326.655531914894,47
20482,5,68.1200x,5,533.0133333333333,1723.56375,566.5554166666667,4702.443749999999,24
20490,5,68.2101,2,648.2815789473684,987.0268421052631,495.0843859649123,4313.316315789473,57
20491,5,68.2101,3,708.8364516129031,965.4129032258064,535.5115053763441,4477.346666666666,93
20492,5,68.2101,4,567.3105882352942,1226.1691176470588,546.1894117647058,4673.980882352941,34
20500,5,68.2302,4,680.7064,1531.9823999999999,590.5876000000001,6303.6431999999995,25
20515,5,68.2901,4,918.8527586206897,2350.355,1350.1625862068963,9980.931379310345,58
20532,5,68.2912,3,1687.364406779661,2034.76406779661,1328.9201694915253,11067.258813559323,59
20533,5,68.2912,4,1565.8171568627452,2294.9170588235297,1386.199019607843,11625.572549019607,102
20534,5,68.2912,5,1947.627619047619,2299.808571428571,1131.174761904762,11946.105714285713,21
20536,5,68.2913,3,899.6109677419356,1491.5858064516128,501.7222580645161,6198.435161290322,31
20537,5,68.2913,4,997.0396491228071,1605.9378947368423,548.1014035087719,6652.152631578948,57
20538,5,68.2913,5,793.2507407407408,1606.874074074074,587.6107407407408,5941.361481481482,27
20543,5,68.2915,2,692.7080597014925,1378.279104477612,447.2661194029851,5393.90432835821,67
20544,5,68.2915,3,634.3566341463414,1391.8301951219512,489.03565853658534,5403.553609756097,205
20545,5,68.2915,4,679.144476534296,1478.811010830325,530.073249097473,5704.729133574007,277
20546,5,68.2915,5,670.3122764227643,1614.9541463414632,509.79008130081303,5743.383983739837,123
20552,5,68.2917,3,775.7190243902439,1251.3939024390245,627.6717073170732,6034.970975609756,41
20553,5,68.2917,4,835.5694736842105,1654.5973684210526,718.448947368421,6902.615,38
20554,5,68.2917,5,839.8671428571428,1535.252380952381,524.2809523809524,6287.736666666667,21
20571,5,68.4100,4,1927.80663507109,2975.0868246445493,1416.2672985781992,13958.172843601897,211
20572,5,68.4100,5,1847.453583815029,3262.0632947976874,1557.3826589595376,14505.178208092486,173
20573,5,68.4100,6,1676.2619565217392,3250.115869565217,1459.6384782608695,13700.608478260869,46
20587,5,68.4901,4,1329.1732692307692,3466.4076923076927,1433.5357692307693,12683.427115384615,52
20588,5,68.4901,5,1278.8765116279071,4397.525581395349,1671.8593023255814,14360.154418604652,43
20617,5,68.5901,5,709.2733333333334,2461.485,1339.5454166666666,9811.670833333334,24
20618,5,68.5901,6,822.3938095238095,2627.1161904761907,1196.4435714285714,9846.887142857144,42
20619,5,68.5901,8,665.3020512820513,2808.7333333333336,1161.3558974358973,9885.143333333332,39
20646,5,69.0200x,2,376.5768181818182,968.55,424.90636363636366,3028.88,22
20650,5,69.0201,2,447.8853571428572,770.4928571428571,515.0196428571428,3554.194285714286,28
20654,5,69.0202,2,457.046,893.0165714285715,462.2842857142857,4539.480285714286,35
20665,5,69.0902,3,487.3374193548387,1384.4390322580646,601.7283870967742,4472.503225806452,31
20666,5,69.0902,4,442.4212162162162,1493.2154054054054,587.1477027027028,4410.913108108109,74
20667,5,69.0902,5,471.9207142857143,1604.7428571428572,590.9303571428571,4585.921785714286,28
20695,5,69.5101,3,509.9980952380952,410.9761904761905,317.8104761904762,2250.18,21
20703,5,69.5103,2,667.246,885.345,533.757,4062.99925,40
20704,5,69.5103,3,670.930350877193,911.1631578947369,491.78473684210525,3970.970350877193,57
20743,5,70.5001,5,633.5596296296296,1552.9555555555557,911.0051851851852,7349.484444444445,27
20818,5,71.7102,2,452.80954545454546,997.3681818181817,670.2086363636364,5955.056818181818,22
20845,5,73.0900x,2,446.8167567567568,1017.5778378378378,481.15486486486486,4304.684324324325,37
20868,5,73.5900x,2,387.3696,1132.0636000000002,644.26384,5390.46296,125
20869,5,73.5900x,3,426.7436666666666,1468.1288333333332,626.0628333333333,5610.562333333333,60
20873,5,73.6x01,1,483.1528301886792,1329.6350943396228,550.5594339622642,5156.994905660377,53
20874,5,73.6x01,2,455.8992607003891,1175.9366536964978,572.8827431906615,5227.634552529184,514
20875,5,73.6x01,3,464.12342105263156,1286.1808771929825,653.8925438596491,5523.010263157895,114
20890,5,74.1x01,1,650.2357370517929,1285.0760557768926,1106.8687250996015,6506.656454183267,251
20891,5,74.1x01,2,733.987664618086,1233.7115386303774,1111.282335381914,7138.185300702371,4556
20892,5,74.1x01,3,758.7319609967496,1244.2806789454678,1162.211744312026,7580.404470928133,2769
20893,5,74.1x01,4,738.9856390977443,1489.6515037593986,1360.852105263158,8266.128571428571,133
20903,5,74.3x00x,3,680.817380952381,1307.4388095238096,694.2969047619048,5902.510238095238,42
20917,5,74.4x00,2,843.7068,1495.92,1124.4836,7482.544,25
20931,5,75.0x02,3,356.7685714285714,1094.9495238095237,701.2104761904762,4021.542857142857,21
20952,5,75.6900x,2,388.95479166666667,1328.1027777777776,616.16625,5704.133472222222,144
20953,5,75.6900x,3,375.9197826086957,1274.3219565217391,647.9639130434782,5780.023260869565,46
20955,5,75.6902,1,427.6628888888889,1292.4135555555556,521.0604444444444,4887.701111111111,45
20956,5,75.6902,2,424.2814067278287,1175.0680886850153,547.644113149847,5188.849327217125,654
20957,5,75.6902,3,414.2160660660661,1190.1257057057057,599.4868168168168,5314.8379879879885,333
21229,5,78.6103,3,667.5082352941176,1002.1,550.4114705882354,4966.974117647059,34
21230,5,78.6103,4,490.0525,1032.79625,459.9097916666667,4576.3204166666665,48
21231,5,78.6103,5,559.7026213592234,1165.5365048543688,721.9534951456311,5183.5154368932035,103
21232,5,78.6103,6,700.2566666666667,1326.0175000000002,661.9866666666667,5523.569583333334,24
21242,5,78.6201,0,532.0985294117646,739.4564705882353,348.8241176470588,4041.84,34
21246,5,78.6201,4,671.3111428571428,1165.0382857142856,960.9974285714287,5761.699714285714,35
21247,5,78.6201,5,577.453023255814,1239.4227906976744,688.5703488372093,5448.961627906977,86
21248,5,78.6201,6,654.8551219512195,1300.9124390243903,815.601463414634,5600.245853658536,41
21255,5,78.6301,3,610.4986363636364,1047.455909090909,743.3522727272727,5094.827727272727,22
21256,5,78.6301,4,500.9117948717949,1190.7264102564102,696.9048717948718,5585.573333333333,39
21257,5,78.6301,5,557.3095402298851,1125.711264367816,823.9590804597701,5503.577011494253,87
21258,5,78.6301,6,547.9696875,1476.940625,916.0959375,6063.565,32
21265,5,78.6303,5,531.4205714285714,1241.22,573.3217142857143,5150.183142857143,35
21281,5,78.6501,4,641.3430000000001,1166.6286666666667,665.9159999999999,5787.984666666667,30
21282,5,78.6501,5,928.4721568627451,1242.7549019607843,856.0770588235295,6496.722156862746,51
21283,5,78.6501,6,799.5123076923077,1680.7923076923075,952.77,6609.850769230769,26
21291,5,78.6601,4,590.2282758620689,1215.7086206896552,624.0334482758622,5217.648275862069,29
21292,5,78.6601,5,499.01015384615386,1254.7115384615386,658.8447692307693,5310.678307692308,65
21293,5,78.6601,6,605.1290625,1247.2425,673.6584375,5493.7225,32
21299,5,78.6701,2,615.5861538461538,1146.4757692307692,576.2161538461539,5512.00423076923,26
21300,5,78.6701,3,656.0924561403508,1258.0235087719298,737.1394736842107,6396.391754385965,57
21301,5,78.6701,4,633.5054838709677,1147.4889247311828,713.5493548387096,5906.050967741935,93
21302,5,78.6701,5,757.5057777777778,1267.2182777777778,944.2300555555556,6502.453833333333,180
21303,5,78.6701,6,715.10015625,1574.75796875,913.18546875,6940.72625,64
21311,5,78.6703,5,570.5110714285714,1020.8525,685.9371428571428,5432.99,28
21317,5,78.6705,4,480.1914705882353,1211.5491176470587,485.415,5180.994705882353,34
21318,5,78.6705,5,522.3176623376623,1172.685844155844,721.9941558441559,5729.672337662338,77
21319,5,78.6705,6,575.1334482758621,1277.2127586206896,773.1003448275862,5870.378275862069,29
21323,5,78.6800x,4,627.764,1139.25625,619.6305,5482.7215,40
21324,5,78.6800x,5,474.9936585365853,1102.7731707317073,642.9521951219513,5085.683658536585,41
21336,5,78.6803,5,455.7442857142857,1069.865238095238,681.4033333333333,5234.326190476191,21
21345,5,78.6900x,5,641.3776190476191,1403.0433333333333,1248.2209523809524,6911.173809523809,21
21366,5,78.6907,4,913.6222580645161,1233.5090322580645,956.0617741935484,6927.606935483871,62
21367,5,78.6907,5,801.2761437908497,1266.2188235294118,1086.914248366013,6965.5648366013065,153
21368,5,78.6907,6,868.0856818181818,1269.1631818181818,1088.135909090909,6936.554772727272,44
21451,5,79.1500x,5,2363.8354545454545,2749.8393181818183,2286.199772727273,13969.410909090908,44
21452,5,79.1500x,6,2698.6526666666664,3658.4293333333335,2504.074666666667,16702.998666666666,45
21453,5,79.1500x,8,2501.5545217391305,4281.658608695652,2279.732695652174,17698.86452173913,115
21454,5,79.1500x,9,2750.822882352941,4867.233235294118,2417.079,18677.105588235296,170
21464,5,79.1600x,5,3359.364814814815,3132.5074074074073,3273.1455555555553,18236.943703703702,27
21536,5,79.3100x,0,1509.8664705882352,1341.3067647058824,715.6032352941176,8458.319117647057,34
21537,5,79.3100x,1,2229.127333333333,1608.001,960.2596666666667,10023.353333333333,30
21539,5,79.3100x,3,4039.2875,2221.4553571428573,1587.4185714285716,13935.675000000001,28
21540,5,79.3100x,4,4939.455,2648.5715789473684,2277.771842105263,18421.092105263157,38
21541,5,79.3100x,5,4392.49075,2732.597,2132.7791666666667,16661.371750000002,120
21542,5,79.3100x,6,4749.720849056604,2834.483867924528,2092.7731132075473,16931.081886792454,106
21543,5,79.3100x,8,5005.2923853211005,3307.6677981651374,2340.1466972477065,18049.261651376146,109
21544,5,79.3100x,9,5111.09,3441.0727500000003,2139.181,19526.4065,40
21550,5,79.3101,5,3434.362916666667,2570.5929166666665,2203.1095833333334,15263.307083333333,24
21562,5,79.3200x,1,2000.9372549019608,1517.3749019607842,883.4286274509805,9208.222745098039,51
21564,5,79.3200x,3,3996.865925925926,2499.6703703703706,2413.243703703704,15451.117407407406,27
21565,5,79.3200x,4,3856.828088235294,2243.467794117647,2168.5182352941174,15451.523235294118,68
21566,5,79.3200x,5,3498.7568627450983,2470.152549019608,2318.357320261438,14801.321699346407,153
21567,5,79.3200x,6,3380.768181818182,2412.03012987013,2002.7964935064933,14127.01,77
21568,5,79.3200x,8,3487.6548,2823.4038,2106.8744,15781.117,50
21598,5,79.3300x,5,2030.643076923077,2141.0596153846154,1827.676153846154,11435.80076923077,26
21613,5,79.3400x,4,1346.9624137931032,1342.228275862069,1680.3703448275862,9746.43448275862,29
21614,5,79.3400x,5,1901.782340425532,1204.154255319149,1914.4512765957447,11244.76085106383,47
21636,5,79.3500x,4,7377.288260869565,4008.867608695652,3764.0658695652173,26451.677391304347,46
21637,5,79.3500x,5,6229.700761904762,4194.4596190476195,3533.828285714286,24870.71285714286,105
21638,5,79.3500x,6,5284.91404040404,4133.483535353535,3293.707373737374,22918.832727272726,99
21639,5,79.3500x,8,4153.451130952381,4425.644047619047,3116.4777976190476,21792.09261904762,168
21640,5,79.3500x,9,3370.8951333333334,5051.246533333333,3317.5104,22730.441666666666,150
21647,5,79.3501,9,2677.412380952381,6328.266666666667,4165.256666666666,30877.55238095238,21
21660,5,79.3600x,1,4498.153725490196,2292.957058823529,1705.7394117647061,15174.124705882352,51
21661,5,79.3600x,2,4633.72064516129,2114.421935483871,2077.357419354839,16170.648870967741,62
21662,5,79.3600x,3,5087.954134615385,3080.3729807692307,3095.350576923077,21082.169903846152,104
21663,5,79.3600x,4,5004.405185185185,2663.4894814814816,2653.0043703703705,19189.94162962963,135
21664,5,79.3600x,5,4793.893597359736,2972.6096699669965,2779.427887788779,19785.44221122112,303
21665,5,79.3600x,6,5409.5811678832115,3455.284525547445,2621.9159854014597,21576.27116788321,137
21666,5,79.3600x,8,4359.438571428572,3449.224857142857,2583.2497142857146,19201.589428571428,70
21673,5,79.3601,5,4357.368387096774,3692.4322580645157,3519.6777419354835,24721.01,31
21691,5,79.3603,5,3441.1582608695653,2575.021739130435,2416.958695652174,20149.894347826088,23
21698,5,79.3604,5,3341.1254545454544,2346.9295454545454,1791.4077272727272,14978.373636363634,22
21699,5,79.3604,6,3927.1458620689655,2535.994827586207,1994.8924137931033,16004.280689655174,29
21709,5,79.3700x,3,3691.029189189189,2241.512972972973,2004.8913513513512,14991.082972972972,37
21710,5,79.3700x,4,4127.412909090909,2310.230909090909,2462.5834545454545,16663.219090909093,55
21711,5,79.3700x,5,3821.5098701298703,2411.015974025974,2504.7515584415582,16018.207532467532,77
21712,5,79.3700x,6,2607.811923076923,2163.248076923077,2514.5942307692308,14146.645384615385,26
21742,5,79.3900x,1,2677.0905263157897,1747.9005263157894,1173.5436842105262,10746.79947368421,38
21743,5,79.3900x,2,3081.7035294117645,1943.3311764705882,1645.1579411764706,12333.162647058823,34
21744,5,79.3900x,3,3409.9475471698115,2854.564528301887,2016.4924528301885,15514.4420754717,53
21745,5,79.3900x,4,4388.714885496183,2797.0773282442747,2559.7363358778625,17105.62167938931,131
21746,5,79.3900x,5,5020.244423791822,2930.506914498141,2668.5261338289965,17481.11966542751,269
21747,5,79.3900x,6,5270.2415862068965,3563.692344827586,2615.4510344827586,19195.519724137932,145
21748,5,79.3900x,8,6121.888673469388,3603.006224489796,2685.9728571428573,20119.017244897957,98
21756,5,79.3903,5,15419.349333333334,4426.15,5597.867666666667,36020.285,30
21908,5,80.5100x,5,5000.388461538461,3394.896153846154,2222.608846153846,19740.401153846153,26
21909,5,80.5100x,6,5879.012692307691,3823.675,2437.7353846153846,20618.802307692305,26
21940,5,80.5111,4,2386.4195454545456,2575.181818181818,1167.4545454545455,11559.525454545454,22
21941,5,80.5111,5,3137.347435897436,3270.3851282051282,1489.9971794871794,14488.375128205129,39
21942,5,80.5111,6,5622.892,2897.1216,1453.5711999999999,16157.7996,25
21948,5,80.5200,5,1987.5184615384617,3042.971153846154,1628.3700000000001,9797.067307692309,26
21972,5,80.6x06,5,1734.8709523809525,1976.705238095238,1669.0052380952382,12410.195714285714,21
22091,5,81.0801,5,7312.637941176471,3753.0729411764705,2875.212941176471,25988.30088235294,34
22092,5,81.0801,6,8811.412916666666,4446.65625,2726.6354166666665,26338.535416666666,24
22093,5,81.0801,8,10642.967142857144,4618.37,2763.9674999999997,29930.73464285714,28
22154,5,81.4700x,4,4809.254242424243,1991.7106060606059,961.9878787878788,13737.186060606062,33
22155,5,81.4700x,5,4290.707333333333,1800.0497333333335,968.2649333333333,12595.18,75
22156,5,81.4700x,6,4409.589354838709,2366.6732258064517,1116.5625806451615,13252.943548387097,31
22165,5,81.5100,4,11920.381851851851,3484.3696296296293,2600.928148148148,26966.30185185185,27
22166,5,81.5100,5,10604.761048387098,3440.708629032258,2889.4504032258064,27032.51290322581,124
22167,5,81.5100,6,10020.309772727273,3432.2991666666667,2636.088181818182,25982.710075757575,132
22168,5,81.5100,8,9659.829785714284,4031.8455714285715,2837.9755,27213.996857142858,140
22169,5,81.5100,9,10631.723703703703,3569.290740740741,2416.225925925926,25814.076296296298,27
22174,5,81.5200x,8,10616.01725,5529.163,3125.25275,31167.922749999998,40
22175,5,81.5200x,9,11030.100933333333,5199.937466666666,3109.782266666667,30098.407733333333,75
22178,5,81.5201,8,10850.971363636363,4052.8522727272725,3066.2171212121216,27422.980909090908,66
22179,5,81.5201,9,11348.574636363635,4954.458818181818,2964.5190000000002,29445.46009090909,110
22181,5,81.5400,5,9592.06918367347,4242.197755102041,3684.7028571428573,27910.983673469385,49
22182,5,81.5400,6,9104.556460176991,3895.3926548672566,3462.7541592920356,26870.22053097345,113
22183,5,81.5400,8,7932.851222222222,4141.240333333333,2940.383666666666,25659.74311111111,90
22187,5,81.5400x,6,11234.182040816328,3395.5104081632653,1843.2038775510205,25523.865306122447,49
22188,5,81.5400x,8,8807.715,3256.7833333333333,2276.5045833333334,25506.103333333333,24
22195,5,81.6500,5,2122.659387755102,3019.6879591836732,933.4728571428572,10030.371428571429,49
22196,5,81.6500,6,2513.001856287425,3377.3753892215573,1210.3605988023953,11118.54880239521,167
22197,5,81.6500,8,2555.6612359550563,3533.9951685393257,1230.630224719101,11336.27011235955,356
22198,5,81.6500,9,2302.835263157895,3705.5366081871343,1123.396432748538,11241.530467836257,171
22204,5,81.6600x,5,4066.3813793103445,3098.5262068965517,1188.846896551724,12311.405862068967,29
22205,5,81.6600x,6,3185.6657142857143,3282.1416483516487,1233.4514285714286,11617.783296703297,91
22206,5,81.6600x,8,3102.179947643979,3534.2561256544504,1389.3233507853404,12630.403874345551,191
22207,5,81.6600x,9,2722.0180172413793,3650.9190517241377,1421.1232758620688,12638.349224137932,116
22210,5,81.6601,6,4224.471875,2854.209375,1428.2878125,12664.454062499999,64
22211,5,81.6601,8,4069.5106250000003,3230.325729166667,1448.8791666666666,12669.360104166668,96
22212,5,81.6601,9,3626.939655172414,3549.137931034483,1407.9743103448275,12946.12224137931,58
