,basy_zyzd_jbbm_for_str_7,basy_yydj,age_group,AGE-HAOCAI-7-only_disease-E,AGE-JCJY-7-only_disease-E,AGE-YP-7-only_disease-E,AGE-ZFY-7-only_disease-E,记录条数-7-only_disease
38556,I63.500,4,9,159.12355555555555,3516.6002222222223,4107.362222222222,10759.528,45
38559,I63.500,5,5,302.6112987012987,3049.00012987013,2913.400909090909,9387.802727272727,77
38560,I63.500,5,6,1198.871584158416,3242.0326732673266,3194.771782178218,10985.154455445545,101
38561,I63.500,5,8,343.612582781457,3357.795496688742,3216.1625165562914,10216.115629139073,151
38562,I63.500,5,9,493.5787878787879,3295.660707070707,3117.8869696969696,9951.86,99
38565,I63.500,6,4,3167.8126530612244,4317.104489795918,3501.160612244898,15086.503469387755,49
38566,I63.500,6,5,3915.920869565217,4570.172880434783,3209.3765217391306,15359.376739130434,184
38567,I63.500,6,6,1423.7732110091742,4716.691513761468,3478.427064220183,13618.50614678899,218
38568,I63.500,6,8,1305.5585833333332,5030.23025,3503.296833333334,13697.44147222222,360
38569,I63.500,6,9,1421.8875847457625,5229.123093220339,3494.567966101695,13826.480211864407,236
38571,I63.500,7,6,13.321363636363635,950.6954545454545,3223.1259090909093,5056.847272727273,22
38572,I63.500,7,8,17.64953488372093,811.4790697674418,3128.9502325581398,5111.672790697674,43
38573,I63.500,7,9,9.10909090909091,816.9409090909091,2803.3336363636363,4624.261363636364,22
38585,I63.501,3,8,965.0958064516128,3050.983870967742,2598.1493548387098,11584.382903225805,31
38586,I63.501,3,9,364.0642307692308,3040.5923076923073,2207.669230769231,9494.832307692308,26
38594,I63.501,5,5,686.9958260869565,3443.2472173913043,3017.3131304347826,10217.564,115
38595,I63.501,5,6,1456.6053459119496,3479.614025157233,2616.678113207547,10364.135408805032,159
38596,I63.501,5,8,983.9844813278007,3688.7391286307056,2922.859585062241,10845.761203319504,241
38597,I63.501,5,9,172.73991452991453,3553.3457264957265,2700.4694017094016,8890.301196581197,117
38600,I63.501,6,4,1977.996304347826,4506.83,3727.5456521739134,17598.434347826085,46
38601,I63.501,6,5,4887.478787878787,5255.588484848486,4771.756931818182,20556.21337121212,264
38602,I63.501,6,6,4291.228029739777,4977.670371747212,4288.678475836431,18962.366394052042,269
38603,I63.501,6,8,4000.921458885942,5448.582493368701,4203.061671087533,18309.84047745358,377
38604,I63.501,6,9,560.4022222222222,4935.254490740741,3393.554259259259,12246.997361111113,216
38627,I63.502,5,5,2503.972564102564,3536.785769230769,3348.924871794872,13472.754615384614,78
38628,I63.502,5,6,1306.7217142857144,3907.2659047619045,3015.530095238095,11787.108952380951,105
38629,I63.502,5,8,1742.0998125,3697.7295,2984.0534374999997,11713.9789375,160
38630,I63.502,5,9,2286.7750632911393,3785.958734177215,3225.5436708860757,13742.051518987342,79
38635,I63.502,6,4,8375.544925373135,5641.608656716418,4250.390298507463,25025.537462686567,67
38636,I63.502,6,5,9298.934477611941,5405.615074626865,4718.085074626865,26609.384875621894,201
38637,I63.502,6,6,10139.729501915708,5813.589578544061,5366.209540229885,27850.23793103448,261
38638,I63.502,6,8,10182.138444444445,5773.354111111111,4856.299472222222,27136.005472222223,360
38639,I63.502,6,9,10132.893105263158,5621.537105263158,4881.3060000000005,26144.86342105263,190
38671,I63.801,1,5,105.88045454545454,1139.9569696969697,1731.3387878787878,3901.663636363636,66
38672,I63.801,1,6,25.168409090909094,1150.5056818181818,1868.3586363636364,4167.131818181818,88
38673,I63.801,1,8,32.30373417721519,1162.3128481012657,2011.4926582278483,4452.04329113924,158
38674,I63.801,1,9,50.7229906542056,1311.4325233644859,1686.5786915887852,4693.030373831775,107
38677,I63.801,2,4,28.758260869565216,1039.2208695652175,1845.0365217391306,4107.860869565217,23
38678,I63.801,2,5,37.615121951219514,1464.1647154471545,1560.9726016260163,4147.841869918699,123
38679,I63.801,2,6,42.811843317972354,1444.212073732719,1689.4684792626726,4237.542580645161,217
38680,I63.801,2,8,39.406165413533834,1498.6938847117794,1679.3217042606516,4337.98932330827,399
38681,I63.801,2,9,51.14775862068965,1551.5080459770115,1676.8668965517243,4438.926149425288,174
38684,I63.801,3,4,65.80571428571429,1795.4,1726.0888095238095,5110.507380952381,42
38685,I63.801,3,5,43.83653846153846,1841.182923076923,1159.8051153846154,4217.160692307692,260
38686,I63.801,3,6,46.050777537796975,2029.73030237581,1399.2054427645787,4811.485766738661,463
38687,I63.801,3,8,51.39237947122862,2087.062503888025,1439.0866096423017,4997.814712286158,643
38688,I63.801,3,9,62.38472727272727,2072.737974025974,1467.962987012987,5314.357844155844,385
38691,I63.801,4,5,91.86484615384616,2242.3613846153844,1332.4677692307691,4861.879461538461,130
38692,I63.801,4,6,78.47439130434783,2292.149130434783,1256.2332608695654,5029.8405652173915,230
38693,I63.801,4,8,91.95906626506024,2194.0043373493977,1401.275873493976,5138.977530120482,332
38694,I63.801,4,9,104.01481981981982,2286.385765765766,1388.8909459459458,5443.718468468468,222
38698,I63.801,5,4,211.55448979591836,2821.946122448979,1249.8218367346938,6168.329387755102,49
38699,I63.801,5,5,126.0085910652921,2534.528969072165,1317.4595189003437,5496.622199312715,291
38700,I63.801,5,6,114.60778761061947,2487.878517699115,1346.3255530973452,5531.306924778761,452
38701,I63.801,5,8,98.14751438434983,2424.2819217491374,1313.7518872266971,5401.167790563866,869
38702,I63.801,5,9,78.3553,2525.785825,1360.30155,5664.0438,400
38705,I63.801,6,3,130.85793103448276,4378.345862068965,1356.2420689655173,7171.331379310344,29
38706,I63.801,6,4,150.88739884393064,3948.383930635838,1186.8479768786128,6754.110578034682,173
38707,I63.801,6,5,176.28635514018694,3757.323110814419,1298.1355407209612,6947.090360480641,749
38708,I63.801,6,6,384.3260994764398,3839.407547993019,1412.0753228621293,7434.034397905759,1146
38709,I63.801,6,8,219.38070473876064,3728.5958687727825,1458.5719987849334,7276.078687727825,1646
38710,I63.801,6,9,160.44014014014016,3594.4668868868866,1487.9129129129128,7421.268058058058,999
38712,I63.801,7,4,19.236896551724136,693.1308620689655,866.2558620689656,2605.1415517241376,58
38713,I63.801,7,5,15.582737752161384,821.6022766570605,791.6734293948126,2476.1671469740636,347
38714,I63.801,7,6,20.714134312696746,906.1160335781741,845.0473662119622,2657.0640608604403,953
38715,I63.801,7,8,23.417068477645728,904.9091058290888,860.7892756083758,2607.4230333899263,1767
38716,I63.801,7,9,31.60576923076923,962.3650132625994,890.9990053050398,2844.7839124668435,754
38721,I63.900,1,5,41.75944444444444,1070.847638888889,2096.9777777777776,4835.616527777778,72
38722,I63.900,1,6,222.01142857142858,1147.7473376623377,2375.425714285714,5794.132922077922,154
38723,I63.900,1,8,42.027447698744766,1308.411841004184,2269.678828451883,5655.401882845188,239
38724,I63.900,1,9,65.26414634146342,1725.5952195121952,2592.793317073171,7360.508682926829,205
38726,I63.900,2,4,69.2452380952381,1391.895238095238,2061.1228571428574,4552.332857142857,21
38727,I63.900,2,5,33.362671755725195,1424.723282442748,2246.133969465649,4940.856183206107,131
38728,I63.900,2,6,39.01585551330798,1408.254752851711,2165.316463878327,4889.567642585552,263
38729,I63.900,2,8,47.49944320712695,1499.064855233853,2306.7339198218265,5237.417015590201,449
38730,I63.900,2,9,117.38258196721311,1640.3805737704918,2702.6371721311475,6282.399467213115,244
38733,I63.900,3,4,85.98928571428571,1901.3957142857143,2030.3348571428571,5734.653571428571,70
38734,I63.900,3,5,310.9018032786885,2081.719180327869,2179.9455409836064,6424.493967213114,305
38735,I63.900,3,6,101.64859099804305,2063.936653620352,2064.4856947162425,6062.176771037182,511
38736,I63.900,3,8,96.69326293558606,2210.9501055966207,2197.229989440338,6360.6669376979935,947
38737,I63.900,3,9,110.99230483271376,2299.7298327137546,2280.538568773234,6963.07282527881,538
38739,I63.900,4,4,248.04136363636363,3080.953636363636,2482.222272727273,7562.583181818181,22
38740,I63.900,4,5,300.20599999999996,2787.1154117647056,2928.6402352941177,11378.326,85
38741,I63.900,4,6,648.1295890410959,3274.5432191780824,3861.4045890410957,13907.083356164383,146
38742,I63.900,4,8,446.51334883720926,3109.352604651163,2761.065441860465,9541.641069767442,215
38743,I63.900,4,9,348.07132867132873,4079.09034965035,4328.644895104895,13550.164615384616,143
38747,I63.900,5,4,1324.731573033708,2550.9377528089885,2706.436853932584,10074.585056179774,89
38748,I63.900,5,5,572.2196088019559,2566.881369193154,2106.5913447432763,7608.904621026895,409
38749,I63.900,5,6,344.5572402044293,2596.0686371379898,2217.815877342419,7719.572708688245,587
38750,I63.900,5,8,169.7938105489774,2515.009214208827,2249.871356297094,7422.186469321852,929
38751,I63.900,5,9,248.55550359712228,2673.328435251799,2435.62595323741,7908.962068345324,556
38755,I63.900,6,3,555.8937500000001,4874.067083333333,3692.3872916666664,12825.57625,48
38756,I63.900,6,4,1207.9892268041237,3947.453298969072,3111.672422680412,11303.340824742269,194
38757,I63.900,6,5,1225.9379943899019,4419.133253856942,3246.4651893408136,13086.672019635344,713
38758,I63.900,6,6,870.7355722543352,4310.044416184971,3327.493606936416,12118.28749132948,865
38759,I63.900,6,8,1264.5723615977574,4232.769719691661,3413.72511562719,12516.731037140857,1427
38760,I63.900,6,9,701.9280045351474,4434.227551020408,3348.637210884354,12467.56179138322,882
38763,I63.900,7,4,24.452641509433963,778.4406603773585,1228.3732075471698,3181.763962264151,106
38764,I63.900,7,5,19.230378214826022,821.6998033282904,1083.3915582450832,2854.0013918305594,661
38765,I63.900,7,6,20.68998717126363,840.1590827453496,1249.6211610006415,3037.811988454137,1559
38766,I63.900,7,8,23.627251631617114,878.134358230602,1118.766932559826,2867.4930239303844,2758
38767,I63.900,7,9,28.846460244648316,934.7474006116208,1294.5807262996943,3221.532775229358,1308
38788,I63.901,5,5,860.6321428571429,2964.725,2530.6146428571433,9170.094107142857,56
38789,I63.901,5,6,356.0608620689655,3411.7689655172417,2311.924655172414,9356.810862068965,58
38790,I63.901,5,8,295.7142424242424,3792.995303030303,2612.6680303030303,10570.460303030302,66
38791,I63.901,5,9,301.1221212121212,3513.529393939394,2746.0939393939398,9387.44787878788,33
38794,I63.901,6,4,4099.4059375,4254.16,4101.1121875,16194.9459375,32
38795,I63.901,6,5,1494.5339805825242,5828.389611650486,4895.962718446603,19055.38844660194,103
38796,I63.901,6,6,952.0969811320755,4965.547264150943,4209.450094339622,15335.354150943396,106
38797,I63.901,6,8,431.1747770700637,4352.111910828025,4162.902229299363,13411.717388535031,157
38798,I63.901,6,9,308.1845714285714,5254.499142857143,3812.724285714286,14472.263857142856,70
38815,I63.902,3,6,351.23,3529.19375,3434.9562499999997,10629.6925,24
38816,I63.902,3,8,1683.6528260869568,4531.930217391305,4257.128260869565,13832.489347826087,46
38817,I63.902,3,9,476.035,4195.7,3494.5552173913047,12644.963478260872,46
38821,I63.902,4,8,3738.0592592592593,8616.86,9879.514444444445,39410.54333333333,27
38822,I63.902,4,9,8471.6904,5683.376799999999,6858.0412,26099.5808,25
38826,I63.902,5,5,476.1036363636364,4182.138636363637,3906.1118181818183,13054.153181818181,22
38827,I63.902,5,6,751.4051020408162,4345.834285714286,3374.687551020408,13691.081020408163,49
38828,I63.902,5,8,802.263780487805,4696.851951219512,4189.11768292683,16144.081097560975,82
38829,I63.902,5,9,1194.7531428571428,4408.007142857143,4347.68419047619,15197.559238095238,105
38833,I63.902,6,5,9747.728253968255,8799.344444444443,8811.1873015873,44790.73111111111,63
38834,I63.902,6,6,5679.633783783784,7674.4501351351355,6376.745945945946,26679.720135135136,74
38835,I63.902,6,8,6936.760930232559,7046.294593023255,5870.834476744186,29626.945,172
38836,I63.902,6,9,3721.202095808383,6784.761796407185,6065.818143712575,24570.190718562873,167
38839,I63.902,7,8,75.08882352941177,1284.8564705882354,1521.424705882353,4648.132352941177,34
38840,I63.902,7,9,115.06032258064516,1362.8325806451612,2668.8758064516132,6571.86064516129,31
38861,I63.903,6,8,6403.449285714285,8162.863571428571,5472.375357142858,31173.871071428573,28
38862,I63.903,6,9,6922.18625,7041.200416666667,3344.5670833333334,26924.105,24
38886,I63.904,5,5,1255.7682142857143,4048.348928571428,2172.2564285714284,11263.212857142858,28
38887,I63.904,5,6,365.6907894736842,3394.069736842105,2398.384210526316,8832.8,38
38888,I63.904,5,8,349.63230769230773,3264.673461538461,2336.4894230769232,8805.3225,52
38889,I63.904,5,9,211.161,4364.274666666667,3075.642,10460.571,30
38893,I63.904,6,5,975.8048979591837,4023.6551020408165,3544.3516326530616,12660.481224489795,49
38894,I63.904,6,6,3506.8946666666666,5192.198166666667,3099.114833333333,16369.419666666667,60
38895,I63.904,6,8,1608.79,4855.0723595505615,3044.5797752808985,13184.688764044944,89
38896,I63.904,6,9,390.6006666666667,4007.9726666666666,2375.5446666666667,10370.152666666667,45
38903,I63.905,1,6,66.74704545454546,1176.0581818181818,2454.2431818181817,5194.42,44
38904,I63.905,1,8,65.17214285714286,1327.3215476190476,2206.3792857142857,5084.681547619048,84
38905,I63.905,1,9,47.594545454545454,1332.9554545454546,1862.4950909090908,4816.260727272727,55
38907,I63.905,2,5,55.34021276595744,1524.0404255319147,2572.8808510638296,5467.706808510638,47
38908,I63.905,2,6,724.7154098360655,1542.2377049180327,2865.3397540983606,6465.096639344262,122
38909,I63.905,2,8,72.96763033175355,1669.7563981042654,2714.7007582938386,5803.075876777251,211
38910,I63.905,2,9,77.55877697841727,1644.984964028777,2786.8257553956837,5873.21654676259,139
38912,I63.905,3,4,68.46857142857144,1506.7295238095237,1741.6342857142856,4817.498095238096,21
38913,I63.905,3,5,77.38593406593407,2088.53,1917.436153846154,5639.675274725275,91
38914,I63.905,3,6,88.15195744680851,2075.025744680851,1976.2255744680851,5933.87914893617,235
38915,I63.905,3,8,67.6770618556701,2146.46956185567,2045.9361855670104,6175.96219072165,388
38916,I63.905,3,9,92.25754385964913,2374.6222105263155,2374.916807017544,7060.6438596491225,285
38918,I63.905,4,5,424.88153846153847,3231.4476923076923,2448.963846153846,8702.236923076924,26
38919,I63.905,4,6,339.67697674418605,3004.781395348837,2575.2432558139535,9219.81488372093,43
38920,I63.905,4,8,315.45680555555555,3173.0058333333336,2574.292361111111,9058.201388888889,72
38921,I63.905,4,9,565.5434090909091,3325.460909090909,2756.9995454545456,9955.377954545454,44
38924,I63.905,5,4,179.8003448275862,2728.43,2269.712068965517,8453.347586206895,29
38925,I63.905,5,5,524.476171875,2722.934296875,2008.72703125,7906.090703125,128
38926,I63.905,5,6,461.82876068376066,2671.7509829059827,2073.5157692307694,7663.385940170941,234
38927,I63.905,5,8,132.79121848739496,2686.2656092436973,1966.204411764706,7248.574684873949,476
38928,I63.905,5,9,128.70006711409397,2757.2779865771813,2348.506140939597,7706.8530872483225,298
38931,I63.905,6,4,552.5270588235294,4608.4335294117645,3220.9025490196077,12563.618039215688,51
38932,I63.905,6,5,530.6015021459227,4186.640901287554,2715.136824034335,10900.717339055795,233
38933,I63.905,6,6,399.61236503856037,4098.3105655527,2236.9431362467867,9853.479511568123,389
38934,I63.905,6,8,517.1775909090909,4182.600575757576,2486.4233181818186,10674.803484848484,660
38935,I63.905,6,9,257.0024145785877,4337.4026651480635,2909.3595216400913,11510.664851936219,439
38938,I63.905,7,5,21.71558823529412,975.195294117647,1345.578088235294,3435.0513235294115,68
38939,I63.905,7,6,22.421111111111113,953.5005050505051,1274.9327777777778,3538.8018181818184,198
38940,I63.905,7,8,27.360567567567568,1010.1474324324324,1284.093918918919,3302.049189189189,370
38941,I63.905,7,9,35.42557939914163,1100.1864377682405,1422.6283690987123,3742.01678111588,233
38944,I63.906,1,8,33.922380952380955,986.5952380952381,2041.6104761904762,4114.858095238095,21
38947,I63.906,2,5,113.44878787878788,1762.7412121212121,2529.5333333333333,6062.670303030303,33
38948,I63.906,2,6,29.551733333333335,1630.7254666666668,2189.903333333333,5042.952533333333,75
38949,I63.906,2,8,52.882129629629624,1756.0564814814816,2314.4266666666667,5372.077314814815,108
38950,I63.906,2,9,44.63759259259259,1750.000185185185,2199.8003703703703,5190.876666666667,54
38953,I63.906,3,5,27.841730769230768,1562.6557692307692,1586.4857692307692,4563.448076923077,52
38954,I63.906,3,6,46.796617647058824,1765.2102941176472,1801.0561764705883,5330.611176470588,68
38955,I63.906,3,8,34.99738461538461,1799.78,1465.540230769231,4720.864538461538,130
38956,I63.906,3,9,53.52736842105263,2118.063157894737,1791.4694736842107,5638.486315789473,57
38961,I63.906,4,8,152.91375,3243.6800000000003,2627.26625,9255.268333333333,24
38965,I63.906,5,5,230.80724137931034,2940.0977586206895,2521.576551724138,8018.221034482759,58
38966,I63.906,5,6,930.4659139784947,2672.0379569892475,2654.776989247312,9468.439139784947,93
38967,I63.906,5,8,194.93811475409836,2977.495081967213,2352.4948360655735,8982.510983606559,122
38968,I63.906,5,9,159.8192,2575.7376,2472.7597333333333,8089.462799999999,75
38971,I63.906,6,4,403.5676923076923,4045.578076923077,3368.7315384615385,10261.391153846153,26
38972,I63.906,6,5,467.6480208333333,3901.326145833333,3072.513645833333,11000.851145833332,96
38973,I63.906,6,6,2903.969880952381,4063.064880952381,3416.5754761904764,15351.155714285715,84
38974,I63.906,6,8,284.9061764705882,3575.936544117647,3036.4829411764704,10484.254117647059,136
38975,I63.906,6,9,210.63833333333332,3591.6915,3065.9933333333333,11042.4915,60
38977,I63.906,7,5,15.936382978723405,1001.1191489361702,970.7757446808511,3031.688085106383,47
38978,I63.906,7,6,28.508188405797103,930.0569565217392,1112.8507246376812,3046.51115942029,138
38979,I63.906,7,8,29.05656779661017,994.8483898305085,897.6725423728814,2796.2819491525424,236
38980,I63.906,7,9,34.93758064516129,1130.288951612903,994.1001612903226,3073.431129032258,124
38998,I63.907,5,8,230.32257142857142,3293.714285714286,3089.271142857143,9477.798,35
39003,I63.907,6,5,379.7774509803922,4041.381960784314,2628.5829411764707,9655.53156862745,51
39004,I63.907,6,6,315.4465306122449,4090.3593877551025,3269.4597959183675,10229.160204081632,49
39005,I63.907,6,8,447.3411111111111,4773.520222222222,3215.383111111111,11870.97111111111,45
39056,I64.x01,7,6,24.5325,712.0805555555556,347.5877777777778,1742.3838888888888,36
39057,I64.x01,7,8,26.064915254237288,733.8247457627119,563.3015254237288,1937.8415254237286,59
39058,I64.x01,7,9,20.941020408163265,669.1220408163266,438.06265306122447,1643.306530612245,49
39085,I65.001,5,8,15238.845000000001,2833.5,1848.4008333333331,23813.1225,24
39089,I65.001,6,5,13615.717499999999,3764.1675,1990.6802083333332,24846.188541666666,48
39090,I65.001,6,6,15834.783548387099,3967.073548387097,1669.0697849462365,26883.355698924734,93
39091,I65.001,6,8,13501.79117647059,4021.2273109243697,1852.642100840336,25505.925294117646,119
39092,I65.001,6,9,15443.91448275862,5189.501724137931,2343.9134482758623,28374.291379310343,29
39161,I65.200,6,5,2459.054888888889,4691.226888888888,1578.2408888888888,12278.566222222222,45
39162,I65.200,6,6,3926.155789473684,4670.118421052632,1544.1738157894738,13286.62355263158,76
39163,I65.200,6,8,6004.765151515152,4595.442272727273,2091.615757575758,17546.202424242423,66
39164,I65.200,6,9,135.7969696969697,3589.2696969696967,1111.809696969697,6718.390606060607,33
39181,I65.201,5,8,16895.774166666666,2909.4347222222223,1427.3838888888888,26318.1175,36
39184,I65.201,6,5,6756.4039999999995,3909.277625,1231.67625,15108.975625000001,80
39185,I65.201,6,6,9261.228214285715,4652.385178571429,1497.1974107142855,20666.662767857142,112
39186,I65.201,6,8,11964.236592592591,4726.379925925926,1796.7683703703703,24727.15274074074,135
39187,I65.201,6,9,7959.629791666667,4088.531875,1409.239375,17008.127291666668,48
39238,I65.300,6,6,25053.380769230767,5802.233076923077,2364.277692307692,54059.916923076926,26
39272,I66.001,6,5,8939.7955,4644.21975,1881.7724999999998,23208.868,40
39273,I66.001,6,6,7188.213199999999,3823.5327999999995,1318.2504000000001,17401.448,25
39274,I66.001,6,8,4574.411,3852.31125,1573.34075,14110.60325,40
39288,I66.002,6,5,12405.08380952381,4801.543333333333,2224.207619047619,31015.35,21
39337,I66.202,6,6,485.0887878787879,3817.9824242424243,980.8336363636363,7000.0318181818175,33
39338,I66.202,6,8,400.530303030303,3934.5554545454547,983.5245454545455,7065.63696969697,33
39401,I66.901,6,8,1047.6654545454546,3317.812424242424,1554.3348484848486,7760.419696969697,33
39409,I66.903,7,8,13.79857142857143,538.5767857142857,651.5435714285715,1788.3646428571428,28
39431,I67.100,6,3,20875.008181818182,2210.2722727272726,1454.9827272727273,57822.55181818181,22
39432,I67.100,6,4,49136.207538461545,3182.244769230769,2362.9792307692305,95150.14984615384,65
39433,I67.100,6,5,40372.64138554217,3793.7542771084336,2568.2574096385542,81380.66325301204,166
39434,I67.100,6,6,46469.70575221239,4547.837876106195,2771.213805309734,84674.77460176991,113
39435,I67.100,6,8,38970.71455882353,4787.566029411764,2699.0054411764704,68086.98117647058,68
39451,I67.103,6,5,46982.4708,3572.4211999999998,2085.0736,62221.33440000001,25
39452,I67.103,6,6,62947.42739130435,5121.07652173913,5181.645217391304,89955.08304347825,23
39490,I67.108,6,5,67180.9395652174,6295.494347826087,5436.898695652174,99034.58347826087,23
39491,I67.108,6,6,51295.87029411765,5594.92,3074.5729411764705,72661.35176470588,34
39522,I67.200,3,5,49.385,2529.4026315789474,2378.6855263157895,6384.730789473684,38
39523,I67.200,3,6,44.483666666666664,2362.75,2464.612833333333,6231.812666666667,60
39524,I67.200,3,8,82.87666666666667,2204.38115942029,2171.639420289855,6145.889130434783,69
39525,I67.200,3,9,110.34440000000001,2286.38,3018.9204,7721.1628,25
39536,I67.200,6,5,440.4272,4099.0876,1184.5044,7535.924400000001,25
39537,I67.200,6,6,229.5830357142857,3630.7939285714283,1042.1932142857142,6518.35625,56
39538,I67.200,6,8,178.7510204081633,3665.3989795918365,1002.4477551020409,6563.780204081632,49
39539,I67.200,6,9,127.49911764705882,3585.280588235294,1200.9408823529411,6641.063529411765,34
39540,I67.200,7,4,13.683333333333334,650.7095238095238,914.9471428571428,2231.6047619047617,21
39541,I67.200,7,5,13.880476190476191,736.3160714285715,1078.932619047619,2437.875238095238,84
39542,I67.200,7,6,20.36383647798742,724.3969811320754,1069.6508176100629,2528.490566037736,159
39543,I67.200,7,8,18.346622950819672,730.7272459016393,1062.318,2480.2457377049177,305
39544,I67.200,7,9,15.983942307692306,806.2860576923077,1024.7660576923076,2540.6449038461537,104
39565,I67.202,6,5,1593.7476190476189,3958.7452380952377,456.95285714285717,7154.674285714286,21
39656,I67.800,1,5,43.73918918918919,1097.0562162162162,1603.2986486486486,4535.667297297297,37
39657,I67.800,1,6,114.37916666666666,996.3777777777777,1743.2347222222222,4091.8480555555557,36
39658,I67.800,1,8,71.58274509803923,1034.7360784313726,1529.042156862745,3831.6539215686275,51
39659,I67.800,1,9,28.07304347826087,962.1973913043479,1324.944347826087,3668.524347826087,23
39662,I67.800,2,5,9.502051282051282,1435.4153846153845,2099.539230769231,4551.138205128205,39
39663,I67.800,2,6,7.51103448275862,1231.1155172413792,1919.0624137931034,4039.243448275862,58
39664,I67.800,2,8,12.255087719298245,1239.757894736842,1872.947543859649,4056.262105263158,57
39670,I67.800,3,4,28.391351351351354,1620.8081081081082,988.2251351351351,3267.487837837838,37
39671,I67.800,3,5,32.04782178217822,1766.979207920792,1322.3940594059404,3883.478415841584,101
39672,I67.800,3,6,44.86964285714286,1704.1464285714285,1438.047857142857,4042.379375,112
39673,I67.800,3,8,101.79012345679013,1817.72512345679,1825.8854938271606,4698.41,162
39674,I67.800,3,9,97.45754385964912,1881.3789473684212,1679.6152631578948,4585.575614035088,57
39676,I67.800,4,4,121.55869565217391,2475.0695652173913,798.1304347826087,4093.066956521739,23
39677,I67.800,4,5,262.80608695652177,2263.1304347826085,1136.2804347826088,4626.234565217392,46
39678,I67.800,4,6,279.83537037037036,2711.0296296296297,1500.6733333333334,5654.885925925925,54
39679,I67.800,4,8,128.64074074074074,2735.998148148148,1147.4981481481482,4933.192592592593,54
39683,I67.800,5,4,114.41555555555556,1896.5002222222222,733.5728888888889,3838.6315555555557,45
39684,I67.800,5,5,43.5280625,2299.2173125,1015.9699375,4349.51275,160
39685,I67.800,5,6,48.58715083798883,2344.298044692737,1084.1023463687152,4596.229273743017,179
39686,I67.800,5,8,75.93177257525083,2363.233678929766,1126.4976923076922,4821.996789297659,299
39687,I67.800,5,9,60.82371681415929,2251.799646017699,1151.1757522123894,4880.293451327434,113
39691,I67.800,6,3,311.05083333333334,3645.927916666667,1037.5045833333334,6492.514583333334,24
39692,I67.800,6,4,226.2490909090909,3553.109696969697,965.7068181818182,6302.971515151515,66
39693,I67.800,6,5,230.18261467889909,3762.1166972477063,1025.4703211009173,6638.871330275229,218
39694,I67.800,6,6,209.54923076923075,3617.4403619909504,1004.5703619909501,6382.823619909503,221
39695,I67.800,6,8,165.74351851851853,3761.08037037037,1105.3716296296298,6562.66037037037,270
39696,I67.800,6,9,103.55009174311928,3614.483853211009,1314.5155045871559,6956.995688073394,109
39699,I67.800,7,3,5.546969696969697,529.1375757575757,495.00757575757575,1467.040606060606,33
39700,I67.800,7,4,11.062888888888889,665.4399999999999,863.7797777777778,2153.7862962962963,135
39701,I67.800,7,5,11.966572769953052,691.7700469483568,737.416165884194,2000.432566510172,639
39702,I67.800,7,6,12.88375249500998,652.4503592814372,849.3765469061876,2076.303872255489,1002
39703,I67.800,7,8,14.93461743180306,701.300984697272,836.7282235528942,2095.3267065868263,1503
39704,I67.800,7,9,15.548529914529913,671.8275384615384,799.3734871794871,2009.9825982905984,585
39715,I67.801,7,6,1.4625000000000001,1410.6679166666665,784.2216666666667,2779.1512500000003,24
39716,I67.801,7,8,2.1256666666666666,1052.298,881.7023333333333,2564.641,30
39720,I67.802,1,6,7.630909090909092,756.8409090909091,1991.601818181818,3696.136818181818,22
39731,I67.802,3,6,81.25285714285714,1662.5714285714287,1278.1066666666666,3875.2690476190473,21
39732,I67.802,3,8,95.78576923076925,1676.8038461538463,2184.226153846154,4919.015769230769,26
39737,I67.802,5,5,217.2426153846154,2992.853076923077,937.3616923076924,5737.495846153846,65
39738,I67.802,5,6,200.55916666666664,3236.0158333333334,1060.1078333333332,6377.565833333333,60
39739,I67.802,5,8,224.0883076923077,3179.130769230769,1257.2396923076924,6560.153846153846,65
39740,I67.802,5,9,129.27451612903226,3149.558064516129,1373.6851612903224,6675.787096774194,31
39745,I67.802,6,9,104.15636363636364,3784.909090909091,1733.6363636363637,7314.669999999999,22
39748,I67.802,7,4,19.77,649.9818181818182,734.8136363636363,1943.1996969696968,33
39749,I67.802,7,5,13.02564417177914,601.3449693251533,780.929263803681,1988.529018404908,163
39750,I67.802,7,6,12.644862068965516,590.5874137931035,804.2223793103448,1948.6833448275863,290
39751,I67.802,7,8,12.385364705882353,636.8207529411765,782.6988941176471,1953.8509411764705,425
39752,I67.802,7,9,13.563709677419354,642.0120430107527,791.741559139785,1948.073440860215,186
39755,I67.803,1,4,12.756923076923076,977.8430769230769,2159.188205128205,4275.385897435897,39
39756,I67.803,1,5,35.974966442953026,1082.2818120805368,1753.065302013423,4002.930402684564,149
39757,I67.803,1,6,39.5594964028777,1202.4637410071941,2002.2371942446046,4644.319568345324,139
39758,I67.803,1,8,35.90458563535912,1108.4911049723758,2382.015138121547,5397.59364640884,181
39759,I67.803,1,9,28.57305882352941,1283.8641764705883,3170.665764705883,7548.640352941177,170
39763,I67.803,2,4,21.83657894736842,1311.4297368421053,1219.6640789473684,3524.120526315789,76
39764,I67.803,2,5,26.83554502369668,1544.7433175355452,1399.183317535545,3760.7776777251183,211
39765,I67.803,2,6,28.58256157635468,1457.448275862069,1422.3274384236452,3781.579802955665,203
39766,I67.803,2,8,34.562825112107625,1487.8228699551569,1480.9070852017937,3822.2625112107626,223
